time_index,time_sec,sum_intensity,norm_sum_intensity,filtered_norm_sum_intensity,detrended_norm_sum_intensity,f0_baseline,df_f_signal,d_df_f_signal,is_onset,is_peak,onset_index,peak_id
418,1.6922312000000002,624454.0,2131.2423208191126,2131.8703071672353,2147.6711143674383,1997.2819497883768,0.0752969126842589,-0.2682959345691103,False,False,,
419,1.6962796000000002,624371.0,2130.9590443686006,2131.2423208191126,2147.0836461603412,1997.2819497883768,0.0750027788454389,-0.0464836495148475,False,False,,
420,1.7003280000000005,624394.0,2131.0375426621163,2131.0375426621163,2146.9193997299876,1997.2819497883768,0.0749205438708671,-0.0125033701638042,False,False,,
421,1.7043764000000003,624638.0,2131.8703071672353,2130.9590443686006,2146.8814467532875,1997.2819497883768,0.0749015415578966,-0.2309355391196401,False,False,,
422,1.7084248000000002,623276.0,2127.221843003413,2127.221843003413,2143.184804299645,1997.2819497883768,0.0730507049977233,-0.6023769260995948,False,False,,
423,1.7124732000000005,620162.0,2116.59385665529,2121.136518771331,2137.1400525783956,1997.2819497883768,0.0700242160626534,-0.652182382684277,False,False,,
424,1.7165216000000003,621493.0,2121.136518771331,2116.59385665529,2132.637976577035,1997.2819497883768,0.0677701146816051,-0.2908678968993516,False,False,,
425,1.7205700000000002,616778.0,2105.0443686006824,2116.3515358361774,2132.4362554810114,1997.2819497883768,0.0676691168750387,-0.1266714935309263,False,False,,
426,1.7246184000000002,620091.0,2116.3515358361774,2114.4641638225257,2130.5894968034204,1997.2819497883768,0.0667444809327839,-0.2792569338743647,False,False,,
427,1.7286668000000005,618744.0,2111.7542662116043,2111.7542662116043,2127.920226146096,1997.2819497883768,0.0654080293328447,-0.2469650281595505,False,False,,
428,1.7327152000000003,619538.0,2114.4641638225257,2110.3890784982937,2126.595679008484,1997.2819497883768,0.0647448544927816,-0.1492484904838118,False,False,,
429,1.7367636000000002,618344.0,2110.3890784982937,2109.259385665529,2125.506640378088,1997.2819497883768,0.0641995941550953,-0.2140382947432195,False,False,,
430,1.7408120000000002,618013.0,2109.259385665529,2106.8464163822528,2123.1343389284184,1997.2819497883768,0.0630118292279047,-0.2408396027880979,False,False,,
431,1.7448604000000003,615421.0,2100.4129692832767,2105.283276450512,2121.611880466093,1997.2819497883768,0.0622495640592406,-0.1064008509557847,False,False,,
432,1.7489088000000002,616848.0,2105.283276450512,2105.0443686006824,2121.413667726061,1997.2819497883768,0.0621503228178859,-0.0447733818859354,False,False,,
433,1.7529572000000002,616612.0,2104.4778156996585,2104.4778156996585,2120.887823579788,1997.2819497883768,0.0618870429407866,-0.2813556030979844,False,False,,
434,1.7570056000000005,617306.0,2106.8464163822528,2100.4129692832767,2116.8636995676875,1997.2819497883768,0.0598722427707221,-0.3524768204712707,False,False,,
435,1.7610540000000003,612520.0,2090.5119453924913,2098.6962457337886,2115.187712076586,1997.2819497883768,0.0590331086207948,-0.4541998809961001,False,False,,
436,1.7651024000000002,614918.0,2098.6962457337886,2092.9863481228667,2109.518564182737,1997.2819497883768,0.056194677174273,-0.5010506694609971,False,False,,
437,1.7691508000000002,613245.0,2092.9863481228667,2090.5119453924913,2107.0849248326977,1997.2819497883768,0.0549762015603031,-0.4907076666872276,False,False,,
438,1.7731992000000003,608206.0,2075.788395904437,2084.9692832764504,2101.5830397648388,1997.2819497883768,0.0522215153386398,-0.6297860795677508,False,False,,
439,1.7772476000000004,606856.0,2071.180887372014,2080.2457337883957,2096.900280997394,1997.2819497883768,0.0498769496312589,-0.3706184291570338,False,False,,
440,1.7812960000000002,609512.0,2080.2457337883957,2078.8941979522183,2095.5895495588393,1997.2819497883768,0.0492206920414411,-0.270580365510515,False,False,,
441,1.7853444000000005,607631.0,2073.825938566553,2075.788395904437,2092.5245655902795,1997.2819497883768,0.0476861145277933,-0.30835612162487,False,False,,
442,1.7893928000000003,610896.0,2084.9692832764504,2073.825938566553,2090.602940017802,1997.2819497883768,0.0467239941958688,-0.1593551068956324,False,False,,
443,1.7934412000000002,606043.0,2068.40614334471,2073.1296928327647,2089.947539740196,1997.2819497883768,0.0463958480982807,-0.1585092246313229,False,False,,
444,1.7974896000000002,607427.0,2073.1296928327647,2071.180887372014,2088.0395934309927,1997.2819497883768,0.0454405767058739,-0.287035274205226,False,False,,
445,1.8015380000000003,609116.0,2078.8941979522183,2068.40614334471,2085.305722255194,1997.2819497883768,0.0440717808900958,-0.5512646715586467,False,False,,
446,1.8055864000000004,604030.0,2061.5358361774743,2062.184300341297,2079.1247658078355,1997.2819497883768,0.0409770969131977,-0.4197805719960428,False,False,,
447,1.8096348,600433.0,2049.259385665529,2061.5358361774743,2078.5172019092147,1997.2819497883768,0.0406729015547581,-0.2598051001280321,False,False,,
448,1.8136832000000005,599508.0,2046.1023890784984,2057.901023890785,2074.9233036014693,1997.2819497883768,0.0388735069784811,-0.5290996285295053,False,False,,
449,1.8177316000000003,602965.0,2057.901023890785,2052.897610921502,2069.9608183294713,1997.2819497883768,0.0363888876824804,-0.4524877987547731,False,False,,
450,1.82178,604220.0,2062.184300341297,2050.5017064846415,2067.6058553128364,1997.2819497883768,0.0352098037695234,-0.2199120890505783,False,False,,
451,1.8258284,600797.0,2050.5017064846415,2049.259385665529,2066.4044896414907,1997.2819497883768,0.0346083034798557,-0.266973916196223,False,False,,
452,1.8298768000000003,601499.0,2052.897610921502,2046.1023890784984,2063.288461934372,1997.2819497883768,0.0330481693648658,-0.6156221887890894,False,False,,
453,1.8339252000000004,595434.0,2032.19795221843,2039.221843003413,2056.4488984759473,1997.2819497883768,0.0296237337416681,-0.4632444126366555,False,False,,
454,1.8379736,597492.0,2039.221843003413,2038.529010238908,2055.7970620694578,1997.2819497883768,0.0292973720046292,-0.1690429188234099,False,False,,
455,1.8420220000000005,595826.0,2033.5358361774745,2036.4061433447096,2053.715205279238,1997.2819497883768,0.0282550270365387,-0.3036893308822712,False,False,,
456,1.8460704000000003,597289.0,2038.529010238908,2033.5358361774745,2050.885921966551,1997.2819497883768,0.0268384602303415,-0.2551467744617266,False,False,,
457,1.8501188,593194.0,2024.5529010238909,2032.19795221843,2049.589075617238,1997.2819497883768,0.026189154633077,-0.2756166512339146,False,False,,
458,1.8541672,596667.0,2036.4061433447096,2028.996587030717,2046.4287617990492,1997.2819497883768,0.0246068473286308,-0.4676678994520595,False,False,,
459,1.8582156000000003,589992.0,2013.6245733788396,2024.5529010238909,2042.0261409261552,1997.2819497883768,0.0224025411847935,-0.5877520525636908,False,False,,
460,1.8622640000000004,591025.0,2017.150170648464,2019.409556313993,2036.9238751192129,1997.2819497883768,0.019847936509433,-0.3501112044061059,False,False,,
461,1.8663124,591150.0,2017.5767918088736,2018.8088737201365,2036.3642852019505,1997.2819497883768,0.0195677607849581,-0.108249411716419,False,False,,
462,1.8703608000000005,591687.0,2019.409556313993,2017.5767918088736,2035.1733097455392,1997.2819497883768,0.0189714626726475,-0.0974843003225576,False,False,,
463,1.8744092000000003,594496.0,2028.996587030717,2017.150170648464,2034.787808822859,1997.2819497883768,0.0187784499021064,-0.2393063125489618,False,False,,
464,1.8784576000000004,591511.0,2018.8088737201365,2013.6245733788396,2031.3033455784623,1997.2819497883768,0.017033847321201,-0.4438093420252205,False,False,,
465,1.882506,588898.0,2009.8907849829352,2009.8907849829352,2027.6107049999075,1997.2819497883768,0.0151850144215966,-0.2549203937604585,False,False,,
466,1.8865544000000003,588546.0,2008.6894197952215,2009.419795221843,2027.1808768529115,1997.2819497883768,0.0149698078770015,-0.0691971528944437,False,False,,
467,1.8906028000000004,586306.0,2001.044368600683,2008.6894197952215,2026.491676841758,1997.2819497883768,0.0146247389140409,-0.2823531157747783,False,False,,
468,1.8946512,588760.0,2009.419795221843,2004.7713310580205,2022.6147773260248,1997.2819497883768,0.0126836511691963,-0.2547042251052136,False,False,,
469,1.8986996000000005,585335.0,1997.730375426621,2004.4880546075085,2022.372703907609,1997.2819497883768,0.0125624497442091,-0.2253669562786078,False,False,,
470,1.9027480000000003,587398.0,2004.7713310580205,2001.044368600683,2018.9702347481395,1997.2819497883768,0.0108588999975997,-0.2610322238792839,False,False,,
471,1.9067964000000004,586054.0,2000.1843003412969,2000.1843003412969,2018.1513971560016,1997.2819497883768,0.0104489240339033,-0.1998268270010907,False,False,,
472,1.9108448,583424.0,1991.20819112628,1997.730375426621,2015.7387167330992,1997.2819497883768,0.0092409421447373,-0.5499524185533047,False,False,,
473,1.9148932000000003,587315.0,2004.4880546075085,1991.20819112628,2009.257790753692,1997.2819497883768,0.0059960692913608,-0.5495286135675602,False,False,,
474,1.9189416000000004,582707.0,1988.7610921501707,1988.7610921501707,2006.851963932315,1997.2819497883768,0.0047915188664034,-0.3142092765762381,False,False,,
475,1.92299,579937.0,1979.307167235495,1986.044368600683,2004.1765263759944,1997.2819497883768,0.0034519796207784,-0.3258151607321839,False,False,,
476,1.9270384000000005,579911.0,1979.2184300341296,1983.409556313993,2001.583013925549,1997.2819497883768,0.0021534586729871,-0.4114986108304687,False,False,,
477,1.9310868000000003,581139.0,1983.409556313993,1979.307167235495,1997.5219385310124,1997.2819497883768,0.0001201576686062,-0.2540556881985492,False,False,,
478,1.9351352000000004,581911.0,1986.044368600683,1979.2184300341296,1997.4745288659697,1997.2819497883768,9.642057678111694e-05,-0.2873994320314693,False,False,,
479,1.9391836,576916.0,1968.996587030717,1974.5767918088736,1992.8742320340416,1997.2819497883768,-0.002206858052666,-0.4638331755691987,False,False,,
480,1.9432320000000003,577689.0,1971.634812286689,1971.634812286689,1989.9736077668367,1997.2819497883768,-0.0036591438791674,-0.3097670063825543,False,False,,
481,1.9472804000000004,578551.0,1974.5767918088736,1969.4846416382252,1987.8648062396512,1997.2819497883768,-0.0047149795499443,-0.1573892142054201,False,False,,
482,1.9513288,577059.0,1969.4846416382252,1969.0068259385664,1987.4283735322208,1997.2819497883768,-0.0049334928687459,-0.0250609052681758,False,False,,
483,1.9553772000000005,575615.0,1964.5563139931744,1968.996587030717,1987.4595314921976,1997.2819497883768,-0.0049178926877196,-0.2700849858728624,False,False,,
484,1.9594256000000003,576919.0,1969.0068259385664,1964.5563139931744,1983.0606692027343,1997.2819497883768,-0.0071203169823613,-0.3103932837914624,False,False,,
485,1.9634740000000004,575421.0,1963.8941979522183,1963.8941979522183,1982.4399777947644,1997.2819497883768,-0.0074310850279224,-0.2162645159752125,False,False,,
486,1.9675224,572144.0,1952.7098976109216,1960.976109215017,1979.56332758011,1997.2819497883768,-0.0088713675153094,-0.3914319722976134,False,False,,
487,1.9715708000000003,573542.0,1957.481228668942,1957.481228668942,1976.1098994508009,1997.2819497883768,-0.0106004314212217,-0.342256256514527,False,False,,
488,1.9756192000000004,572432.0,1953.692832764505,1955.358361774744,1974.028498872246,1997.2819497883768,-0.0116425479730562,-0.2291332391453788,False,False,,
489,1.9796676,574566.0,1960.976109215017,1953.692832764505,1972.4044500811883,1997.2819497883768,-0.012455677431934,-0.1586417552063037,False,False,,
490,1.9837160000000005,565812.0,1931.098976109215,1952.7098976109216,1971.4630090549856,1997.2819497883768,-0.0129270385366106,-0.3015189879213438,False,False,,
491,1.9877644000000003,570979.0,1948.7337883959044,1948.7337883959044,1967.5284078802115,1997.2819497883768,-0.0148970163733355,-0.3188231372184873,False,False,,
492,1.9918128000000004,570609.0,1947.470989761092,1947.470989761092,1966.307131203171,1997.2819497883768,-0.0155084857140413,-0.2337693948833332,False,False,,
493,1.9958612,572920.0,1955.358361774744,1944.8703071672355,1963.74798448928,1997.2819497883768,-0.0167898004098268,-0.218572274526229,False,False,,
494,1.9999096000000005,569549.0,1943.8532423208192,1943.8532423208192,1962.7724694496917,1997.2819497883768,-0.0172782217064252,-0.5659542398452557,False,False,,
495,2.0039580000000004,569847.0,1944.8703071672355,1935.634812286689,1954.5956031539224,1997.2819497883768,-0.021372218699006,-0.7835421777846325,False,False,,
496,2.0080064,564881.0,1927.9215017064848,1931.098976109215,1950.1013446510117,1997.2819497883768,-0.0236224060115118,-0.4718237424314222,False,False,,
497,2.0120548000000005,567141.0,1935.634812286689,1927.9215017064848,1946.9654618637207,1997.2819497883768,-0.0251924811767247,-0.2721713686659126,False,False,,
498,2.0161032000000003,563795.0,1924.2150170648465,1926.6143344709897,1945.6999001892157,1997.2819497883768,-0.0258261231493261,-0.1885949532509241,False,False,,
499,2.0201516,562062.0,1918.3003412969283,1924.7883959044368,1943.915581133879,1997.2819497883768,-0.0267194967942067,-0.1432180801049121,False,False,,
500,2.0242000000000004,561439.0,1916.1740614334472,1924.2150170648465,1943.383835760409,1997.2819497883768,-0.0269857313003195,-0.093620262419332,False,False,,
501,2.0282484000000003,564498.0,1926.6143344709897,1923.1911262798635,1942.4015924011287,1997.2819497883768,-0.0274775213349636,-0.3099419137006971,False,False,,
502,2.0322968,561347.0,1915.8600682593856,1919.1194539249148,1938.3715814361465,1997.2819497883768,-0.0294952689871712,-0.2972773545165119,False,False,,
503,2.0363452000000004,563963.0,1924.7883959044368,1918.3003412969283,1937.5941441670716,1997.2819497883768,-0.0298845166190127,-0.1769787237465521,False,False,,
504,2.0403936000000003,563495.0,1923.1911262798635,1916.1740614334472,1935.509553636132,1997.2819497883768,-0.0309282303176023,-0.1457420099752511,False,False,,
505,2.044442,561068.0,1914.9078498293516,1915.8600682593856,1935.237263772926,1997.2819497883768,-0.0310645605253803,-0.0448597202671714,False,False,,
506,2.0484904000000004,562302.0,1919.1194539249148,1915.365187713311,1934.7841005207088,1997.2819497883768,-0.0312914505006615,-0.0537219729664926,False,False,,
507,2.0525388,559440.0,1909.3515358361776,1914.9078498293516,1934.3684939182967,1997.2819497883768,-0.0314995365960954,-0.36670323747901,False,False,,
508,2.0565872000000005,561202.0,1915.365187713311,1909.3515358361776,1928.85392519905,1997.2819497883768,-0.0342605732738819,-0.6647001503496957,False,False,,
509,2.0606356000000003,557894.0,1904.075085324232,1904.075085324232,1923.619233958104,1997.2819497883768,-0.0368814807734469,-0.3211135805615468,False,False,,
510,2.064684,557237.0,1901.8327645051197,1904.075085324232,1923.661007230868,1997.2819497883768,-0.0368605657129725,0.0051671195668356,False,False,,
511,2.0687324000000005,557413.0,1902.433447098976,1904.075085324232,1923.7027945100913,1997.2819497883768,-0.0368396436397382,0.0051688520873325,False,False,,
512,2.0727808000000003,554348.0,1891.9726962457337,1904.075085324232,1923.744595800471,1997.2819497883768,-0.0368187145513918,0.0051705851887646,False,False,,
513,2.0768292,557433.0,1902.5017064846415,1904.075085324232,1923.786411106704,1997.2819497883768,-0.0367977784455818,0.005172318871244,False,False,,
514,2.0808776000000004,555900.0,1897.269624573379,1904.075085324232,1923.8282404334905,1997.2819497883768,-0.0367768353199551,0.0051740531350494,False,False,,
515,2.0849260000000003,556595.0,1899.641638225256,1904.075085324232,1923.8700837855313,1997.2819497883768,-0.0367558851721579,0.0051757879803799,False,False,,
516,2.0889744,555659.0,1896.4470989761091,1904.075085324232,1923.9119411675292,1997.2819497883768,-0.0367349279998356,0.2744737481218742,False,False,,
517,2.0930228000000004,559170.0,1908.4300341296928,1908.4300341296928,1928.308761389649,1997.2819497883768,-0.0345335261283644,1.056827447310106,False,False,,
518,2.0970712,562877.0,1921.0819112627987,1921.0819112627987,1941.0025239787808,1997.2819497883768,-0.0281780075244554,1.1353387415764709,False,False,,
519,2.1011196000000005,564525.0,1926.7064846416383,1926.7064846416383,1946.668996857721,1997.2819497883768,-0.0253409154055683,0.9732562306456232,False,False,,
520,2.1051680000000004,567464.0,1936.7372013651875,1936.7372013651875,1956.7416271301531,1997.2819497883768,-0.0202977464761641,0.834177864884956,False,False,,
521,2.1092164,568453.0,1940.112627986348,1940.112627986348,1960.158981353691,1997.2819497883768,-0.0185867440691681,0.7200030690770289,True,False,521.0,3.0
522,2.1132648000000005,570851.0,1948.296928327645,1948.296928327645,1968.3852233555704,1997.2819497883768,-0.0144680256264608,1.1608824047292263,False,False,,
523,2.1173132000000003,573929.0,1958.80204778157,1958.80204778157,1978.9322985329984,1997.2819497883768,-0.0091873114145564,0.8120231258533845,False,False,,
524,2.1213616,574674.0,1961.344709897611,1961.344709897611,1981.5169304401768,1997.2819497883768,-0.0078932367810514,0.2736434637098432,False,False,,
525,2.1254100000000005,575201.0,1963.1433447098975,1963.1433447098975,1983.357549115952,1997.2819497883768,-0.0069716750175906,1.0355255893491304,False,False,,
526,2.1294584000000003,579556.0,1978.0068259385664,1978.0068259385664,1998.2630282851808,1997.2819497883768,0.00049120681079,1.3715144699027355,False,False,,
527,2.1335068,581675.0,1985.2389078498293,1985.2389078498293,2005.537122218792,1997.2819497883768,0.0041332033423174,0.7244455025132518,False,False,,
528,2.1375552000000004,582964.0,1989.6382252559729,1989.6382252559729,2009.978465733796,1997.2819497883768,0.0063568971555392,0.8643715372443465,False,False,,
529,2.1416036000000003,587340.0,2004.5733788395903,1999.133105802048,2019.5153864799668,1997.2819497883768,0.0111318468050772,0.928742675657017,False,False,,
530,2.145652,585746.0,1999.133105802048,2004.5733788395903,2024.997713813565,1997.2819497883768,0.0138767408517986,0.9148153041766268,False,False,,
531,2.1497004000000004,591181.0,2017.682593856655,2013.8430034129692,2034.3094067836848,1997.2819497883768,0.0185389233599349,0.8158359124658967,False,False,,
532,2.1537488,590056.0,2013.8430034129692,2017.682593856655,2038.1910797295257,1997.2819497883768,0.0204824010678529,0.4623336004891882,False,False,,
533,2.1577972000000005,592222.0,2021.2354948805464,2021.2354948805464,2041.7860773657144,1997.2819497883768,0.0222823460563758,0.3768612306236583,False,False,,
534,2.1618456000000004,592942.0,2023.692832764505,2023.692832764505,2044.2855259768455,1997.2819497883768,0.0235337710799667,0.6508022396261977,False,False,,
535,2.165894,595281.0,2031.6757679180887,2031.6757679180887,2052.310585977209,1997.2819497883768,0.0275517616301809,0.9751835295485288,False,False,,
536,2.1699424000000005,599340.0,2045.529010238908,2039.3788395904437,2060.055796620685,1997.2819497883768,0.0314296370820153,0.8618529312962884,False,False,,
537,2.1739908000000003,597538.0,2039.3788395904437,2045.529010238908,2066.248120369347,1997.2819497883768,0.0345300124443009,0.9099734401398236,False,False,,
538,2.1780392,601825.0,2054.0102389078497,2054.0102389078497,2074.7715162723016,1997.2819497883768,0.0387975100321391,0.8027632118029668,False,False,,
539,2.1820876000000005,603662.0,2060.279863481229,2058.4266211604095,2079.230079897428,1997.2819497883768,0.0410298256176271,0.3340291337888894,False,False,,
540,2.1861360000000003,603383.0,2059.3276450511944,2059.3276450511944,2080.173299304073,1997.2819497883768,0.0415020771226012,0.1198179772121914,False,False,,
541,2.1901844,603119.0,2058.4266211604095,2060.279863481229,2081.167727398005,1997.2819497883768,0.0419999678155187,0.3690664681445046,False,False,,
542,2.1942328000000004,606235.0,2069.061433447099,2065.211604095563,2086.1416918290165,1997.2819497883768,0.0444903345018739,0.5482472899103179,False,False,,
543,2.1982812000000003,605107.0,2065.211604095563,2069.061433447099,2090.033759154755,1997.2819497883768,0.0464390164724647,0.8397052216268532,False,False,,
544,2.202329600000001,609061.0,2078.7064846416383,2078.7064846416383,2099.7210624857707,1997.2819497883768,0.0512892597403427,0.851525616511478,False,False,,
545,2.2063780000000004,611563.0,2087.2457337883957,2082.7474402730377,2103.804284420667,1997.2819497883768,0.0533336490842352,0.5332681942299518,False,False,,
546,2.2104264,610245.0,2082.7474402730377,2087.2457337883957,2108.3448584112934,1997.2819497883768,0.0556070256553836,0.9142101396826608,False,False,,
547,2.2144748000000005,614586.0,2097.563139931741,2097.4470989761094,2118.588518250798,1997.2819497883768,0.0607358257432182,0.6432272909401222,False,False,,
548,2.2185232000000004,614552.0,2097.4470989761094,2097.563139931741,2118.746868039498,1997.2819497883768,0.0608151083846682,0.0147304892852542,False,False,,
549,2.2225716,616870.0,2105.358361774744,2097.6006825938566,2118.8267337207135,1997.2819497883768,0.0608550955688631,0.2517382474302891,False,False,,
550,2.2266200000000005,614597.0,2097.6006825938566,2101.5494880546075,2122.8178763913515,1997.2819497883768,0.062853382626462,0.4849471565988379,False,False,,
551,2.2306684000000003,615754.0,2101.5494880546075,2105.358361774744,2126.6691015169217,1997.2819497883768,0.0647816157064126,0.3779479830958587,False,False,,
552,2.2347168,617991.0,2109.184300341297,2107.5767918088736,2128.9298971567905,1997.2819497883768,0.0659135518559924,0.2418242968503872,False,False,,
553,2.2387652000000005,617520.0,2107.5767918088736,2109.184300341297,2130.57978550002,1997.2819497883768,0.0667396186731508,0.269684284080423,False,False,,
554,2.2428136000000003,618773.0,2111.853242320819,2111.853242320819,2133.291121500178,1997.2819497883768,0.0680971315673348,1.0334658515074509,False,False,,
555,2.246862,622975.0,2126.1945392491466,2125.8122866894196,2147.2925741040103,1997.2819497883768,0.075107384979636,0.8920659870781975,False,False,,
556,2.2509104000000004,622863.0,2125.8122866894196,2126.1945392491466,2147.717249118329,1997.2819497883768,0.0753200114515089,0.1120373019325953,False,False,,
557,2.2549588000000003,623414.0,2127.692832764505,2127.539249146758,2149.1043956946605,1997.2819497883768,0.0760145286059238,0.0978988991079674,False,False,,
558,2.2590072000000005,624101.0,2130.0375426621163,2127.692832764505,2149.300430220025,1997.2819497883768,0.0761126792578062,0.1597374881721229,False,False,,
559,2.2630556000000004,623369.0,2127.539249146758,2130.0375426621163,2151.687605258923,1997.2819497883768,0.0773078911001558,0.2355051928978326,False,False,,
560,2.267104,624532.0,2131.508532423208,2131.4163822525597,2153.108924229094,1997.2819497883768,0.0780195177036613,0.0962158033986888,False,False,,
561,2.2711524000000005,624505.0,2131.4163822525597,2131.508532423208,2153.2435680226854,1997.2819497883768,0.0780869312171142,0.5263317548348567,False,False,,
562,2.2752008000000004,630740.0,2152.6962457337886,2139.843003412969,2161.62054688338,1997.2819497883768,0.0822811206562078,1.31543899074841,False,False,,
563,2.2792492,631234.0,2154.382252559727,2152.6962457337886,2174.5163113279013,1997.2819497883768,0.0887377776374055,0.8473380684562652,False,False,,
564,2.2832976000000005,630964.0,2153.460750853242,2153.460750853242,2175.323352828604,1997.2819497883768,0.0891418475288839,0.1095188276445231,False,False,,
565,2.2873460000000003,626974.0,2139.843003412969,2154.382252559727,2176.2874051786657,1997.2819497883768,0.0896245296810777,0.4765316692272012,False,False,,
566,2.2913944,633233.0,2161.204778156997,2161.0819112627987,2183.0296287924243,1997.2819497883768,0.0930002291482826,0.4271483896444827,False,False,,
567,2.2954428000000004,635575.0,2169.19795221843,2161.204778156997,2183.1950748692025,1997.2819497883768,0.0930830647623509,0.1709388565623122,False,False,,
568,2.2994912000000003,633197.0,2161.0819112627987,2163.7610921501705,2185.793982321635,1997.2819497883768,0.0943842868820962,0.3205730859263678,False,False,,
569,2.3035396,634727.0,2166.3037542662114,2166.3037542662114,2188.3792521784007,1997.2819497883768,0.0956786809244794,0.2253925661420908,False,False,,
570,2.3075880000000004,636798.0,2173.3720136518773,2167.320819112628,2189.4389390517963,1997.2819497883768,0.0962092454116354,0.1842401296514975,False,False,,
571,2.3116364000000003,633982.0,2163.7610921501705,2169.19795221843,2191.3587084756223,1997.2819497883768,0.0971704364062416,0.1842418973735373,False,False,,
572,2.3156848000000005,635025.0,2167.320819112628,2170.2150170648465,2192.4184239358983,1997.2819497883768,0.0977010152062895,0.263386364957844,False,False,,
573,2.3197332000000004,641440.0,2189.2150170648465,2173.3720136518773,2195.6180854374184,1997.2819497883768,0.0993030231260321,0.5588542111385131,False,False,,
574,2.3237816,635873.0,2170.2150170648465,2179.1672354948805,2201.4559865003353,1997.2819497883768,0.1022259459830356,0.4611411279411364,False,False,,
575,2.3278300000000005,639840.0,2183.7542662116043,2180.744027303754,2203.0754718393437,1997.2819497883768,0.1030367906107458,0.2889283844247252,False,False,,
576,2.3318784000000004,638496.0,2179.1672354948805,2183.7542662116043,2206.128418592348,1997.2819497883768,0.1045653413260457,0.3851676774240786,False,False,,
577,2.3359268,638958.0,2180.744027303754,2186.8873720136517,2209.3042465593685,1997.2819497883768,0.1061554162613129,0.3429600090949201,False,False,,
578,2.3399752000000005,641937.0,2190.9112627986347,2189.2150170648465,2211.674628100157,1997.2819497883768,0.1073422199276854,0.2469353058564465,False,False,,
579,2.3440236000000003,640758.0,2186.8873720136517,2190.795221843003,2213.297583697331,1997.2819497883768,0.1081548020457715,0.1101784939879628,False,False,,
580,2.348072,641903.0,2190.795221843003,2190.9112627986347,2213.4563898062074,1997.2819497883768,0.1082343131578071,0.0173194999086483,False,False,,
581,2.3521204000000004,641960.0,2190.9897610921503,2190.9897610921503,2213.5776675920024,1997.2819497883768,0.1082950345726318,0.1604112738461172,False,False,,
582,2.3561688000000003,644100.0,2198.2935153583617,2193.419795221843,2216.050495557816,1997.2819497883768,0.1095331311598843,0.1768747295470092,False,False,,
583,2.360217200000001,642905.0,2194.2150170648465,2193.764505119454,2216.438013640201,1997.2819497883768,0.109727153882828,0.0544691295245129,False,False,,
584,2.3642656000000004,644594.0,2199.9795221843005,2194.2150170648465,2216.9313481238287,1997.2819497883768,0.1099741568078183,0.0895047398439903,False,False,,
585,2.3683140000000003,642672.0,2193.419795221843,2195.126279863481,2217.8854478189746,1997.2819497883768,0.1104518558603968,0.257500085531591,False,False,,
586,2.3723624000000005,643172.0,2195.126279863481,2198.2935153583617,2221.0955345734556,1997.2819497883768,0.1120590835003507,0.2553913901847,False,False,,
587,2.3764108000000004,642773.0,2193.764505119454,2199.1706484641636,2222.0155333067637,1997.2819497883768,0.1125197088684444,0.1095595535600644,False,False,,
588,2.3804592,644357.0,2199.1706484641636,2199.9795221843005,2222.86728702713,1997.2819497883768,0.1129461652936158,0.0762158740930232,False,False,,
589,2.3845076000000005,649284.0,2215.9863481228667,2200.3174061433447,2223.248065363945,1997.2819497883768,0.1131368135578008,0.2089663400891517,False,False,,
590,2.3885560000000003,647450.0,2209.726962457338,2203.273037542662,2226.2466055233967,1997.2819497883768,0.1146381239560495,0.1880744464996429,False,False,,
591,2.3926044,645559.0,2203.273037542662,2203.273037542662,2226.289528670716,1997.2819497883768,0.114659614736219,0.0800200607110461,False,False,,
592,2.3966528000000005,644693.0,2200.3174061433447,2204.481228668942,2227.540657336325,1997.2819497883768,0.1152860303836148,0.2224786996070591,False,False,,
593,2.4007012000000003,645913.0,2204.481228668942,2206.7849829351535,2229.887363538699,1997.2819497883768,0.1164609802711974,0.1585331794050102,False,False,,
594,2.4047496,647648.0,2210.4027303754265,2206.9590443686006,2230.1043913099725,1997.2819497883768,0.1165696418306212,0.1872373797449018,False,False,,
595,2.4087980000000004,646639.0,2206.9590443686006,2209.726962457338,2232.9152901430257,1997.2819497883768,0.1179770038875161,0.2182630998606853,False,False,,
596,2.4128464000000003,650387.0,2219.7508532423208,2210.4027303754265,2233.6340532167524,1997.2819497883768,0.1183368744975734,0.0471056048400644,False,False,,
597,2.416894800000001,646588.0,2206.7849829351535,2210.4027303754265,2233.6770627885435,1997.2819497883768,0.1183584085487851,0.2193219016479997,False,False,,
598,2.4209432000000004,645238.0,2202.1774744027302,2213.863481228669,2237.180837634565,1997.2819497883768,0.1201126800708367,0.3335002195894105,False,False,,
599,2.4249916,649471.0,2216.6245733788396,2215.7098976109214,2239.0702924354177,1997.2819497883768,0.1210586931267566,0.1228769003266734,False,False,,
600,2.4290400000000005,648662.0,2213.863481228669,2215.764505119454,2239.1679527932106,1997.2819497883768,0.1211075897574016,0.0087021511721321,False,False,,
601,2.4330884000000004,649762.0,2217.617747440273,2215.764505119454,2239.211020077969,1997.2819497883768,0.1211291527043671,0.0585110755025546,False,False,,
602,2.4371368,649728.0,2217.5017064846415,2216.6245733788396,2240.1141700624507,1997.2819497883768,0.1215813422335307,0.1127519915907591,False,False,,
603,2.4411852000000005,651473.0,2223.457337883959,2217.5017064846415,2241.0343993385286,1997.2819497883768,0.1220420830298791,0.0053307545699716,False,False,,
