time_s,center_row,left_edge_px,right_edge_px,left_edge_um,right_edge_um,diameter_px,diameter_um,diameter_px_filt,diameter_um_filt,diameter_was_filtered,peak,baseline,sum_intensity,edge_strength_left,edge_strength_right,qc_score,qc_edge_violation,qc_diameter_violation,qc_center_violation
2.0963932,523,26.0,272.0,10.764,112.608,246.0,101.844,246.0,101.844,False,1790.64,204.88,384457.6,,,0.75,False,False,False
2.1004016,524,26.0,273.0,10.764,113.022,247.0,102.258,247.0,102.258,False,1784.36,202.0,382889.0,,,0.75,False,False,False
2.10441,525,26.0,273.0,10.764,113.022,247.0,102.258,247.0,102.258,False,1772.28,206.84,381031.6,,,0.75,False,False,False
2.1084184,526,26.0,273.0,10.764,113.022,247.0,102.258,247.0,102.258,False,1779.8799999999997,201.24,379339.6,,,0.75,False,False,False
2.1124268,527,26.0,273.0,10.764,113.022,247.0,102.258,247.0,102.258,False,1793.08,200.28,377826.2,,,0.75,False,False,False
2.1164352,528,26.0,273.0,10.764,113.022,247.0,102.258,247.0,102.258,False,1760.7999999999995,198.32,376590.1999999999,,,0.75,False,False,False
2.1204436,529,26.0,273.0,10.764,113.022,247.0,102.258,247.0,102.258,False,1754.5199999999998,200.96,375406.6,,,0.75,False,False,False
2.124452,530,26.0,273.0,10.764,113.022,247.0,102.258,247.0,102.258,False,1743.32,200.2,373569.8,,,0.75,False,False,False
2.1284604000000003,531,26.0,273.0,10.764,113.022,247.0,102.258,247.0,102.258,False,1727.9199999999998,204.4,371609.4,,,0.75,False,False,False
2.1324688000000003,532,26.0,273.0,10.764,113.022,247.0,102.258,247.0,102.258,False,1705.64,205.6,369472.79999999993,,,0.75,False,False,False
2.1364772000000003,533,26.0,273.0,10.764,113.022,247.0,102.258,247.0,102.258,False,1720.44,208.08,367764.8,,,0.75,False,False,False
2.1404856000000003,534,26.0,273.0,10.764,113.022,247.0,102.258,247.0,102.258,False,1736.08,212.48,365675.2,,,0.75,False,False,False
2.1444940000000003,535,25.0,273.0,10.35,113.022,248.0,102.672,248.0,102.672,False,1705.24,206.04,364871.8,,,0.75,False,False,False
2.1485024000000004,536,25.0,274.0,10.35,113.436,249.0,103.086,249.0,103.086,False,1705.04,205.24,363235.0,,,0.75,False,False,False
2.1525108000000004,537,25.0,274.0,10.35,113.436,249.0,103.086,249.0,103.086,False,1722.32,208.44,362370.4,,,0.75,False,False,False
2.1565192000000004,538,25.0,274.0,10.35,113.436,249.0,103.086,249.0,103.086,False,1705.6799999999998,203.96,361266.1999999999,,,0.75,False,False,False
2.1605276000000004,539,25.0,274.0,10.35,113.436,249.0,103.086,249.0,103.086,False,1664.6,205.76,360398.6,,,0.75,False,False,False
2.1645360000000005,540,25.0,274.0,10.35,113.436,249.0,103.086,249.0,103.086,False,1674.64,207.32,358733.19999999995,,,0.75,False,False,False
2.1685444000000005,541,25.0,274.0,10.35,113.436,249.0,103.086,249.0,103.086,False,1667.5199999999995,201.24,357809.0,,,0.75,False,False,False
2.1725528,542,25.0,274.0,10.35,113.436,249.0,103.086,249.0,103.086,False,1675.64,205.08,356759.0,,,0.75,False,False,False
2.1765612,543,25.0,274.0,10.35,113.436,249.0,103.086,249.0,103.086,False,1646.88,203.24,355377.8,,,0.75,False,False,False
2.1805696,544,24.0,273.0,9.936,113.022,249.0,103.086,249.0,103.086,False,1658.68,204.88,353610.80000000005,,,0.75,False,False,False
2.184578,545,24.0,273.0,9.936,113.022,249.0,103.086,249.0,103.086,False,1629.6799999999998,205.4,352814.0,,,0.75,False,False,False
2.1885864,546,24.0,273.0,9.936,113.022,249.0,103.086,249.0,103.086,False,1648.72,211.52,351906.6,,,0.75,False,False,False
2.1925948,547,24.0,273.0,9.936,113.022,249.0,103.086,249.0,103.086,False,1643.1999999999998,211.6,351218.0,,,0.75,False,False,False
2.1966032,548,24.0,273.0,9.936,113.022,249.0,103.086,249.0,103.086,False,1636.12,208.32,350717.6,,,0.75,False,False,False
2.2006116,549,24.0,273.0,9.936,113.022,249.0,103.086,249.0,103.086,False,1641.36,205.56,350670.2,,,0.75,False,False,False
2.20462,550,24.0,273.0,9.936,113.022,249.0,103.086,249.0,103.086,False,1652.9199999999998,209.68,350019.8,,,0.75,False,False,False
2.2086284000000003,551,24.0,273.0,9.936,113.022,249.0,103.086,249.0,103.086,False,1610.56,202.96,349067.2,,,0.75,False,False,False
2.2126368000000003,552,24.0,275.0,9.936,113.85,251.0,103.914,249.0,103.086,True,1620.5599999999995,208.16,347932.2,,,0.75,False,False,False
2.2166452000000003,553,24.0,273.0,9.936,113.022,249.0,103.086,250.0,103.5,True,1639.12,207.72,346469.2,,,0.75,False,False,False
2.2206536000000003,554,23.0,273.0,9.522,113.022,250.0,103.5,250.0,103.5,False,1621.84,211.6,345817.0,,,0.75,False,False,False
2.2246620000000004,555,23.0,273.0,9.522,113.022,250.0,103.5,250.0,103.5,False,1597.4,213.96,344834.0,,,0.75,False,False,False
2.2286704000000004,556,23.0,274.0,9.522,113.436,251.0,103.914,251.0,103.914,False,1606.76,212.12,344077.80000000005,,,0.75,False,False,False
2.2326788000000004,557,23.0,274.0,9.522,113.436,251.0,103.914,251.0,103.914,False,1591.48,218.88,343530.0,,,0.75,False,False,False
2.2366872000000004,558,23.0,274.0,9.522,113.436,251.0,103.914,251.0,103.914,False,1576.52,212.4,342915.2,,,0.75,False,False,False
2.2406956000000005,559,23.0,272.0,9.522,112.608,249.0,103.086,251.0,103.914,True,1597.32,212.44000000000003,342152.19999999995,,,0.75,False,False,False
2.2447040000000005,560,23.0,273.0,9.522,113.022,250.0,103.5,251.0,103.914,True,1597.6799999999998,208.36,341804.80000000005,,,0.75,False,False,False
2.2487124000000005,561,23.0,275.0,9.522,113.85,252.0,104.328,252.0,104.328,False,1590.6399999999996,204.36,341106.19999999995,,,0.75,False,False,False
2.2527208,562,23.0,275.0,9.522,113.85,252.0,104.328,252.0,104.328,False,1584.5199999999998,209.04,340512.0,,,0.75,False,False,False
2.2567292,563,23.0,275.0,9.522,113.85,252.0,104.328,252.0,104.328,False,1592.36,210.4,340813.4,,,0.75,False,False,False
2.2607376,564,23.0,275.0,9.522,113.85,252.0,104.328,252.0,104.328,False,1590.7599999999998,216.16,340087.39999999997,,,0.75,False,False,False
2.264746,565,23.0,275.0,9.522,113.85,252.0,104.328,252.0,104.328,False,1557.0399999999995,212.72,338901.6,,,0.75,False,False,False
2.2687544,566,23.0,275.0,9.522,113.85,252.0,104.328,252.0,104.328,False,1546.56,209.08,338966.2,,,0.75,False,False,False
2.2727628,567,23.0,275.0,9.522,113.85,252.0,104.328,252.0,104.328,False,1540.12,220.68,338326.6,,,0.75,False,False,False
2.2767712,568,23.0,275.0,9.522,113.85,252.0,104.328,252.0,104.328,False,1546.36,219.12,337324.39999999997,,,0.75,False,False,False
2.2807796,569,22.0,275.0,9.108,113.85,253.0,104.742,252.0,104.328,True,1558.28,234.12,336960.19999999995,,,0.75,False,False,False
2.2847880000000003,570,22.0,273.0,9.108,113.022,251.0,103.914,251.0,103.914,False,1569.0399999999995,227.0,336950.80000000005,,,0.75,False,False,False
2.2887964000000003,571,22.0,273.0,9.108,113.022,251.0,103.914,251.0,103.914,False,1561.7199999999998,223.36,336761.6,,,0.75,False,False,False
2.2928048000000003,572,22.0,272.0,9.108,112.608,250.0,103.5,251.0,103.914,True,1584.28,227.36,336185.2,,,0.75,False,False,False
2.2968132000000003,573,22.0,275.0,9.108,113.85,253.0,104.742,253.0,104.742,False,1557.6799999999998,226.96,335623.80000000005,,,0.75,False,False,False
2.3008216000000004,574,22.0,275.0,9.108,113.85,253.0,104.742,253.0,104.742,False,1554.4399999999998,223.32,334837.60000000003,,,0.75,False,False,False
2.3048300000000004,575,22.0,275.0,9.108,113.85,253.0,104.742,253.0,104.742,False,1556.84,229.44000000000003,334528.4,,,0.75,False,False,False
2.3088384000000004,576,22.0,275.0,9.108,113.85,253.0,104.742,253.0,104.742,False,1548.88,228.12,333839.0,,,0.75,False,False,False
2.3128468000000004,577,22.0,275.0,9.108,113.85,253.0,104.742,253.0,104.742,False,1549.72,231.12000000000003,333531.0,,,0.75,False,False,False
2.3168552000000004,578,22.0,275.0,9.108,113.85,253.0,104.742,253.0,104.742,False,1547.9999999999998,238.44000000000003,333773.80000000005,,,0.75,False,False,False
2.3208636000000005,579,22.0,275.0,9.108,113.85,253.0,104.742,253.0,104.742,False,1548.04,237.04,333516.4,,,0.75,False,False,False
2.3248720000000005,580,21.0,275.0,8.693999999999999,113.85,254.0,105.156,253.0,104.742,True,1515.52,239.24,332120.0,,,0.75,False,False,False
2.3288804,581,21.0,275.0,8.693999999999999,113.85,254.0,105.156,253.0,104.742,True,1503.24,242.76,331094.6,,,0.75,False,False,False
2.3328888,582,21.0,274.0,8.693999999999999,113.436,253.0,104.742,253.0,104.742,False,1509.0799999999997,241.92,330553.6,,,0.75,False,False,False
2.3368972,583,21.0,272.0,8.693999999999999,112.608,251.0,103.914,253.0,104.742,True,1514.8,244.12000000000003,330040.4,,,0.75,False,False,False
2.3409056,584,21.0,272.0,8.693999999999999,112.608,251.0,103.914,252.0,104.328,True,1529.52,258.16,329668.4,,,0.75,False,False,False
2.344914,585,21.0,275.0,8.693999999999999,113.85,254.0,105.156,252.0,104.328,True,1515.96,271.08000000000004,329997.39999999997,,,0.75,False,False,False
2.3489224,586,21.0,273.0,8.693999999999999,113.022,252.0,104.328,254.0,105.156,True,1530.16,277.48,330325.6,,,0.75,False,False,False
2.3529308,587,19.0,273.0,7.866,113.022,254.0,105.156,254.0,105.156,False,1534.72,277.64000000000004,329879.39999999997,,,0.75,False,False,False
2.3569392,588,19.0,273.0,7.866,113.022,254.0,105.156,254.0,105.156,False,1535.7199999999996,273.28000000000003,329088.80000000005,,,0.75,False,False,False
2.3609476000000003,589,19.0,273.0,7.866,113.022,254.0,105.156,254.0,105.156,False,1515.6799999999994,266.6,328733.6,,,0.75,False,False,False
2.3649560000000003,590,19.0,272.0,7.866,112.608,253.0,104.742,254.0,105.156,True,1520.32,261.36000000000007,328644.0,,,0.75,False,False,False
2.3689644000000003,591,19.0,275.0,7.866,113.85,256.0,105.984,254.0,105.156,True,1513.72,262.64000000000004,328086.99999999994,,,0.75,False,False,False
2.3729728000000003,592,19.0,275.0,7.866,113.85,256.0,105.984,253.0,104.742,True,1522.7199999999996,265.4800000000001,328027.0,,,0.75,False,False,False
2.3769812000000003,593,19.0,272.0,7.866,112.608,253.0,104.742,253.0,104.742,False,1516.2399999999998,271.08000000000004,327095.6,,,0.75,False,False,False
2.3809896000000004,594,19.0,272.0,7.866,112.608,253.0,104.742,253.0,104.742,False,1487.4399999999998,276.9200000000001,326652.4,,,0.75,False,False,False
2.3849980000000004,595,19.0,272.0,7.866,112.608,253.0,104.742,253.0,104.742,False,1486.52,275.92,325966.4,,,0.75,False,False,False
2.3890064000000004,596,19.0,274.0,7.866,113.436,255.0,105.57,255.0,105.57,False,1492.2799999999995,272.52000000000004,325055.0,,,0.75,False,False,False
2.3930148000000004,597,19.0,274.0,7.866,113.436,255.0,105.57,255.0,105.57,False,1460.0399999999995,275.44,324549.6,,,0.75,False,False,False
2.3970232000000005,598,19.0,274.0,7.866,113.436,255.0,105.57,255.0,105.57,False,1471.6,280.00000000000006,324924.80000000005,,,0.75,False,False,False
2.4010316000000005,599,19.0,272.0,7.866,112.608,253.0,104.742,253.0,104.742,False,1479.0399999999995,286.2,325330.8,,,0.75,False,False,False
2.4050400000000005,600,19.0,272.0,7.866,112.608,253.0,104.742,253.0,104.742,False,1465.7999999999995,280.72,325047.4,,,0.75,False,False,False
2.4090484,601,19.0,272.0,7.866,112.608,253.0,104.742,253.0,104.742,False,1453.8399999999997,302.96000000000004,325625.2,,,0.75,False,False,False
2.4130568,602,19.0,272.0,7.866,112.608,253.0,104.742,253.0,104.742,False,1448.12,296.44,326050.0,,,0.75,False,False,False
2.4170652,603,18.0,272.0,7.452,112.608,254.0,105.156,253.0,104.742,True,1464.08,296.36,325514.4,,,0.75,False,False,False
2.4210736,604,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1463.16,299.12,324641.19999999995,,,0.75,False,False,False
2.425082,605,19.0,272.0,7.866,112.608,253.0,104.742,254.0,105.156,True,1469.6799999999998,307.72,324459.2,,,0.75,False,False,False
2.4290904,606,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1448.72,310.64000000000004,323733.0,,,0.75,False,False,False
2.4330988,607,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1451.04,324.84000000000003,322957.4,,,0.75,False,False,False
2.4371072000000003,608,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1410.9599999999998,340.56000000000006,322727.2,,,0.75,False,False,False
2.4411156000000003,609,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1412.8399999999997,359.6000000000001,321724.19999999995,,,0.75,False,False,False
2.4451240000000003,610,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1438.0399999999995,357.9600000000001,321267.6,,,0.75,False,False,False
2.4491324000000003,611,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1447.64,368.68000000000006,320692.2,,,0.75,False,False,False
2.4531408000000003,612,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1440.5599999999995,375.7600000000001,320125.6,,,0.75,False,False,False
2.4571492000000004,613,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1448.6799999999998,372.0000000000001,319231.80000000005,,,0.75,False,False,False
2.4611576000000004,614,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1453.7599999999998,362.56000000000006,319702.2,,,0.75,False,False,False
2.4651660000000004,615,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1438.8,387.6000000000001,319542.4,,,0.75,False,False,False
2.4691744000000004,616,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1430.6799999999996,385.24000000000007,319332.19999999995,,,0.75,False,False,False
2.4731828000000005,617,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1446.5599999999995,387.7600000000001,319207.4,,,0.75,False,False,False
2.4771912000000005,618,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1446.12,406.7600000000001,318779.8,,,0.75,False,False,False
2.4811996000000005,619,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1444.6,427.76000000000016,318127.19999999995,,,0.75,False,False,False
2.4852080000000005,620,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1445.1199999999997,427.76000000000016,317024.0,,,0.75,False,False,False
2.4892164,621,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1444.48,441.52000000000015,316923.80000000005,,,0.75,False,False,False
2.4932248,622,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1435.9999999999998,445.4000000000002,316150.6,,,0.75,False,False,False
2.4972332,623,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1438.4,449.96000000000015,316273.4,,,0.75,False,False,False
2.5012416,624,22.0,272.0,9.108,112.608,250.0,103.5,254.0,105.156,True,1470.48,447.4800000000002,315744.80000000005,,,0.75,False,False,False
2.50525,625,18.0,272.0,7.452,112.608,254.0,105.156,251.0,103.914,True,1448.9999999999998,466.08000000000015,316116.39999999997,,,0.75,False,False,False
2.5092584,626,22.0,271.0,9.108,112.194,249.0,103.086,251.0,103.914,True,1456.16,471.5200000000002,315259.4,,,0.75,False,False,False
2.5132668,627,21.0,272.0,8.693999999999999,112.608,251.0,103.914,254.0,105.156,True,1448.92,460.1600000000002,314673.0,,,0.75,False,False,False
2.5172752000000003,628,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1460.6799999999998,468.28000000000014,314184.0,,,0.75,False,False,False
2.5212836000000003,629,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1416.8399999999997,472.0000000000002,313791.6,,,0.75,False,False,False
2.5252920000000003,630,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1413.2399999999998,457.4000000000002,313092.19999999995,,,0.75,False,False,False
2.5293004000000003,631,18.0,272.0,7.452,112.608,254.0,105.156,254.0,105.156,False,1415.32,440.3600000000002,312865.19999999995,,,0.75,False,False,False
2.5333088000000004,632,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1423.96,434.28000000000014,313119.60000000003,,,0.75,False,False,False
2.5373172000000004,633,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1428.88,420.6800000000001,313125.4,,,0.75,False,False,False
2.5413256000000004,634,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1428.2399999999998,418.8000000000001,312411.4,,,0.75,False,False,False
2.5453340000000004,635,18.0,272.0,7.452,112.608,254.0,105.156,252.0,104.328,True,1430.3199999999997,417.1200000000001,312126.0,,,0.75,False,False,False
2.5493424000000005,636,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1434.6399999999996,432.28000000000014,311255.8,,,0.75,False,False,False
2.5533508000000005,637,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1448.64,431.88000000000017,310376.6,,,0.75,False,False,False
2.5573592000000005,638,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1425.52,437.6800000000002,309789.80000000005,,,0.75,False,False,False
2.5613676000000005,639,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1414.96,438.5600000000002,310192.0,,,0.75,False,False,False
2.5653760000000005,640,21.0,272.0,8.693999999999999,112.608,251.0,103.914,252.0,104.328,True,1409.36,467.00000000000017,309659.4,,,0.75,False,False,False
2.5693844,641,18.0,272.0,7.452,112.608,254.0,105.156,252.0,104.328,True,1408.84,453.20000000000016,309795.19999999995,,,0.75,False,False,False
2.5733928,642,18.0,271.0,7.452,112.194,253.0,104.742,251.0,103.914,True,1409.5199999999998,456.32000000000016,309718.6,,,0.75,False,False,False
2.5774012,643,21.0,271.0,8.693999999999999,112.194,250.0,103.5,252.0,104.328,True,1416.7999999999995,447.1600000000002,309465.2,,,0.75,False,False,False
2.5814096,644,21.0,271.0,8.693999999999999,112.194,250.0,103.5,252.0,104.328,True,1424.4799999999998,443.3600000000001,308860.4,,,0.75,False,False,False
2.585418,645,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1414.9599999999998,422.44000000000017,308774.2,,,0.75,False,False,False
2.5894264,646,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1400.56,429.6800000000001,308524.19999999995,,,0.75,False,False,False
2.5934348000000003,647,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1393.84,427.40000000000015,308494.8,,,0.75,False,False,False
2.5974432000000003,648,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1403.3199999999997,424.04000000000013,307579.0,,,0.75,False,False,False
2.6014516000000003,649,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1381.08,427.96000000000015,306806.4,,,0.75,False,False,False
2.6054600000000003,650,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1378.2399999999998,429.32000000000016,306284.2,,,0.75,False,False,False
2.6094684000000004,651,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1387.28,430.9200000000002,305754.60000000003,,,0.75,False,False,False
2.6134768000000004,652,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1390.5199999999998,429.2400000000001,305359.2,,,0.75,False,False,False
2.6174852000000004,653,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1382.5199999999995,430.96000000000015,305303.0,,,0.75,False,False,False
2.6214936000000004,654,18.0,272.0,7.452,112.608,254.0,105.156,252.0,104.328,True,1361.8399999999997,431.84000000000015,305594.4,,,0.75,False,False,False
2.6255020000000004,655,20.0,271.0,8.28,112.194,251.0,103.914,251.0,103.914,False,1376.08,428.60000000000014,305904.19999999995,,,0.75,False,False,False
2.6295104000000005,656,20.0,271.0,8.28,112.194,251.0,103.914,251.0,103.914,False,1364.9999999999998,424.8000000000001,306338.6,,,0.75,False,False,False
2.6335188000000005,657,20.0,271.0,8.28,112.194,251.0,103.914,251.0,103.914,False,1357.4,427.96000000000015,305516.4,,,0.75,False,False,False
2.6375272000000005,658,20.0,271.0,8.28,112.194,251.0,103.914,251.0,103.914,False,1358.0799999999997,432.52000000000015,305322.2,,,0.75,False,False,False
2.6415356000000005,659,20.0,271.0,8.28,112.194,251.0,103.914,251.0,103.914,False,1366.44,417.8000000000001,304864.0,,,0.75,False,False,False
2.645544,660,19.0,272.0,7.866,112.608,253.0,104.742,251.0,103.914,True,1366.16,415.44000000000017,304207.4,,,0.75,False,False,False
2.6495524,661,20.0,271.0,8.28,112.194,251.0,103.914,252.0,104.328,True,1368.4799999999998,413.2400000000001,303261.0,,,0.75,False,False,False
2.6535608,662,19.0,271.0,7.866,112.194,252.0,104.328,252.0,104.328,False,1372.64,402.7600000000001,303552.8,,,0.75,False,False,False
2.6575692,663,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1383.6,403.9200000000002,303918.80000000005,,,0.75,False,False,False
2.6615776,664,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1382.28,415.8000000000001,303647.2,,,0.75,False,False,False
2.665586,665,19.0,272.0,7.866,112.608,253.0,104.742,252.0,104.328,True,1375.8399999999997,411.8800000000001,303817.80000000005,,,0.75,False,False,False
2.6695944000000003,666,19.0,272.0,7.866,112.608,253.0,104.742,252.0,104.328,True,1359.04,405.0800000000001,303964.6,,,0.75,False,False,False
2.6736028000000003,667,21.0,272.0,8.693999999999999,112.608,251.0,103.914,252.0,104.328,True,1385.2,445.32000000000016,303890.6,,,0.75,False,False,False
2.6776112000000003,668,21.0,272.0,8.693999999999999,112.608,251.0,103.914,252.0,104.328,True,1374.9599999999998,435.1600000000001,303074.6,,,0.75,False,False,False
2.6816196000000003,669,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1359.24,436.44000000000017,302886.8,,,0.75,False,False,False
2.6856280000000003,670,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1361.7999999999995,443.72000000000014,302267.19999999995,,,0.75,False,False,False
2.6896364000000004,671,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1348.7999999999995,439.2400000000001,301413.00000000006,,,0.75,False,False,False
2.6936448000000004,672,19.0,272.0,7.866,112.608,253.0,104.742,252.0,104.328,True,1346.6,419.40000000000015,300170.8,,,0.75,False,False,False
2.6976532000000004,673,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1320.0399999999995,434.7600000000001,299820.4,,,0.75,False,False,False
2.7016616000000004,674,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1346.6799999999998,440.5600000000001,299954.60000000003,,,0.75,False,False,False
2.7056700000000005,675,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1357.6799999999998,430.3200000000001,299596.4,,,0.75,False,False,False
2.7096784000000005,676,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1345.28,449.6800000000001,299774.2,,,0.75,False,False,False
2.7136868000000005,677,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1339.4799999999996,442.1600000000001,300045.0,,,0.75,False,False,False
2.7176952000000005,678,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1336.4799999999998,440.80000000000007,300598.19999999995,,,0.75,False,False,False
2.721703600000001,679,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1341.16,428.80000000000007,300231.8,,,0.75,False,False,False
2.725712,680,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1346.36,434.12000000000006,300185.8,,,0.75,False,False,False
2.7297204,681,19.0,272.0,7.866,112.608,253.0,104.742,253.0,104.742,False,1347.12,426.08,299693.79999999993,,,0.75,False,False,False
2.7337288,682,18.0,272.0,7.452,112.608,254.0,105.156,253.0,104.742,True,1349.7199999999998,427.1600000000001,299831.80000000005,,,0.75,False,False,False
2.7377372,683,19.0,272.0,7.866,112.608,253.0,104.742,253.0,104.742,False,1337.7599999999998,421.44000000000005,298855.0,,,0.75,False,False,False
2.7417456,684,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1346.08,423.3200000000001,298713.0,,,0.75,False,False,False
2.7457540000000003,685,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1363.84,437.8800000000001,298313.8,,,0.75,False,False,False
2.7497624000000003,686,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1349.96,438.6400000000001,298637.19999999995,,,0.75,False,False,False
2.7537708000000003,687,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1356.8,430.80000000000007,298317.80000000005,,,0.75,False,False,False
2.7577792000000003,688,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1345.5600000000002,436.5200000000001,298550.0,,,0.75,False,False,False
2.7617876000000003,689,19.0,272.0,7.866,112.608,253.0,104.742,252.0,104.328,True,1316.9599999999998,439.24000000000007,298206.2,,,0.75,False,False,False
2.7657960000000004,690,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1337.68,436.12000000000006,299201.0,,,0.75,False,False,False
2.7698044000000004,691,21.0,272.0,8.693999999999999,112.608,251.0,103.914,251.0,103.914,False,1350.08,445.36000000000007,299334.19999999995,,,0.75,False,False,False
2.7738128000000004,692,21.0,272.0,8.693999999999999,112.608,251.0,103.914,251.0,103.914,False,1361.5599999999995,449.6000000000001,299533.8,,,0.75,False,False,False
2.7778212000000004,693,21.0,272.0,8.693999999999999,112.608,251.0,103.914,251.0,103.914,False,1362.76,437.3200000000001,299438.0,,,0.75,False,False,False
2.7818296000000005,694,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1356.4,437.7200000000001,299066.8,,,0.75,False,False,False
2.7858380000000005,695,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1350.0,430.44000000000005,298128.4,,,0.75,False,False,False
2.7898464000000005,696,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1335.8399999999997,427.2000000000001,297030.2,,,0.75,False,False,False
2.7938548000000005,697,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1369.2399999999998,419.9600000000001,296258.4,,,0.75,False,False,False
2.7978632000000005,698,20.0,271.0,8.28,112.194,251.0,103.914,252.0,104.328,True,1347.2799999999995,419.0800000000001,295801.8,,,0.75,False,False,False
2.801871600000001,699,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1320.0,422.80000000000007,296064.80000000005,,,0.75,False,False,False
2.80588,700,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1315.64,420.8800000000001,295954.80000000005,,,0.75,False,False,False
2.8098884,701,19.0,272.0,7.866,112.608,253.0,104.742,253.0,104.742,False,1338.4399999999998,408.12000000000006,296537.6,,,0.75,False,False,False
2.8138968,702,19.0,272.0,7.866,112.608,253.0,104.742,253.0,104.742,False,1309.5599999999995,421.1600000000001,296278.6,,,0.75,False,False,False
2.8179052,703,19.0,272.0,7.866,112.608,253.0,104.742,253.0,104.742,False,1324.9199999999996,433.3200000000001,296337.6,,,0.75,False,False,False
2.8219136,704,19.0,272.0,7.866,112.608,253.0,104.742,253.0,104.742,False,1334.3599999999997,433.7600000000001,296170.8,,,0.75,False,False,False
2.8259220000000003,705,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1348.2399999999998,434.8000000000001,296025.4,,,0.75,False,False,False
2.8299304000000003,706,20.0,272.0,8.28,112.608,252.0,104.328,252.0,104.328,False,1342.16,442.56000000000006,296109.8,,,0.75,False,False,False
