time_s,center_row,left_edge_px,right_edge_px,left_edge_um,right_edge_um,diameter_px,diameter_um,diameter_px_filt,diameter_um_filt,diameter_was_filtered,peak,baseline,sum_intensity,edge_strength_left,edge_strength_right,qc_score,qc_edge_violation,qc_diameter_violation,qc_center_violation
2.0504640000000003,403,26.0,378.0,10.764,156.492,352.0,145.72799999999998,352.0,145.72799999999998,False,2258.74,253.5000000000001,706785.2000000001,,,0.75,False,False,False
2.055552,404,26.0,378.0,10.764,156.492,352.0,145.72799999999998,352.0,145.72799999999998,False,2259.56,256.48000000000013,707614.8,,,0.75,False,False,False
2.06064,405,26.0,378.0,10.764,156.492,352.0,145.72799999999998,352.0,145.72799999999998,False,2269.54,244.42000000000007,706875.0,,,0.75,False,False,False
2.065728,406,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2268.94,243.8400000000001,707524.2,,,0.75,False,False,False
2.070816,407,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2269.42,242.3200000000001,707115.6000000001,,,0.75,False,False,False
2.0759040000000004,408,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2269.1400000000003,247.6000000000001,707431.6000000001,,,0.75,False,False,False
2.080992,409,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2278.08,240.0800000000001,707043.2,,,0.75,False,False,False
2.0860800000000004,410,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2251.92,243.10000000000008,707421.0,,,0.75,False,False,False
2.091168,411,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2261.6000000000004,236.18000000000012,708260.8,,,0.75,False,False,False
2.0962560000000003,412,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2254.7000000000003,233.66000000000008,708490.2,,,0.75,False,False,False
2.101344,413,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2271.12,231.82,709227.6,,,0.75,False,False,False
2.1064320000000003,414,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2265.48,230.1800000000001,709734.2,,,0.75,False,False,False
2.11152,415,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2262.48,233.10000000000008,711412.5999999999,,,0.75,False,False,False
2.1166080000000003,416,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2264.36,233.38000000000008,711987.2,,,0.75,False,False,False
2.121696,417,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2263.08,224.80000000000007,712531.0,,,0.75,False,False,False
2.126784,418,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2255.26,218.0600000000001,712334.2,,,0.75,False,False,False
2.1318720000000004,419,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2281.76,207.06000000000003,712829.8,,,0.75,False,False,False
2.13696,420,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2273.2999999999997,201.84,712526.2,,,0.75,False,False,False
2.1420480000000004,421,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2266.76,199.82,712177.6000000001,,,0.75,False,False,False
2.147136,422,27.0,378.0,11.178,156.492,351.0,145.314,351.0,145.314,False,2258.6400000000003,204.22000000000003,712271.8,,,0.75,False,False,False
2.1522240000000004,423,29.0,378.0,12.006,156.492,349.0,144.486,350.0,144.9,True,2276.94,211.0600000000001,712017.6,,,0.75,False,False,False
2.157312,424,28.0,378.0,11.592,156.492,350.0,144.9,350.0,144.9,False,2260.36,210.26000000000008,712706.0,,,0.75,False,False,False
2.1624000000000003,425,28.0,378.0,11.592,156.492,350.0,144.9,349.0,144.486,True,2260.06,213.8600000000001,712713.4,,,0.75,False,False,False
2.167488,426,29.0,378.0,12.006,156.492,349.0,144.486,349.0,144.486,False,2254.98,214.26000000000008,713420.0,,,0.75,False,False,False
2.1725760000000003,427,29.0,378.0,12.006,156.492,349.0,144.486,349.0,144.486,False,2273.2200000000003,209.92000000000007,713852.8,,,0.75,False,False,False
2.177664,428,29.0,378.0,12.006,156.492,349.0,144.486,349.0,144.486,False,2272.72,210.38000000000005,715166.2000000001,,,0.75,False,False,False
2.182752,429,30.0,378.0,12.42,156.492,348.0,144.072,348.0,144.072,False,2274.7000000000003,210.00000000000009,714761.0,,,0.75,False,False,False
2.18784,430,30.0,378.0,12.42,156.492,348.0,144.072,348.0,144.072,False,2291.2,204.90000000000003,714430.0,,,0.75,False,False,False
2.192928,431,30.0,378.0,12.42,156.492,348.0,144.072,348.0,144.072,False,2291.6600000000003,198.6,714673.8,,,0.75,False,False,False
2.1980160000000004,432,30.0,378.0,12.42,156.492,348.0,144.072,348.0,144.072,False,2302.7799999999997,193.5,715193.6,,,0.75,False,False,False
2.203104,433,29.0,378.0,12.006,156.492,349.0,144.486,349.0,144.486,False,2292.26,196.9600000000001,715760.3999999999,,,0.75,False,False,False
2.2081920000000004,434,29.0,378.0,12.006,156.492,349.0,144.486,349.0,144.486,False,2265.36,198.08000000000007,716476.4,,,0.75,False,False,False
2.21328,435,29.0,378.0,12.006,156.492,349.0,144.486,349.0,144.486,False,2280.28,193.38000000000005,717447.8,,,0.75,False,False,False
2.2183680000000003,436,29.0,378.0,12.006,156.492,349.0,144.486,349.0,144.486,False,2277.36,196.32000000000005,717334.6,,,0.75,False,False,False
2.223456,437,29.0,378.0,12.006,156.492,349.0,144.486,349.0,144.486,False,2279.74,193.12000000000003,716940.2,,,0.75,False,False,False
2.2285440000000003,438,29.0,378.0,12.006,156.492,349.0,144.486,349.0,144.486,False,2286.36,189.98,716924.3999999999,,,0.75,False,False,False
2.233632,439,29.0,378.0,12.006,156.492,349.0,144.486,349.0,144.486,False,2287.06,187.96,717113.6,,,0.75,False,False,False
2.2387200000000003,440,29.0,378.0,12.006,156.492,349.0,144.486,349.0,144.486,False,2284.1200000000003,190.82,717587.2,,,0.75,False,False,False
2.243808,441,29.0,378.0,12.006,156.492,349.0,144.486,349.0,144.486,False,2283.02,191.3,718661.2,,,0.75,False,False,False
2.248896,442,29.0,377.0,12.006,156.078,348.0,144.072,348.0,144.072,False,2294.1400000000003,194.44000000000003,719740.2,,,0.75,False,False,False
2.2539840000000004,443,29.0,377.0,12.006,156.078,348.0,144.072,348.0,144.072,False,2281.76,189.06,719962.4,,,0.75,False,False,False
2.259072,444,29.0,377.0,12.006,156.078,348.0,144.072,348.0,144.072,False,2285.7799999999997,190.68,720305.7999999999,,,0.75,False,False,False
2.2641600000000004,445,29.0,377.0,12.006,156.078,348.0,144.072,348.0,144.072,False,2289.3199999999997,191.86,719985.8,,,0.75,False,False,False
2.269248,446,30.0,377.0,12.42,156.078,347.0,143.658,347.0,143.658,False,2281.2000000000003,192.92,720266.2,,,0.75,False,False,False
2.2743360000000004,447,30.0,377.0,12.42,156.078,347.0,143.658,347.0,143.658,False,2311.54,189.48,721370.2,,,0.75,False,False,False
2.279424,448,30.0,377.0,12.42,156.078,347.0,143.658,347.0,143.658,False,2314.48,191.48,721195.8,,,0.75,False,False,False
2.2845120000000003,449,31.0,377.0,12.834,156.078,346.0,143.244,347.0,143.658,True,2313.12,195.06,720908.6000000001,,,0.75,False,False,False
2.2896,450,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2306.14,189.88,720445.0,,,0.75,False,False,False
2.2946880000000003,451,30.0,377.0,12.42,156.078,347.0,143.658,346.0,143.244,True,2309.26,188.44,720766.8,,,0.75,False,False,False
2.299776,452,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2312.42,189.64,720015.6,,,0.75,False,False,False
2.304864,453,31.0,377.0,12.834,156.078,346.0,143.244,347.0,143.658,True,2306.4,191.24,721092.6,,,0.75,False,False,False
2.3099520000000004,454,30.0,377.0,12.42,156.078,347.0,143.658,347.0,143.658,False,2295.38,187.2,721408.8,,,0.75,False,False,False
2.31504,455,30.0,377.0,12.42,156.078,347.0,143.658,347.0,143.658,False,2317.94,188.2,722709.0,,,0.75,False,False,False
2.3201280000000004,456,30.0,377.0,12.42,156.078,347.0,143.658,347.0,143.658,False,2305.02,183.82,722594.8,,,0.75,False,False,False
2.325216,457,30.0,377.0,12.42,156.078,347.0,143.658,347.0,143.658,False,2302.84,193.28,722691.2000000001,,,0.75,False,False,False
2.3303040000000004,458,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2313.86,189.54,721755.3999999999,,,0.75,False,False,False
2.335392,459,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2312.5400000000004,184.54,722190.8,,,0.75,False,False,False
2.3404800000000003,460,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2319.2999999999997,183.64,722097.4,,,0.75,False,False,False
2.345568,461,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2310.94,187.48,721793.6,,,0.75,False,False,False
2.3506560000000003,462,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2289.36,183.3,721537.6000000001,,,0.75,False,False,False
2.355744,463,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2294.7000000000003,185.48,722086.4,,,0.75,False,False,False
2.3608320000000003,464,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2291.3,190.78000000000003,721569.2,,,0.75,False,False,False
2.36592,465,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2297.06,187.84000000000003,721986.2,,,0.75,False,False,False
2.371008,466,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2312.2799999999997,189.46000000000004,722387.3999999999,,,0.75,False,False,False
2.3760960000000004,467,32.0,377.0,13.248,156.078,345.0,142.82999999999998,346.0,143.244,True,2313.3,186.58000000000004,722633.4,,,0.75,False,False,False
2.381184,468,32.0,377.0,13.248,156.078,345.0,142.82999999999998,346.0,143.244,True,2312.3999999999996,185.86000000000004,723431.8,,,0.75,False,False,False
2.3862720000000004,469,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2305.48,182.14,723727.4,,,0.75,False,False,False
2.39136,470,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2302.1,180.0,724174.0,,,0.75,False,False,False
2.3964480000000004,471,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2311.0,175.7,723844.6,,,0.75,False,False,False
2.401536,472,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2309.06,175.86,723983.2,,,0.75,False,False,False
2.4066240000000003,473,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2296.4800000000005,174.12,722787.6,,,0.75,False,False,False
2.411712,474,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2296.0,177.44,722465.0000000001,,,0.75,False,False,False
2.4168000000000003,475,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2280.96,181.06,720480.6,,,0.75,False,False,False
2.421888,476,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2305.52,181.8,720275.2,,,0.75,False,False,False
2.426976,477,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2305.3999999999996,181.26,719665.4,,,0.75,False,False,False
2.4320640000000004,478,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2298.92,183.04,719797.6000000001,,,0.75,False,False,False
2.437152,479,31.0,377.0,12.834,156.078,346.0,143.244,346.0,143.244,False,2303.58,179.54,720275.4000000001,,,0.75,False,False,False
2.4422400000000004,480,32.0,377.0,13.248,156.078,345.0,142.82999999999998,345.0,142.82999999999998,False,2309.16,180.5,720912.3999999999,,,0.75,False,False,False
2.447328,481,32.0,377.0,13.248,156.078,345.0,142.82999999999998,345.0,142.82999999999998,False,2295.6000000000004,180.64,721297.3999999999,,,0.75,False,False,False
2.4524160000000004,482,32.0,377.0,13.248,156.078,345.0,142.82999999999998,345.0,142.82999999999998,False,2311.7799999999997,178.94,721677.7999999999,,,0.75,False,False,False
2.457504,483,32.0,377.0,13.248,156.078,345.0,142.82999999999998,345.0,142.82999999999998,False,2292.5800000000004,179.22,721549.2,,,0.75,False,False,False
2.4625920000000003,484,32.0,377.0,13.248,156.078,345.0,142.82999999999998,345.0,142.82999999999998,False,2286.94,179.14,720608.6,,,0.75,False,False,False
2.46768,485,32.0,377.0,13.248,156.078,345.0,142.82999999999998,345.0,142.82999999999998,False,2285.68,180.2,720475.3999999999,,,0.75,False,False,False
2.4727680000000003,486,32.0,377.0,13.248,156.078,345.0,142.82999999999998,345.0,142.82999999999998,False,2295.38,180.92,719145.8,,,0.75,False,False,False
2.477856,487,32.0,377.0,13.248,156.078,345.0,142.82999999999998,345.0,142.82999999999998,False,2283.54,180.48,718913.8,,,0.75,False,False,False
2.4829440000000003,488,32.0,376.0,13.248,155.664,344.0,142.416,345.0,142.82999999999998,True,2288.1400000000003,180.52,718633.0,,,0.75,False,False,False
2.4880320000000005,489,32.0,377.0,13.248,156.078,345.0,142.82999999999998,345.0,142.82999999999998,False,2292.76,177.28,718241.2,,,0.75,False,False,False
2.49312,490,32.0,377.0,13.248,156.078,345.0,142.82999999999998,344.0,142.416,True,2307.44,179.4,717810.8,,,0.75,False,False,False
2.4982080000000004,491,33.0,377.0,13.662,156.078,344.0,142.416,344.0,142.416,False,2301.38,178.96,717299.6000000001,,,0.75,False,False,False
2.503296,492,33.0,376.0,13.662,155.664,343.0,142.00199999999998,344.0,142.416,True,2301.06,178.08,716441.0,,,0.75,False,False,False
2.5083840000000004,493,33.0,377.0,13.662,156.078,344.0,142.416,343.0,142.00199999999998,True,2290.2200000000003,177.92000000000002,715882.2,,,0.75,False,False,False
2.513472,494,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2296.5800000000004,175.24,715708.4,,,0.75,False,False,False
2.5185600000000004,495,33.0,376.0,13.662,155.664,343.0,142.00199999999998,344.0,142.416,True,2280.7200000000003,175.64,715164.3999999999,,,0.75,False,False,False
2.523648,496,32.0,376.0,13.248,155.664,344.0,142.416,344.0,142.416,False,2296.78,173.16,716174.2,,,0.75,False,False,False
2.5287360000000003,497,32.0,376.0,13.248,155.664,344.0,142.416,344.0,142.416,False,2286.7000000000003,172.48,715873.0,,,0.75,False,False,False
2.533824,498,32.0,376.0,13.248,155.664,344.0,142.416,344.0,142.416,False,2295.54,172.28,715587.8,,,0.75,False,False,False
2.5389120000000003,499,32.0,376.0,13.248,155.664,344.0,142.416,344.0,142.416,False,2295.6000000000004,170.94,715964.6,,,0.75,False,False,False
2.544,500,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2306.0,172.46,715453.2000000001,,,0.75,False,False,False
2.549088,501,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2288.68,171.01999999999998,714362.6,,,0.75,False,False,False
2.5541760000000004,502,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2284.14,171.20000000000002,713529.0,,,0.75,False,False,False
2.559264,503,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2295.1,173.28,714165.8,,,0.75,False,False,False
2.5643520000000004,504,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2306.26,172.46,713229.4,,,0.75,False,False,False
2.56944,505,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2286.14,174.10000000000002,712924.6000000001,,,0.75,False,False,False
2.5745280000000004,506,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2287.48,173.52,711242.6000000001,,,0.75,False,False,False
2.579616,507,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2293.8,172.82,711037.4,,,0.75,False,False,False
2.5847040000000003,508,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2282.04,175.44,708855.3999999999,,,0.75,False,False,False
2.589792,509,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2290.12,174.86,707382.6000000001,,,0.75,False,False,False
2.5948800000000003,510,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2281.72,170.2,707413.5999999999,,,0.75,False,False,False
2.599968,511,34.0,376.0,14.076,155.664,342.0,141.588,342.0,141.588,False,2276.36,171.20000000000002,707797.8,,,0.75,False,False,False
2.6050560000000003,512,34.0,376.0,14.076,155.664,342.0,141.588,342.0,141.588,False,2274.86,170.86,707228.0,,,0.75,False,False,False
2.6101440000000005,513,34.0,376.0,14.076,155.664,342.0,141.588,342.0,141.588,False,2266.14,171.07999999999998,707060.6000000001,,,0.75,False,False,False
2.615232,514,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2250.0600000000004,173.07999999999998,706074.0,,,0.75,False,False,False
2.6203200000000004,515,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2243.9,175.07999999999998,704770.2,,,0.75,False,False,False
2.625408,516,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2248.7200000000003,176.0,704172.6000000001,,,0.75,False,False,False
2.6304960000000004,517,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2260.24,175.7,703630.3999999999,,,0.75,False,False,False
2.635584,518,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2268.7200000000003,177.08,703067.0,,,0.75,False,False,False
2.6406720000000004,519,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2268.44,174.5,703245.0,,,0.75,False,False,False
2.64576,520,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2261.46,173.62,702711.4000000001,,,0.75,False,False,False
2.6508480000000003,521,33.0,376.0,13.662,155.664,343.0,142.00199999999998,343.0,142.00199999999998,False,2269.44,174.08,701809.2,,,0.75,False,False,False
2.655936,522,34.0,376.0,14.076,155.664,342.0,141.588,342.0,141.588,False,2261.1600000000003,170.48,701004.6000000001,,,0.75,False,False,False
2.6610240000000003,523,34.0,376.0,14.076,155.664,342.0,141.588,342.0,141.588,False,2248.88,172.44,699294.4,,,0.75,False,False,False
2.6661120000000005,524,34.0,376.0,14.076,155.664,342.0,141.588,342.0,141.588,False,2243.86,172.04,697933.3999999999,,,0.75,False,False,False
2.6712,525,34.0,376.0,14.076,155.664,342.0,141.588,342.0,141.588,False,2217.5,172.96,696428.4,,,0.75,False,False,False
2.6762880000000004,526,34.0,376.0,14.076,155.664,342.0,141.588,342.0,141.588,False,2215.04,170.78,694545.4,,,0.75,False,False,False
2.681376,527,34.0,376.0,14.076,155.664,342.0,141.588,342.0,141.588,False,2217.98,177.04,692591.4,,,0.75,False,False,False
2.6864640000000004,528,35.0,376.0,14.489999999999998,155.664,341.0,141.174,342.0,141.588,True,2214.24,175.8,691631.6,,,0.75,False,False,False
2.691552,529,34.0,376.0,14.076,155.664,342.0,141.588,341.0,141.174,True,2214.7799999999997,172.74,690893.0000000001,,,0.75,False,False,False
2.6966400000000004,530,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2222.24,171.48,689474.4,,,0.75,False,False,False
2.701728,531,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2235.46,172.64,688757.0,,,0.75,False,False,False
2.7068160000000003,532,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2235.62,171.72000000000003,688041.6,,,0.75,False,False,False
2.711904,533,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2227.66,172.32000000000002,686631.8,,,0.75,False,False,False
2.7169920000000003,534,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2217.26,173.89999999999998,685389.3999999999,,,0.75,False,False,False
2.72208,535,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2229.04,173.72,684240.0,,,0.75,False,False,False
2.7271680000000003,536,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2219.58,173.14,683645.2,,,0.75,False,False,False
2.7322560000000005,537,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2201.2000000000003,170.92000000000002,682301.3999999999,,,0.75,False,False,False
2.737344,538,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2208.7799999999997,167.88,681764.0,,,0.75,False,False,False
2.7424320000000004,539,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2195.68,170.96,680732.2,,,0.75,False,False,False
2.74752,540,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2184.24,171.34,680112.8,,,0.75,False,False,False
2.7526080000000004,541,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2191.46,168.32000000000002,678631.2000000001,,,0.75,False,False,False
2.757696,542,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2178.9,171.16,677454.3999999999,,,0.75,False,False,False
2.7627840000000004,543,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2166.74,171.96,675724.6000000001,,,0.75,False,False,False
2.767872,544,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2179.5,171.38000000000002,674524.7999999999,,,0.75,False,False,False
2.7729600000000003,545,34.0,376.0,14.076,155.664,342.0,141.588,342.0,141.588,False,2169.46,171.02,673621.4,,,0.75,False,False,False
2.778048,546,34.0,376.0,14.076,155.664,342.0,141.588,342.0,141.588,False,2149.52,173.44,672736.4,,,0.75,False,False,False
2.7831360000000003,547,34.0,376.0,14.076,155.664,342.0,141.588,342.0,141.588,False,2174.2799999999997,170.22,672460.5999999999,,,0.75,False,False,False
2.7882240000000005,548,34.0,376.0,14.076,155.664,342.0,141.588,342.0,141.588,False,2158.68,171.42,671639.2,,,0.75,False,False,False
2.793312,549,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2148.68,169.94,670649.3999999999,,,0.75,False,False,False
2.7984000000000004,550,36.0,376.0,14.904,155.664,340.0,140.76,340.0,140.76,False,2141.68,170.8,669106.2,,,0.75,False,False,False
2.803488,551,36.0,376.0,14.904,155.664,340.0,140.76,340.0,140.76,False,2157.14,169.46,668099.6,,,0.75,False,False,False
2.8085760000000004,552,36.0,375.0,14.904,155.25,339.0,140.346,340.0,140.76,True,2150.94,171.24,666047.2,,,0.75,False,False,False
2.813664,553,35.0,375.0,14.489999999999998,155.25,340.0,140.76,340.0,140.76,False,2161.06,168.42,665494.2,,,0.75,False,False,False
2.8187520000000004,554,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2144.6000000000004,166.92000000000002,663454.2,,,0.75,False,False,False
2.82384,555,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2135.26,167.36,662142.0,,,0.75,False,False,False
2.8289280000000003,556,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2119.86,169.4,661080.2,,,0.75,False,False,False
2.834016,557,35.0,376.0,14.489999999999998,155.664,341.0,141.174,341.0,141.174,False,2124.1800000000003,168.74,660067.6000000001,,,0.75,False,False,False
2.8391040000000003,558,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2131.66,170.34,658908.4000000001,,,0.75,False,False,False
2.8441920000000005,559,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2128.84,169.42,658389.6000000001,,,0.75,False,False,False
2.8492800000000003,560,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2115.52,169.2,657207.6000000001,,,0.75,False,False,False
2.8543680000000005,561,36.0,376.0,14.904,155.664,340.0,140.76,340.0,140.76,False,2113.98,170.4,655743.0,,,0.75,False,False,False
2.859456,562,36.0,376.0,14.904,155.664,340.0,140.76,340.0,140.76,False,2125.0,170.82,654756.7999999999,,,0.75,False,False,False
2.8645440000000004,563,36.0,376.0,14.904,155.664,340.0,140.76,340.0,140.76,False,2124.98,169.7,653593.2,,,0.75,False,False,False
2.869632,564,36.0,376.0,14.904,155.664,340.0,140.76,340.0,140.76,False,2120.42,170.42,653799.8,,,0.75,False,False,False
2.8747200000000004,565,36.0,375.0,14.904,155.25,339.0,140.346,340.0,140.76,True,2117.76,168.89999999999998,653306.6000000001,,,0.75,False,False,False
2.879808,566,35.0,375.0,14.489999999999998,155.25,340.0,140.76,339.0,140.346,True,2099.36,167.0,652560.6000000001,,,0.75,False,False,False
2.8848960000000003,567,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2102.44,168.3,652385.7999999999,,,0.75,False,False,False
2.889984,568,36.0,375.0,14.904,155.25,339.0,140.346,340.0,140.76,True,2081.46,166.36,651496.7999999999,,,0.75,False,False,False
2.8950720000000003,569,34.0,376.0,14.076,155.664,342.0,141.588,340.0,140.76,True,2077.82,166.4,649905.4,,,0.75,False,False,False
2.90016,570,36.0,376.0,14.904,155.664,340.0,140.76,340.0,140.76,False,2083.08,166.07999999999998,649192.4,,,0.75,False,False,False
2.9052480000000003,571,36.0,376.0,14.904,155.664,340.0,140.76,340.0,140.76,False,2084.28,169.62,648272.0,,,0.75,False,False,False
2.9103360000000005,572,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2078.46,169.07999999999998,646468.2,,,0.75,False,False,False
2.915424,573,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2084.46,172.18,645721.4,,,0.75,False,False,False
2.9205120000000004,574,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2090.14,173.0,645223.6000000001,,,0.75,False,False,False
2.9256,575,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2106.46,171.04,644298.6,,,0.75,False,False,False
2.9306880000000004,576,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2099.94,169.10000000000002,643094.2000000001,,,0.75,False,False,False
2.935776,577,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2088.5,167.46,642728.0,,,0.75,False,False,False
2.9408640000000004,578,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2093.74,167.64,642124.0,,,0.75,False,False,False
2.945952,579,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2080.7200000000003,168.04000000000002,640218.2,,,0.75,False,False,False
2.9510400000000003,580,36.0,376.0,14.904,155.664,340.0,140.76,339.0,140.346,True,2055.24,169.42,639042.6000000001,,,0.75,False,False,False
2.956128,581,36.0,376.0,14.904,155.664,340.0,140.76,339.0,140.346,True,2056.4,169.10000000000002,638753.0,,,0.75,False,False,False
2.9612160000000003,582,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2067.92,168.42,637477.2,,,0.75,False,False,False
2.9663040000000005,583,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2063.36,170.34,636116.2,,,0.75,False,False,False
2.9713920000000003,584,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2059.6,171.84,635281.2,,,0.75,False,False,False
2.9764800000000005,585,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2075.1,170.06,635038.2000000001,,,0.75,False,False,False
2.981568,586,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2064.36,171.20000000000002,633514.8,,,0.75,False,False,False
2.9866560000000004,587,36.0,375.0,14.904,155.25,339.0,140.346,339.0,140.346,False,2062.2200000000003,170.58,632758.0,,,0.75,False,False,False
2.991744,588,35.0,375.0,14.489999999999998,155.25,340.0,140.76,339.0,140.346,True,2069.12,170.86,631854.0,,,0.75,False,False,False
2.9968320000000004,589,36.0,375.0,14.904,155.25,339.0,140.346,340.0,140.76,True,2062.46,168.56,631325.0,,,0.75,False,False,False
