time_s,center_row,left_edge_px,right_edge_px,left_edge_um,right_edge_um,diameter_px,diameter_um,diameter_px_filt,diameter_um_filt,diameter_was_filtered,peak,baseline,sum_intensity,edge_strength_left,edge_strength_right,qc_score,qc_edge_violation,qc_diameter_violation,qc_center_violation
1.591002,405,42.0,203.0,17.387999999999998,84.042,161.0,66.654,161.0,66.654,False,2124.3199999999997,172.32,344644.2,,,0.75,False,False,False
1.5949304000000002,406,42.0,203.0,17.387999999999998,84.042,161.0,66.654,161.0,66.654,False,2122.8199999999997,172.78,344906.4,,,0.75,False,False,False
1.5988588,407,43.0,203.0,17.802,84.042,160.0,66.24,161.0,66.654,True,2112.9799999999996,168.96,344847.6,,,0.75,False,False,False
1.6027872,408,43.0,204.0,17.802,84.45599999999999,161.0,66.654,161.0,66.654,False,2103.14,168.04,344182.2,,,0.75,False,False,False
1.6067156,409,43.0,204.0,17.802,84.45599999999999,161.0,66.654,161.0,66.654,False,2085.8,166.56,343319.8,,,0.75,False,False,False
1.6106440000000002,410,43.0,204.0,17.802,84.45599999999999,161.0,66.654,161.0,66.654,False,2077.64,165.78,342607.4,,,0.75,False,False,False
1.6145724,411,43.0,204.0,17.802,84.45599999999999,161.0,66.654,161.0,66.654,False,2068.86,167.72,341948.0,,,0.75,False,False,False
1.6185008,412,43.0,204.0,17.802,84.45599999999999,161.0,66.654,161.0,66.654,False,2060.7799999999997,169.28,341441.4,,,0.75,False,False,False
1.6224292,413,43.0,204.0,17.802,84.45599999999999,161.0,66.654,161.0,66.654,False,2068.6,168.4,341016.4,,,0.75,False,False,False
1.6263576000000002,414,43.0,204.0,17.802,84.45599999999999,161.0,66.654,161.0,66.654,False,2059.2999999999997,168.8,340073.4,,,0.75,False,False,False
1.630286,415,43.0,204.0,17.802,84.45599999999999,161.0,66.654,161.0,66.654,False,2063.06,167.56,340084.6,,,0.75,False,False,False
1.6342144,416,43.0,204.0,17.802,84.45599999999999,161.0,66.654,161.0,66.654,False,2076.16,167.0,339424.8,,,0.75,False,False,False
1.6381428000000002,417,44.0,204.0,18.216,84.45599999999999,160.0,66.24,160.0,66.24,False,2076.0,165.54,339141.0,,,0.75,False,False,False
1.6420712000000002,418,44.0,204.0,18.216,84.45599999999999,160.0,66.24,160.0,66.24,False,2076.72,168.32,338660.0,,,0.75,False,False,False
1.6459996,419,44.0,204.0,18.216,84.45599999999999,160.0,66.24,160.0,66.24,False,2068.04,168.6,339334.6,,,0.75,False,False,False
1.649928,420,44.0,204.0,18.216,84.45599999999999,160.0,66.24,160.0,66.24,False,2087.7200000000003,167.6,338728.19999999995,,,0.75,False,False,False
1.6538564000000002,421,44.0,204.0,18.216,84.45599999999999,160.0,66.24,160.0,66.24,False,2088.14,166.76000000000002,338517.2,,,0.75,False,False,False
1.6577848000000002,422,44.0,204.0,18.216,84.45599999999999,160.0,66.24,160.0,66.24,False,2085.7200000000003,166.96,337358.6,,,0.75,False,False,False
1.6617132,423,43.0,204.0,17.802,84.45599999999999,161.0,66.654,161.0,66.654,False,2085.62,167.16,337552.4,,,0.75,False,False,False
1.6656416,424,43.0,204.0,17.802,84.45599999999999,161.0,66.654,161.0,66.654,False,2075.08,166.14,336665.8,,,0.75,False,False,False
1.6695700000000002,425,43.0,204.0,17.802,84.45599999999999,161.0,66.654,161.0,66.654,False,2058.9,166.86,335978.0,,,0.75,False,False,False
1.6734984000000002,426,43.0,204.0,17.802,84.45599999999999,161.0,66.654,161.0,66.654,False,2067.54,167.38,335314.80000000005,,,0.75,False,False,False
1.6774268,427,44.0,204.0,18.216,84.45599999999999,160.0,66.24,160.0,66.24,False,2074.02,167.54,334987.0,,,0.75,False,False,False
1.6813552,428,44.0,204.0,18.216,84.45599999999999,160.0,66.24,160.0,66.24,False,2065.94,166.98,334108.60000000003,,,0.75,False,False,False
1.6852836000000002,429,44.0,203.0,18.216,84.042,159.0,65.826,159.0,65.826,False,2066.68,167.04,333589.4,,,0.75,False,False,False
1.6892120000000002,430,45.0,204.0,18.63,84.45599999999999,159.0,65.826,159.0,65.826,False,2065.42,166.22,333172.0,,,0.75,False,False,False
1.6931404,431,45.0,204.0,18.63,84.45599999999999,159.0,65.826,159.0,65.826,False,2066.6,167.66,333132.2,,,0.75,False,False,False
1.6970688,432,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,2062.92,168.01999999999998,333468.0,,,0.75,False,False,False
1.7009972000000002,433,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,2059.4199999999996,168.26000000000002,332737.39999999997,,,0.75,False,False,False
1.7049256000000002,434,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,2068.52,169.01999999999998,333002.8,,,0.75,False,False,False
1.708854,435,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,2061.12,168.78,332820.8,,,0.75,False,False,False
1.7127824,436,44.0,203.0,18.216,84.042,159.0,65.826,159.0,65.826,False,2057.5,167.78,332488.0,,,0.75,False,False,False
1.7167108000000002,437,44.0,203.0,18.216,84.042,159.0,65.826,159.0,65.826,False,2056.64,166.07999999999998,332188.4,,,0.75,False,False,False
1.7206392,438,44.0,203.0,18.216,84.042,159.0,65.826,159.0,65.826,False,2042.78,166.74,332021.2,,,0.75,False,False,False
1.7245676,439,44.0,203.0,18.216,84.042,159.0,65.826,159.0,65.826,False,2030.38,166.78,330848.19999999995,,,0.75,False,False,False
1.728496,440,44.0,203.0,18.216,84.042,159.0,65.826,159.0,65.826,False,2010.84,167.78,330207.0,,,0.75,False,False,False
1.7324244000000002,441,44.0,203.0,18.216,84.042,159.0,65.826,159.0,65.826,False,2023.22,166.44,330049.2,,,0.75,False,False,False
1.7363528,442,44.0,203.0,18.216,84.042,159.0,65.826,159.0,65.826,False,2017.5,166.38,328893.4,,,0.75,False,False,False
1.7402812,443,44.0,204.0,18.216,84.45599999999999,160.0,66.24,159.0,65.826,True,2027.5,167.0,328881.60000000003,,,0.75,False,False,False
1.7442096,444,44.0,203.0,18.216,84.042,159.0,65.826,159.0,65.826,False,2043.46,165.57999999999998,328966.0,,,0.75,False,False,False
1.7481380000000002,445,44.0,203.0,18.216,84.042,159.0,65.826,159.0,65.826,False,2040.88,166.14,328295.0,,,0.75,False,False,False
1.7520664,446,44.0,203.0,18.216,84.042,159.0,65.826,159.0,65.826,False,2044.28,167.34,327315.0,,,0.75,False,False,False
1.7559948,447,44.0,203.0,18.216,84.042,159.0,65.826,159.0,65.826,False,2036.3,166.38,326987.80000000005,,,0.75,False,False,False
1.7599232000000002,448,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,2028.18,165.24,326043.4,,,0.75,False,False,False
1.7638516000000002,449,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,2031.88,165.06,325038.80000000005,,,0.75,False,False,False
1.76778,450,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,2013.78,164.16,324856.6,,,0.75,False,False,False
1.7717084,451,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1992.94,164.98,323720.4,,,0.75,False,False,False
1.7756368000000002,452,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1987.0,165.12,322988.19999999995,,,0.75,False,False,False
1.7795652000000002,453,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1987.88,163.17999999999998,322397.19999999995,,,0.75,False,False,False
1.7834936,454,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1990.24,163.2,321932.2,,,0.75,False,False,False
1.787422,455,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1986.8,165.98,321370.0,,,0.75,False,False,False
1.7913504000000002,456,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1975.92,165.76000000000002,321400.19999999995,,,0.75,False,False,False
1.7952788000000002,457,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1969.6,164.98,321097.0,,,0.75,False,False,False
1.7992072,458,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1961.38,165.56,320478.4,,,0.75,False,False,False
1.8031356,459,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1963.7,164.8,319697.0,,,0.75,False,False,False
1.807064,460,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1951.52,165.2,317967.4,,,0.75,False,False,False
1.8109924,461,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1962.02,165.86,317604.8,,,0.75,False,False,False
1.8149208,462,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1944.1,166.57999999999998,316411.0,,,0.75,False,False,False
1.8188492,463,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1942.88,165.56,315010.2,,,0.75,False,False,False
1.8227776,464,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1946.7,163.96,313927.0,,,0.75,False,False,False
1.826706,465,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1941.3,165.42,313175.0,,,0.75,False,False,False
1.8306344,466,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1938.9,164.94,311451.0,,,0.75,False,False,False
1.8345628,467,45.0,202.0,18.63,83.628,157.0,64.99799999999999,158.0,65.41199999999999,True,1917.82,166.70000000000002,310087.0,,,0.75,False,False,False
1.8384912,468,45.0,203.0,18.63,84.042,158.0,65.41199999999999,157.0,64.99799999999999,True,1917.94,165.38,309305.4,,,0.75,False,False,False
1.8424196,469,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1910.42,165.48,308971.8,,,0.75,False,False,False
1.846348,470,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1908.04,165.57999999999998,308405.80000000005,,,0.75,False,False,False
1.8502764,471,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1892.98,164.14,307518.2,,,0.75,False,False,False
1.8542048,472,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1900.18,164.96,307462.8,,,0.75,False,False,False
1.8581332,473,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1889.32,164.57999999999998,306605.4,,,0.75,False,False,False
1.8620616,474,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1873.2,163.16,304962.80000000005,,,0.75,False,False,False
1.86599,475,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1876.12,163.36,304115.2,,,0.75,False,False,False
1.8699184,476,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1866.02,164.62,302590.8,,,0.75,False,False,False
1.8738468,477,43.0,202.0,17.802,83.628,159.0,65.826,159.0,65.826,False,1870.44,163.38,301022.4,,,0.75,False,False,False
1.8777752,478,43.0,202.0,17.802,83.628,159.0,65.826,159.0,65.826,False,1865.5,162.78,299751.4,,,0.75,False,False,False
1.8817036,479,45.0,202.0,18.63,83.628,157.0,64.99799999999999,159.0,65.826,True,1850.26,163.92,298461.4,,,0.75,False,False,False
1.885632,480,43.0,202.0,17.802,83.628,159.0,65.826,159.0,65.826,False,1830.86,163.74,297065.2,,,0.75,False,False,False
1.8895604,481,43.0,202.0,17.802,83.628,159.0,65.826,159.0,65.826,False,1829.76,164.36,296177.4,,,0.75,False,False,False
1.8934888,482,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1817.9,163.6,295423.19999999995,,,0.75,False,False,False
1.8974172,483,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1816.18,165.16,294305.8,,,0.75,False,False,False
1.9013456,484,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1797.78,163.70000000000002,293203.2,,,0.75,False,False,False
1.905274,485,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1791.76,164.6,292037.19999999995,,,0.75,False,False,False
1.9092024,486,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1784.04,163.32,290739.6,,,0.75,False,False,False
1.9131308,487,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1762.6999999999998,163.38,288764.4,,,0.75,False,False,False
1.9170592,488,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1743.34,162.57999999999998,287000.0,,,0.75,False,False,False
1.9209876,489,43.0,202.0,17.802,83.628,159.0,65.826,159.0,65.826,False,1746.82,163.74,285806.8,,,0.75,False,False,False
1.924916,490,43.0,202.0,17.802,83.628,159.0,65.826,159.0,65.826,False,1745.54,162.0,284668.6,,,0.75,False,False,False
1.9288444,491,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1722.88,162.76000000000002,283322.0,,,0.75,False,False,False
1.9327728,492,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1725.2,164.94,282007.0,,,0.75,False,False,False
1.9367012,493,43.0,202.0,17.802,83.628,159.0,65.826,157.0,64.99799999999999,True,1727.42,163.0,280887.0,,,0.75,False,False,False
1.9406296,494,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1722.22,163.92,279855.6,,,0.75,False,False,False
1.944558,495,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1705.94,167.01999999999998,278482.2,,,0.75,False,False,False
1.9484864,496,43.0,202.0,17.802,83.628,159.0,65.826,158.0,65.41199999999999,True,1698.26,165.34,277205.6,,,0.75,False,False,False
1.9524148,497,43.0,201.0,17.802,83.214,158.0,65.41199999999999,158.0,65.41199999999999,False,1690.16,164.07999999999998,276383.2,,,0.75,False,False,False
1.9563432,498,45.0,201.0,18.63,83.214,156.0,64.584,156.0,64.584,False,1683.42,164.38,275509.6,,,0.75,False,False,False
1.9602716,499,45.0,201.0,18.63,83.214,156.0,64.584,156.0,64.584,False,1679.38,164.17999999999998,274214.2,,,0.75,False,False,False
1.9642,500,45.0,201.0,18.63,83.214,156.0,64.584,156.0,64.584,False,1684.14,165.34,273273.2,,,0.75,False,False,False
1.9681284,501,45.0,201.0,18.63,83.214,156.0,64.584,156.0,64.584,False,1669.74,165.96,271864.6,,,0.75,False,False,False
1.9720568,502,45.0,201.0,18.63,83.214,156.0,64.584,156.0,64.584,False,1665.48,165.42,270138.8,,,0.75,False,False,False
1.9759852,503,45.0,201.0,18.63,83.214,156.0,64.584,156.0,64.584,False,1648.64,166.17999999999998,268538.4,,,0.75,False,False,False
1.9799136,504,43.0,201.0,17.802,83.214,158.0,65.41199999999999,158.0,65.41199999999999,False,1626.26,164.14,266208.4,,,0.75,False,False,False
1.983842,505,43.0,201.0,17.802,83.214,158.0,65.41199999999999,158.0,65.41199999999999,False,1617.8,162.98,263734.0,,,0.75,False,False,False
1.9877704,506,43.0,201.0,17.802,83.214,158.0,65.41199999999999,158.0,65.41199999999999,False,1592.5,163.38,262304.2,,,0.75,False,False,False
1.9916988,507,45.0,201.0,18.63,83.214,156.0,64.584,158.0,65.41199999999999,True,1586.6999999999998,163.36,261097.0,,,0.75,False,False,False
1.9956272,508,42.0,201.0,17.387999999999998,83.214,159.0,65.826,157.0,64.99799999999999,True,1564.86,162.98,258927.99999999997,,,0.75,False,False,False
1.9995556,509,44.0,201.0,18.216,83.214,157.0,64.99799999999999,157.0,64.99799999999999,False,1556.02,163.17999999999998,257546.8,,,0.75,False,False,False
2.0034840000000003,510,45.0,201.0,18.63,83.214,156.0,64.584,157.0,64.99799999999999,True,1570.54,164.34,256153.8,,,0.75,False,False,False
2.0074124,511,44.0,201.0,18.216,83.214,157.0,64.99799999999999,157.0,64.99799999999999,False,1563.9199999999998,164.57999999999998,254157.60000000003,,,0.75,False,False,False
2.0113408,512,43.0,201.0,17.802,83.214,158.0,65.41199999999999,158.0,65.41199999999999,False,1545.96,163.38,252334.8,,,0.75,False,False,False
2.0152692,513,43.0,201.0,17.802,83.214,158.0,65.41199999999999,158.0,65.41199999999999,False,1535.04,161.36,251506.6,,,0.75,False,False,False
2.0191976,514,43.0,201.0,17.802,83.214,158.0,65.41199999999999,158.0,65.41199999999999,False,1526.16,162.32,250722.79999999996,,,0.75,False,False,False
2.023126,515,43.0,200.0,17.802,82.8,157.0,64.99799999999999,157.0,64.99799999999999,False,1535.3,163.20000000000002,249823.0,,,0.75,False,False,False
2.0270544000000004,516,44.0,200.0,18.216,82.8,156.0,64.584,156.0,64.584,False,1543.4999999999998,163.76,249289.6,,,0.75,False,False,False
2.0309828000000003,517,44.0,199.0,18.216,82.386,155.0,64.17,156.0,64.584,True,1552.7,162.9,249252.0,,,0.75,False,False,False
2.0349112000000003,518,44.0,200.0,18.216,82.8,156.0,64.584,156.0,64.584,False,1540.84,165.16,248965.4,,,0.75,False,False,False
2.0388396,519,43.0,199.0,17.802,82.386,156.0,64.584,156.0,64.584,False,1537.84,162.57999999999998,249044.4,,,0.75,False,False,False
2.042768,520,43.0,200.0,17.802,82.8,157.0,64.99799999999999,156.0,64.584,True,1532.3,164.28,248873.8,,,0.75,False,False,False
2.0466964,521,43.0,199.0,17.802,82.386,156.0,64.584,157.0,64.99799999999999,True,1544.74,163.3,248809.4,,,0.75,False,False,False
2.0506248,522,30.0,199.0,12.42,82.386,169.0,69.966,168.0,69.55199999999999,True,1504.14,163.6,247648.0,,,0.75,False,False,False
2.0545532,523,30.0,198.0,12.42,81.972,168.0,69.55199999999999,169.0,69.966,True,1490.94,163.44,246690.0,,,0.75,False,False,False
2.0584816000000004,524,30.0,199.0,12.42,82.386,169.0,69.966,168.0,69.55199999999999,True,1485.3,162.36,245401.8,,,0.75,False,False,False
2.0624100000000003,525,30.0,198.0,12.42,81.972,168.0,69.55199999999999,168.0,69.55199999999999,False,1502.02,165.2,245173.6,,,0.75,False,False,False
2.0663384,526,30.0,198.0,12.42,81.972,168.0,69.55199999999999,168.0,69.55199999999999,False,1490.54,162.34,245287.6,,,0.75,False,False,False
2.0702668,527,27.0,198.0,11.178,81.972,171.0,70.794,171.0,70.794,False,1504.88,163.17999999999998,245753.6,,,0.75,False,False,False
2.0741952,528,27.0,198.0,11.178,81.972,171.0,70.794,171.0,70.794,False,1503.82,164.54,246132.60000000003,,,0.75,False,False,False
2.0781236,529,24.0,198.0,9.936,81.972,174.0,72.036,173.0,71.622,True,1506.86,164.4,246921.0,,,0.75,False,False,False
2.082052,530,24.0,197.0,9.936,81.55799999999999,173.0,71.622,173.0,71.622,False,1492.66,163.94,246773.4,,,0.75,False,False,False
2.0859804,531,24.0,197.0,9.936,81.55799999999999,173.0,71.622,173.0,71.622,False,1511.92,164.32,246655.4,,,0.75,False,False,False
2.0899088000000003,532,24.0,194.0,9.936,80.316,170.0,70.38,171.0,70.794,True,1519.48,165.4,246136.8,,,0.75,False,False,False
2.0938372000000003,533,23.0,194.0,9.522,80.316,171.0,70.794,171.0,70.794,False,1507.5,166.0,245108.6,,,0.75,False,False,False
2.0977656,534,23.0,194.0,9.522,80.316,171.0,70.794,171.0,70.794,False,1500.86,166.38,244091.39999999997,,,0.75,False,False,False
2.101694,535,22.0,194.0,9.108,80.316,172.0,71.208,172.0,71.208,False,1488.12,166.9,242784.2,,,0.75,False,False,False
2.1056224,536,21.0,194.0,8.693999999999999,80.316,173.0,71.622,173.0,71.622,False,1466.44,166.78,241200.0,,,0.75,False,False,False
2.1095508,537,21.0,195.0,8.693999999999999,80.72999999999999,174.0,72.036,174.0,72.036,False,1433.6,166.16,239700.4,,,0.75,False,False,False
2.1134792,538,21.0,195.0,8.693999999999999,80.72999999999999,174.0,72.036,174.0,72.036,False,1406.26,167.36,238391.4,,,0.75,False,False,False
2.1174076,539,20.0,195.0,8.28,80.72999999999999,175.0,72.45,175.0,72.45,False,1379.46,165.04,235998.6,,,0.75,False,False,False
2.1213360000000003,540,20.0,195.0,8.28,80.72999999999999,175.0,72.45,175.0,72.45,False,1358.1999999999998,162.9,234598.2,,,0.75,False,False,False
2.1252644000000003,541,20.0,195.0,8.28,80.72999999999999,175.0,72.45,175.0,72.45,False,1339.64,165.70000000000002,232875.0,,,0.75,False,False,False
2.1291928,542,20.0,196.0,8.28,81.14399999999999,176.0,72.86399999999999,176.0,72.86399999999999,False,1316.7199999999998,167.70000000000002,231466.4,,,0.75,False,False,False
2.1331212,543,20.0,196.0,8.28,81.14399999999999,176.0,72.86399999999999,176.0,72.86399999999999,False,1302.3,168.94,230990.6,,,0.75,False,False,False
2.1370496,544,19.0,195.0,7.866,80.72999999999999,176.0,72.86399999999999,176.0,72.86399999999999,False,1307.22,166.56,230716.0,,,0.75,False,False,False
2.140978,545,19.0,196.0,7.866,81.14399999999999,177.0,73.27799999999999,177.0,73.27799999999999,False,1292.2399999999998,167.36,229614.4,,,0.75,False,False,False
2.1449064,546,19.0,196.0,7.866,81.14399999999999,177.0,73.27799999999999,177.0,73.27799999999999,False,1286.5600000000002,165.4,229527.6,,,0.75,False,False,False
2.1488348000000004,547,19.0,196.0,7.866,81.14399999999999,177.0,73.27799999999999,177.0,73.27799999999999,False,1305.3,167.14,229077.4,,,0.75,False,False,False
2.1527632000000003,548,19.0,196.0,7.866,81.14399999999999,177.0,73.27799999999999,177.0,73.27799999999999,False,1293.66,166.92,227974.6,,,0.75,False,False,False
2.1566916000000003,549,18.0,196.0,7.452,81.14399999999999,178.0,73.692,178.0,73.692,False,1312.5800000000002,165.6,227634.2,,,0.75,False,False,False
2.16062,550,18.0,196.0,7.452,81.14399999999999,178.0,73.692,178.0,73.692,False,1322.48,165.76000000000002,227782.39999999997,,,0.75,False,False,False
2.1645484,551,18.0,196.0,7.452,81.14399999999999,178.0,73.692,178.0,73.692,False,1324.98,165.94,227314.8,,,0.75,False,False,False
2.1684768,552,18.0,197.0,7.452,81.55799999999999,179.0,74.106,179.0,74.106,False,1306.1,168.8,226764.4,,,0.75,False,False,False
2.1724052,553,18.0,197.0,7.452,81.55799999999999,179.0,74.106,179.0,74.106,False,1310.6,167.70000000000002,226992.8,,,0.75,False,False,False
2.1763336,554,18.0,197.0,7.452,81.55799999999999,179.0,74.106,179.0,74.106,False,1314.5,167.06,226638.00000000003,,,0.75,False,False,False
2.1802620000000004,555,18.0,197.0,7.452,81.55799999999999,179.0,74.106,179.0,74.106,False,1302.3,165.74,226502.6,,,0.75,False,False,False
2.1841904000000003,556,17.0,197.0,7.037999999999999,81.55799999999999,180.0,74.52,180.0,74.52,False,1297.0,165.4,225850.39999999997,,,0.75,False,False,False
2.1881188000000003,557,17.0,197.0,7.037999999999999,81.55799999999999,180.0,74.52,180.0,74.52,False,1294.38,168.04,225860.6,,,0.75,False,False,False
2.1920472,558,17.0,197.0,7.037999999999999,81.55799999999999,180.0,74.52,180.0,74.52,False,1289.78,167.8,225734.4,,,0.75,False,False,False
2.1959756,559,17.0,197.0,7.037999999999999,81.55799999999999,180.0,74.52,180.0,74.52,False,1287.94,168.12,225358.8,,,0.75,False,False,False
2.199904,560,17.0,197.0,7.037999999999999,81.55799999999999,180.0,74.52,180.0,74.52,False,1275.62,167.57999999999998,224774.60000000003,,,0.75,False,False,False
2.2038324,561,16.0,197.0,6.624,81.55799999999999,181.0,74.934,181.0,74.934,False,1278.5800000000002,167.36,224419.8,,,0.75,False,False,False
2.2077608,562,16.0,197.0,6.624,81.55799999999999,181.0,74.934,181.0,74.934,False,1271.44,170.8,223604.4,,,0.75,False,False,False
2.2116892000000004,563,16.0,200.0,6.624,82.8,184.0,76.176,184.0,76.176,False,1254.84,168.96,222928.80000000005,,,0.75,False,False,False
2.2156176000000003,564,16.0,200.0,6.624,82.8,184.0,76.176,184.0,76.176,False,1241.9199999999998,169.56,222867.8,,,0.75,False,False,False
2.219546,565,16.0,197.0,6.624,81.55799999999999,181.0,74.934,181.0,74.934,False,1246.32,170.44,222830.8,,,0.75,False,False,False
2.2234744,566,16.0,197.0,6.624,81.55799999999999,181.0,74.934,181.0,74.934,False,1243.68,169.8,222862.0,,,0.75,False,False,False
2.2274028,567,16.0,197.0,6.624,81.55799999999999,181.0,74.934,181.0,74.934,False,1234.64,168.32,222900.8,,,0.75,False,False,False
2.2313312,568,15.0,197.0,6.21,81.55799999999999,182.0,75.348,182.0,75.348,False,1232.26,169.17999999999998,222790.4,,,0.75,False,False,False
2.2352596,569,11.0,197.0,4.553999999999999,81.55799999999999,186.0,77.00399999999999,186.0,77.00399999999999,False,1245.36,170.0,222289.8,,,0.75,False,False,False
2.239188,570,11.0,198.0,4.553999999999999,81.972,187.0,77.41799999999999,187.0,77.41799999999999,False,1250.12,168.44,222032.6,,,0.75,False,False,False
2.2431164000000003,571,11.0,198.0,4.553999999999999,81.972,187.0,77.41799999999999,187.0,77.41799999999999,False,1242.36,168.98,221698.4,,,0.75,False,False,False
2.2470448000000003,572,11.0,198.0,4.553999999999999,81.972,187.0,77.41799999999999,187.0,77.41799999999999,False,1214.52,169.28,221327.6,,,0.75,False,False,False
2.2509732,573,11.0,198.0,4.553999999999999,81.972,187.0,77.41799999999999,187.0,77.41799999999999,False,1219.62,169.06,221144.4,,,0.75,False,False,False
2.2549016,574,11.0,198.0,4.553999999999999,81.972,187.0,77.41799999999999,187.0,77.41799999999999,False,1222.26,170.82,220730.8,,,0.75,False,False,False
2.25883,575,11.0,198.0,4.553999999999999,81.972,187.0,77.41799999999999,187.0,77.41799999999999,False,1214.24,171.5,220566.8,,,0.75,False,False,False
2.2627584,576,11.0,198.0,4.553999999999999,81.972,187.0,77.41799999999999,187.0,77.41799999999999,False,1207.4,169.92,220407.6,,,0.75,False,False,False
2.2666868,577,11.0,198.0,4.553999999999999,81.972,187.0,77.41799999999999,187.0,77.41799999999999,False,1216.54,169.14,220407.2,,,0.75,False,False,False
2.2706152000000004,578,11.0,201.0,4.553999999999999,83.214,190.0,78.66,187.0,77.41799999999999,True,1219.96,170.16,219962.0,,,0.75,False,False,False
2.2745436000000003,579,11.0,198.0,4.553999999999999,81.972,187.0,77.41799999999999,187.0,77.41799999999999,False,1233.74,168.14,220589.4,,,0.75,False,False,False
2.2784720000000003,580,11.0,198.0,4.553999999999999,81.972,187.0,77.41799999999999,187.0,77.41799999999999,False,1225.58,168.98,220605.8,,,0.75,False,False,False
2.2824004,581,11.0,198.0,4.553999999999999,81.972,187.0,77.41799999999999,187.0,77.41799999999999,False,1219.32,171.34,220514.2,,,0.75,False,False,False
2.2863288,582,11.0,198.0,4.553999999999999,81.972,187.0,77.41799999999999,187.0,77.41799999999999,False,1226.32,170.98,220793.0,,,0.75,False,False,False
2.2902572,583,10.0,198.0,4.14,81.972,188.0,77.832,188.0,77.832,False,1225.0,174.36,220398.2,,,0.75,False,False,False
2.2941856,584,11.0,201.0,4.553999999999999,83.214,190.0,78.66,188.0,77.832,True,1227.24,172.92,219605.2,,,0.75,False,False,False
2.298114,585,11.0,198.0,4.553999999999999,81.972,187.0,77.41799999999999,188.0,77.832,True,1220.82,172.28,218998.8,,,0.75,False,False,False
2.3020424000000004,586,10.0,198.0,4.14,81.972,188.0,77.832,188.0,77.832,False,1211.52,169.96,218330.4,,,0.75,False,False,False
2.3059708000000003,587,10.0,208.0,4.14,86.112,198.0,81.972,198.0,81.972,False,1217.36,169.26000000000002,217954.4,,,0.75,False,False,False
