time_index,time_sec,sum_intensity,norm_sum_intensity,filtered_norm_sum_intensity,detrended_norm_sum_intensity,f0_baseline,df_f_signal,d_df_f_signal,is_onset,is_peak,onset_index,peak_id
693,2.9718612,608706.0,1914.169811320755,1920.5345911949685,2026.5881238214483,1856.0044791772,0.0919090694866593,0.0972575718453097,False,False,,
694,2.9761496000000003,610794.0,1920.7358490566037,1920.7358490566037,2026.942413676741,1856.0044791772,0.092099957956632,0.0330550708405734,False,False,,
695,2.9804380000000004,612712.0,1926.767295597484,1920.754716981132,2027.114313585148,1856.0044791772,0.0921925762182448,0.0609090772071372,False,False,,
696,2.9847264000000004,613561.0,1929.437106918239,1921.3993710691825,2027.9119996472975,1856.0044791772,0.0926223629300222,0.0662428221137787,False,False,,
697,2.9890148,610800.0,1920.754716981132,1921.503144654088,2028.168805196524,1856.0044791772,0.0927607276549502,0.1586944205628011,False,False,,
698,2.9933032,611763.0,1923.7830188679245,1923.619496855346,2030.4381893523237,1856.0044791772,0.0939834532363053,0.1521753962507368,False,False,,
699,2.9975916,610399.0,1919.493710691824,1923.619496855346,2030.591221296621,1856.0044791772,0.0940659055935136,0.0294992339114141,False,False,,
700,3.0018800000000003,611005.0,1921.3993710691825,1923.7830188679245,2030.9077752441835,1856.0044791772,0.0942364622657167,0.2169705320291246,False,False,,
701,3.0061684000000004,611711.0,1923.619496855346,1926.767295597484,2034.0450838984827,1856.0044791772,0.095926818452621,0.3281890150281139,False,False,,
702,3.0104568,611038.0,1921.503144654088,1928.7012578616352,2036.13207807806,1856.0044791772,0.0970512738098098,0.186943514291995,False,False,,
703,3.0147452,613663.0,1929.75786163522,1929.437106918239,2037.0209590398456,1856.0044791772,0.0975301955860005,0.085602336464392,False,False,,
704,3.0190336,613789.0,1930.1540880503144,1929.75786163522,2037.4947456522293,1856.0044791772,0.0977854679291976,0.0642673507240445,False,False,,
705,3.0233220000000003,613966.0,1930.7106918238992,1930.1540880503144,2038.0440039534133,1856.0044791772,0.0980814037996905,0.0790833109822415,False,False,,
706,3.0276104000000004,615487.0,1935.493710691824,1930.7106918238992,2038.7536396028431,1856.0044791772,0.0984637496708301,0.0541924944265499,False,False,,
707,3.0318988000000004,616924.0,1940.012578616352,1930.7106918238992,2038.9066714689095,1856.0044791772,0.0985462019858881,0.0192268240890793,False,False,,
708,3.0361872,613327.0,1928.7012578616352,1930.7106918238992,2039.0597033251968,1856.0044791772,0.0986286542956773,0.0508342073656287,False,False,,
709,3.0404756,614309.0,1931.7893081761008,1931.2138364779871,2039.715879825793,1856.0044791772,0.0989821968156217,0.0840219598674618,False,False,,
710,3.044764,617570.0,1942.044025157233,1931.74213836478,2040.3972135493152,1856.0044791772,0.0993492938410686,0.0524145741044321,False,False,,
711,3.0490524000000003,616208.0,1937.761006289308,1931.74213836478,2040.5502453758,1856.0044791772,0.0994317461348006,0.0221900114427224,False,False,,
712,3.0533408000000004,614126.0,1931.2138364779871,1931.7893081761008,2040.7504470042925,1856.0044791772,0.0995396131312106,0.0699961792781973,False,False,,
713,3.0576292,614294.0,1931.74213836478,1932.5503144654087,2041.664485100528,1856.0044791772,0.1000320893652337,0.019226816658902,False,False,,
714,3.0619176,613445.0,1929.072327044025,1931.7893081761008,2041.056510608368,1856.0044791772,0.0997045176923305,-0.0285793536045453,False,False,,
715,3.066206,613139.0,1928.1100628930817,1931.7893081761008,2041.209542396203,1856.0044791772,0.0997869699652383,0.0192268142309206,False,False,,
716,3.0704944000000003,614731.0,1933.1163522012575,1931.7893081761008,2041.3625741737935,1856.0044791772,0.0998694222326263,0.0162636207049562,False,False,,
717,3.0747828000000004,615135.0,1934.3867924528304,1931.74213836478,2041.4684361307504,1856.0044791772,0.0999264597873005,-0.0169241342541042,False,False,,
718,3.0790712000000005,612651.0,1926.5754716981132,1931.2138364779871,2041.0931660019903,1856.0044791772,0.0997242673179557,-0.148489873544042,False,False,,
719,3.0833596,614989.0,1933.927672955975,1929.072327044025,2039.104688315816,1856.0044791772,0.0986528918398881,-0.1617254670341879,False,False,,
720,3.087648,614551.0,1932.5503144654087,1928.3333333333333,2038.5187263435992,1856.0044791772,0.098337180332297,-0.0412223148075483,False,False,,
721,3.0919364000000003,612525.0,1926.1792452830189,1928.1100628930817,2038.448487632044,1856.0044791772,0.0982993362902467,0.0052010299558169,False,False,,
722,3.0962248000000003,614749.0,1933.1729559748428,1928.1100628930817,2038.601519350961,1856.0044791772,0.0983817885260221,-0.054655455679466,False,False,,
723,3.1005132000000004,610437.0,1919.6132075471696,1926.933962264151,2037.578450431169,1856.0044791772,0.0978305673779751,-0.0546554569373292,False,False,,
724,3.1048016,613210.0,1928.3333333333333,1926.933962264151,2037.7314821300624,1856.0044791772,0.0979130196029619,0.0192268031148969,False,False,,
725,3.10909,610986.0,1921.339622641509,1926.933962264151,2037.884513819643,1856.0044791772,0.0979954718229309,0.0192268018862833,False,False,,
726,3.1133784,612765.0,1926.933962264151,1926.933962264151,2038.037545498979,1856.0044791772,0.0980779240373802,-0.0281842761293464,False,False,,
727,3.1176668000000003,611561.0,1923.1477987421383,1926.1792452830189,2037.435860187404,1856.0044791772,0.0977537409234247,-0.2186187689723944,False,False,,
728,3.1219552000000004,610113.0,1918.5943396226417,1923.1477987421383,2034.5574453067672,1856.0044791772,0.0962028745796578,-0.2223721471109989,False,False,,
729,3.1262436000000005,616676.0,1939.232704402516,1922.3333333333333,2033.8960115479615,1856.0044791772,0.0958464994920831,-0.031937656725173,False,False,,
730,3.130532,610681.0,1920.380503144654,1922.3333333333333,2034.049043188182,1856.0044791772,0.0959289516854573,0.0192267957139637,False,False,,
731,3.1348204,616703.0,1939.317610062893,1922.3333333333333,2034.2020748186235,1856.0044791772,0.0960114038735626,0.0059912022238215,False,False,,
732,3.1391088000000003,614807.0,1933.3553459119496,1922.122641509434,2034.144414615387,1856.0044791772,0.0959803370286905,0.0059912009659566,False,False,,
733,3.1433972000000003,611302.0,1922.3333333333333,1922.122641509434,2034.297446225805,1856.0044791772,0.0960627892060074,-0.036678769344661,False,False,,
734,3.1476856000000004,610952.0,1921.232704402516,1921.232704402516,2033.5605407199916,1856.0044791772,0.0956657505597752,-0.0902137780496659,False,False,,
735,3.151974,609740.0,1917.4213836477988,1920.380503144654,2032.861371053456,1856.0044791772,0.0952890436744311,0.0192267895416371,False,False,,
736,3.1562624,608659.0,1914.0220125786163,1921.232704402516,2033.866603892399,1856.0044791772,0.0958306548883161,0.0192267883130341,False,False,,
737,3.1605508,611520.0,1923.018867924528,1920.380503144654,2033.1674342063056,1856.0044791772,0.0954539479924343,-0.2201991505422817,False,False,,
738,3.1648392000000003,611235.0,1922.122641509434,1917.4213836477988,2030.361346270974,1856.0044791772,0.093942050813945,-0.3802115358283497,False,False,,
739,3.1691276000000004,607562.0,1910.572327044025,1914.0220125786163,2027.115006754002,1856.0044791772,0.0921929496919417,-0.3513697986959982,False,False,,
740,3.1734160000000005,607864.0,1911.5220125786163,1911.5220125786163,2024.768038295968,1856.0044791772,0.0909284223244891,-0.1974813466442846,False,False,,
741,3.1777044,607260.0,1909.622641509434,1910.572327044025,2023.9713842935637,1856.0044791772,0.0904991916780429,-0.040432156112816,False,False,,
742,3.1819928,606142.0,1906.1069182389936,1910.572327044025,2024.124415815972,1856.0044791772,0.0905816438079408,-0.040432157341403,False,False,,
743,3.1862812000000003,611585.0,1923.2232704402516,1909.622641509434,2023.32776179401,1856.0044791772,0.0901524131509571,-0.1153021506166638,False,False,,
744,3.1905696000000003,606257.0,1906.4685534591192,1908.4308176100628,2022.2889693974892,1856.0044791772,0.0895927203225318,-0.1611328593777941,False,False,,
745,3.1948580000000004,606347.0,1906.751572327044,1906.751572327044,2020.7627556075415,1856.0044791772,0.0887704088426457,-0.1040420223439149,False,False,,
746,3.1991464,605912.0,1905.3836477987425,1906.4685534591192,2020.6327682229096,1856.0044791772,0.0887003727052924,-0.0212701854288503,False,False,,
747,3.2034348,606881.0,1908.4308176100628,1906.1069182389936,2020.424164475832,1856.0044791772,0.0885879787162595,-0.0489266480994903,False,False,,
748,3.2077232,600560.0,1888.553459119497,1905.3836477987425,2019.8539254993152,1856.0044791772,0.0882807386298727,-0.7820204236950357,False,False,,
749,3.2120116000000003,608032.0,1912.0503144654087,1893.3522012578617,2007.9755104119251,1856.0044791772,0.0818807459463118,-0.939662255143217,False,False,,
750,3.2163000000000004,601058.0,1890.119496855346,1890.119496855346,2004.8958374535864,1856.0044791772,0.0802214433999602,-0.201234735869658,False,False,,
751,3.2205884000000005,600970.0,1889.8427672955977,1889.8427672955977,2004.7721393277704,1856.0044791772,0.0801547958637049,-0.0791512144762851,False,False,,
752,3.2248768,602086.0,1893.3522012578617,1888.553459119497,2003.6358625758237,1856.0044791772,0.0795425792636401,-0.1870114153288096,False,False,,
753,3.2291652,599926.0,1886.559748427673,1886.559748427673,2001.7951832983745,1856.0044791772,0.0785508363567128,-0.1346616859707232,False,False,,
754,3.2334536000000003,599267.0,1884.487421383648,1886.1037735849056,2001.4922398602027,1856.0044791772,0.0783876129154063,-0.0273941260348991,False,False,,
755,3.2377420000000003,599781.0,1886.1037735849056,1885.817610062893,2001.359107733007,1856.0044791772,0.0783158824165367,-0.0823119578412434,False,False,,
756,3.2420304000000004,597790.0,1879.8427672955977,1884.487421383648,2000.1819504388,1856.0044791772,0.0776816397153935,-0.3561109273459806,False,False,,
757,3.2463188,595353.0,1872.1792452830189,1879.8427672955977,1995.6903277260087,1856.0044791772,0.0752615902148759,-0.3335906671146738,False,False,,
758,3.2506072,599690.0,1885.817610062893,1878.87106918239,1994.8716609782816,1856.0044791772,0.0748204992816847,-0.4621932140779208,False,False,,
759,3.2548956,592106.0,1861.9685534591192,1872.1792452830189,1988.332868434146,1856.0044791772,0.0712974514563724,-0.5129625766679773,False,False,,
760,3.2591840000000003,597481.0,1878.87106918239,1870.3993710691825,1986.706025566232,1856.0044791772,0.0704209218541187,-0.6222056005633512,False,False,,
761,3.2634724000000004,594787.0,1870.3993710691825,1861.9685534591192,1978.4282392923128,1856.0044791772,0.0659609184614605,-0.6911492092731182,False,False,,
762,3.2677608000000005,590494.0,1856.8993710691825,1859.0911949685535,1975.703912127646,1856.0044791772,0.064493073316025,-0.2488433736116899,False,False,,
763,3.2720492,590518.0,1856.9748427672955,1857.7012578616352,1974.467006336848,1856.0044791772,0.0638266386146677,-0.1137218060806954,False,False,,
764,3.2763376,591191.0,1859.0911949685535,1856.9748427672955,1973.8936225488496,1856.0044791772,0.0635177041296321,-0.0311475152602715,False,False,,
765,3.2806260000000003,589199.0,1852.8270440251572,1856.8993710691825,1973.971182147764,1856.0044791772,0.0635594926057834,-0.1508604853314805,False,False,,
766,3.2849144000000003,589657.0,1854.267295597484,1854.267295597484,1971.492137962384,1856.0044791772,0.062223803919041,-0.2365955170596354,False,False,,
767,3.2892028000000004,586552.0,1844.503144654088,1852.8270440251572,1970.2049176670616,1856.0044791772,0.0615302601750663,-0.195308372249122,False,False,,
768,3.2934912,590749.0,1857.7012578616352,1850.8522012578617,1968.383106166992,1856.0044791772,0.0605486830719349,-0.3138360653721364,False,False,,
769,3.2977796,586660.0,1844.8427672955977,1847.5251572327045,1965.2090933992815,1856.0044791772,0.0588385510095826,-0.3582839510611562,False,False,,
770,3.302068,587513.0,1847.5251572327045,1844.8427672955977,1962.6797347098425,1856.0044791772,0.0574757532804735,-0.1706151068195369,False,False,,
771,3.3063564000000003,588571.0,1850.8522012578617,1844.503144654088,1962.4931433057568,1856.0044791772,0.0573752193614128,-0.315416438312484,False,False,,
772,3.3106448000000004,584966.0,1839.5157232704405,1839.5157232704405,1957.658753150219,1856.0044791772,0.0547704895723549,-0.7460670533948734,False,False,,
773,3.3149332000000005,582678.0,1832.3207547169811,1832.3207547169811,1950.616815815091,1856.0044791772,0.0509763514578555,-0.5127650477738888,False,False,,
774,3.3192216,577165.0,1814.9842767295595,1831.0471698113208,1949.4962621175175,1856.0044791772,0.0503726063106076,-0.0669033813556403,False,False,,
775,3.32351,582242.0,1830.9496855345913,1830.9496855345913,1949.551809039096,1856.0044791772,0.0504025345366445,-0.8839542720430487,False,False,,
776,3.3277984000000003,582273.0,1831.0471698113208,1816.669811320755,1935.424966013788,1856.0044791772,0.0427911073101487,-0.983715080616121,False,False,,
777,3.3320868000000003,577003.0,1814.4748427672955,1814.9842767295595,1933.8924626013431,1856.0044791772,0.041965407033216,-0.1186604771687003,False,False,,
778,3.3363752000000004,577701.0,1816.669811320755,1814.4748427672955,1933.5360598080504,1856.0044791772,0.0417733801295681,-0.3438630929966813,False,False,,
779,3.3406636000000005,574396.0,1806.2767295597484,1809.2044025157231,1928.4186507156703,1856.0044791772,0.039016162057202,-0.403126940172501,False,False,,
780,3.344952,574865.0,1807.751572327044,1807.751572327044,1927.1188516764048,1856.0044791772,0.0383158409890965,-0.1646887345402126,False,False,,
781,3.3492404,569119.0,1789.682389937107,1806.2767295597484,1925.7970400487436,1856.0044791772,0.0376036597187976,-0.2881550814921523,False,False,,
782,3.3535288000000003,575327.0,1809.2044025157231,1802.8584905660375,1922.5318321848888,1856.0044791772,0.0358443924861546,-0.4276226668791123,False,False,,
783,3.3578172000000004,573309.0,1802.8584905660375,1799.1635220125786,1918.9898947510403,1856.0044791772,0.0339360256295087,-0.3169968223396093,False,False,,
784,3.3621056000000005,571016.0,1795.6477987421383,1797.506289308176,1917.485693156936,1856.0044791772,0.0331255741403122,-0.2016298701243415,False,False,,
785,3.366394,572134.0,1799.1635220125786,1795.6477987421383,1915.7802336909515,1856.0044791772,0.0322066865594263,-0.3730999322935222,False,False,,
786,3.3706824,571607.0,1797.506289308176,1791.2610062893082,1911.5464723288617,1856.0044791772,0.0299255706410171,-0.3555183258911203,False,False,,
787,3.3749708000000003,565592.0,1778.5911949685535,1789.682389937107,1910.120887057156,1856.0044791772,0.0291574769819233,-0.6320829415692875,False,False,,
788,3.3792592000000004,569621.0,1791.2610062893082,1780.8930817610062,1901.4846099517715,1856.0044791772,0.0245043216677655,-0.6305025735726515,False,False,,
789,3.3835476000000004,565830.0,1779.339622641509,1779.339622641509,1900.0841818932129,1856.0044791772,0.0237497825089053,-0.1253770611779026,False,False,,
790,3.3878360000000005,565457.0,1778.1666666666667,1778.5911949685535,1899.4887852714155,1856.0044791772,0.0234289876894548,-0.0544579934230236,False,False,,
791,3.3921244,566324.0,1780.8930817610062,1778.1666666666667,1899.217288010909,1856.0044791772,0.0232827071909147,-0.4495503009663251,False,False,,
792,3.3964128,559891.0,1760.6635220125786,1771.12893081761,1892.3325831934535,1856.0044791772,0.0195732846681266,-0.5246178403947517,False,False,,
793,3.4007012000000003,563219.0,1771.12893081761,1769.5094339622642,1890.8661173599296,1856.0044791772,0.0187831648974169,-0.6382068796888447,False,False,,
794,3.4049896000000004,562704.0,1769.5094339622642,1760.6635220125786,1882.1732364222876,1856.0044791772,0.0140995119024112,-0.5623491581342914,False,False,,
795,3.4092780000000005,559760.0,1760.251572327044,1760.251572327044,1881.9143177385515,1856.0044791772,0.0139600086379306,-0.1949133144902513,False,False,,
796,3.4135664,558018.0,1754.7735849056603,1757.254716981132,1879.0704933851257,1856.0044791772,0.0124277793866914,-0.1696274081147259,False,False,,
797,3.4178548,558804.0,1757.245283018868,1757.245283018868,1879.2140904051023,1856.0044791772,0.0125051482840125,-0.0066518329885032,False,False,,
798,3.4221432000000003,558807.0,1757.254716981132,1756.8427672955977,1878.9646056547597,1856.0044791772,0.0123707279455156,-0.13604456453518,False,False,,
799,3.4264316000000004,558676.0,1756.8427672955977,1754.7735849056603,1877.0484542275055,1856.0044791772,0.0113383212629071,-0.2593133653632304,False,False,,
800,3.4307200000000004,554817.0,1744.7075471698113,1752.4088050314465,1874.8367053061963,1856.0044791772,0.0101466490734683,-0.2407440281950439,False,False,,
801,3.4350084000000005,556702.0,1750.6352201257862,1750.6352201257862,1873.2161513436615,1856.0044791772,0.0092735078818838,-0.4645638209509904,False,False,,
802,3.4392968,551914.0,1735.5786163522012,1744.7075471698113,1867.4415093210332,1856.0044791772,0.0061621780939362,-0.5005172220542348,False,False,,
803,3.4435852,557266.0,1752.4088050314465,1742.361635220126,1865.2486282949155,1856.0044791772,0.0049806717717694,-0.5542497769416062,False,False,,
804,3.4478736000000003,554071.0,1742.361635220126,1735.5786163522012,1858.6186403407796,1856.0044791772,0.0014084886070633,-0.5131601783134957,False,False,,
805,3.4521620000000004,551376.0,1733.8867924528302,1733.8867924528302,1857.0798473454183,1856.0044791772,0.0005793995544101,-0.6295148637810283,False,False,,
806,3.4564504000000005,548630.0,1725.251572327044,1725.251572327044,1848.5976581133975,1856.0044791772,-0.0039907344766138,-0.8193567181938697,False,False,,
807,3.4607388,546305.0,1717.940251572327,1720.5377358490566,1844.0368525198624,1856.0044791772,-0.0064480591461949,-0.308897459663922,False,False,,
808,3.4650272,547131.0,1720.5377358490566,1720.0283018867924,1843.680449431806,1856.0044791772,-0.006640086208659,-0.1439464230061076,False,False,,
809,3.4693156000000003,544433.0,1712.053459119497,1717.940251572327,1841.745429982235,1856.0044791772,-0.0076826588270337,-0.3574938157978077,False,False,,
810,3.4736040000000004,546969.0,1720.0283018867924,1714.0314465408806,1837.9896558054384,1856.0044791772,-0.0097062391679937,-0.307712186460033,False,False,,
811,3.4778924000000004,544619.0,1712.638364779874,1712.7358490566037,1836.8470891660324,1856.0044791772,-0.0103218447078642,-0.0682862500326908,False,False,,
812,3.4821808000000005,544086.0,1710.9622641509434,1712.638364779874,1836.9026357248608,1856.0044791772,-0.0102919166772741,-0.0236408206477301,False,False,,
813,3.4864692,545062.0,1714.0314465408806,1712.053459119497,1836.4707608897968,1856.0044791772,-0.0105246072983956,-0.0341107680229395,False,False,,
814,3.4907576,544650.0,1712.7358490566037,1711.7893081761006,1836.3596407619343,1856.0044791772,-0.0105844779124532,-0.0335181307920868,False,False,,
815,3.4950460000000003,544166.0,1711.2138364779871,1711.2138364779871,1835.9371998695767,1856.0044791772,-0.0108120856025732,-0.032727947408061,False,False,,
816,3.4993344000000004,543113.0,1707.9025157232704,1710.9622641509434,1835.8386583385093,1856.0044791772,-0.0108651789717827,-0.1887894096309779,False,False,,
817,3.5036228000000005,544349.0,1711.7893081761006,1707.9025157232704,1832.931940697034,1856.0044791772,-0.0124312946110962,-0.2808459182601792,False,False,,
818,3.5079112,542567.0,1706.185534591195,1706.185534591195,1831.3679903409115,1856.0044791772,-0.0132739382435166,-0.1633059583601799,False,False,,
819,3.5121996,542189.0,1704.996855345912,1704.996855345912,1830.3323418622683,1856.0044791772,-0.0138319371547597,-0.6095627195712301,False,False,,
820,3.5164880000000003,536696.0,1687.7232704402516,1696.1761006289307,1821.6646179016825,1856.0044791772,-0.0185020357767352,-0.5548424364044997,False,False,,
821,3.5207764000000004,537590.0,1690.5345911949685,1695.8584905660375,1821.500038585406,1856.0044791772,-0.0185907097633139,-0.1534286543881244,False,False,,
822,3.5250648000000004,539384.0,1696.1761006289307,1693.427672955975,1819.2222517126463,1856.0044791772,-0.0198179626596913,-0.1471071787157098,False,False,,
823,3.5293532000000005,537526.0,1690.3333333333333,1693.2106918238994,1819.1583013076297,1856.0044791772,-0.0198524186137228,-0.095152541693209,False,False,,
824,3.5336416,538441.0,1693.2106918238994,1691.6069182389938,1817.7075584400036,1856.0044791772,-0.0206340669792855,-0.1488850965513739,False,False,,
825,3.53793,537931.0,1691.6069182389938,1690.5345911949685,1816.7882621039448,1856.0044791772,-0.0211293763098246,-0.0538653981405343,False,False,,
826,3.5422184000000003,539283.0,1695.8584905660375,1690.4433962264152,1816.850097832648,1856.0044791772,-0.0210960597260573,0.0065837234970005,False,False,,
827,3.5465068000000004,538510.0,1693.427672955975,1690.3333333333333,1816.8930656279747,1856.0044791772,-0.0210729090301355,0.0123125607099394,False,False,,
828,3.5507952000000005,537561.0,1690.4433962264152,1690.3333333333333,1817.0460963056732,1856.0044791772,-0.0209904573553603,-0.1957035398226292,False,False,,
829,3.5550836,535876.0,1685.1446540880504,1686.9119496855346,1813.77774332626,1856.0044791772,-0.022751419150486,-0.2124949640403599,False,False,,
830,3.559372,534735.0,1681.5566037735848,1686.6446540880504,1813.6634783873824,1856.0044791772,-0.0228129841629414,-0.091794265719062,False,False,,
831,3.5636604000000003,536438.0,1686.9119496855346,1685.1446540880504,1812.316509035744,1856.0044791772,-0.0235387202087053,-0.3004030046818493,False,False,,
832,3.5679488000000004,536353.0,1686.6446540880504,1681.5566037735848,1808.8814893603271,1856.0044791772,-0.0253894806534967,-0.2591158599005752,False,False,,
833,3.5722372000000004,533773.0,1678.5314465408806,1680.7138364779871,1808.1917526935335,1856.0044791772,-0.0257611051159006,-0.1550090384152502,False,False,,
834,3.5765256000000005,534467.0,1680.7138364779871,1678.7830188679245,1806.4139657029616,1856.0044791772,-0.0267189621741767,-0.1178703628502741,False,False,,
835,3.580814,531968.0,1672.8553459119496,1678.5314465408806,1806.315423985164,1856.0044791772,-0.0267720556439949,-0.3531478325185415,False,False,,
836,3.5851024,528573.0,1662.1792452830189,1672.8553459119496,1800.7923539557007,1856.0044791772,-0.0297478405041219,-0.8240978628742854,False,False,,
837,3.5893908000000003,533853.0,1678.7830188679245,1665.1069182389938,1793.1969568724337,1856.0044791772,-0.0338401781942952,-0.5281737266731867,False,False,,
838,3.5936792000000004,528897.0,1663.198113207547,1664.1415094339625,1792.3845786473116,1856.0044791772,-0.0342778809230526,-0.0684838295046552,False,False,,
839,3.5979676000000005,529197.0,1664.1415094339625,1663.7106918238994,1792.1067916073796,1856.0044791772,-0.0344275503031907,-0.0400371846786176,False,False,,
840,3.602256,529504.0,1665.1069182389938,1663.198113207547,1791.7472435513791,1856.0044791772,-0.0346212718486041,-0.0769783165476489,False,False,,
841,3.6065444,526465.0,1655.5503144654087,1662.1792452830189,1790.881406177424,1856.0044791772,-0.0350877779285566,-0.1218212945722285,False,False,,
842,3.6108328,527284.0,1658.125786163522,1660.9528301886792,1789.8080216234127,1856.0044791772,-0.0356661087278912,-0.1721955648559712,False,False,,
843,3.6151212,529060.0,1663.7106918238994,1659.132075471698,1788.1402974374469,1856.0044791772,-0.0365646648492133,-0.1301182354620591,False,False,,
844,3.6194096,528183.0,1660.9528301886792,1658.5754716981132,1787.7367241846327,1856.0044791772,-0.0367821068098022,-0.0439881139433246,False,False,,
845,3.623698000000001,527604.0,1659.132075471698,1658.125786163522,1787.4400691610333,1856.0044791772,-0.0369419421048824,-0.1117464456756778,False,False,,
846,3.6279864,523406.0,1645.9308176100628,1656.4905660377358,1785.9578795369257,1856.0044791772,-0.0377405337250733,-0.1425636467968303,False,False,,
847,3.6322748,524403.0,1649.066037735849,1655.5503144654087,1785.1706584560327,1856.0044791772,-0.0381646819907294,-0.0985108559005958,False,False,,
848,3.6365632,526764.0,1656.4905660377358,1654.6163522012578,1784.3897266735369,1856.0044791772,-0.0385854416339615,-0.3650006177092129,False,False,,
849,3.6408516,526168.0,1654.6163522012578,1649.433962264151,1779.360367208772,1856.0044791772,-0.0412952192886978,-0.3063294114500898,False,False,,
850,3.645140000000001,521919.0,1641.254716981132,1649.433962264151,1779.5133976708694,1856.0044791772,-0.0412127677300867,0.0192266476660938,False,False,,
851,3.6494284,527427.0,1658.5754716981132,1649.433962264151,1779.6664281227222,1856.0044791772,-0.0411303161769953,0.0192266464374819,False,False,,
852,3.6537168,524520.0,1649.433962264151,1649.433962264151,1779.8194585652618,1856.0044791772,-0.0410478646289217,0.0192266452381213,False,False,,
853,3.6580052,521851.0,1641.0408805031448,1649.433962264151,1779.9724889980223,1856.0044791772,-0.040965413086117,0.3447827044128102,False,False,,
854,3.6622936,523216.0,1645.3333333333333,1654.6163522012578,1785.3079093581111,1856.0044791772,-0.0380907323297139,0.4625202104367263,False,False,,
855,3.666582000000001,520895.0,1638.0345911949685,1656.4905660377358,1787.3351536073264,1856.0044791772,-0.0369984697452432,0.2679372483481383,False,False,,
856,3.670870400000001,523022.0,1644.7232704402516,1658.5754716981132,1789.573089671128,1856.0044791772,-0.0357926881380815,0.3131753161925692,False,False,,
857,3.6751588,528252.0,1661.169811320755,1661.169811320755,1792.3204596869489,1856.0044791772,-0.0343124276933229,0.2039322922386963,False,False,,
858,3.6794472,528362.0,1661.5157232704405,1661.5157232704405,1792.819402020035,1856.0044791772,-0.0340436016540089,0.9749549267831998,False,False,,
859,3.6837356,533090.0,1676.3836477987422,1676.3836477987422,1807.8403569219588,1856.0044791772,-0.0259504342772885,1.4115319240615691,False,False,,
860,3.688024,535410.0,1683.6792452830189,1683.6792452830189,1815.288984770544,1856.0044791772,-0.0219371746477174,0.5798626180405169,False,False,,
861,3.692312400000001,541069.0,1701.4748427672955,1685.308176100629,1817.070945942218,1856.0044791772,-0.0209770685748785,1.137140314839682,False,False,,
862,3.6966008,535928.0,1685.308176100629,1701.4748427672955,1833.3906429531696,1856.0044791772,-0.0121841495954015,1.717926003893642,True,False,862.0,3.0
863,3.7008892,544527.0,1712.3490566037735,1712.3490566037735,1844.4178871241536,1856.0044791772,-0.0062427608246843,1.5792486031484638,False,False,,
864,3.7051776,550334.0,1730.6100628930817,1726.308176100629,1858.5300369457368,1856.0044791772,0.0013607498240824,1.1663771417917297,False,False,,
865,3.709466,548966.0,1726.308176100629,1730.6100628930817,1862.984954052672,1856.0044791772,0.0037610226450351,0.4417778507819524,False,False,,
866,3.713754400000001,551105.0,1733.0345911949685,1733.0345911949685,1865.5625126597283,1856.0044791772,0.0051497900946691,0.9403843401517484,False,False,,
867,3.718042800000001,554997.0,1745.2735849056603,1745.2735849056603,1877.9545366658108,1856.0044791772,0.0118265110536487,0.9658677926511748,False,False,,
868,3.7223312,556456.0,1749.861635220126,1748.1037735849056,1880.9377556302024,1856.0044791772,0.01343384497868,0.3074464629491595,False,False,,
869,3.7266196,555897.0,1748.1037735849056,1749.861635220126,1882.848647541255,1856.0044791772,0.0144634178770709,0.442370484326976,False,False,,
870,3.730908,558039.0,1754.839622641509,1754.839622641509,1887.979665228227,1856.0044791772,0.0172279681486556,1.8739874550004132,False,False,,
871,3.7351964,565845.0,1779.3867924528302,1779.3867924528302,1912.679865295357,1856.0044791772,0.0305362334811188,1.9686120611341815,False,False,,
872,3.739484800000001,569406.0,1790.5849056603774,1785.87106918239,1919.3171722709476,1856.0044791772,0.0341123600745916,0.4941275727391061,False,False,,
873,3.7437732,568249.0,1786.946540880503,1786.946540880503,1920.5456742053125,1856.0044791772,0.0347742668469877,0.3153483029031112,False,False,,
874,3.7480616,567907.0,1785.87106918239,1790.5849056603774,1924.3370692116596,1856.0044791772,0.0368170393989311,0.4753606857319399,False,False,,
875,3.75235,572345.0,1799.8270440251572,1794.2075471698113,1928.1127409377873,1856.0044791772,0.0388513403763735,0.5998147609924489,False,False,,
876,3.7566384,570558.0,1794.2075471698113,1799.8270440251572,1933.885268000048,1856.0044791772,0.0419615306410112,0.7823474052812331,False,False,,
877,3.760926800000001,574421.0,1806.3553459119496,1806.3553459119496,1940.5666000839767,1856.0044791772,0.0455613776019897,0.7461964579955707,False,False,,
878,3.765215200000001,576025.0,1811.3993710691825,1811.3993710691825,1945.763655428101,1856.0044791772,0.0483615084219477,1.0363917557552105,False,False,,
879,3.7695036,579570.0,1822.5471698113208,1822.5471698113208,1957.0644843478176,1856.0044791772,0.0544503024127504,1.2045035308634855,False,False,,
880,3.773792,583943.0,1836.2987421383648,1830.267295597484,1964.937640301315,1856.0044791772,0.0586922943054572,0.7080700467503576,False,False,,
881,3.7780804,583057.0,1833.512578616352,1833.512578616352,1968.3359534782037,1856.0044791772,0.0605232775897189,0.398120131217877,False,False,,
882,3.7823688,582025.0,1830.267295597484,1836.2987421383648,1971.275147147992,1856.0044791772,0.0621068910468867,0.7730627286526559,False,False,,
