time_s,center_row,left_edge_px,right_edge_px,left_edge_um,right_edge_um,diameter_px,diameter_um,diameter_px_filt,diameter_um_filt,diameter_was_filtered,peak,baseline,sum_intensity,edge_strength_left,edge_strength_right,qc_score,qc_edge_violation,qc_diameter_violation,qc_center_violation
5.2021632,1248,29.0,270.0,12.006,111.78,241.0,99.774,241.0,99.774,False,3197.4,158.8,708780.0,,,0.75,False,False,False
5.2063316,1249,29.0,270.0,12.006,111.78,241.0,99.774,241.0,99.774,False,3191.0400000000004,159.4,708280.8,,,0.75,False,False,False
5.2105,1250,29.0,270.0,12.006,111.78,241.0,99.774,241.0,99.774,False,3207.12,158.88,707783.4,,,0.75,False,False,False
5.2146684,1251,29.0,270.0,12.006,111.78,241.0,99.774,241.0,99.774,False,3227.84,159.4,707526.2,,,0.75,False,False,False
5.2188368,1252,29.0,270.0,12.006,111.78,241.0,99.774,241.0,99.774,False,3206.68,158.64,706302.0,,,0.75,False,False,False
5.2230052,1253,29.0,270.0,12.006,111.78,241.0,99.774,241.0,99.774,False,3208.28,157.64,705740.6,,,0.75,False,False,False
5.2271736,1254,29.0,270.0,12.006,111.78,241.0,99.774,241.0,99.774,False,3195.6000000000004,157.48,704214.8,,,0.75,False,False,False
5.231342,1255,29.0,270.0,12.006,111.78,241.0,99.774,241.0,99.774,False,3220.36,159.07999999999998,703224.4,,,0.75,False,False,False
5.2355104,1256,30.0,270.0,12.42,111.78,240.0,99.36,240.0,99.36,False,3208.8,158.88,701499.4,,,0.75,False,False,False
5.2396788,1257,30.0,270.0,12.42,111.78,240.0,99.36,240.0,99.36,False,3190.4,157.64,699424.0,,,0.75,False,False,False
5.2438472,1258,30.0,270.0,12.42,111.78,240.0,99.36,240.0,99.36,False,3195.5200000000004,157.28,697040.2,,,0.75,False,False,False
5.2480156,1259,30.0,270.0,12.42,111.78,240.0,99.36,240.0,99.36,False,3190.56,158.88,695688.6,,,0.75,False,False,False
5.252184,1260,30.0,270.0,12.42,111.78,240.0,99.36,240.0,99.36,False,3166.6800000000003,157.68,693800.2,,,0.75,False,False,False
5.2563524,1261,30.0,270.0,12.42,111.78,240.0,99.36,240.0,99.36,False,3187.7200000000003,157.88,692528.2000000001,,,0.75,False,False,False
5.2605208,1262,30.0,270.0,12.42,111.78,240.0,99.36,240.0,99.36,False,3176.12,157.07999999999998,691656.8,,,0.75,False,False,False
5.2646892,1263,30.0,270.0,12.42,111.78,240.0,99.36,240.0,99.36,False,3168.44,159.0,690406.2000000001,,,0.75,False,False,False
5.2688576000000005,1264,30.0,270.0,12.42,111.78,240.0,99.36,240.0,99.36,False,3158.88,156.84,687684.0,,,0.75,False,False,False
5.273026,1265,30.0,270.0,12.42,111.78,240.0,99.36,240.0,99.36,False,3167.32,157.48,686629.8,,,0.75,False,False,False
5.2771944,1266,31.0,269.0,12.834,111.366,238.0,98.532,239.0,98.946,True,3162.88,158.6,684011.2,,,0.75,False,False,False
5.2813628,1267,31.0,270.0,12.834,111.78,239.0,98.946,239.0,98.946,False,3154.48,157.6,681349.2,,,0.75,False,False,False
5.2855312,1268,31.0,270.0,12.834,111.78,239.0,98.946,239.0,98.946,False,3160.6800000000003,157.07999999999998,679694.6000000001,,,0.75,False,False,False
5.2896996000000005,1269,31.0,269.0,12.834,111.366,238.0,98.532,238.0,98.532,False,3158.24,157.68,678434.6,,,0.75,False,False,False
5.293868,1270,31.0,269.0,12.834,111.366,238.0,98.532,238.0,98.532,False,3126.84,158.48,675085.3999999999,,,0.75,False,False,False
5.2980364,1271,31.0,269.0,12.834,111.366,238.0,98.532,238.0,98.532,False,3109.08,158.88,672566.4,,,0.75,False,False,False
5.3022048,1272,31.0,269.0,12.834,111.366,238.0,98.532,238.0,98.532,False,3116.28,159.6,670121.2,,,0.75,False,False,False
5.3063732,1273,31.0,269.0,12.834,111.366,238.0,98.532,238.0,98.532,False,3096.32,158.56,667487.8,,,0.75,False,False,False
5.3105416,1274,31.0,269.0,12.834,111.366,238.0,98.532,238.0,98.532,False,3084.32,158.36,664220.4,,,0.75,False,False,False
5.31471,1275,31.0,269.0,12.834,111.366,238.0,98.532,238.0,98.532,False,3094.6800000000003,159.04000000000002,661848.0,,,0.75,False,False,False
5.3188784,1276,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,3060.16,158.6,660456.0,,,0.75,False,False,False
5.3230468,1277,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,3069.24,157.84,658404.4,,,0.75,False,False,False
5.3272152,1278,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,3075.44,157.88,656818.6,,,0.75,False,False,False
5.3313836,1279,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,3069.8,157.20000000000002,654699.6,,,0.75,False,False,False
5.335552,1280,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,3056.92,156.16,652625.0,,,0.75,False,False,False
5.3397204,1281,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,3045.1600000000003,156.56,650765.2,,,0.75,False,False,False
5.3438888,1282,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,3065.84,157.07999999999998,648551.2,,,0.75,False,False,False
5.3480572,1283,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,3031.88,157.68,644821.2,,,0.75,False,False,False
5.3522256,1284,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,3026.04,158.0,642827.0,,,0.75,False,False,False
5.356394,1285,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,3006.6400000000003,158.2,639574.2,,,0.75,False,False,False
5.3605624,1286,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,2991.2000000000003,157.16,635658.6,,,0.75,False,False,False
5.3647308,1287,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,2973.6,157.04000000000002,632847.2,,,0.75,False,False,False
5.3688992,1288,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,2980.1200000000003,158.4,630662.6000000001,,,0.75,False,False,False
5.3730676,1289,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,2963.76,157.96,627732.4,,,0.75,False,False,False
5.377236,1290,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,2970.96,157.64,625260.8,,,0.75,False,False,False
5.3814044,1291,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,2962.8,158.28,622989.6,,,0.75,False,False,False
5.3855728,1292,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,2944.52,158.68,619329.3999999999,,,0.75,False,False,False
5.3897412000000005,1293,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,2931.36,158.36,615563.6,,,0.75,False,False,False
5.3939096,1294,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,2907.28,158.88,612240.4,,,0.75,False,False,False
5.398078,1295,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,2897.6,157.20000000000002,609207.3999999999,,,0.75,False,False,False
5.4022464,1296,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,2858.8,156.8,605748.4,,,0.75,False,False,False
5.4064148,1297,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2875.0000000000005,156.4,602801.8,,,0.75,False,False,False
5.4105832000000005,1298,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2837.16,157.8,598892.8,,,0.75,False,False,False
5.4147516,1299,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2834.8400000000006,158.0,595229.4,,,0.75,False,False,False
5.41892,1300,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2821.04,157.24,591938.0,,,0.75,False,False,False
5.4230884,1301,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2809.4800000000005,157.16,588625.4,,,0.75,False,False,False
5.4272568,1302,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2798.6400000000003,156.6,585107.6,,,0.75,False,False,False
5.4314252000000005,1303,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2799.84,157.2,582818.2,,,0.75,False,False,False
5.4355936,1304,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2769.04,156.68,579823.2,,,0.75,False,False,False
5.439762,1305,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2752.28,157.0,576015.6,,,0.75,False,False,False
5.4439304,1306,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2750.68,157.36,573301.4,,,0.75,False,False,False
5.4480988,1307,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2702.7200000000003,157.07999999999998,569093.4,,,0.75,False,False,False
5.4522672,1308,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2698.4,156.36,565010.6,,,0.75,False,False,False
5.4564356,1309,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2696.0800000000004,156.8,560513.6,,,0.75,False,False,False
5.460604,1310,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2676.84,156.2,556993.2,,,0.75,False,False,False
5.4647724,1311,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2647.8,156.28,552027.2000000001,,,0.75,False,False,False
5.4689408,1312,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2657.04,156.88,548847.4,,,0.75,False,False,False
5.4731092,1313,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2649.1600000000003,156.8,545258.0,,,0.75,False,False,False
5.4772776,1314,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2636.9600000000005,157.07999999999998,542448.0,,,0.75,False,False,False
5.481446,1315,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2607.3600000000006,155.6,538242.0,,,0.75,False,False,False
5.4856144,1316,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2590.0,156.68,535257.6,,,0.75,False,False,False
5.4897828,1317,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2576.0400000000004,157.0,531548.6000000001,,,0.75,False,False,False
5.4939512,1318,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2553.4,157.4,527555.3999999999,,,0.75,False,False,False
5.4981196,1319,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2547.28,156.88,523728.8000000001,,,0.75,False,False,False
5.502288,1320,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2521.56,157.88,520353.4,,,0.75,False,False,False
5.5064564,1321,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2488.7999999999997,157.28,515382.8,,,0.75,False,False,False
5.5106248,1322,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2512.92,156.6,512979.4,,,0.75,False,False,False
5.5147932,1323,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2483.84,156.4,509260.0,,,0.75,False,False,False
5.5189616,1324,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2453.44,156.16,505227.6,,,0.75,False,False,False
5.52313,1325,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2458.88,155.48,501464.0,,,0.75,False,False,False
5.5272984,1326,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2430.92,155.44,498078.0,,,0.75,False,False,False
5.5314668000000005,1327,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2403.6,156.64,493726.1999999999,,,0.75,False,False,False
5.5356352,1328,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2403.8,156.76,490035.1999999999,,,0.75,False,False,False
5.5398036,1329,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,2384.44,156.96,486543.1999999999,,,0.75,False,False,False
5.543972,1330,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,2376.76,157.07999999999998,483452.6,,,0.75,False,False,False
5.5481404,1331,33.0,269.0,13.662,111.366,236.0,97.704,235.0,97.29,True,2366.88,157.24,480417.4,,,0.75,False,False,False
5.5523088000000005,1332,33.0,268.0,13.662,110.952,235.0,97.29,236.0,97.704,True,2356.56,155.8,477464.4,,,0.75,False,False,False
5.5564772,1333,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2323.84,155.68,474041.0,,,0.75,False,False,False
5.5606456,1334,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2308.52,155.36,470626.8000000001,,,0.75,False,False,False
5.564814,1335,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2273.0400000000004,154.68,467398.4,,,0.75,False,False,False
5.5689824,1336,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2253.7200000000003,155.28,463952.0,,,0.75,False,False,False
5.5731508000000005,1337,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2239.32,156.0,460085.6,,,0.75,False,False,False
5.5773192,1338,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2223.16,156.16,456616.2,,,0.75,False,False,False
5.5814876,1339,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,2211.64,155.88,452849.2,,,0.75,False,False,False
5.585656,1340,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,2193.4400000000005,155.2,449385.0,,,0.75,False,False,False
5.5898244,1341,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2184.28,156.07999999999998,445756.8000000001,,,0.75,False,False,False
5.5939928,1342,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2173.96,155.68,441736.0,,,0.75,False,False,False
5.5981612,1343,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2153.0400000000004,155.0,438493.4,,,0.75,False,False,False
5.6023296,1344,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2116.32,155.88,435376.4,,,0.75,False,False,False
5.606498,1345,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2095.6000000000004,155.76,431536.8000000001,,,0.75,False,False,False
5.6106664,1346,33.0,268.0,13.662,110.952,235.0,97.29,236.0,97.704,True,2090.52,156.48,429175.6,,,0.75,False,False,False
5.6148348,1347,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2084.04,156.6,426245.6,,,0.75,False,False,False
5.6190032,1348,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2078.640000000001,156.88,423769.4,,,0.75,False,False,False
5.6231716,1349,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2048.28,156.2,420748.4,,,0.75,False,False,False
5.62734,1350,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2039.68,156.48,417798.79999999993,,,0.75,False,False,False
5.6315084,1351,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2029.92,155.68,414766.0,,,0.75,False,False,False
5.6356768,1352,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,2007.2000000000005,155.84,411331.2,,,0.75,False,False,False
5.6398452,1353,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,1991.16,155.88,407678.8000000001,,,0.75,False,False,False
5.6440136,1354,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,1976.2000000000005,156.0,405424.0,,,0.75,False,False,False
5.648182,1355,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,1938.3200000000004,155.68,402640.6,,,0.75,False,False,False
5.6523504,1356,33.0,269.0,13.662,111.366,236.0,97.704,236.0,97.704,False,1910.76,156.0,399744.4,,,0.75,False,False,False
5.6565188,1357,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1916.32,156.36,397900.6,,,0.75,False,False,False
5.6606872,1358,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1917.12,157.28,395073.6,,,0.75,False,False,False
5.6648556,1359,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1899.4400000000005,157.07999999999998,392010.6,,,0.75,False,False,False
5.669024,1360,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1891.24,156.44,389413.4,,,0.75,False,False,False
5.6731924000000005,1361,33.0,269.0,13.662,111.366,236.0,97.704,235.0,97.29,True,1874.2000000000005,155.92,386103.8,,,0.75,False,False,False
5.6773608,1362,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1842.92,156.36,382857.0,,,0.75,False,False,False
5.6815292,1363,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1832.12,155.6,380964.4,,,0.75,False,False,False
5.6856976,1364,33.0,269.0,13.662,111.366,236.0,97.704,235.0,97.29,True,1805.92,156.72,378269.2,,,0.75,False,False,False
5.689866,1365,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1796.2000000000005,156.36,376234.2,,,0.75,False,False,False
5.6940344000000005,1366,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1809.32,156.28,374702.1999999999,,,0.75,False,False,False
5.6982028,1367,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1799.4,156.48,372886.4,,,0.75,False,False,False
5.7023712,1368,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1785.0400000000002,156.28,370120.0,,,0.75,False,False,False
5.7065396,1369,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1758.88,155.07999999999998,368442.1999999999,,,0.75,False,False,False
5.710708,1370,33.0,269.0,13.662,111.366,236.0,97.704,235.0,97.29,True,1753.36,155.2,366364.8,,,0.75,False,False,False
5.7148764,1371,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1736.4400000000005,155.07999999999998,363770.0,,,0.75,False,False,False
5.7190448,1372,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1725.16,154.8,361310.6,,,0.75,False,False,False
5.7232132,1373,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1726.28,154.07999999999998,359913.4,,,0.75,False,False,False
5.7273816,1374,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1728.0800000000002,154.84,358223.2,,,0.75,False,False,False
5.73155,1375,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1709.0800000000002,155.92,356174.0,,,0.75,False,False,False
5.7357184,1376,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1714.04,155.88,355090.8,,,0.75,False,False,False
5.7398868,1377,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1697.3200000000006,155.6,354326.4,,,0.75,False,False,False
5.7440552,1378,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1678.2400000000002,155.88,351882.4,,,0.75,False,False,False
5.7482236,1379,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1688.16,156.88,350332.79999999993,,,0.75,False,False,False
5.752392,1380,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1668.92,157.07999999999998,348829.0,,,0.75,False,False,False
5.7565604,1381,33.0,268.0,13.662,110.952,235.0,97.29,235.0,97.29,False,1652.0000000000005,156.8,346975.8,,,0.75,False,False,False
5.7607288,1382,32.0,268.0,13.248,110.952,236.0,97.704,235.0,97.29,True,1634.6,156.6,345194.80000000005,,,0.75,False,False,False
5.7648972,1383,33.0,268.0,13.662,110.952,235.0,97.29,236.0,97.704,True,1637.72,156.48,344753.4,,,0.75,False,False,False
5.7690656,1384,32.0,268.0,13.248,110.952,236.0,97.704,236.0,97.704,False,1643.1600000000003,155.6,342985.19999999995,,,0.75,False,False,False
5.773234,1385,32.0,268.0,13.248,110.952,236.0,97.704,236.0,97.704,False,1645.7600000000002,156.07999999999998,341257.0,,,0.75,False,False,False
5.7774024,1386,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1624.36,155.28,339015.4,,,0.75,False,False,False
5.7815708,1387,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1630.1999999999998,155.2,337787.4,,,0.75,False,False,False
5.7857392,1388,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1620.0800000000002,155.28,335695.2,,,0.75,False,False,False
5.7899076,1389,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1603.2800000000002,155.07999999999998,334343.80000000005,,,0.75,False,False,False
5.794076,1390,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1577.84,155.76,333683.8,,,0.75,False,False,False
5.7982444,1391,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1590.84,155.56,333660.39999999997,,,0.75,False,False,False
5.8024128,1392,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1575.3200000000004,155.07999999999998,331763.4,,,0.75,False,False,False
5.8065812,1393,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1572.0000000000002,155.84,330542.8,,,0.75,False,False,False
5.8107496,1394,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1551.3200000000002,155.4,329071.4,,,0.75,False,False,False
5.8149180000000005,1395,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1554.84,154.6,327075.4,,,0.75,False,False,False
5.8190864,1396,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1537.24,154.4,324872.60000000003,,,0.75,False,False,False
5.8232548,1397,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1522.48,154.8,323484.80000000005,,,0.75,False,False,False
5.8274232,1398,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1515.92,154.76,322004.19999999995,,,0.75,False,False,False
5.8315916,1399,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1506.64,156.0,321060.19999999995,,,0.75,False,False,False
5.8357600000000005,1400,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1508.36,156.36,320107.8,,,0.75,False,False,False
5.8399284,1401,32.0,269.0,13.248,111.366,237.0,98.118,237.0,98.118,False,1504.16,157.68,319291.80000000005,,,0.75,False,False,False
5.8440968,1402,31.0,268.0,12.834,110.952,237.0,98.118,237.0,98.118,False,1502.7600000000002,157.4,318385.0,,,0.75,False,False,False
5.8482652,1403,31.0,269.0,12.834,111.366,238.0,98.532,238.0,98.532,False,1481.76,156.88,317937.6,,,0.75,False,False,False
5.8524336,1404,31.0,269.0,12.834,111.366,238.0,98.532,238.0,98.532,False,1479.6,156.16,316896.4,,,0.75,False,False,False
5.856602,1405,31.0,269.0,12.834,111.366,238.0,98.532,238.0,98.532,False,1455.0800000000002,155.2,315729.19999999995,,,0.75,False,False,False
5.8607704,1406,31.0,269.0,12.834,111.366,238.0,98.532,238.0,98.532,False,1454.12,156.07999999999998,314704.6,,,0.75,False,False,False
5.8649388,1407,31.0,269.0,12.834,111.366,238.0,98.532,238.0,98.532,False,1443.24,155.2,313559.0,,,0.75,False,False,False
5.8691072,1408,31.0,269.0,12.834,111.366,238.0,98.532,238.0,98.532,False,1433.64,154.2,311950.2,,,0.75,False,False,False
5.8732756,1409,31.0,269.0,12.834,111.366,238.0,98.532,238.0,98.532,False,1424.0800000000002,154.48,310805.4,,,0.75,False,False,False
5.877444,1410,30.0,269.0,12.42,111.366,239.0,98.946,239.0,98.946,False,1413.2800000000002,155.07999999999998,309619.8,,,0.75,False,False,False
5.8816124,1411,30.0,269.0,12.42,111.366,239.0,98.946,239.0,98.946,False,1420.76,155.6,309180.60000000003,,,0.75,False,False,False
5.8857808,1412,30.0,269.0,12.42,111.366,239.0,98.946,239.0,98.946,False,1421.8,156.0,308249.0,,,0.75,False,False,False
5.8899492,1413,30.0,269.0,12.42,111.366,239.0,98.946,239.0,98.946,False,1416.68,156.16,307672.8,,,0.75,False,False,False
5.8941176,1414,30.0,270.0,12.42,111.78,240.0,99.36,239.0,98.946,True,1406.88,156.96,306612.4,,,0.75,False,False,False
5.898286,1415,30.0,269.0,12.42,111.366,239.0,98.946,240.0,99.36,True,1423.0400000000002,157.07999999999998,305892.6,,,0.75,False,False,False
5.9024544,1416,29.0,270.0,12.006,111.78,241.0,99.774,241.0,99.774,False,1407.84,156.44,304474.0,,,0.75,False,False,False
5.9066228,1417,29.0,270.0,12.006,111.78,241.0,99.774,241.0,99.774,False,1392.8000000000002,156.07999999999998,304428.0,,,0.75,False,False,False
5.9107912,1418,29.0,269.0,12.006,111.366,240.0,99.36,240.0,99.36,False,1404.4,155.6,304306.2,,,0.75,False,False,False
5.9149596,1419,29.0,269.0,12.006,111.366,240.0,99.36,240.0,99.36,False,1416.0000000000002,155.8,304839.39999999997,,,0.75,False,False,False
5.919128,1420,29.0,268.0,12.006,110.952,239.0,98.946,240.0,99.36,True,1429.36,155.2,305151.19999999995,,,0.75,False,False,False
5.9232964,1421,29.0,269.0,12.006,111.366,240.0,99.36,240.0,99.36,False,1419.6,155.0,304761.4,,,0.75,False,False,False
5.9274648,1422,28.0,269.0,11.592,111.366,241.0,99.774,241.0,99.774,False,1411.96,155.68,304220.4,,,0.75,False,False,False
5.9316332,1423,28.0,269.0,11.592,111.366,241.0,99.774,241.0,99.774,False,1416.7600000000002,156.28,303869.2,,,0.75,False,False,False
5.9358016000000005,1424,28.0,269.0,11.592,111.366,241.0,99.774,241.0,99.774,False,1400.6000000000004,155.68,302552.0,,,0.75,False,False,False
5.93997,1425,28.0,269.0,11.592,111.366,241.0,99.774,241.0,99.774,False,1403.1600000000003,156.28,302022.80000000005,,,0.75,False,False,False
5.9441384,1426,27.0,269.0,11.178,111.366,242.0,100.188,242.0,100.188,False,1401.12,155.48,302844.80000000005,,,0.75,False,False,False
5.9483068,1427,27.0,269.0,11.178,111.366,242.0,100.188,242.0,100.188,False,1412.88,156.16,306712.8,,,0.75,False,False,False
5.9524752,1428,27.0,270.0,11.178,111.78,243.0,100.602,243.0,100.602,False,1442.44,157.28,316470.2,,,0.75,False,False,False
5.9566436000000005,1429,27.0,271.0,11.178,112.194,244.0,101.016,244.0,101.016,False,1508.3200000000002,157.56,331939.6,,,0.75,False,False,False
5.960812,1430,27.0,271.0,11.178,112.194,244.0,101.016,244.0,101.016,False,1610.7200000000005,156.76,351706.8,,,0.75,False,False,False
5.9649804,1431,27.0,270.0,11.178,111.78,243.0,100.602,243.0,100.602,False,1783.8,157.6,375169.6,,,0.75,False,False,False
5.9691488,1432,27.0,270.0,11.178,111.78,243.0,100.602,243.0,100.602,False,1922.72,157.8,400324.8,,,0.75,False,False,False
5.9733172,1433,27.0,270.0,11.178,111.78,243.0,100.602,243.0,100.602,False,2038.08,156.12,423129.4,,,0.75,False,False,False
5.9774856000000005,1434,27.0,270.0,11.178,111.78,243.0,100.602,243.0,100.602,False,2125.4,157.88,445426.0,,,0.75,False,False,False
5.981654,1435,27.0,270.0,11.178,111.78,243.0,100.602,243.0,100.602,False,2215.32,158.8,467975.4,,,0.75,False,False,False
5.9858224,1436,27.0,270.0,11.178,111.78,243.0,100.602,243.0,100.602,False,2320.84,156.92,490004.2,,,0.75,False,False,False
5.9899908,1437,27.0,270.0,11.178,111.78,243.0,100.602,243.0,100.602,False,2417.64,157.32,509509.4,,,0.75,False,False,False
5.9941592,1438,27.0,270.0,11.178,111.78,243.0,100.602,243.0,100.602,False,2494.16,158.6,529033.4,,,0.75,False,False,False
5.9983276,1439,27.0,270.0,11.178,111.78,243.0,100.602,243.0,100.602,False,2554.52,158.4,547260.2,,,0.75,False,False,False
6.002496,1440,26.0,270.0,10.764,111.78,244.0,101.016,244.0,101.016,False,2606.88,160.2,563967.2,,,0.75,False,False,False
6.0066644,1441,26.0,270.0,10.764,111.78,244.0,101.016,244.0,101.016,False,2680.76,159.07999999999998,579515.8,,,0.75,False,False,False
