pool_row_id,pool_row,name,path,parent,grandparent,condition,genotype,age,sex,branch_order,direction,depth,note,accept,channel,roi_id,step_y,step_x,analysis_date,analysis_time,analysis_version,status,num_timepoints,num_peaks,num_space_pixels,seconds_per_line,f0_baseline,baseline_method,baseline_percentile,manual_f0_baseline,detrend_method,detection_method,detection_source,peak_search_window_ms,width_search_window_ms,baseline_window_ms,peak_amplitude_mean,peak_amplitude_median,error_count,errors_text,peak_row_type,peak_id,peak_status,peak_warning_count,peak_warnings_text,onset_index,onset_time_sec,onset_value,peak_index,peak_time_sec,peak_value,peak_amplitude,peak_detection_method,onset_to_onset_interval_sec,peak_to_peak_interval_sec,baseline_mean,baseline_mean_status,baseline_mean_reason,baseline_std,baseline_std_status,baseline_std_reason,prominence,prominence_status,prominence_reason,rise_10_90_sec,rise_10_90_sec_status,rise_10_90_sec_reason,decay_90_10_sec,decay_90_10_sec_status,decay_90_10_sec_reason,decay_time_sec,decay_time_sec_status,decay_time_sec_reason,max_rise_slope,max_rise_slope_status,max_rise_slope_reason,max_decay_slope,max_decay_slope_status,max_decay_slope_reason,auc,auc_status,auc_reason,width_10_value,width_10_left_index,width_10_right_index,width_10_points,width_10_sec,width_10_status,width_20_value,width_20_left_index,width_20_right_index,width_20_points,width_20_sec,width_20_status,width_50_value,width_50_left_index,width_50_right_index,width_50_points,width_50_sec,width_50_status,width_80_value,width_80_left_index,width_80_right_index,width_80_points,width_80_sec,width_80_status,width_90_value,width_90_left_index,width_90_right_index,width_90_points,width_90_sec,width_90_status
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0009.tif.frames/220110n_0009.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=2,17,220110n_0009.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0009.tif.frames/220110n_0009.tif,220110n_0009.tif.frames,Control,,,,,,,,,True,0,1,0.004408400000000001,0.414,260630,20:53:15.510,1,ok,2500,6,330,0.004408400000000001,1294.031223294233,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,400.0,500.0,100.0,0.7412087799233477,0.70316409765634,0,,peak,2,ok,0,,449,1.9793716000000003,-0.022223052004583268,495,2.1821580000000003,0.7026510914334623,0.7248741434380456,derivative_threshold,1.9705548000000004,1.8294860000000002,-0.026684106339153812,ok,,0.002167854760631996,ok,,0.7293351977726161,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,13.450365290427452,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,0.05026436233922128,451.6296862067754,,,,right_not_found_within_width_search_window,0.12275177668302584,453.2788430824067,,,,right_not_found_within_width_search_window,0.34021401971443954,457.14507825642664,,,,right_not_found_within_width_search_window,0.5576762627458531,462.95832133051766,569.9133887969134,106.95506746639575,0.47150071941885907,ok,0.6301636770896577,466.88505912018707,546.9895869498189,80.10452782963182,0.35313280048414897,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0009.tif.frames/220110n_0009.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=3,18,220110n_0009.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0009.tif.frames/220110n_0009.tif,220110n_0009.tif.frames,Control,,,,,,,,,True,0,1,0.004408400000000001,0.414,260630,20:53:15.510,1,ok,2500,6,330,0.004408400000000001,1294.031223294233,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,400.0,500.0,100.0,0.7412087799233477,0.70316409765634,0,,peak,3,ok,0,,896,3.9499264000000007,-0.01982572930873748,940,4.143896000000001,0.6942229864307856,0.7140487157395231,derivative_threshold,1.9705548000000004,1.9617380000000004,-0.020547617448824718,ok,,0.0018985631113112426,ok,,0.7147706038796103,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,12.833051932775572,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,0.05157914226521483,898.4980781436699,,,,right_not_found_within_width_search_window,0.12298401383916714,899.9662948209607,,,,right_not_found_within_width_search_window,0.33719862856102406,904.0609038553514,,,,right_not_found_within_width_search_window,0.551413243282881,910.5063527289414,1016.7097093156435,106.20335658670217,0.4681868771768179,ok,0.6228181148568334,914.2471701350463,993.7965893826673,79.54941924762102,0.3506856598112125,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0009.tif.frames/220110n_0009.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=4,19,220110n_0009.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0009.tif.frames/220110n_0009.tif,220110n_0009.tif.frames,Control,,,,,,,,,True,0,1,0.004408400000000001,0.414,260630,20:53:15.510,1,ok,2500,6,330,0.004408400000000001,1294.031223294233,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,400.0,500.0,100.0,0.7412087799233477,0.70316409765634,0,,peak,4,ok,0,,1344,5.924889600000001,-0.013520096105077064,1390,6.127676000000001,0.67875938346808,0.692279479573157,derivative_threshold,1.9749632000000004,1.9837800000000003,-0.01660515383883995,ok,,0.0019767641088175164,ok,,0.6953645373069199,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,11.05619258069374,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,0.05570785185223864,1346.1337102884088,,,,right_not_found_within_width_search_window,0.12493579980955435,1347.7500291590388,,,,right_not_found_within_width_search_window,0.3326196436815015,1352.187810774059,,,,right_not_found_within_width_search_window,0.5403034875534486,1358.6608168645828,1465.7090066778032,107.04818981322046,0.47191123997260115,ok,0.6095314355107643,1362.895372037556,1442.5650191892505,79.66964715169456,0.35121567250353036,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0009.tif.frames/220110n_0009.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=5,20,220110n_0009.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0009.tif.frames/220110n_0009.tif,220110n_0009.tif.frames,Control,,,,,,,,,True,0,1,0.004408400000000001,0.414,260630,20:53:15.510,1,ok,2500,6,330,0.004408400000000001,1294.031223294233,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,400.0,500.0,100.0,0.7412087799233477,0.70316409765634,0,,peak,5,ok,0,,1790,7.8910360000000015,-0.025622503950939787,1842,8.1202728,0.663836776424234,0.6894592803751738,derivative_threshold,1.9661464000000004,1.9925967999999994,-0.03442852212869966,ok,,0.0012639361335543948,ok,,0.6982652985529336,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,11.874506243885689,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,0.04332342408657759,1793.0087362078573,,,,right_not_found_within_width_search_window,0.11226935212409497,1794.5973480593802,,,,right_not_found_within_width_search_window,0.3191071362366471,1798.8300835106415,,,,right_not_found_within_width_search_window,0.5259449203491993,1804.8062049650703,1914.5312263317785,109.72502136670823,0.48371178419299665,ok,0.5948908483867167,1809.328593937213,1891.2040530697943,81.87545913258123,0.36093977404007116,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0009.tif.frames/220110n_0009.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=6,21,220110n_0009.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0009.tif.frames/220110n_0009.tif,220110n_0009.tif.frames,Control,,,,,,,,,True,0,1,0.004408400000000001,0.414,260630,20:53:15.510,1,ok,2500,6,330,0.004408400000000001,1294.031223294233,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,400.0,500.0,100.0,0.7412087799233477,0.70316409765634,0,,peak,6,ok,0,,2236,9.857182400000001,-0.032436972891426774,2281,10.055560400000001,0.6492336195114096,0.6816705924028363,derivative_threshold,1.9661463999999995,1.9352876000000006,-0.03593046294352983,ok,,0.0006453259383432897,ok,,0.6851640824549394,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,12.151262804021467,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,0.03573008634885687,2239.753419535753,,,,right_not_found_within_width_search_window,0.10389714558914051,2241.3048487218502,,,,right_not_found_within_width_search_window,0.3083983233099914,2245.387045310712,,,,right_not_found_within_width_search_window,0.5128995010308424,2251.7412384392264,2361.1355070010973,109.39426856187083,0.48225369352815145,ok,0.5810665602711259,2256.3920529884003,2336.66336367183,80.27131068342987,0.3538680460168323,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=1,22,220110n_0020.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif,220110n_0020.tif.frames,Control,,,,,,,,,True,0,1,0.0041684,0.414,260630,19:53:50.222,1,ok,2500,11,305,0.0041684,1268.6874722405555,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,150.0,500.0,100.0,1.074740551358388,1.078126425846533,0,,peak,1,ok,0,,5,0.020842,-0.1398200395663941,32,0.1333888,1.0641885659406498,1.204008605507044,derivative_threshold,,,-0.1357725255950066,ok,,0.002699545731420063,ok,,1.1999610915356564,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,26.734354281109805,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.019419179015689694,7.181464914666554,,,,right_not_found_within_width_search_window,0.10098168153501472,8.155235426757477,,,,right_not_found_within_width_search_window,0.4621842631871279,12.37833375872264,126.45971105732777,114.08137729860513,0.47553681313150564,ok,0.8233868448392412,18.644759247223984,89.74383022284061,71.09907097561663,0.29636936745476034,ok,0.9437877053899456,21.61309460826364,71.57708477800504,49.96399016974141,0.20826989662355008,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=2,23,220110n_0020.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif,220110n_0020.tif.frames,Control,,,,,,,,,True,0,1,0.0041684,0.414,260630,19:53:50.222,1,ok,2500,11,305,0.0041684,1268.6874722405555,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,150.0,500.0,100.0,1.074740551358388,1.078126425846533,0,,peak,2,ok,0,,243,1.0129212,-0.1416408840957777,270,1.125468,1.0411789816636434,1.182819865759421,derivative_threshold,0.9920792,0.9920791999999999,-0.13219422465528521,ok,,0.011593486956985312,ok,,1.1733732063189286,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,26.530072151592694,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.023358897519835595,244.4055441445625,,,,right_not_found_within_width_search_window,0.09492308905610652,245.46804758988011,,,,right_not_found_within_width_search_window,0.44976904878393287,250.47514652496895,366.3856933080287,115.91054678305974,0.48316152321050626,ok,0.8046150085117593,256.2069363177096,327.93995869819634,71.73302238048672,0.2990119304908208,ok,0.9228969950877013,258.7386537752911,309.22282061673616,50.484166841445074,0.21043820106187966,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=3,24,220110n_0020.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif,220110n_0020.tif.frames,Control,,,,,,,,,True,0,1,0.0041684,0.414,260630,19:53:50.222,1,ok,2500,11,305,0.0041684,1268.6874722405555,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,150.0,500.0,100.0,1.074740551358388,1.078126425846533,0,,peak,3,ok,0,,480,2.000832,-0.1283234877069096,511,2.1300524,1.0217554776269595,1.150078965333869,derivative_threshold,0.9879107999999999,1.0045844,-0.1199853127391078,ok,,0.010315813743283228,ok,,1.1417407903660672,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,21.877759466606726,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.013315591173522698,481.67565747351154,,,,right_not_found_within_width_search_window,0.1016923053598642,482.98287851701457,,,,right_not_found_within_width_search_window,0.4467159949600249,487.5351716360862,604.3021774381189,116.76700580203266,0.4867315869851929,ok,0.7917396845601856,493.4566878434088,565.836046939313,72.37935909590414,0.3017061204553668,ok,0.9067475810935725,496.5212312335898,548.105837110874,51.58460587728416,0.2150252711388713,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=4,25,220110n_0020.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif,220110n_0020.tif.frames,Control,,,,,,,,,True,0,1,0.0041684,0.414,260630,19:53:50.222,1,ok,2500,11,305,0.0041684,1268.6874722405555,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,150.0,500.0,100.0,1.074740551358388,1.078126425846533,0,,peak,4,ok,0,,716,2.9845744,-0.1278895887087466,748,3.1179632,0.9922694706144445,1.1201590593231912,derivative_threshold,0.9837424000000001,0.9879108000000003,-0.11812048521097541,ok,,0.009637020003155873,ok,,1.11038995582542,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,23.740483243050825,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.015873682776427464,718.6688148538863,,,,right_not_found_within_width_search_window,0.09614222315589166,719.8104221678741,,,,right_not_found_within_width_search_window,0.432189940952849,724.7298575394954,844.0652841019855,119.33542656249017,0.49743779208308403,ok,0.7682376587498064,731.1614029622972,807.8593927426494,76.69798978035226,0.31970790060042037,ok,0.8802535646821255,733.9762724147835,790.7851340992106,56.80886168442714,0.2368020590453661,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=5,26,220110n_0020.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif,220110n_0020.tif.frames,Control,,,,,,,,,True,0,1,0.0041684,0.414,260630,19:53:50.222,1,ok,2500,11,305,0.0041684,1268.6874722405555,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,150.0,500.0,100.0,1.074740551358388,1.078126425846533,0,,peak,5,ok,0,,952,3.9683168,-0.1217283102488776,988,4.1183792,0.9759470258179531,1.0976753360668308,derivative_threshold,0.9837424000000001,1.0004159999999995,-0.10795817659405677,ok,,0.01002622488768912,ok,,1.08390520241201,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,21.4512158521814,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.011960776642194526,955.6239776777585,,,,right_not_found_within_width_search_window,0.09780675696448855,956.8412328075814,,,,right_not_found_within_width_search_window,0.4271093577845378,961.497280371954,1081.3129955160362,119.8157151440821,0.49943982700659184,ok,0.756411958604587,968.543398885633,1044.131469273214,75.58807038758096,0.31508131260359246,ok,0.8661794922112701,972.0660995569449,1027.449029976359,55.38293041941415,0.23085820716028596,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=6,27,220110n_0020.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif,220110n_0020.tif.frames,Control,,,,,,,,,True,0,1,0.0041684,0.414,260630,19:53:50.222,1,ok,2500,11,305,0.0041684,1268.6874722405555,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,150.0,500.0,100.0,1.074740551358388,1.078126425846533,0,,peak,6,ok,0,,1190,4.960396,-0.11473963651018074,1225,5.10629,0.9633867893363524,1.078126425846533,derivative_threshold,0.9920792,0.9879108000000008,-0.10617800377340818,ok,,0.009214986866144644,ok,,1.0695647931097605,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,18.843899862090264,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.006926993925527425,1192.6370302212838,,,,right_not_found_within_width_search_window,0.10088564865912589,1194.0274766006971,,,,right_not_found_within_width_search_window,0.4243235764130858,1199.6547675691684,1322.795983196472,123.14121562730361,0.5133018432208524,ok,0.7477615041670458,1206.5972716592842,1286.0386756196867,79.44140396040257,0.3311435482685421,ok,0.8555741467516991,1209.3958588759901,1267.3171917083448,57.921332832354665,0.2414392837783872,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=7,28,220110n_0020.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif,220110n_0020.tif.frames,Control,,,,,,,,,True,0,1,0.0041684,0.414,260630,19:53:50.222,1,ok,2500,11,305,0.0041684,1268.6874722405555,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,150.0,500.0,100.0,1.074740551358388,1.078126425846533,0,,peak,7,ok,0,,1428,5.9524752,-0.09773102632753054,1462,6.0942008,0.9338662323408529,1.0315972586683835,derivative_threshold,0.9920792,0.9879107999999999,-0.09445639308865805,ok,,0.011291752148279648,ok,,1.028322625429511,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,17.314415235992772,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,0.005428699539307816,1429.7866571976294,,,,right_not_found_within_width_search_window,0.10858842540614617,1431.3218124897867,,,,right_not_found_within_width_search_window,0.4180676030066612,1436.6321591612743,1562.3276032119898,125.69544405071542,0.5239488889810022,ok,0.7275467806071764,1444.1123020960238,1527.391427547713,83.2791254516892,0.34714070653282125,ok,0.8307065064740147,1447.6706998783725,1510.2019313818687,62.5312315034962,0.2606551853991736,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=8,29,220110n_0020.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif,220110n_0020.tif.frames,Control,,,,,,,,,True,0,1,0.0041684,0.414,260630,19:53:50.222,1,ok,2500,11,305,0.0041684,1268.6874722405555,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,150.0,500.0,100.0,1.074740551358388,1.078126425846533,0,,peak,8,ok,0,,1664,6.9362176,-0.09686597531540404,1696,7.0696064000000005,0.9241306115355086,1.0209965868509125,derivative_threshold,0.9837423999999997,0.9754056000000002,-0.08532209974138744,ok,,0.011580011760629871,ok,,1.009452711276896,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,16.064230598101663,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,0.005233683369687214,1666.7232954432716,,,,right_not_found_within_width_search_window,0.10733334205477847,1668.3906514937519,,,,right_not_found_within_width_search_window,0.41363231811005224,1674.4725061419695,1800.2030619392638,125.7305557972943,0.5240952487854416,ok,0.719931294165326,1681.1055646945401,1763.3854522718461,82.279887577306,0.3429754833772423,ok,0.8220309528504173,1684.5560648656822,1746.8790020488664,62.322937183184195,0.259786931354385,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=9,30,220110n_0020.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Control/220110n_0020.tif.frames/220110n_0020.tif,220110n_0020.tif.frames,Control,,,,,,,,,True,0,1,0.0041684,0.414,260630,19:53:50.222,1,ok,2500,11,305,0.0041684,1268.6874722405555,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,150.0,500.0,100.0,1.074740551358388,1.078126425846533,0,,peak,9,ok,0,,1901,7.9241284,-0.09733524078700184,1934,8.0616856,0.9124674031896884,1.0098026439766903,derivative_threshold,0.9879107999999999,0.9920792,-0.07224182831461433,ok,,0.012527267859638928,ok,,0.9847092315043028,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,15.329557481149417,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,0.0036450236106671946,1903.9912784314001,,,,right_not_found_within_width_search_window,0.10462528800833623,1905.6095546457595,,,,right_not_found_within_width_search_window,0.4075660812013433,1911.8944871398705,2039.2229867065241,127.32849956665359,0.5307561175936388,ok,0.7105068743943505,1918.6259158438877,2002.38545660668,83.75954076279231,0.3491432697156235,ok,0.8114871387920194,1922.3425386531353,1985.3713737343423,63.028835081207035,0.2627293961525034,ok
