time_s,center_row,left_edge_px,right_edge_px,left_edge_um,right_edge_um,diameter_px,diameter_um,diameter_px_filt,diameter_um_filt,diameter_was_filtered,peak,baseline,sum_intensity,edge_strength_left,edge_strength_right,qc_score,qc_edge_violation,qc_diameter_violation,qc_center_violation
6.66111,3145,3.0,160.0,1.484132703050121,79.15374416267312,157.0,77.669611459623,155.0,76.68018965758958,True,90.52,79.4,13998.4,,,0.75,False,False,False
6.663228,3146,3.0,158.0,1.484132703050121,78.1643223606397,155.0,76.68018965758958,155.0,76.68018965758958,False,94.16000000000004,79.44,14062.2,,,0.75,False,False,False
6.665346,3147,3.0,143.0,1.484132703050121,70.7436588453891,140.0,69.25952614233898,140.0,69.25952614233898,False,94.32,79.44,14132.0,,,0.75,False,False,False
6.667464000000001,3148,22.0,146.0,10.883639822367554,72.22779154843923,124.0,61.34415172607167,124.0,61.34415172607167,False,97.0,79.4,14174.8,,,0.85,False,False,False
6.669582,3149,21.0,144.0,10.388928921350846,71.23836974640581,123.0,60.84944082505496,124.0,61.34415172607167,True,96.76,79.2,14145.4,,,0.75,False,False,False
6.6717,3150,18.0,148.0,8.904796218300726,73.21721335047263,130.0,64.31241713217192,128.0,63.3229953301385,True,95.64,79.2,14089.0,,,0.75,False,False,False
6.673818000000001,3151,18.0,146.0,8.904796218300726,72.22779154843923,128.0,63.3229953301385,128.0,63.3229953301385,False,96.52000000000002,79.0,14088.399999999998,,,0.85,False,False,False
6.675936,3152,18.0,140.0,8.904796218300726,69.25952614233898,122.0,60.35472992403825,127.0,62.82828442912179,True,97.16,78.64,14071.6,,,0.85,False,False,False
6.678054,3153,13.0,140.0,6.431241713217191,69.25952614233898,127.0,62.82828442912179,127.0,62.82828442912179,False,95.20000000000002,78.8,14067.399999999998,,,0.75,False,False,False
6.680172000000001,3154,1.0,140.0,0.494710901016707,69.25952614233898,139.0,68.76481524132227,127.0,62.82828442912179,True,93.32,79.0,14072.800000000005,,,0.75,False,False,False
6.68229,3155,21.0,142.0,10.388928921350846,70.24894794437239,121.0,59.86001902302155,121.0,59.86001902302155,False,96.8,79.2,14093.4,,,0.75,False,False,False
6.684408,3156,21.0,142.0,10.388928921350846,70.24894794437239,121.0,59.86001902302155,121.0,59.86001902302155,False,97.16,79.0,14069.8,,,0.75,False,False,False
6.686526000000001,3157,11.0,153.0,5.441819911183777,75.69076785555617,142.0,70.24894794437239,131.0,64.80712803318862,True,94.92,78.84,14095.2,,,0.75,False,False,False
6.688644,3158,22.0,153.0,10.883639822367554,75.69076785555617,131.0,64.80712803318862,131.0,64.80712803318862,False,96.84000000000002,78.8,14079.6,,,0.75,False,False,False
6.690762,3159,14.0,140.0,6.925952614233898,69.25952614233898,126.0,62.333573528105084,131.0,64.80712803318862,True,97.52,79.04,14048.2,,,0.75,False,False,False
6.692880000000001,3160,3.0,158.0,1.484132703050121,78.1643223606397,155.0,76.68018965758958,140.5,69.50688159284734,True,93.0,78.84,14034.2,,,0.75,False,False,False
6.694998,3161,3.0,,1.484132703050121,,,,,,False,92.76,78.64,14022.6,,,0.5,True,False,False
6.697116,3162,3.0,,1.484132703050121,,,,,,False,92.68000000000002,78.4,14003.8,,,0.5,True,False,False
6.699234000000001,3163,14.0,,6.925952614233898,,,,,,False,91.92,79.0,14020.0,,,0.5,True,False,False
6.701352,3164,2.0,148.0,0.989421802033414,73.21721335047263,146.0,72.22779154843923,150.0,74.20663515250605,True,92.48,78.8,14049.4,,,0.75,False,False,False
6.70347,3165,2.0,156.0,0.989421802033414,77.1749005586063,154.0,76.18547875657288,154.0,76.18547875657288,False,92.28000000000002,79.0,14085.0,,,0.75,False,False,False
6.7055880000000005,3166,2.0,156.0,0.989421802033414,77.1749005586063,154.0,76.18547875657288,154.0,76.18547875657288,False,91.32,79.2,14064.4,,,0.75,False,False,False
6.707706,3167,2.0,156.0,0.989421802033414,77.1749005586063,154.0,76.18547875657288,154.0,76.18547875657288,False,92.16,78.8,14050.2,,,0.75,False,False,False
6.709824,3168,26.0,141.0,12.862483426434382,69.75423704335569,115.0,56.89175361692131,121.0,59.86001902302155,True,94.68000000000004,79.0,14082.0,,,0.75,False,False,False
6.7119420000000005,3169,26.0,147.0,12.862483426434382,72.72250244945593,121.0,59.86001902302155,119.0,58.87059722098813,True,94.0,78.84,14068.0,,,0.75,False,False,False
6.71406,3170,23.0,142.0,11.378350723384262,70.24894794437239,119.0,58.87059722098813,121.0,59.86001902302155,True,94.88,78.8,14088.0,,,0.85,False,False,False
6.716178,3171,4.0,154.0,1.978843604066828,76.18547875657288,150.0,74.20663515250605,129.0,63.817706231155206,True,94.28000000000002,79.0,14076.8,,,0.75,False,False,False
6.7182960000000005,3172,12.0,141.0,5.936530812200484,69.75423704335569,129.0,63.817706231155206,139.5,69.01217069183063,True,93.0,79.2,14076.4,,,0.75,False,False,False
6.720414,3173,,161.0,,79.64845506368982,,,,,False,93.0,79.24000000000001,14058.2,,,0.6,True,False,False
6.722532,3174,,161.0,,79.64845506368982,,,,,False,93.72,79.4,14106.0,,,0.5,True,False,False
6.7246500000000005,3175,,140.0,,69.25952614233898,,,,,False,96.76,79.04,14094.2,,,0.6,True,False,False
6.726768,3176,,161.0,,79.64845506368982,,,,,False,94.48,79.0,14142.8,,,0.6,True,False,False
6.728886,3177,20.0,161.0,9.89421802033414,79.64845506368982,141.0,69.75423704335569,138.5,68.51745979081392,True,96.28000000000004,79.24000000000001,14161.2,,,0.75,False,False,False
6.731004,3178,18.0,154.0,8.904796218300726,76.18547875657288,136.0,67.28068253827215,136.0,67.28068253827215,False,93.16000000000004,79.2,14195.0,,,0.75,False,False,False
6.733122000000001,3179,18.0,153.0,8.904796218300726,75.69076785555617,135.0,66.78597163725544,136.0,67.28068253827215,True,95.76000000000002,79.44,14181.4,,,0.75,False,False,False
6.73524,3180,18.0,154.0,8.904796218300726,76.18547875657288,136.0,67.28068253827215,135.0,66.78597163725544,True,95.16,79.2,14208.6,,,0.85,False,False,False
6.737358,3181,23.0,144.0,11.378350723384262,71.23836974640581,121.0,59.86001902302155,132.0,65.30183893420532,True,97.20000000000002,79.44,14148.399999999998,,,0.85,False,False,False
6.739476000000001,3182,21.0,153.0,10.388928921350846,75.69076785555617,132.0,65.30183893420532,131.0,64.80712803318862,True,95.48,79.4,14094.0,,,0.85,False,False,False
6.741594,3183,23.0,154.0,11.378350723384262,76.18547875657288,131.0,64.80712803318862,131.0,64.80712803318862,False,93.36,79.6,14107.2,,,0.75,False,False,False
6.743712,3184,23.0,144.0,11.378350723384262,71.23836974640581,121.0,59.86001902302155,122.0,60.35472992403825,True,99.96000000000002,79.44,14172.4,,,0.75,False,False,False
6.745830000000001,3185,22.0,144.0,10.883639822367554,71.23836974640581,122.0,60.35472992403825,121.0,59.86001902302155,True,97.16000000000004,79.6,14120.2,,,0.75,False,False,False
6.747948,3186,22.0,141.0,10.883639822367554,69.75423704335569,119.0,58.87059722098813,120.0,59.36530812200484,True,97.88,79.2,14197.8,,,0.75,False,False,False
6.750066,3187,22.0,142.0,10.883639822367554,70.24894794437239,120.0,59.36530812200484,120.0,59.36530812200484,False,97.12,79.04,14236.2,,,0.85,False,False,False
6.752184000000001,3188,22.0,142.0,10.883639822367554,70.24894794437239,120.0,59.36530812200484,120.0,59.36530812200484,False,97.68000000000004,79.4,14214.6,,,0.75,False,False,False
6.754302,3189,15.0,140.0,7.420663515250605,69.25952614233898,125.0,61.838862627088375,125.0,61.838862627088375,False,95.04,79.24000000000001,14095.4,,,0.85,False,False,False
6.75642,3190,15.0,155.0,7.420663515250605,76.68018965758958,140.0,69.25952614233898,135.0,66.78597163725544,True,92.56,79.4,14102.2,,,0.75,False,False,False
6.758538000000001,3191,20.0,155.0,9.89421802033414,76.68018965758958,135.0,66.78597163725544,140.0,69.25952614233898,True,93.76,79.0,14110.4,,,0.75,False,False,False
6.760656,3192,11.0,154.0,5.441819911183777,76.18547875657288,143.0,70.7436588453891,138.0,68.27010434030556,True,93.68000000000002,79.0,14075.6,,,0.85,False,False,False
6.762774,3193,16.0,154.0,7.915374416267312,76.18547875657288,138.0,68.27010434030556,143.0,70.7436588453891,True,91.76,79.0,13998.399999999998,,,0.75,False,False,False
6.764892000000001,3194,10.0,154.0,4.94710901016707,76.18547875657288,144.0,71.23836974640581,138.0,68.27010434030556,True,92.68,78.84,14042.8,,,0.75,False,False,False
6.76701,3195,22.0,154.0,10.883639822367554,76.18547875657288,132.0,65.30183893420532,132.0,65.30183893420532,False,94.52,79.04,14104.0,,,0.75,False,False,False
6.769128,3196,22.0,144.0,10.883639822367554,71.23836974640581,122.0,60.35472992403825,122.0,60.35472992403825,False,97.76000000000003,79.4,14100.399999999998,,,0.75,False,False,False
6.7712460000000005,3197,22.0,142.0,10.883639822367554,70.24894794437239,120.0,59.36530812200484,122.0,60.35472992403825,True,98.72,79.4,14169.8,,,0.75,False,False,False
6.773364,3198,14.0,142.0,6.925952614233898,70.24894794437239,128.0,63.3229953301385,127.0,62.82828442912179,True,97.32,79.6,14233.4,,,0.85,False,False,False
6.775482,3199,15.0,142.0,7.420663515250605,70.24894794437239,127.0,62.82828442912179,127.0,62.82828442912179,False,99.08000000000004,79.24000000000001,14231.0,,,0.85,False,False,False
6.7776000000000005,3200,23.0,143.0,11.378350723384262,70.7436588453891,120.0,59.36530812200484,127.0,62.82828442912179,True,96.16,79.2,14169.6,,,0.85,False,False,False
6.779718,3201,23.0,151.0,11.378350723384262,74.70134605352276,128.0,63.3229953301385,128.0,63.3229953301385,False,93.8,79.4,14159.8,,,0.75,False,False,False
6.781836,3202,13.0,161.0,6.431241713217191,79.64845506368982,148.0,73.21721335047263,129.0,63.817706231155206,True,93.0,79.6,14200.2,,,0.75,False,False,False
6.7839540000000005,3203,22.0,151.0,10.883639822367554,74.70134605352276,129.0,63.817706231155206,148.0,73.21721335047263,True,93.52,79.4,14190.8,,,0.85,False,False,False
6.786072,3204,1.0,151.0,0.494710901016707,74.70134605352276,150.0,74.20663515250605,139.5,69.01217069183063,True,96.12000000000002,79.24000000000001,14225.2,,,0.75,False,False,False
6.78819,3205,1.0,,0.494710901016707,,,,,,False,97.0,78.84,14320.0,,,0.5,True,False,False
6.7903080000000005,3206,25.0,142.0,12.367772525417674,70.24894794437239,117.0,57.88117541895472,117.0,57.88117541895472,False,99.68000000000002,79.0,14361.6,,,0.75,False,False,False
6.792426,3207,25.0,,12.367772525417674,,,,,,False,101.08000000000004,79.2,14362.0,,,0.5,True,False,False
6.794544,3208,23.0,142.0,11.378350723384262,70.24894794437239,119.0,58.87059722098813,136.5,67.52803798878051,True,99.52,79.24000000000001,14362.4,,,0.85,False,False,False
6.796662,3209,3.0,157.0,1.484132703050121,77.669611459623,154.0,76.18547875657288,134.0,66.29126073623874,True,95.8,79.2,14368.4,,,0.75,False,False,False
6.798780000000001,3210,23.0,157.0,11.378350723384262,77.669611459623,134.0,66.29126073623874,134.0,66.29126073623874,False,96.36,79.2,14335.2,,,0.75,False,False,False
6.800898,3211,23.0,157.0,11.378350723384262,77.669611459623,134.0,66.29126073623874,134.0,66.29126073623874,False,97.16000000000004,79.2,14291.2,,,0.75,False,False,False
6.803016,3212,12.0,157.0,5.936530812200484,77.669611459623,145.0,71.73308064742251,145.0,71.73308064742251,False,95.56000000000004,79.04,14238.8,,,0.75,False,False,False
6.805134000000001,3213,13.0,161.0,6.431241713217191,79.64845506368982,148.0,73.21721335047263,148.0,73.21721335047263,False,97.40000000000002,79.24000000000001,14345.8,,,0.75,False,False,False
6.807252,3214,13.0,161.0,6.431241713217191,79.64845506368982,148.0,73.21721335047263,148.0,73.21721335047263,False,98.60000000000004,79.4,14322.8,,,0.75,False,False,False
6.80937,3215,13.0,161.0,6.431241713217191,79.64845506368982,148.0,73.21721335047263,148.0,73.21721335047263,False,100.60000000000004,79.4,14295.6,,,0.75,False,False,False
6.811488000000001,3216,21.0,161.0,10.388928921350846,79.64845506368982,140.0,69.25952614233898,148.0,73.21721335047263,True,99.16,79.84,14365.2,,,0.75,False,False,False
6.813606,3217,11.0,161.0,5.441819911183777,79.64845506368982,150.0,74.20663515250605,140.0,69.25952614233898,True,97.24,79.6,14404.0,,,0.75,False,False,False
6.815724,3218,11.0,144.0,5.441819911183777,71.23836974640581,133.0,65.79654983522204,137.0,67.77539343928886,True,97.16,79.4,14266.2,,,0.75,False,False,False
6.817842000000001,3219,11.0,148.0,5.441819911183777,73.21721335047263,137.0,67.77539343928886,136.0,67.28068253827215,True,96.92000000000002,79.4,14238.8,,,0.75,False,False,False
6.81996,3220,12.0,148.0,5.936530812200484,73.21721335047263,136.0,67.28068253827215,136.0,67.28068253827215,False,95.12,79.64,14209.6,,,0.75,False,False,False
6.822078,3221,12.0,148.0,5.936530812200484,73.21721335047263,136.0,67.28068253827215,136.0,67.28068253827215,False,93.8,79.4,14134.2,,,0.85,False,False,False
6.824196000000001,3222,12.0,156.0,5.936530812200484,77.1749005586063,144.0,71.23836974640581,144.0,71.23836974640581,False,92.16,79.4,14073.0,,,0.75,False,False,False
6.826314,3223,4.0,152.0,1.978843604066828,75.19605695453947,148.0,73.21721335047263,144.0,71.23836974640581,True,93.68,79.4,14153.8,,,0.75,False,False,False
6.828432,3224,19.0,152.0,9.399507119317434,75.19605695453947,133.0,65.79654983522204,148.0,73.21721335047263,True,92.0,79.4,14135.0,,,0.85,False,False,False
6.830550000000001,3225,4.0,152.0,1.978843604066828,75.19605695453947,148.0,73.21721335047263,148.0,73.21721335047263,False,92.76,79.2,14142.0,,,0.75,False,False,False
6.832668,3226,4.0,152.0,1.978843604066828,75.19605695453947,148.0,73.21721335047263,148.0,73.21721335047263,False,90.96,79.24000000000001,14060.4,,,0.75,False,False,False
6.834786,3227,4.0,161.0,1.978843604066828,79.64845506368982,157.0,77.669611459623,148.0,73.21721335047263,True,90.2,78.84,14035.600000000002,,,0.75,False,False,False
6.8369040000000005,3228,13.0,161.0,6.431241713217191,79.64845506368982,148.0,73.21721335047263,148.0,73.21721335047263,False,91.76,79.0,13990.6,,,0.75,False,False,False
6.839022,3229,21.0,161.0,10.388928921350846,79.64845506368982,140.0,69.25952614233898,147.0,72.72250244945593,True,94.04,79.0,13969.8,,,0.85,False,False,False
6.84114,3230,14.0,161.0,6.925952614233898,79.64845506368982,147.0,72.72250244945593,147.0,72.72250244945593,False,92.96,79.4,13958.6,,,0.75,False,False,False
6.8432580000000005,3231,1.0,157.0,0.494710901016707,77.669611459623,156.0,77.1749005586063,156.0,77.1749005586063,False,96.12,79.24000000000001,14050.8,,,0.75,False,False,False
6.845376,3232,1.0,157.0,0.494710901016707,77.669611459623,156.0,77.1749005586063,156.0,77.1749005586063,False,96.52,79.24000000000001,14044.6,,,0.85,False,False,False
6.847494,3233,1.0,157.0,0.494710901016707,77.669611459623,156.0,77.1749005586063,156.0,77.1749005586063,False,95.08,79.2,14004.8,,,0.75,False,False,False
6.8496120000000005,3234,1.0,157.0,0.494710901016707,77.669611459623,156.0,77.1749005586063,156.0,77.1749005586063,False,96.88,79.44,14097.6,,,0.75,False,False,False
6.85173,3235,21.0,157.0,10.388928921350846,77.669611459623,136.0,67.28068253827215,136.0,67.28068253827215,False,95.88,79.4,14038.2,,,0.75,False,False,False
6.853848,3236,21.0,139.0,10.388928921350846,68.76481524132227,118.0,58.37588631997143,134.0,66.29126073623874,True,94.32,79.4,13948.4,,,0.75,False,False,False
6.855966,3237,19.0,153.0,9.399507119317434,75.69076785555617,134.0,66.29126073623874,134.0,66.29126073623874,False,91.96,79.0,13902.8,,,0.75,False,False,False
6.858084000000001,3238,19.0,159.0,9.399507119317434,78.65903326165642,140.0,69.25952614233898,140.0,69.25952614233898,False,90.88,78.84,13888.8,,,0.85,False,False,False
6.860202,3239,19.0,159.0,9.399507119317434,78.65903326165642,140.0,69.25952614233898,140.0,69.25952614233898,False,91.28000000000002,79.04,13802.6,,,0.85,False,False,False
6.86232,3240,2.0,,0.989421802033414,,,,,,False,91.4,79.0,13799.0,,,0.6,True,False,False
6.864438000000001,3241,2.0,,0.989421802033414,,,,,,False,91.4,79.0,13831.0,,,0.6,True,False,False
6.866556,3242,14.0,151.0,6.925952614233898,74.70134605352276,137.0,67.77539343928886,138.5,68.51745979081392,True,93.68,79.24000000000001,13942.6,,,0.75,False,False,False
6.868674,3243,14.0,154.0,6.925952614233898,76.18547875657288,140.0,69.25952614233898,140.0,69.25952614233898,False,93.6,78.8,13938.6,,,0.75,False,False,False
6.870792000000001,3244,11.0,154.0,5.441819911183777,76.18547875657288,143.0,70.7436588453891,141.0,69.75423704335569,True,93.36,79.24000000000001,13996.0,,,0.75,False,False,False
6.87291,3245,16.0,157.0,7.915374416267312,77.669611459623,141.0,69.75423704335569,141.0,69.75423704335569,False,93.4,79.04,14089.2,,,0.75,False,False,False
6.875028,3246,17.0,154.0,8.410085317284018,76.18547875657288,137.0,67.77539343928886,141.0,69.75423704335569,True,95.16000000000004,79.0,14098.6,,,0.75,False,False,False
6.877146000000001,3247,2.0,157.0,0.989421802033414,77.669611459623,155.0,76.68018965758958,154.0,76.18547875657288,True,92.16,79.04,14033.0,,,0.85,False,False,False
6.879264,3248,2.0,156.0,0.989421802033414,77.1749005586063,154.0,76.18547875657288,154.0,76.18547875657288,False,92.20000000000002,79.24000000000001,14022.0,,,0.75,False,False,False
6.881382,3249,2.0,140.0,0.989421802033414,69.25952614233898,138.0,68.27010434030556,138.0,68.27010434030556,False,92.92,79.04,14029.4,,,0.85,False,False,False
6.883500000000001,3250,14.0,138.0,6.925952614233898,68.27010434030556,124.0,61.34415172607167,134.0,66.29126073623874,True,95.16,79.2,13988.4,,,0.75,False,False,False
6.885618,3251,9.0,143.0,4.452398109150363,70.7436588453891,134.0,66.29126073623874,124.0,61.34415172607167,True,94.76000000000002,79.2,14005.600000000002,,,0.75,False,False,False
6.887736,3252,19.0,143.0,9.399507119317434,70.7436588453891,124.0,61.34415172607167,124.0,61.34415172607167,False,94.88,79.24000000000001,14027.0,,,0.75,False,False,False
6.889854000000001,3253,19.0,143.0,9.399507119317434,70.7436588453891,124.0,61.34415172607167,124.0,61.34415172607167,False,96.32,79.24000000000001,14061.4,,,0.85,False,False,False
6.891972,3254,13.0,140.0,6.431241713217191,69.25952614233898,127.0,62.82828442912179,127.0,62.82828442912179,False,94.72,79.4,14018.6,,,0.75,False,False,False
6.89409,3255,9.0,153.0,4.452398109150363,75.69076785555617,144.0,71.23836974640581,140.0,69.25952614233898,True,94.08,79.0,14013.6,,,0.75,False,False,False
6.896208000000001,3256,13.0,153.0,6.431241713217191,75.69076785555617,140.0,69.25952614233898,140.0,69.25952614233898,False,94.28000000000002,78.8,14014.8,,,0.75,False,False,False
6.898326,3257,13.0,153.0,6.431241713217191,75.69076785555617,140.0,69.25952614233898,140.0,69.25952614233898,False,94.72,78.8,13955.8,,,0.75,False,False,False
6.900444,3258,17.0,153.0,8.410085317284018,75.69076785555617,136.0,67.28068253827215,136.0,67.28068253827215,False,93.16,78.64,13961.0,,,0.75,False,False,False
6.9025620000000005,3259,17.0,144.0,8.410085317284018,71.23836974640581,127.0,62.82828442912179,127.0,62.82828442912179,False,93.0,78.44,13949.6,,,0.75,False,False,False
6.90468,3260,22.0,144.0,10.883639822367554,71.23836974640581,122.0,60.35472992403825,127.0,62.82828442912179,True,93.12000000000002,78.6,13928.4,,,0.85,False,False,False
6.906798,3261,19.0,148.0,9.399507119317434,73.21721335047263,129.0,63.817706231155206,126.0,62.333573528105084,True,92.4,78.84,13940.0,,,0.75,False,False,False
6.9089160000000005,3262,22.0,148.0,10.883639822367554,73.21721335047263,126.0,62.333573528105084,129.0,63.817706231155206,True,93.16,79.2,13985.8,,,0.75,False,False,False
6.911034,3263,12.0,148.0,5.936530812200484,73.21721335047263,136.0,67.28068253827215,132.0,65.30183893420532,True,93.56000000000002,79.04,13984.600000000002,,,0.75,False,False,False
6.913152,3264,12.0,144.0,5.936530812200484,71.23836974640581,132.0,65.30183893420532,132.0,65.30183893420532,False,95.08,78.8,14016.4,,,0.75,False,False,False
6.9152700000000005,3265,12.0,142.0,5.936530812200484,70.24894794437239,130.0,64.31241713217192,132.0,65.30183893420532,True,94.96,78.44,14044.2,,,0.75,False,False,False
6.917388,3266,12.0,155.0,5.936530812200484,76.68018965758958,143.0,70.7436588453891,143.0,70.7436588453891,False,93.96,78.24000000000001,14011.0,,,0.75,False,False,False
6.919506,3267,12.0,155.0,5.936530812200484,76.68018965758958,143.0,70.7436588453891,143.0,70.7436588453891,False,92.84,78.64,14030.4,,,0.75,False,False,False
6.921624,3268,15.0,155.0,7.420663515250605,76.68018965758958,140.0,69.25952614233898,143.0,70.7436588453891,True,93.68,79.0,14087.8,,,0.75,False,False,False
6.923742000000001,3269,6.0,155.0,2.968265406100242,76.68018965758958,149.0,73.71192425148935,140.0,69.25952614233898,True,93.32,78.84,14063.8,,,0.75,False,False,False
6.92586,3270,23.0,155.0,11.378350723384262,76.68018965758958,132.0,65.30183893420532,140.5,69.50688159284734,True,93.72,78.8,14104.8,,,0.75,False,False,False
6.927978,3271,,149.0,,73.71192425148935,,,,,False,92.92,79.2,14141.999999999998,,,0.5,True,False,False
6.930096000000001,3272,23.0,149.0,11.378350723384262,73.71192425148935,126.0,62.333573528105084,131.5,65.05448348369697,True,95.36,79.2,14204.4,,,0.75,False,False,False
6.932214,3273,23.0,160.0,11.378350723384262,79.15374416267312,137.0,67.77539343928886,136.0,67.28068253827215,True,94.56,79.2,14204.8,,,0.75,False,False,False
6.934332,3274,24.0,160.0,11.873061624400968,79.15374416267312,136.0,67.28068253827215,136.0,67.28068253827215,False,94.92000000000002,79.4,14213.6,,,0.75,False,False,False
6.936450000000001,3275,24.0,149.0,11.873061624400968,73.71192425148935,125.0,61.838862627088375,130.5,64.55977258268027,True,94.48,79.0,14168.4,,,0.75,False,False,False
6.938568,3276,24.0,,11.873061624400968,,,,,,False,93.6,79.2,14163.8,,,0.5,True,False,False
6.940686,3277,24.0,,11.873061624400968,,,,,,False,94.80000000000004,79.0,14096.8,,,0.6,True,False,False
6.942804000000001,3278,22.0,,10.883639822367554,,,,,,False,94.16000000000004,79.2,14087.600000000002,,,0.5,True,False,False
6.944922,3279,22.0,,10.883639822367554,,,,,,False,93.52,79.0,14099.4,,,0.5,True,False,False
6.94704,3280,9.0,140.0,4.452398109150363,69.25952614233898,131.0,64.80712803318862,130.5,64.55977258268027,True,93.0,79.2,14112.2,,,0.85,False,False,False
6.949158000000001,3281,14.0,144.0,6.925952614233898,71.23836974640581,130.0,64.31241713217192,130.0,64.31241713217192,False,93.72,78.64,14120.2,,,0.85,False,False,False
6.951276,3282,23.0,140.0,11.378350723384262,69.25952614233898,117.0,57.88117541895472,130.0,64.31241713217192,True,96.12,79.0,14136.0,,,0.85,False,False,False
6.953394,3283,9.0,140.0,4.452398109150363,69.25952614233898,131.0,64.80712803318862,118.0,58.37588631997143,True,96.92,79.0,14086.0,,,0.85,False,False,False
6.955512000000001,3284,22.0,140.0,10.883639822367554,69.25952614233898,118.0,58.37588631997143,126.0,62.333573528105084,True,96.76,79.0,14105.4,,,0.75,False,False,False
6.95763,3285,14.0,140.0,6.925952614233898,69.25952614233898,126.0,62.333573528105084,126.0,62.333573528105084,False,97.4,79.44,14131.8,,,0.85,False,False,False
6.959748,3286,9.0,141.0,4.452398109150363,69.75423704335569,132.0,65.30183893420532,132.0,65.30183893420532,False,96.92,79.6,14110.000000000002,,,0.75,False,False,False
6.9618660000000006,3287,9.0,148.0,4.452398109150363,73.21721335047263,139.0,68.76481524132227,139.0,68.76481524132227,False,94.48000000000005,79.8,14065.0,,,0.75,False,False,False
6.963984,3288,9.0,148.0,4.452398109150363,73.21721335047263,139.0,68.76481524132227,139.0,68.76481524132227,False,93.8,79.4,14052.0,,,0.75,False,False,False
6.966102,3289,9.0,148.0,4.452398109150363,73.21721335047263,139.0,68.76481524132227,139.0,68.76481524132227,False,93.56,79.4,14023.399999999998,,,0.75,False,False,False
6.9682200000000005,3290,9.0,142.0,4.452398109150363,70.24894794437239,133.0,65.79654983522204,133.0,65.79654983522204,False,94.84,79.0,13956.000000000002,,,0.85,False,False,False
6.970338,3291,19.0,142.0,9.399507119317434,70.24894794437239,123.0,60.84944082505496,133.0,65.79654983522204,True,95.76,78.84,13933.4,,,0.75,False,False,False
6.972456,3292,19.0,158.0,9.399507119317434,78.1643223606397,139.0,68.76481524132227,139.0,68.76481524132227,False,94.04,79.0,13937.8,,,0.85,False,False,False
6.9745740000000005,3293,18.0,158.0,8.904796218300726,78.1643223606397,140.0,69.25952614233898,139.0,68.76481524132227,True,94.8,79.2,13939.8,,,0.85,False,False,False
6.976692,3294,22.0,158.0,10.883639822367554,78.1643223606397,136.0,67.28068253827215,140.0,69.25952614233898,True,95.20000000000002,79.2,13934.6,,,0.85,False,False,False
6.97881,3295,1.0,142.0,0.494710901016707,70.24894794437239,141.0,69.75423704335569,138.5,68.51745979081392,True,94.76000000000002,79.0,13979.6,,,0.75,False,False,False
6.9809280000000005,3296,,153.0,,75.69076785555617,,,,,False,92.92,79.4,13987.0,,,0.6,True,False,False
6.983046,3297,,142.0,,70.24894794437239,,,,,False,93.84,79.4,13958.0,,,0.5,True,False,False
6.985164,3298,,153.0,,75.69076785555617,,,,,False,92.6,79.2,13991.2,,,0.5,True,False,False
6.987282,3299,,157.0,,77.669611459623,,,,,False,91.48,79.4,13974.4,,,0.5,True,False,False
6.989400000000001,3300,8.0,157.0,3.957687208133656,77.669611459623,149.0,73.71192425148935,147.0,72.72250244945593,True,92.08,79.6,13979.2,,,0.75,False,False,False
6.991518,3301,12.0,157.0,5.936530812200484,77.669611459623,145.0,71.73308064742251,145.0,71.73308064742251,False,93.2,79.6,14002.8,,,0.85,False,False,False
6.993636,3302,12.0,154.0,5.936530812200484,76.18547875657288,142.0,70.24894794437239,142.0,70.24894794437239,False,94.92,79.12,14034.0,,,0.85,False,False,False
6.995754000000001,3303,15.0,154.0,7.420663515250605,76.18547875657288,139.0,68.76481524132227,139.0,68.76481524132227,False,95.16000000000004,79.2,14005.0,,,0.75,False,False,False
6.997872,3304,15.0,154.0,7.420663515250605,76.18547875657288,139.0,68.76481524132227,139.0,68.76481524132227,False,94.0,79.2,14002.399999999998,,,0.75,False,False,False
6.99999,3305,15.0,154.0,7.420663515250605,76.18547875657288,139.0,68.76481524132227,139.0,68.76481524132227,False,93.36,79.4,13984.6,,,0.75,False,False,False
7.002108000000001,3306,15.0,140.0,7.420663515250605,69.25952614233898,125.0,61.838862627088375,129.0,63.817706231155206,True,93.44,79.44,13993.8,,,0.75,False,False,False
7.004226,3307,21.0,150.0,10.388928921350846,74.20663515250605,129.0,63.817706231155206,125.0,61.838862627088375,True,92.56,79.4,14016.2,,,0.85,False,False,False
7.006344,3308,21.0,141.0,10.388928921350846,69.75423704335569,120.0,59.36530812200484,129.0,63.817706231155206,True,92.96,79.64,14037.4,,,0.85,False,False,False
7.008462000000001,3309,8.0,150.0,3.957687208133656,74.20663515250605,142.0,70.24894794437239,129.0,63.817706231155206,True,91.88,79.4,14007.8,,,0.75,False,False,False
7.01058,3310,21.0,150.0,10.388928921350846,74.20663515250605,129.0,63.817706231155206,132.0,65.30183893420532,True,93.8,79.2,13997.4,,,0.75,False,False,False
7.012698,3311,21.0,153.0,10.388928921350846,75.69076785555617,132.0,65.30183893420532,129.0,63.817706231155206,True,95.36,79.0,13951.4,,,0.85,False,False,False
7.014816000000001,3312,24.0,153.0,11.873061624400968,75.69076785555617,129.0,63.817706231155206,131.0,64.80712803318862,True,96.96000000000002,78.64,13956.0,,,0.75,False,False,False
