time_index,time_sec,sum_intensity,norm_sum_intensity,filtered_norm_sum_intensity,detrended_norm_sum_intensity,f0_baseline,df_f_signal,d_df_f_signal,is_onset,is_peak,onset_index,peak_id
538,2.1565192000000004,359646.0,1244.4498269896194,1245.044982698962,1267.023992058615,1188.4397929210463,0.0661238369883407,-1.0224987645265458,False,False,,
539,2.1605276000000004,359818.0,1245.044982698962,1245.044982698962,1267.0648363710984,1188.4397929210463,0.0661582049998518,0.008573994031229,False,False,,
540,2.1645360000000005,360072.0,1245.9238754325258,1245.044982698962,1267.1056806506945,1188.4397929210463,0.0661925729836903,-0.5358353384898757,False,False,,
541,2.1685444000000005,358319.0,1239.8581314878893,1239.8581314878893,1261.9596736863305,1188.4397929210463,0.0618625202582462,-1.4466949775808091,False,False,,
542,2.1725528,355811.0,1231.1799307958477,1231.1799307958477,1253.3223172081102,1188.4397929210463,0.0545947086874213,-1.187746452687228,False,False,,
543,2.1765612,355025.0,1228.4602076124568,1228.4602076124568,1250.643438205646,1188.4397929210463,0.0523405944963442,-0.4428608512917646,False,False,,
544,2.1805696,354568.0,1226.878892733564,1226.878892733564,1249.1029674747929,1188.4397929210463,0.0510443818147855,-0.6665807678546924,False,False,,
545,2.184578,353166.0,1222.0276816608996,1222.0276816608996,1244.2926005172878,1188.4397929210463,0.0469967497966067,-0.9869070090442706,False,False,,
546,2.1885864,349484.0,1209.287197231834,1217.39446366782,1239.700226606473,1188.4397929210463,0.0431325457046793,-0.9640265706425656,False,False,,
547,2.1925948,351827.0,1217.39446366782,1212.7612456747404,1235.107852662771,1188.4397929210463,0.0392683415850793,-0.2463795946109312,False,False,,
548,2.1966032,350488.0,1212.7612456747404,1214.9653979238751,1237.352848928396,1188.4397929210463,0.0411573697706024,0.0724939060844462,False,False,,
549,2.2006116,351125.0,1214.9653979238751,1213.370242214533,1235.7985372026492,1188.4397929210463,0.0398495107313771,-0.1588528255812695,False,False,,
550,2.20462,350664.0,1213.370242214533,1213.370242214533,1235.839381153365,1188.4397929210463,0.0398838784384825,-0.5060545104637972,False,False,,
551,2.2086284000000003,349247.0,1208.4671280276816,1208.4671280276816,1230.9771108843345,1188.4397929210463,0.0357925729318909,-0.7501126006329191,False,False,,
552,2.2126368000000003,348575.0,1206.1418685121107,1206.1418685121107,1228.6926952537042,1188.4397929210463,0.0338703757417285,-1.270551942833278,False,False,,
553,2.2166452000000003,345725.0,1196.280276816609,1196.280276816609,1218.8719474102488,1188.4397929210463,0.025606812116585,-1.1263688261426803,False,False,,
554,2.2206536000000003,345450.0,1195.3287197231834,1195.3287197231834,1217.9612341359748,1188.4397929210463,0.0248405021363078,-0.0913010691966023,False,False,,
555,2.2246620000000004,343349.0,1188.0588235294117,1195.3287197231834,1218.0020779222536,1188.4397929210463,0.0248748697050497,-0.6415213084621101,False,False,,
556,2.2286704000000004,345986.0,1197.1833910034602,1189.134948096886,1211.849150049333,1188.4397929210463,0.0196975541106287,-0.6415213153665489,False,False,,
557,2.2326788000000004,343660.0,1189.134948096886,1189.134948096886,1211.88999376983,1188.4397929210463,0.0197319216240191,-0.3360855365168826,False,False,,
558,2.2366872000000004,341944.0,1183.19723183391,1185.8512110726645,1208.6471004332109,1188.4397929210463,0.0170032235814801,-0.6146458854809762,False,False,,
559,2.2406956000000005,342711.0,1185.8512110726645,1183.19723183391,1206.0339648491788,1188.4397929210463,0.0148044284892952,-0.1875442466701202,False,False,,
560,2.2447040000000005,340275.0,1177.4221453287198,1183.9826989619378,1206.860275599034,1188.4397929210463,0.0154997188647751,0.0009470339481807,False,False,,
561,2.2487124000000005,342171.0,1183.9826989619378,1183.1245674740485,1206.0429877000925,1188.4397929210463,0.014812020671051,-0.0814952123918832,False,False,,
562,2.2527208,341923.0,1183.1245674740485,1183.1245674740485,1206.0838312561457,1188.4397929210463,0.0148463880460718,-0.7842517536997948,False,False,,
563,2.2567292,338451.0,1171.1107266435986,1175.5709342560554,1198.5710415613107,1188.4397929210463,0.0085248312119901,-0.7842517606035146,False,False,,
564,2.2607376,339740.0,1175.5709342560554,1175.5709342560554,1198.611885051589,1188.4397929210463,0.0085591985316655,0.0085738214347641,False,False,,
565,2.264746,341782.0,1182.636678200692,1175.5709342560554,1198.65272850898,1188.4397929210463,0.0085935658236683,-0.4268810096285348,False,False,,
566,2.2687544,338541.0,1171.4221453287198,1171.4221453287198,1194.5447830061482,1188.4397929210463,0.0051369788536755,-0.4268810165322101,False,False,,
567,2.2727628,335994.0,1162.6089965397923,1171.4221453287198,1194.5856263977646,1188.4397929210463,0.0051713460903328,-0.7174263606566887,False,False,,
568,2.2767712,338774.0,1172.2283737024222,1164.5051903114186,1187.7095147391924,1188.4397929210463,-0.000614484794437,-0.6342577647816658,False,False,,
569,2.2807796,336542.0,1164.5051903114186,1165.297577854671,1188.5427456082796,1188.4397929210463,8.662844163119922e-05,0.0732201244472544,False,False,,
570,2.2847880000000003,336771.0,1165.297577854671,1165.121107266436,1188.4071183129986,1188.4397929210463,-2.7493700768313592e-05,-0.0099484852358827,False,False,,
571,2.2887964000000003,336720.0,1165.121107266436,1165.121107266436,1188.4479615730584,1188.4397929210463,6.8734251921740585e-06,0.0085737731075095,False,False,,
572,2.2928048000000003,335947.0,1162.4463667820069,1165.121107266436,1188.4888048002308,1188.4397929210463,4.124052347996965e-05,-0.2721656658849768,False,False,,
573,2.2968132000000003,337828.0,1168.955017301038,1162.4463667820069,1185.854907510094,1188.4397929210463,-0.0021750242850745,-0.9923549274246296,False,False,,
574,2.3008216000000004,333660.0,1154.5328719723184,1155.5847750865053,1179.0341589759903,1188.4397929210463,-0.0079142704586978,-0.8220227303833898,False,False,,
575,2.3048300000000004,333964.0,1155.5847750865053,1154.5328719723184,1178.023098990314,1188.4397929210463,-0.0087650161100121,0.0085737454928085,False,False,,
576,2.3088384000000004,332789.0,1151.5190311418685,1155.5847750865053,1179.115845200124,1188.4397929210463,-0.0078455364558311,0.2704277237593427,False,False,,
577,2.3128468000000004,334401.0,1157.096885813149,1157.0276816608996,1180.599594837254,1188.4397929210463,-0.0065970511341782,0.1600204887117713,False,False,,
578,2.3168552000000004,334381.0,1157.0276816608996,1157.0276816608996,1180.6404378671025,1188.4397929210463,-0.0065626842019265,0.0085737247825461,False,False,,
579,2.3208636000000005,332120.0,1149.204152249135,1157.0276816608996,1180.681280864071,1188.4397929210463,-0.0065283172973414,-0.8125800414413316,False,False,,
580,2.3248720000000005,335178.0,1159.7854671280277,1149.204152249135,1172.89859441638,1188.4397929210463,-0.0130769758781534,-1.0370263213495623,False,False,,
581,2.3288804,331502.0,1147.0657439446368,1147.0657439446368,1170.8010290430611,1188.4397929210463,-0.0148419499103367,-1.0323049665226507,False,False,,
582,2.3328888,327419.0,1132.9377162629758,1139.287197231834,1163.0633252285647,1188.4397929210463,-0.0213527583337723,-0.8078587004225339,False,False,,
583,2.3368972,329254.0,1139.287197231834,1139.287197231834,1163.1041680939766,1188.4397929210463,-0.0213183915398841,0.0670459393790765,False,False,,
584,2.3409056,329415.0,1139.8442906574394,1139.8442906574394,1163.7021043521063,1188.4397929210463,-0.0208152644469581,0.1494881719117953,False,False,,
585,2.344914,332612.0,1150.9065743944636,1140.629757785467,1164.5284142797714,1188.4397929210463,-0.0201199747633017,0.0910159158916861,False,False,,
586,2.3489224,329642.0,1140.629757785467,1140.629757785467,1164.569257046514,1188.4397929210463,-0.0200856080524377,0.0085736695516165,False,False,,
587,2.3529308,329064.0,1138.629757785467,1140.629757785467,1164.6100997803765,1188.4397929210463,-0.0200512413692403,-0.2013453434933039,False,False,,
588,2.3569392,330895.0,1144.9653979238751,1138.629757785467,1162.6509424813516,1188.4397929210463,-0.0216997534021548,-0.3484339273642156,False,False,,
589,2.3609476000000003,327184.0,1132.1245674740485,1137.2283737024222,1161.290401066402,1188.4397929210463,-0.0228445664781337,-0.4265179936459713,False,False,,
590,2.3649560000000003,328659.0,1137.2283737024222,1134.484429065744,1158.5872990649243,1188.4397929210463,-0.0251190628536158,-0.0070431699387154,False,False,,
591,2.3689644000000003,327866.0,1134.484429065744,1137.0795847750865,1161.2232973765726,1188.4397929210463,-0.0229010301628984,0.097189962886333,False,False,,
592,2.3729728000000003,328616.0,1137.0795847750865,1135.3287197231834,1159.5132748941028,1188.4397929210463,-0.0243399103591487,-0.1751962976610364,False,False,,
593,2.3769812000000003,328110.0,1135.3287197231834,1135.3287197231834,1159.554117430641,1188.4397929210463,-0.0243055438419874,-0.4366871080649384,False,False,,
594,2.3809896000000004,326884.0,1131.0865051903115,1131.0865051903115,1155.3527454014134,1188.4397929210463,-0.0278407435670837,-0.884853297631667,False,False,,
595,2.3849980000000004,324002.0,1121.1141868512111,1126.8166089965398,1151.1236916784055,1188.4397929210463,-0.031399235758441,-0.6081088708318068,False,False,,
596,2.3890064000000004,325650.0,1126.8166089965398,1125.2110726643598,1149.558997784102,1188.4397929210463,-0.0327158307627682,-0.1599426950724303,False,False,,
597,2.3930148000000004,325186.0,1125.2110726643598,1125.2110726643598,1149.5998401890913,1188.4397929210463,-0.0326814643562977,-0.292504012082313,False,False,,
598,2.3970232000000005,323553.0,1119.560553633218,1122.3425605536331,1146.7721704504738,1188.4397929210463,-0.0350607769268297,-0.292504018985988,False,False,,
599,2.4010316000000005,324357.0,1122.3425605536331,1122.3425605536331,1146.8130127896884,1188.4397929210463,-0.0350264105757045,0.5609729021956134,False,False,,
600,2.4050400000000005,325878.0,1127.60553633218,1127.60553633218,1152.1168308745623,1188.4397929210463,-0.0305635693645078,0.5609728952919095,False,False,,
601,2.4090484,327680.0,1133.840830449827,1127.60553633218,1152.1576731480025,1188.4397929210463,-0.0305292030687281,0.2134080287386304,False,False,,
602,2.4130568,323769.0,1120.3079584775087,1129.5570934256054,1154.1500724819878,1188.4397929210463,-0.0288527198797159,0.2134080218349661,False,False,,
603,2.4170652,326442.0,1129.5570934256054,1129.5570934256054,1154.190914689653,1188.4397929210463,-0.0288183536392815,0.008573552190664,False,False,,
604,2.4210736,326481.0,1129.6920415224913,1129.5570934256054,1154.2317568644382,1188.4397929210463,-0.0287839874265138,-1.1274587232462268,False,False,,
605,2.425082,323200.0,1118.3391003460208,1118.7335640138408,1143.4490695945642,1188.4397929210463,-0.0378569647318019,-1.1688614407046174,False,False,,
606,2.4290904,323314.0,1118.7335640138408,1118.3391003460208,1143.0954480357475,1188.4397929210463,-0.0381545158243546,-0.156674129064684,False,False,,
607,2.4330988,322859.0,1117.159169550173,1117.159169550173,1141.9563593160228,1188.4397929210463,-0.0391129898896877,-0.1327041456476365,False,False,,
608,2.4371072000000003,322811.0,1116.9930795847752,1116.9930795847752,1141.8311113938537,1188.4397929210463,-0.0392183784191826,-0.0844009902383549,False,False,,
609,2.4411156000000003,322603.0,1116.273356401384,1116.273356401384,1141.1522302208111,1188.4397929210463,-0.0397896157482306,-0.2681709229334199,False,False,,
610,2.4451240000000003,322049.0,1114.356401384083,1114.356401384083,1139.2761171809714,1188.4397929210463,-0.0413682510741552,-0.7275957443174184,False,False,,
611,2.4491324000000003,318299.0,1101.3806228373703,1109.2595155709344,1134.2200733123966,1188.4397929210463,-0.0456226053112745,-0.7595557383146341,False,False,,
612,2.4531408000000003,320576.0,1109.2595155709344,1107.038062283737,1132.039461936893,1188.4397929210463,-0.047457457517076,-0.224589143061336,False,False,,
613,2.4571492000000004,319934.0,1107.038062283737,1107.038062283737,1132.080303815685,1188.4397929210463,-0.0474230915533686,-0.0509883109763382,False,False,,
614,2.4611576000000004,319770.0,1106.470588235294,1106.470588235294,1131.5536716131542,1188.4397929210463,-0.0478662206085111,-0.0509883178784873,False,False,,
615,2.4651660000000004,317580.0,1098.892733564014,1106.470588235294,1131.594513426186,1188.4397929210463,-0.0478318547001369,0.0111157410487781,False,False,,
616,2.4691744000000004,320651.0,1109.5190311418685,1106.4948096885814,1131.6595766596106,1188.4397929210463,-0.0477771079356713,0.011115734145104,False,False,,
617,2.4731828000000005,319777.0,1106.4948096885814,1106.4948096885814,1131.7004184068678,1188.4397929210463,-0.0477427420826424,-0.2205941791921706,False,False,,
618,2.4771912000000005,318883.0,1103.401384083045,1104.311418685121,1129.55786911777,1188.4397929210463,-0.0495455673514191,-0.3161109657071561,False,False,,
619,2.4811996000000005,319146.0,1104.311418685121,1103.401384083045,1128.6886761971766,1188.4397929210463,-0.0502769404725235,-0.6298999368084779,False,False,,
620,2.4852080000000005,315442.0,1091.4948096885814,1098.2283737024222,1123.556507465149,1188.4397929210463,-0.0545953491648253,-1.241134696890457,False,False,,
621,2.4892164,317388.0,1098.2283737024222,1091.4948096885814,1116.863785067016,1188.4397929210463,-0.0602268691105543,0.0085734279266418,False,False,,
622,2.4932248,314261.0,1087.40830449827,1098.2283737024222,1123.6381906636775,1188.4397929210463,-0.0545266177078218,-0.0502620097641051,False,False,,
623,2.4972332,318382.0,1101.6678200692045,1090.9342560553632,1116.3849145665515,1188.4397929210463,-0.0606298095904312,-0.4751845723523908,False,False,,
624,2.5012416,315280.0,1090.9342560553632,1093.6193771626297,1119.1108771908714,1188.4397929210463,-0.0583360773874564,0.0085734072165379,False,False,,
625,2.50525,316056.0,1093.6193771626297,1090.9342560553632,1116.4665975677635,1188.4397929210463,-0.0605610782994577,0.0085734003120983,False,False,,
626,2.5092584,314745.0,1089.083044982699,1093.6193771626297,1119.1925601263013,1188.4397929210463,-0.0582673461518344,-0.1857288008564284,False,False,,
627,2.5132668,316119.0,1093.8373702422143,1089.083044982699,1114.697069364769,1188.4397929210463,-0.0620500289501635,-0.7028995080130755,False,False,,
628,2.5172752000000003,314097.0,1086.840830449827,1086.840830449827,1112.4956962173935,1188.4397929210463,-0.0639023509276737,-0.4032746359086232,False,False,,
629,2.5212836000000003,312348.0,1080.7889273356402,1085.159169550173,1110.854876670356,1188.4397929210463,-0.0652830010513157,-0.4686473436854452,False,False,,
630,2.5252920000000003,313611.0,1085.159169550173,1082.2941176470588,1108.0306660869785,1188.4397929210463,-0.0676594029525312,-0.2921410582274806,False,False,,
631,2.5293004000000003,312783.0,1082.2941176470588,1082.2941176470588,1108.0715073738204,1188.4397929210463,-0.0676250374869138,0.0085733588915744,False,False,,
632,2.5333088000000004,312622.0,1081.737024221453,1082.2941176470588,1108.112348627775,1188.4397929210463,-0.0675906720489692,0.0735828711918014,False,False,,
633,2.5373172000000004,312962.0,1082.9134948096885,1082.9134948096885,1108.7725670114792,1188.4397929210463,-0.0670351383251434,0.3125564041529802,False,False,,
634,2.5413256000000004,313620.0,1085.190311418685,1085.190311418685,1111.090224808663,1188.4397929210463,-0.0650849698681556,0.2475468780461671,False,False,,
635,2.5453340000000004,313640.0,1085.2595155709344,1085.190311418685,1111.1310659639628,1188.4397929210463,-0.0650506045132229,-0.8721422221720516,False,False,,
636,2.5493424000000005,309213.0,1069.9411764705883,1076.7993079584776,1102.780903626168,1188.4397929210463,-0.0720767596348645,-1.5919683020394313,False,False,,
637,2.5533508000000005,311195.0,1076.7993079584776,1069.9411764705883,1095.963613227811,1188.4397929210463,-0.0778130959970127,-0.7072577571058751,False,False,,
638,2.5573592000000005,308611.0,1067.8581314878893,1069.9792387543253,1096.042516568186,1188.4397929210463,-0.0777467036220309,0.0125683089549166,False,False,,
639,2.5613676000000005,309224.0,1069.9792387543253,1069.9792387543253,1096.0833575919437,1188.4397929210463,-0.0777123383777829,0.5468085408666976,False,False,,
640,2.5653760000000005,310706.0,1075.107266435986,1075.107266435986,1101.252226264475,1188.4397929210463,-0.0733630489116108,0.5468085339629916,False,False,,
641,2.5693844,311224.0,1076.8996539792388,1075.107266435986,1101.293067222458,1188.4397929210463,-0.0733286837227081,-0.5056919570228455,False,False,,
642,2.5733928,308532.0,1067.5847750865053,1070.2076124567477,1096.4342541683154,1188.4397929210463,-0.0774170801926718,-0.6687605344409491,False,False,,
643,2.5774012,309290.0,1070.2076124567477,1068.6539792387543,1094.921461842538,1188.4397929210463,-0.0786900031752143,0.0085732760520542,False,False,,
644,2.5814096,308841.0,1068.6539792387543,1070.2076124567477,1096.5159359198597,1188.4397929210463,-0.0773483499532177,0.0085732691483784,False,False,,
645,2.585418,309439.0,1070.7231833910034,1068.6539792387543,1095.0031435283076,1188.4397929210463,-0.0786212729911056,-0.3872947597193814,False,False,,
646,2.5894264,308200.0,1066.4359861591695,1066.4359861591695,1092.8259912422693,1188.4397929210463,-0.080453214582936,-0.2601811815881891,False,False,,
647,2.5934348000000003,308101.0,1066.0934256055364,1066.0934256055364,1092.52427144931,1188.4397929210463,-0.0807070934876618,-0.0273817370421802,False,False,,
648,2.5974432000000003,308040.0,1065.8823529411766,1066.0934256055364,1092.5651121770964,1188.4397929210463,-0.0806727284924558,-0.0135808404286343,False,False,,
649,2.6014516000000003,308694.0,1068.1453287197232,1065.8823529411766,1092.3948802076284,1188.4397929210463,-0.0808159683692101,-1.168498562784892,False,False,,
650,2.6054600000000003,304860.0,1054.878892733564,1054.878892733564,1081.4322606620276,1188.4397929210463,-0.0900403477705897,-1.1463444877239652,False,False,,
651,2.6094684000000004,304337.0,1053.069204152249,1054.878892733564,1081.4731012911593,1188.4397929210463,-0.0900059828583956,0.2017858700767387,False,False,,
652,2.6134768000000004,305490.0,1057.0588235294117,1056.719723183391,1083.3547723372233,1188.4397929210463,-0.0884226708073585,0.2373776669826153,False,False,,
653,2.6174852000000004,305392.0,1056.719723183391,1057.0588235294117,1083.7347132466011,1188.4397929210463,-0.0881029735777294,0.0085732070183563,False,False,,
654,2.6214936000000004,306717.0,1061.3044982698962,1056.719723183391,1083.43645343105,1188.4397929210463,-0.0883539411213338,0.1189804282585758,False,False,,
655,2.6255020000000004,304579.0,1053.9065743944636,1058.1107266435986,1084.86829738884,1188.4397929210463,-0.087149131280466,0.1545722251644488,False,False,,
656,2.6295104000000005,305794.0,1058.1107266435986,1058.1107266435986,1084.9091378535352,1188.4397929210463,-0.0871147665066354,0.4607343673579223,False,False,,
657,2.6335188000000005,307039.0,1062.4186851211073,1062.4186851211073,1089.257936762859,1188.4397929210463,-0.083455516004231,0.460734360455012,False,False,,
658,2.6375272000000005,307564.0,1064.235294117647,1062.4186851211073,1089.2987771617866,1188.4397929210463,-0.0834211512857396,-1.237503142504096,False,False,,
659,2.6415356000000005,302606.0,1047.0795847750865,1050.546712802768,1077.4676452094875,1188.4397929210463,-0.0933763311970579,-1.27563722491716,False,False,,
660,2.645544,303608.0,1050.546712802768,1050.1833910034602,1077.1451637433402,1188.4397929210463,-0.0936476797904561,0.0085731586956754,False,False,,
661,2.6495524,303503.0,1050.1833910034602,1050.546712802768,1077.549325842921,1188.4397929210463,-0.0933076018984264,0.0085731517912446,False,False,,
662,2.6535608,303756.0,1051.0588235294117,1050.1833910034602,1077.2268443109915,1188.4397929210463,-0.0935789505471761,0.0623240322734144,False,False,,
663,2.6575692,302832.0,1047.8615916955018,1051.0588235294117,1078.143117071441,1188.4397929210463,-0.0928079625964968,0.2126812373830002,False,False,,
664,2.6615776,304065.0,1052.1280276816608,1052.1280276816608,1079.2531614253087,1188.4397929210463,-0.091873927603324,0.1207962675840264,False,False,,
665,2.665586,305438.0,1056.878892733564,1052.1280276816608,1079.2940015940396,1188.4397929210463,-0.0918395630785292,0.2061439534889704,False,False,,
666,2.6695944000000003,302145.0,1045.484429065744,1054.0103806228374,1081.2171946710598,1188.4397929210463,-0.0902213127569936,-0.1726545368162817,False,False,,
667,2.6736028000000003,304609.0,1054.0103806228374,1050.401384083045,1077.6490382342238,1188.4397929210463,-0.093223699969278,-0.3233749374024857,False,False,,
668,2.6776112000000003,303566.0,1050.401384083045,1050.847750865052,1078.1362450863069,1188.4397929210463,-0.0928137449551619,0.0085731034693363,False,False,,
669,2.6816196000000003,303695.0,1050.847750865052,1050.401384083045,1077.730718341489,1188.4397929210463,-0.093154971113385,-0.8401824697905358,False,False,,
670,2.6856280000000003,301358.0,1042.7612456747404,1042.7612456747404,1070.1314199374858,1188.4397929210463,-0.0995493197789787,-0.7933320410666056,False,False,,
671,2.6896364000000004,301206.0,1042.235294117647,1042.7612456747404,1070.172259908907,1188.4397929210463,-0.0995149554202078,-0.0466305313121004,False,False,,
672,2.6936448000000004,301511.0,1043.2906574394465,1042.235294117647,1069.6871482903482,1188.4397929210463,-0.0999231474224015,-0.7406707125018972,False,False,,
673,2.6976532000000004,299295.0,1035.6228373702422,1035.6228373702422,1063.1155314485902,1188.4397929210463,-0.1054527643881931,-0.6854671053336361,False,False,,
674,2.7016616000000004,297484.0,1029.356401384083,1035.6228373702422,1063.1563713213498,1188.4397929210463,-0.1054184001124403,0.1215225618941602,False,False,,
675,2.7056700000000005,299606.0,1036.6989619377164,1036.6989619377164,1064.2733357287034,1188.4397929210463,-0.104478542314,0.1629252655452013,False,False,,
676,2.7096784000000005,301877.0,1044.5570934256054,1037.0934256055364,1064.7086392035155,1188.4397929210463,-0.1041122608436175,0.2184920543857575,False,False,,
677,2.7136868000000005,299720.0,1037.0934256055364,1038.6989619377164,1066.3550153098076,1188.4397929210463,-0.1027269352124002,0.0085730413408384,False,False,,
678,2.7176952000000005,300184.0,1038.6989619377164,1037.0934256055364,1064.7903187188524,1188.4397929210463,-0.1040435324857963,0.0085730344371643,False,False,,
679,2.721703600000001,298838.0,1034.0415224913495,1038.6989619377164,1066.43669475937,1188.4397929210463,-0.1026582069099243,0.126607070779416,False,False,,
680,2.725712,302372.0,1046.2698961937715,1038.2179930795849,1065.9965655766885,1188.4397929210463,-0.1030285489207717,-0.0419092317115445,False,False,,
681,2.7297204,300045.0,1038.2179930795849,1038.2179930795849,1066.0374052192583,1188.4397929210463,-0.1029941848387094,-0.1929928139692496,False,False,,
682,2.7337288,299490.0,1036.297577854671,1036.297577854671,1064.1578296040277,1188.4397929210463,-0.1045757337118004,-0.1929928208721634,False,False,,
683,2.7377372,297724.0,1030.1868512110727,1036.297577854671,1064.1986691808304,1188.4397929210463,-0.1045413696850773,-0.6328058319930108,False,False,,
684,2.7417456,299528.0,1036.4290657439446,1030.1868512110727,1058.1287820811472,1188.4397929210463,-0.109648811505722,-0.0477201660683714,False,False,,
685,2.7457540000000003,297488.0,1029.370242214533,1035.7612456747404,1063.7440160558428,1188.4397929210463,-0.1049239327124143,-0.0749587983364818,False,False,,
686,2.7497624000000003,299335.0,1035.7612456747404,1029.3910034602077,1057.4146133194508,1188.4397929210463,-0.1102497412002259,0.0085729792123423,False,False,,
687,2.7537708000000003,297494.0,1029.3910034602077,1035.7612456747404,1063.8256949792517,1188.4397929210463,-0.1048552048526648,0.1672833627654952,False,False,,
688,2.7577792000000003,299341.0,1035.7820069204151,1030.903114186851,1059.0084029037282,1188.4397929210463,-0.1089086639376075,-0.2405696612618104,False,False,,
689,2.7617876000000003,297931.0,1030.903114186851,1033.3875432525952,1061.5336713489655,1188.4397929210463,-0.1067838037130685,0.0085729585028442,False,False,,
690,2.7657960000000004,298649.0,1033.3875432525952,1030.903114186851,1059.0900816298274,1188.4397929210463,-0.1088399362438819,0.0085729515999322,False,False,,
691,2.7698044000000004,297616.0,1029.8131487889273,1033.3875432525952,1061.6153500092971,1188.4397929210463,-0.1067150760746821,0.7625380947841869,False,False,,
692,2.7738128000000004,302468.0,1046.6020761245677,1038.0865051903115,1066.355151227845,1188.4397929210463,-0.102726820845616,0.5017736477248569,False,False,,
693,2.7778212000000004,300007.0,1038.0865051903115,1038.0865051903115,1066.3959904757962,1188.4397929210463,-0.1026924570956015,-0.3829369110145713,False,False,,
694,2.7818296000000005,298929.0,1034.356401384083,1034.356401384083,1062.706725884639,1188.4397929210463,-0.1057967494738376,-0.6585918066056973,False,False,,
695,2.7858380000000005,298170.0,1031.7301038062285,1031.7301038062285,1060.121267488968,1188.4397929210463,-0.1079722558907981,-0.4101755501855901,False,False,,
696,2.7898464000000005,295760.0,1023.3910034602076,1030.3667820069204,1058.7987848389566,1188.4397929210463,-0.1090850448245655,-0.8666949181966253,False,False,,
697,2.7938548000000005,297776.0,1030.3667820069204,1023.3910034602076,1051.8638454086604,1188.4397929210463,-0.1149203757109968,-0.9741966998712304,False,False,,
698,2.7978632000000005,294516.0,1019.0865051903114,1021.0034602076124,1049.5171412395944,1188.4397929210463,-0.1168949849280932,-0.2420224569785674,False,False,,
699,2.801871600000001,295070.0,1021.0034602076124,1021.0034602076124,1049.5579802902362,1188.4397929210463,-0.1168606213441026,0.3052923151081792,False,False,,
700,2.80588,295887.0,1023.8304498269896,1023.8304498269896,1052.4258089273749,1188.4397929210463,-0.1144475174963343,0.7367521339781096,False,False,,
701,2.8098884,297075.0,1027.9411764705883,1027.9411764705883,1056.577374555848,1188.4397929210463,-0.110954226836427,0.4948731338396737,False,False,,
702,2.8138968,297226.0,1028.4636678200693,1028.4636678200693,1057.1407048573308,1188.4397929210463,-0.1104802185569684,0.0634133011631288,False,False,,
703,2.8179052,297430.0,1029.1695501730103,1028.4636678200693,1057.1815437764303,1188.4397929210463,-0.1104458550836625,-0.3705888032140816,False,False,,
704,2.8219136,293775.0,1016.522491349481,1024.8512110726645,1053.6099259152527,1188.4397929210463,-0.1134511548745751,-0.3705888101162298,False,False,,
705,2.8259220000000003,296182.0,1024.8512110726645,1024.8512110726645,1053.6507647685924,1188.4397929210463,-0.1134167914566023,0.0300005666732356,False,False,,
706,2.8299304000000003,296241.0,1025.0553633217994,1025.0553633217994,1053.8957558381796,1188.4397929210463,-0.1132106463316691,0.1237014310247754,False,False,,
707,2.8339388000000003,296499.0,1025.9480968858131,1025.9480968858131,1054.829328189773,1188.4397929210463,-0.1124251018243629,0.5322808045885861,False,False,,
708,2.8379472000000003,297852.0,1030.629757785467,1030.044982698962,1058.9670527576068,1188.4397929210463,-0.1089434575774433,0.4999576289190948,False,False,,
709,2.8419556000000004,297683.0,1030.044982698962,1030.629757785467,1059.5926665659167,1188.4397929210463,-0.1084170415048442,2.5671876963419873,False,False,,
710,2.8459640000000004,304728.0,1054.4221453287198,1054.4221453287198,1083.425892798087,1188.4397929210463,-0.0883628272534087,7.633208825554783,True,False,710.0,2.0
711,2.8499724000000004,318846.0,1103.273356401384,1103.273356401384,1132.3179425267888,1188.4397929210463,-0.0472231329921363,14.228587973563394,False,False,,
712,2.8539808000000004,343882.0,1189.903114186851,1189.903114186851,1218.988538935406,1188.4397929210463,0.0257049168130549,17.68789338794457,False,False,,
713,2.8579892000000005,367525.0,1271.712802768166,1271.712802768166,1300.839066106984,1188.4397929210463,0.0945771707203385,16.603796091536665,False,False,,
714,2.8619976000000005,389576.0,1348.01384083045,1348.01384083045,1377.1809427266503,1188.4397929210463,0.1588142293196868,16.97714684296244,False,False,,
715,2.8660060000000005,414247.0,1433.3806228373703,1433.3806228373703,1462.5885632580664,1188.4397929210463,0.2306795615310005,14.68038594532931,False,False,,
716,2.8700144000000005,429974.0,1487.7993079584776,1487.7993079584776,1517.0480868707891,1188.4397929210463,0.2765039473662035,11.39794999117472,False,False,,
717,2.8740228000000005,445607.0,1541.892733564014,1541.892733564014,1571.1823509350536,1188.4397929210463,0.3220546470202506,10.13516731237678,False,False,,
718,2.878031200000001,457857.0,1584.280276816609,1584.280276816609,1613.610732613504,1188.4397929210463,0.3577555566760662,11.47748676343474,False,False,,
719,2.8820396,477186.0,1651.1626297577857,1651.1626297577857,1680.5339239476411,1188.4397929210463,0.4140673629053474,11.111399631632928,False,False,,
720,2.886048,488428.0,1690.0622837370242,1690.0622837370242,1719.4744162869606,1188.4397929210463,0.4468334252429339,7.671342832035123,False,False,,
721,2.8900564,498285.0,1724.1695501730103,1724.1695501730103,1753.62252105014,1188.4397929210463,0.4755669841212069,9.048164541887168,False,False,,
722,2.8940648,513318.0,1776.1868512110727,1776.1868512110727,1805.6806603825155,1188.4397929210463,0.5193707507423354,9.274789898016472,False,False,,
