time_index,time_sec,sum_intensity,norm_sum_intensity,filtered_norm_sum_intensity,detrended_norm_sum_intensity,f0_baseline,df_f_signal,d_df_f_signal,is_onset,is_peak,onset_index,peak_id
681,1.8446928,168677.0,1054.23125,1045.1375,1045.1383315767405,976.0755582703111,0.0707555605928849,0.5354135206994108,False,False,,
682,1.8474016,167103.0,1044.39375,1047.225,1047.225836444296,976.0755582703111,0.0728942319794064,0.5673254859587189,False,False,,
683,1.8501104,167981.0,1049.88125,1048.1375,1048.1383413397637,976.0755582703111,0.0738291031456148,0.5023196628306081,False,False,,
684,1.8528192,167556.0,1047.225,1049.88125,1049.8820962633024,976.0755582703111,0.0756155989847574,0.3888549455392738,False,False,,
685,1.855528,167702.0,1048.1375,1050.19375,1050.1946012150738,976.0755582703111,0.0759357636985683,0.1654712731183565,False,False,,
686,1.8582368,168133.0,1050.83125,1050.75625,1050.7571061952397,976.0755582703111,0.0765120561540035,0.1205581624125873,False,False,,
687,1.8609456,168121.0,1050.75625,1050.83125,1050.8321112039628,976.0755582703111,0.0765888995992548,0.0390054000383113,False,False,,
688,1.8636544,168154.0,1050.9625,1050.9625,1050.963366241407,976.0755582703111,0.076723371809251,0.0248223199398349,False,False,,
689,1.8663632,169144.0,1057.15,1050.9625,1050.9633713077365,976.0755582703111,0.0767233769997609,0.2659348777661456,False,False,,
690,1.869072,171340.0,1070.875,1052.36875,1052.3696264031173,976.0755582703111,0.0781641006030369,1.0660976056036606,False,False,,
691,1.8717808,168031.0,1050.19375,1056.6,1056.600881527716,976.0755582703111,0.0824990673878796,0.8001646605794068,False,False,,
692,1.8744896,170030.0,1062.6875,1056.6,1056.6008866817,976.0755582703111,0.0824990726681923,0.0425512278840116,False,False,,
693,1.8771984,170631.0,1066.44375,1056.825,1056.8258918652384,976.0755582703111,0.0827295929200641,0.1040113000606659,False,False,,
694,1.8799072,170728.0,1067.05,1057.15,1057.1508970784998,976.0755582703111,0.083062564287401,0.1111028568308984,False,False,,
695,1.882616,169056.0,1056.6,1057.4125,1057.4134023216552,976.0755582703111,0.0833315037572311,0.0496428072027779,False,False,,
696,1.8853248,169092.0,1056.825,1057.4125,1057.4134075948757,976.0755582703111,0.0833315091597027,0.4065839419140253,False,False,,
697,1.8880336,168379.0,1052.36875,1059.5625,1059.5634128983338,976.0755582703111,0.0855342129209444,0.4065839533832101,False,False,,
698,1.8907424,169562.0,1059.7625,1059.5625,1059.5634182322033,976.0755582703111,0.0855342183855516,0.0378235991170026,False,False,,
699,1.8934512,168723.0,1054.51875,1059.7625,1059.763423596658,976.0755582703111,0.0857391260515207,0.0378236107179894,False,False,,
700,1.89616,171514.0,1071.9625,1059.7625,1059.7634289918733,976.0755582703111,0.0857391315789773,2.046405969124976e-06,False,False,,
701,1.8988688,169186.0,1057.4125,1059.7625,1059.763434418026,976.0755582703111,0.0857391371381297,-0.0378195178391909,False,False,,
702,1.9015776,170610.0,1066.3125,1059.5625,1059.563439875293,976.0755582703111,0.0855342405591318,2.0699421714454047e-06,False,False,,
703,1.9042864,168910.0,1055.6875,1059.7625,1059.7634453638532,976.0755582703111,0.0857391483522484,0.9349041630574604,False,False,,
704,1.9069952,169530.0,1059.5625,1064.50625,1064.5072008838856,976.0755582703111,0.0905991773529118,0.9278126294987938,False,False,,
705,1.909704,170997.0,1068.73125,1064.66875,1064.6697064355712,976.0755582703111,0.090765666053821,0.0307321362385302,False,False,,
706,1.9124128,170321.0,1064.50625,1064.66875,1064.669712019091,976.0755582703111,0.0907656717741976,0.3108481954122766,False,False,,
707,1.9151216,170865.0,1067.90625,1066.3125,1066.313467634628,976.0755582703111,0.0924497172372864,0.3108482075563188,False,False,,
708,1.9178304,170347.0,1064.66875,1066.3125,1066.3134732823655,976.0755582703111,0.0924497230234547,2.142187621956282e-06,False,False,,
709,1.9205392,168944.0,1055.9,1066.3125,1066.3134789624885,976.0755582703111,0.0924497288428021,-0.0319098002615056,False,False,,
710,1.923248,170967.0,1068.54375,1066.14375,1066.1447346751816,976.0755582703111,0.092276848489558,0.3013928504128209,False,False,,
711,1.9259568,172199.0,1076.24375,1067.90625,1067.907240420633,976.0755582703111,0.0940825547491988,0.4514972425069388,False,False,,
712,1.9286656,171590.0,1072.4375,1068.53125,1068.5322461990295,976.0755582703111,0.0947228799505637,2.191746695245911e-06,False,False,,
713,1.9313744,169977.0,1062.35625,1067.90625,1067.9072520105606,976.0755582703111,0.0940825666232057,2.204314537124219e-06,False,False,,
714,1.9340832,171777.0,1073.60625,1068.53125,1068.532257855416,976.0755582703111,0.0947228918926582,0.120558490389488,False,False,,
715,1.936792,172005.0,1075.03125,1068.54375,1068.544763733787,976.0755582703111,0.0947357043007398,0.7387048855184908,False,False,,
716,1.9395008,170583.0,1066.14375,1072.4375,1072.4385196458657,976.0755582703111,0.0987248994804436,0.7363410498050875,False,False,,
717,1.9422096,170320.0,1064.5,1072.4375,1072.4385255918453,976.0755582703111,0.0987249055721642,0.0094576493058013,False,False,,
718,1.9449184,170965.0,1068.53125,1072.4875,1072.4885315719202,976.0755582703111,0.0987761372413227,2.2682432927467744e-06,False,False,,
719,1.9476272,172338.0,1077.1125,1072.4375,1072.4385375862862,976.0755582703111,0.0987249178605991,-0.0200904309893701,False,False,,
720,1.950336,169999.0,1062.49375,1072.38125,1072.3822936351394,976.0755582703111,0.0986672953223947,0.0094576883258028,False,False,,
721,1.9530448,171598.0,1072.4875,1072.4875,1072.488549718678,976.0755582703111,0.098776155832873,0.0200950197262343,False,False,,
722,1.9557536,171962.0,1074.7625,1072.4875,1072.4885558371009,976.0755582703111,0.0987761621012635,2.320718621717788e-06,False,False,,
723,1.9584624,173968.0,1087.3,1072.4875,1072.488561990608,976.0755582703111,0.0987761684055982,0.2883918508705783,False,False,,
724,1.9611712,171581.0,1072.38125,1074.0125,1074.0135681794004,976.0755582703111,0.10033855379254,0.2883918642542724,False,False,,
725,1.96388,172627.0,1078.91875,1074.0125,1074.0135744036802,976.0755582703111,0.1003385601693821,0.1418332707938034,False,False,,
726,1.9665888,170878.0,1067.9875,1074.7625,1074.7635806636515,976.0755582703111,0.1011069497203925,0.1418332843315113,False,False,,
727,1.9692976,170656.0,1066.6,1074.7625,1074.7635869595188,976.0755582703111,0.1011069561705766,2.388023201405076e-06,False,False,,
728,1.9720064,172056.0,1075.35,1074.7625,1074.7635932914873,976.0755582703111,0.101106962657747,0.1111032811566765,False,False,,
729,1.9747152,171842.0,1074.0125,1075.35,1075.3510996597647,976.0755582703111,0.101708869306571,0.1111032949286432,False,False,,
730,1.977424,172434.0,1077.7125,1075.35,1075.3511060645592,976.0755582703111,0.1017088758683524,-0.2529293600241473,False,False,,
731,1.9801328,172582.0,1078.6375,1074.0125,1074.01361250608,976.0755582703111,0.100338599205704,-0.2529293460938611,False,False,,
732,1.9828416,170793.0,1067.45625,1074.0125,1074.0136189845375,976.0755582703111,0.1003386058429542,2.457279901335596e-06,False,False,,
733,1.9855504,173423.0,1083.89375,1074.0125,1074.013625500144,976.0755582703111,0.1003386125182636,0.2529342607339302,False,False,,
734,1.9882592,173206.0,1082.5375,1075.35,1075.3511320531115,976.0755582703111,0.1017089024939063,0.2860281538874076,False,False,,
735,1.990968,171769.0,1073.55625,1075.525,1075.5261386436557,976.0755582703111,0.101888198644764,0.0330963787764275,False,False,,
736,1.9936768,172084.0,1075.525,1075.525,1075.526145271991,976.0755582703111,0.1018882054355655,0.1820188485303617,False,False,,
737,1.9963856,171756.0,1073.475,1076.4875,1076.4886519383344,976.0755582703111,0.102874303958562,0.1820188629468155,False,False,,
738,1.9990944,171335.0,1070.84375,1076.4875,1076.4886586429038,976.0755582703111,0.1028743108274661,2.5430441006335514e-06,False,False,,
739,2.0018032,171017.0,1068.85625,1076.4875,1076.4886653859185,976.0755582703111,0.1028743177357578,0.3841279386692626,False,False,,
740,2.004512,172238.0,1076.4875,1078.51875,1078.5199221675991,976.0755582703111,0.1049553623480009,0.384127953335188,False,False,,
741,2.0072208,172563.0,1078.51875,1078.51875,1078.519928988167,976.0755582703111,0.1049553693357468,-0.352210839267645,False,False,,
742,2.0099296,173277.0,1082.98125,1076.65625,1076.6574358478454,976.0755582703111,0.1030472249051843,-0.3002061574610835,False,False,,
743,2.0126384,171756.0,1073.475,1076.93125,1076.932442746859,976.0755582703111,0.1033289724570855,0.2883921336411745,False,False,,
744,2.0153472,173729.0,1085.80625,1078.18125,1078.182449685432,976.0755582703111,0.1046096181283985,0.236387481674317,False,False,,
745,2.018056,173196.0,1082.475,1078.18125,1078.182456663792,976.0755582703111,0.1046096252778041,0.0638265563585989,False,False,,
746,2.0207648,174810.0,1092.5625,1078.51875,1078.5199636821676,976.0755582703111,0.1049554048801268,0.217476723953542,False,False,,
747,2.0234736,172712.0,1079.45,1079.33125,1079.3324707407878,976.0755582703111,0.1057878271774949,0.1536528297528079,False,False,,
748,2.0261824,173588.0,1084.925,1079.33125,1079.3324778398835,976.0755582703111,0.1057878344505957,2.6926880032362988e-06,False,False,,
749,2.0288912,172265.0,1076.65625,1079.33125,1079.3324849796868,976.0755582703111,0.1057878417654014,-0.2174713537543304,False,False,,
750,2.0316,172309.0,1076.93125,1078.18125,1078.1824921604311,976.0755582703111,0.104609661644496,2.7236574062783347e-06,False,False,,
751,2.0343088,172509.0,1078.18125,1079.33125,1079.3324993823512,976.0755582703111,0.1057878565210873,2.739275362984017e-06,False,False,,
752,2.0370176,170683.0,1066.76875,1078.18125,1078.1825066456831,976.0755582703111,0.1046096764847939,-0.2340182463910345,False,False,,
753,2.0397264,172693.0,1079.33125,1078.09375,1078.095013950664,976.0755582703111,0.1045200392694392,-0.0165441687107481,False,False,,
754,2.0424352,173294.0,1083.0875,1078.09375,1078.095021297533,976.0755582703111,0.1045200467963865,2.7866685456956475e-06,False,False,,
755,2.045144,171297.0,1070.60625,1078.09375,1078.095028686531,976.0755582703111,0.1045200543664947,2.8026478204878913e-06,False,False,,
756,2.0478528,172495.0,1078.09375,1078.09375,1078.0950361178984,976.0755582703111,0.1045200619800113,0.0165497582098588,False,False,,
757,2.0505616,170541.0,1065.88125,1078.18125,1078.182543591879,976.0755582703111,0.1046097143365724,0.0165497743728693,False,False,,
758,2.0532704,173408.0,1083.8,1078.18125,1078.1825511087163,976.0755582703111,0.1046097220376538,0.2174769130202669,False,False,,
759,2.0559792,172263.0,1076.64375,1079.33125,1079.332558668657,976.0755582703111,0.1057879172605508,0.3415789755523306,False,False,,
760,2.058688,171461.0,1071.63125,1079.9875,1079.9888162719476,976.0755582703111,0.106460260295606,0.124104930112221,False,False,,
761,2.0613968,173062.0,1081.6375,1079.9875,1079.9888239188367,976.0755582703111,0.1064602681299269,-0.3581201470906379,False,False,,
762,2.0641056,173694.0,1085.5875,1078.09375,1078.095081609575,976.0755582703111,0.1045201085867275,-0.3581201304587686,False,False,,
763,2.0668144,172798.0,1079.9875,1078.09375,1078.0950893444133,976.0755582703111,0.1045201165111533,0.3581259813821411,False,False,,
764,2.0695232,174904.0,1093.15,1079.9875,1079.9888471236045,976.0755582703111,0.106460291903463,0.3581259982052138,False,False,,
765,2.072232,170990.0,1068.6875,1079.9875,1079.9888549474028,976.0755582703111,0.1064602999190296,2.9675678874241385e-06,False,False,,
766,2.0749408,173653.0,1085.33125,1079.9875,1079.9888628160645,976.0755582703111,0.1064603079805588,0.312030986416147,False,False,,
767,2.0776496,174218.0,1088.8625,1081.6375,1081.6388707298463,976.0755582703111,0.1081507589910379,0.3935837767363281,False,False,,
768,2.0803583999999997,171743.0,1073.39375,1082.06875,1082.0701286890076,976.0755582703111,0.1085925874494057,0.0815557921170011,False,False,,
769,2.0830672,172449.0,1077.80625,1082.06875,1082.0701366938083,976.0755582703111,0.1085925956504109,3.0362220044821697e-06,False,False,,
770,2.085776,172438.0,1077.7375,1082.06875,1082.07014474451,976.0755582703111,0.108592603898442,0.1229231755659689,False,False,,
771,2.0884848,174752.0,1092.2,1082.71875,1082.7201528413757,976.0755582703111,0.109258544246357,0.1229231930760157,False,False,,
772,2.0911936,172236.0,1076.475,1082.71875,1082.7201609846702,976.0755582703111,0.1092585525892506,3.0887528090772776e-06,False,False,,
773,2.0939023999999997,174007.0,1087.54375,1082.71875,1082.7201691746602,976.0755582703111,0.1092585609799842,-0.1229170154694081,False,True,635.0,3.0
774,2.0966112,173131.0,1082.06875,1082.06875,1082.0701774116128,976.0755582703111,0.1085926373662434,-0.3793945597679879,False,False,,
775,2.09932,173235.0,1082.71875,1080.7125,1080.7139356957982,976.0755582703111,0.107203153012985,3.1421926749430895e-06,False,False,,
776,2.1020288,172512.0,1078.2,1082.06875,1082.0701940274862,976.0755582703111,0.108592654389386,0.2564807223221486,False,False,,
777,2.1047376,174512.0,1090.7,1082.06875,1082.0702024069496,976.0755582703111,0.1085926629742372,3.178331724029704e-06,False,False,,
778,2.1074463999999997,173427.0,1083.91875,1082.06875,1082.0702108344628,976.0755582703111,0.1085926716083159,-0.256474365554741,False,False,,
779,2.1101552,174604.0,1091.275,1080.7125,1080.7139693103009,976.0755582703111,0.1072031874514077,3.214886515223725e-06,False,False,,
780,2.112864,172268.0,1076.675,1082.06875,1082.0702278347408,976.0755582703111,0.1085926890252851,0.2564807954329424,False,False,,
781,2.1155728,172914.0,1080.7125,1082.06875,1082.0702364080616,976.0755582703111,0.1085926978087454,-0.0070882936343679,False,False,,
782,2.1182816,171951.0,1074.69375,1082.03125,1082.0327450305435,976.0755582703111,0.1085542874856915,-0.0070882749876162,False,False,,
783,2.1209903999999997,174773.0,1092.33125,1082.03125,1082.0327537024682,976.0755582703111,0.1085542963701724,3.2892622634506097e-06,False,False,,
784,2.1236992,171437.0,1071.48125,1082.03125,1082.0327624241197,976.0755582703111,0.1085543053055988,-0.249382708491936,False,False,,
785,2.126408,172252.0,1076.575,1080.7125,1080.7140211957824,976.0755582703111,0.1072032406086464,-0.2493826895225446,False,False,,
786,2.1291168,171599.0,1072.49375,1080.7125,1080.7140300177434,976.0755582703111,0.1072032496468412,3.3461710557958213e-06,False,False,,
787,2.1318256,173251.0,1082.81875,1080.7125,1080.7140388902912,976.0755582703111,0.1072032587368628,3.365358686835407e-06,False,False,,
788,2.1345343999999997,173478.0,1084.2375,1080.7125,1080.7140478137162,976.0755582703111,0.1072032678790085,-0.3309354051651851,False,False,,
789,2.1372432,173125.0,1082.03125,1078.9625,1078.9640567883096,976.0755582703111,0.1054103830858396,-0.3309353857570052,False,False,,
790,2.139952,173266.0,1082.9125,1078.9625,1078.9640658143649,976.0755582703111,0.1054103923331312,-0.2682933810213406,False,False,,
791,2.1426608,172394.0,1077.4625,1077.54375,1077.5453248921772,976.0755582703111,0.1039568768648186,-0.2682933613898015,False,False,,
792,2.1453696,171757.0,1073.48125,1077.54375,1077.5453340220438,976.0755582703111,0.1039568862184661,3.462959593747428e-06,False,False,,
793,2.1480783999999997,174208.0,1088.8,1077.54375,1077.5453432042625,976.0755582703111,0.1039568956257485,0.1217416805011453,False,False,,
794,2.1507872,173534.0,1084.5875,1078.1875,1078.1891024391336,976.0755582703111,0.1046164339467492,3.502788008091784e-06,False,False,,
795,2.153496,172634.0,1078.9625,1077.54375,1077.5453617269595,976.0755582703111,0.1039569146024528,-0.1370996900524232,False,False,,
796,2.1562048,172254.0,1076.5875,1077.4625,1077.4641210680434,976.0755582703111,0.1038736826659211,-0.0153614721672674,False,False,,
797,2.1589136,172407.0,1077.54375,1077.4625,1077.464130462691,976.0755582703111,0.1038736922908395,-0.1359177252856156,False,False,,
798,2.1616223999999997,170827.0,1067.66875,1076.74375,1076.745389911209,976.0755582703111,0.1031373347974139,-0.1359177048524671,False,False,,
799,2.1643312,171480.0,1071.75,1076.74375,1076.7453994139069,976.0755582703111,0.1031373445330309,3.6043745872405e-06,False,False,,
800,2.16704,171167.0,1069.79375,1076.74375,1076.7454089710948,976.0755582703111,0.1031373543244736,3.625042726440597e-06,False,False,,
801,2.1697488,172510.0,1078.1875,1076.74375,1076.7454185830854,976.0755582703111,0.1031373641720623,-0.0295444604046544,False,False,,
802,2.1724576,170919.0,1068.24375,1076.5875,1076.589178250193,976.0755582703111,0.1029772942557853,-0.0295444394987782,False,False,,
803,2.1751663999999997,172072.0,1075.45,1076.5875,1076.5891879727335,976.0755582703111,0.1029773042166337,0.0295517939950897,False,False,,
804,2.1778752,172945.0,1080.90625,1076.74375,1076.7454477510253,976.0755582703111,0.1031373940549332,-0.1737391557489473,False,False,,
805,2.180584,172279.0,1076.74375,1075.66875,1075.670457585387,976.0755582703111,0.1020360549664481,3.7301749955531704e-06,False,False,,
806,2.1832928,173031.0,1081.44375,1076.74375,1076.7454674761416,976.0755582703111,0.1031374142635288,0.2044766467042009,False,False,,
807,2.1860016,171317.0,1070.73125,1076.75,1076.751727423611,976.0755582703111,0.1031438276476326,0.0011856973259405,False,False,,
808,2.1887103999999997,173033.0,1081.45625,1076.75,1076.7517374281213,976.0755582703111,0.1031438378973619,3.7947121001025153e-06,False,False,,
809,2.1914192,171948.0,1074.675,1076.75,1076.7517474899992,976.0755582703111,0.1031438482058649,0.2151140298557372,False,False,,
810,2.194128,173015.0,1081.34375,1077.8875,1077.889257609574,976.0755582703111,0.1043092396655084,0.2151140517401053,False,False,,
811,2.1968368,172280.0,1076.75,1077.8875,1077.8892677871763,976.0755582703111,0.1043092500925723,-0.215106353018033,False,False,,
812,2.1995456,172107.0,1075.66875,1076.75,1076.7517780231387,976.0755582703111,0.1031438794873977,-0.2151063308819729,False,False,,
813,2.2022543999999997,174204.0,1088.775,1076.75,1076.751788317796,976.0755582703111,0.1031438900343859,-0.2044689903746359,False,False,,
814,2.2049632,173106.0,1081.9125,1075.66875,1075.6705486714854,976.0755582703111,0.102036148285144,-0.2044689679840061,False,False,,
815,2.207672,171244.0,1070.275,1075.66875,1075.6705590845445,976.0755582703111,0.1020361589534357,-0.1879220059740056,False,False,,
816,2.2103808,172462.0,1077.8875,1074.675,1074.6768195573136,976.0755582703111,0.1010180620255793,-0.7422444562767652,False,False,,
817,2.2130896,173093.0,1081.83125,1071.74375,1071.745580090136,976.0755582703111,0.0980149753871104,-0.8320706764502646,False,False,,
818,2.2157983999999997,170808.0,1067.55,1070.275,1070.2768406833554,976.0755582703111,0.0965102359288422,-0.5271341972061663,False,False,,
819,2.2185072,170595.0,1066.21875,1068.95625,1068.958101337318,976.0755582703111,0.0951591731603264,-0.2493819755658783,False,False,,
820,2.221216,171479.0,1071.74375,1068.95625,1068.958112052373,976.0755582703111,0.0951591841380164,-0.1796484216813745,False,False,,
821,2.2239248,170844.0,1067.775,1068.00625,1068.0081228288698,976.0755582703111,0.0941859098710255,-0.2233795956027968,False,False,,
822,2.2266336,170676.0,1066.725,1067.775,1067.7768836671612,976.0755582703111,0.0939490028408789,-0.0437270862609153,False,False,,
823,2.2293423999999997,170187.0,1063.66875,1067.775,1067.7768945676016,976.0755582703111,0.0939490140084984,-0.042545138438566,False,False,,
824,2.2320512,170689.0,1066.80625,1067.55,1067.5519055305467,976.0755582703111,0.0937185102988741,-0.0425451147304158,False,False,,
825,2.23476,170881.0,1068.00625,1067.55,1067.5519165563555,976.0755582703111,0.0937185215949348,-0.1406448035832994,False,False,,
826,2.2374688,171033.0,1068.95625,1066.80625,1066.8081776453887,976.0755582703111,0.0929565530109813,0.0425534790488129,False,False,,
827,2.2401776,171339.0,1070.86875,1067.775,1067.7769387980084,976.0755582703111,0.09394905932303,0.1146508823782817,False,False,,
828,2.2428863999999997,170383.0,1064.89375,1067.4125,1067.414450014579,976.0755582703111,0.0935776856313541,-0.0685473520162212,False,False,,
829,2.2455952,169614.0,1060.0875,1067.4125,1067.4144612954676,976.0755582703111,0.0935776971887469,4.278842677507555e-06,False,False,,
830,2.248304,170963.0,1068.51875,1067.4125,1067.4144726410432,976.0755582703111,0.0935777088124122,4.303378371872668e-06,False,False,,
831,2.2510128,170367.0,1064.79375,1067.4125,1067.4144840516765,976.0755582703111,0.0935777205027296,4.328054753699462e-06,False,False,,
832,2.2537216,171427.0,1071.41875,1067.4125,1067.4144955277402,976.0755582703111,0.0935777322600816,-0.4763111196206075,False,False,,
833,2.2564303999999997,170294.0,1064.3375,1064.89375,1064.8957570696098,976.0755582703111,0.0909972573810734,-0.4952218826501813,False,False,,
834,2.2591392,171867.0,1074.16875,1064.79375,1064.795768677663,976.0755582703111,0.0908948181886365,-0.1051868552570738,False,False,,
835,2.261848,170786.0,1067.4125,1064.3375,1064.3395303522789,976.0755582703111,0.0904273970740327,-0.3238428161420508,False,False,,
836,2.2645568,171264.0,1070.4,1063.08125,1063.0832920938387,976.0755582703111,0.0891403673479054,-0.2375623205465196,False,False,,
837,2.2672656,168452.0,1052.825,1063.08125,1063.0833039027275,976.0755582703111,0.0891403794462401,-0.1820118552887777,False,False,,
838,2.2699743999999997,169286.0,1058.0375,1062.11875,1062.1208157793303,976.0755582703111,0.0881542999206931,-0.2257430268311537,False,False,,
839,2.2726832,170093.0,1063.08125,1061.8875,1061.889577724036,976.0755582703111,0.0879173940240798,-0.3675739109232605,False,False,,
840,2.275392,168209.0,1051.30625,1060.175,1060.1770897372346,976.0755582703111,0.0861629315008752,-0.520042113111538,False,False,,
841,2.2781008,169902.0,1061.8875,1059.1375,1059.1396018193195,976.0755582703111,0.0851000138720867,-0.3498449950749442,False,False,,
842,2.2808096,169117.0,1056.98125,1058.325,1058.3271139706849,976.0755582703111,0.0842676112555572,-0.2080140588731645,False,False,,
843,2.2835183999999997,169462.0,1059.1375,1058.0375,1058.0396261917288,976.0755582703111,0.0839730769067353,-0.2541090781692929,False,False,,
844,2.2862272,169939.0,1062.11875,1056.98125,1056.9833884828504,976.0755582703111,0.0828909499136672,-0.1997405361180799,False,False,,
845,2.288936,169628.0,1060.175,1056.98125,1056.9834008444518,976.0755582703111,0.0828909625782619,-0.0650011449578897,False,False,,
846,2.2916448,169062.0,1056.6375,1056.6375,1056.6396632769363,976.0755582703111,0.0825387997107433,-0.6193235910226633,False,False,,
847,2.2943536,167276.0,1045.475,1053.70625,1053.708425780712,976.0755582703111,0.0795357150915372,-0.5543177302672877,False,False,,
848,2.2970623999999997,168376.0,1052.35,1053.70625,1053.708438356186,976.0755582703111,0.0795357279752468,-0.1276430490520805,False,False,,
849,2.2997712,169332.0,1058.325,1053.03125,1053.03345100377,976.0755582703111,0.0788441961089925,-0.1382803399449397,False,False,,
850,2.30248,168485.0,1053.03125,1052.975,1052.977213723878,976.0755582703111,0.0787865804055611,-0.1288249184418379,False,False,,
851,2.3051888,168593.0,1053.70625,1052.35,1052.3522265169254,976.0755582703111,0.0781462742308421,-0.1359164362720388,False,False,,
852,2.3078976,168361.0,1052.25625,1052.25625,1052.2584893833307,976.0755582703111,0.0780502395204138,-0.1548271964372034,False,False,,
853,2.3106063999999997,168476.0,1052.975,1051.53125,1051.5335023235143,976.0755582703111,0.0773074824114241,-0.4089408820660285,False,False,,
854,2.3133152,166778.0,1042.3625,1050.09375,1050.0960153378992,976.0755582703111,0.0758347613977328,-0.1028224733365323,False,False,,
855,2.316024,167426.0,1046.4125,1050.9875,1050.989778426911,976.0755582703111,0.076750431379876,4.964664034545763e-06,False,False,,
856,2.3187328,168015.0,1050.09375,1050.09375,1050.096041590978,976.0755582703111,0.075834788294297,-0.8651635574009742,False,False,,
857,2.3214416,166035.0,1037.71875,1046.4125,1046.41480483053,976.0755582703111,0.0720633212913001,-0.944352453476764,False,False,,
858,2.3241503999999997,167216.0,1045.1,1045.1,1045.102318146,976.0755582703111,0.0707186644423409,-0.6807833170731783,False,False,,
859,2.3268592,166850.0,1042.8125,1042.8125,1042.8148315378237,976.0755582703111,0.0683751095927244,-0.5176777417002398,False,False,,
860,2.329568,168245.0,1051.53125,1042.3625,1042.3648450064384,976.0755582703111,0.0679140935089055,-0.0898211343040813,False,False,,
861,2.3322768,166473.0,1040.45625,1042.3375,1042.3398585522846,976.0755582703111,0.0678884946155185,-0.0047225590560664,False,False,,
862,2.3349856,168158.0,1050.9875,1042.3375,1042.339872175805,976.0755582703111,0.0678885085729634,-0.3557540316548824,False,False,,
863,2.3376943999999997,166774.0,1042.3375,1040.45625,1040.458635877446,976.0755582703111,0.0659611615736254,-0.4763102754590171,False,False,,
864,2.3404032,165941.0,1037.13125,1039.81875,1039.821149657654,976.0755582703111,0.0653080500246369,-0.1205510466000188,False,False,,
865,2.343112,165689.0,1035.55625,1039.81875,1039.821163516881,976.0755582703111,0.0653080642235651,-0.1713737593509918,False,False,,
866,2.3458208,166371.0,1039.81875,1038.9125,1038.914927455579,976.0755582703111,0.0643796155459771,-0.2328337901743395,False,False,,
867,2.3485296,165255.0,1032.84375,1038.5875,1038.589941474204,976.0755582703111,0.0640466638819167,-0.3368430938018925,False,False,,
868,2.3512383999999997,166226.0,1038.9125,1037.13125,1037.133705573215,976.0755582703111,0.0625547344009962,-0.5732279131841747,False,False,,
869,2.3539472,167087.0,1044.29375,1035.55625,1035.5587197530715,976.0755582703111,0.0609411443394501,-0.8107946566409456,False,False,,
870,2.356656,164085.0,1025.53125,1032.84375,1032.8462340142387,976.0755582703111,0.0581621732691779,-1.1961019310923842,False,False,,
871,2.3593648,164302.0,1026.8875,1029.23125,1029.233748357182,976.0755582703111,0.0544611425175643,-0.7599718520599641,False,False,,
872,2.3620736,166174.0,1038.5875,1028.825,1028.82751278237,976.0755582703111,0.0540449497634584,-0.4432161220350998,False,False,,
873,2.3647823999999997,163163.0,1019.76875,1026.8875,1026.8900272902752,976.0755582703111,0.0520599748548272,-0.3675729387014286,False,False,,
874,2.3674912,164112.0,1025.7,1026.88125,1026.883791881371,976.0755582703111,0.0520535866107499,-0.0011763898445842,False,False,,
875,2.3702,164612.0,1028.825,1026.88125,1026.8838065561354,976.0755582703111,0.0520536016452052,-0.1063676163025473,False,False,,
876,2.3729088,162590.0,1016.1875,1026.31875,1026.3213213150473,976.0755582703111,0.0514773294126694,-0.1063675843852749,False,False,,
877,2.3756176,164211.0,1026.31875,1026.31875,1026.3213361585897,976.0755582703111,0.0514773446200396,5.630157737357422e-06,False,False,,
878,2.3783263999999997,164677.0,1029.23125,1026.31875,1026.321351087248,976.0755582703111,0.0514773599146119,-0.0378159135374804,False,False,,
879,2.3810352,164179.0,1026.11875,1026.11875,1026.1213661015097,976.0755582703111,0.051272473126859,-0.1170048057752861,False,False,,
880,2.383744,162799.0,1017.49375,1025.7,1025.702631201866,976.0755582703111,0.0508434746788437,-0.0791831971399901,False,False,,
881,2.3864528,164301.0,1026.88125,1025.7,1025.7026463888108,976.0755582703111,0.0508434902380333,-1.1133668824891867,False,False,,
882,2.3891616,164911.0,1030.69375,1019.8125,1019.8151616628402,976.0755582703111,0.0448116982562694,-1.15709804668435,False,False,,
883,2.3918703999999997,163170.0,1019.8125,1019.58125,1019.5839270244536,976.0755582703111,0.0445747958603153,-0.0437253705642319,False,False,,
884,2.3945792,164776.0,1029.85,1019.58125,1019.5839424741538,976.0755582703111,0.0445748116887006,-0.3947568392137031,False,False,,
885,2.397288,161957.0,1012.23125,1017.49375,1017.4964580124451,976.0755582703111,0.042436161208191,-0.3947568056109132,False,False,,
886,2.3999968,162621.0,1016.38125,1017.49375,1017.4964736398364,976.0755582703111,0.0424361772186226,-0.1642815431897881,False,False,,
887,2.4027056,161415.0,1008.84375,1016.625,1016.6277393568377,976.0755582703111,0.0415461495198059,-0.2103765549257081,False,False,,
888,2.4054143999999997,163133.0,1019.58125,1016.38125,1016.3840051639633,976.0755582703111,0.041296441194657,-0.170191096263256,False,False,,
889,2.4081232,161205.0,1007.53125,1015.725,1015.72777106173,976.0755582703111,0.04062412223669,-0.2505619108397576,False,False,,
890,2.410832,161277.0,1007.98125,1015.05625,1015.0590370506573,976.0755582703111,0.0399389969864915,-0.660689590791355,False,False,,
