time_index,time_sec,sum_intensity,norm_sum_intensity,filtered_norm_sum_intensity,detrended_norm_sum_intensity,f0_baseline,df_f_signal,d_df_f_signal,is_onset,is_peak,onset_index,peak_id
423,1.8647532,678307.0,2061.723404255319,2064.4893617021276,2120.530245378993,1991.7299871330856,0.0646675297746075,-0.1619382578267814,False,False,,
424,1.8691616,680331.0,2067.87537993921,2063.0516717325227,2119.2071178289334,1991.7299871330856,0.0640032190705425,-0.1444652828464026,False,False,,
425,1.8735700000000004,677586.0,2059.531914893617,2061.723404255319,2117.993336060634,1991.7299871330856,0.0633938082688073,-0.187399414637694,False,False,,
426,1.8779784000000004,671922.0,2042.3161094224924,2059.531914893617,2115.9162557485624,1991.7299871330856,0.0623509559115649,-0.3530517149366332,False,False,,
427,1.8823868000000004,676192.0,2055.2948328267476,2055.2948328267476,2111.7935061233793,1991.7299871330856,0.060281021908554,-0.7814489863618297,False,False,,
428,1.8867952000000003,679217.0,2064.4893617021276,2045.580547112462,2102.193476294132,1991.7299871330856,0.0554610764886099,-0.6630666852475695,False,False,,
429,1.8912036000000003,672996.0,2045.580547112462,2043.422492401216,2100.149600962538,1991.7299871330856,0.0544348955580633,-0.1728950432953642,False,False,,
430,1.8956120000000003,670252.0,2037.240121580547,2042.3161094224924,2099.1573209093094,1991.7299871330856,0.0539366954708834,-0.2410997431434447,False,False,,
431,1.9000204000000005,670818.0,2038.9604863221884,2038.9604863221884,2095.915724331536,1991.7299871330856,0.0523091673427162,-0.1832976234381371,False,False,,
432,1.9044288000000005,669064.0,2033.629179331307,2038.869300911854,2095.938489091927,1991.7299871330856,0.052320596984554,-0.084993307782323,False,False,,
433,1.9088372,672286.0,2043.422492401216,2037.240121580547,2094.4231836306653,1991.7299871330856,0.051559798346661,-0.1710258772633066,False,False,,
434,1.9132456,670788.0,2038.869300911854,2035.6382978723404,2092.9351575429137,1991.7299871330856,0.0508126960298989,-0.1926703438043313,False,False,,
435,1.917654,669725.0,2035.6382978723404,2033.629179331307,2091.0397604238024,1991.7299871330856,0.049861062459407,-0.4896950801317397,False,False,,
436,1.9220624000000004,666821.0,2026.811550151976,2026.811550151976,2084.335776518883,1991.7299871330856,0.0464951524473932,-1.1496817452397288,False,False,,
437,1.9264708000000004,660714.0,2008.2492401215804,2013.212765957447,2070.850561502243,1991.7299871330856,0.0397245484479773,-1.013990763480091,False,False,,
438,1.9308792000000004,659101.0,2003.3465045592704,2008.77811550152,2066.5294041786365,1991.7299871330856,0.037554998683942,-0.2586508842498585,False,False,,
439,1.9352876000000003,660778.0,2008.4437689969604,2008.4437689969604,2066.308474811749,1991.7299871330856,0.0374440753317232,-0.017204172229591,False,False,,
440,1.9396960000000003,656915.0,1996.7021276595744,2008.2492401215804,2066.2272871302775,1991.7299871330856,0.0374033129382281,-0.2230124086263121,False,False,,
441,1.9441044000000005,660888.0,2008.77811550152,2004.300911854103,2062.392224163798,1991.7299871330856,0.0354778195273467,-0.2662926198821695,False,False,,
442,1.9485128000000005,662347.0,2013.212765957447,2003.3465045592704,2061.551006327869,1991.7299871330856,0.035055464167251,-0.277898035638493,False,False,,
443,1.9529212,657480.0,1998.419452887538,1999.19452887538,2057.512144311572,1991.7299871330856,0.0330276481267292,-0.2676945740067165,False,False,,
444,1.9573296,657735.0,1999.19452887538,1998.419452887538,2056.850106250764,1991.7299871330856,0.0326952546471486,-0.129061084915802,False,False,,
445,1.961738,655813.0,1993.3525835866265,1996.7021276595744,2055.245743259989,1991.7299871330856,0.0318897423532436,-0.2756737837577536,False,False,,
446,1.9661464000000004,652369.0,1982.884498480243,1993.3525835866265,2052.0090857850664,1991.7299871330856,0.0302646940305131,-0.1993513448545538,False,False,,
447,1.9705548000000004,659415.0,2004.300911854103,1992.9756838905776,2051.7449970985285,1991.7299871330856,0.0301321014159299,-0.0331971195212248,False,False,,
448,1.9749632000000004,655547.0,1992.544072948328,1992.544072948328,2051.4261216278883,1991.7299871330856,0.0299720016671184,-0.2191003872117938,False,False,,
449,1.9793716000000003,655689.0,1992.9756838905776,1988.90273556231,2047.8974442261576,1991.7299871330856,0.0282003371219609,-0.3612128196486153,False,False,,
450,1.9837800000000003,654349.0,1988.90273556231,1985.9756838905776,2045.082977101937,1991.7299871330856,0.0267872604788405,-0.2341760769044554,False,False,,
451,1.9881884000000003,652922.0,1984.565349544073,1984.565349544073,2043.7851519166816,1991.7299871330856,0.0261356534871097,-0.1632192839682344,False,False,,
452,1.9925968000000005,653386.0,1985.9756838905776,1982.884498480243,2042.216734678316,1991.7299871330856,0.0253481886959494,-0.8678621175670655,False,False,,
453,1.9970052000000005,647129.0,1966.957446808511,1969.100303951368,2028.544898689565,1991.7299871330856,0.0184838867689445,-0.8941798039556139,False,False,,
454,2.0014136,647093.0,1966.848024316109,1966.957446808511,2026.5143248519023,1991.7299871330856,0.0174643842004336,-0.1154731842824512,False,False,,
455,2.005822,647834.0,1969.100303951368,1966.848024316109,2026.5171104801432,1991.7299871330856,0.017465782797763,-0.0768835032250812,False,False,,
456,2.0102304,644743.0,1959.705167173252,1965.382978723404,2025.164197873872,1991.7299871330856,0.0167865177291987,-0.3275209946425133,False,False,,
457,2.0146388,646611.0,1965.382978723404,1960.872340425532,2020.7656174785336,1991.7299871330856,0.0145780956921989,-0.3105670874491932,False,False,,
458,2.0190472,645127.0,1960.872340425532,1959.705167173252,2019.7104270951652,1991.7299871330856,0.0140483098325766,-0.6229963702990671,False,False,,
459,2.0234556,641323.0,1949.310030395137,1949.70820668693,2009.825374494373,1991.7299871330856,0.0090852612945461,-0.5591360690798071,False,False,,
460,2.027864,638744.0,1941.471124620061,1949.662613981763,2009.891614741563,1991.7299871330856,0.0091185189387138,-0.0099418257640351,False,False,,
461,2.0322724000000005,641439.0,1949.662613981763,1949.310030395137,2009.6507892242971,1991.7299871330856,0.0089976062051497,-0.1525734482447593,False,False,,
462,2.0366808000000005,641454.0,1949.70820668693,1946.759878419453,2007.212320485117,1991.7299871330856,0.0077733093602295,-0.1880646560940277,False,False,,
463,2.0410892000000005,640163.0,1945.784194528875,1945.784194528875,2006.3482450482952,1991.7299871330856,0.0073394777452999,-0.1394359249000233,False,False,,
464,2.0454976000000005,638685.0,1941.29179331307,1944.0881458966564,2004.7637301371583,1991.7299871330856,0.006543930697571,-0.2329110260106422,False,False,,
465,2.0499060000000005,639605.0,1944.0881458966564,1941.471124620061,2002.258167899012,1991.7299871330856,0.0052859478111693,-0.1465494738138253,False,False,,
466,2.0543144000000004,635924.0,1932.899696048632,1941.29179331307,2002.1902209978443,1991.7299871330856,0.0052518332968492,-0.47542190785506,False,False,,
467,2.0587228000000004,640484.0,1946.759878419453,1932.899696048632,1993.9094335565776,1991.7299871330856,0.0010942479339928,-0.948648295885998,False,False,,
468,2.0631312000000004,632185.0,1921.534954407295,1924.410334346505,1985.5313071449095,1991.7299871330856,-0.0031122089983183,-0.6220429663864324,False,False,,
469,2.0675396000000004,633131.0,1924.410334346505,1921.753799392097,1982.9859329981568,1991.7299871330856,-0.004390180492043,-0.1510836715254793,False,False,,
470,2.0719480000000003,631673.0,1919.978723404255,1921.534954407295,1982.8781743880777,1991.7299871330856,-0.0044442835134241,-0.0884349116141989,False,False,,
471,2.0763564000000003,632257.0,1921.753799392097,1919.978723404255,1981.4329553766695,1991.7299871330856,-0.005169893420763,-0.0922512785427291,False,False,,
472,2.0807648000000003,631579.0,1919.693009118541,1919.693009118541,1981.2581787493027,1991.7299871330856,-0.0052576445860797,-0.3328496743826624,False,False,,
473,2.0851732000000003,629677.0,1913.9118541033436,1913.9118541033436,1975.587887108941,1991.7299871330856,-0.0081045624298601,-0.387207224489808,False,False,,
474,2.0895816000000003,628211.0,1909.455927051672,1912.6717325227964,1974.4585546694584,1991.7299871330856,-0.0086715732429614,-0.2303995041751143,False,False,,
475,2.09399,629269.0,1912.6717325227964,1909.644376899696,1971.5419140033575,1991.7299871330856,-0.0101359487782712,-0.1705200964510947,False,False,,
476,2.0983984,628273.0,1909.644376899696,1909.455927051672,1971.4641049779425,1991.7299871330856,-0.0101750148293514,-0.3730394874768474,False,False,,
477,2.1028068,622188.0,1891.148936170213,1902.872340425532,1964.9910850896604,1991.7299871330856,-0.0134249633314571,-0.8123409074329973,False,False,,
478,2.1072152,626045.0,1902.872340425532,1894.9696048632215,1957.1988422300635,1991.7299871330856,-0.0173372621420066,-0.4424639506367542,False,False,,
479,2.1116236,619586.0,1883.240121580547,1894.881458966565,1957.2211150505505,1991.7299871330856,-0.0173260794914312,-0.2049979943771434,False,False,,
480,2.116032,623416.0,1894.881458966565,1891.148936170213,1953.598937035311,1991.7299871330856,-0.019144688458831,-0.4346919091854591,False,False,,
481,2.1204404,623445.0,1894.9696048632215,1887.0273556231,1949.5876273827896,1991.7299871330856,-0.0211586711163375,-0.4196418147760736,False,False,,
482,2.1248488000000005,620832.0,1887.0273556231,1883.559270516717,1946.229739333949,1991.7299871330856,-0.0228445864113488,-0.203119281800129,False,False,,
483,2.1292572000000005,619691.0,1883.559270516717,1883.240121580547,1946.0207136677136,1991.7299871330856,-0.0229495332001131,-0.0961603600741924,False,False,,
484,2.1336656000000005,619063.0,1881.650455927052,1881.650455927052,1944.5410975459545,1991.7299871330856,-0.023692413074051,-0.3568366969424446,False,False,,
485,2.1380740000000005,617452.0,1876.753799392097,1876.753799392097,1939.754416853911,1991.7299871330856,-0.0260956909897153,-0.5216232276348336,False,False,,
486,2.1424824000000005,615635.0,1871.2310030395136,1872.270516717325,1935.3810363825671,1991.7299871330856,-0.0282914607474617,-0.3019851190789064,False,False,,
487,2.1468908000000004,615012.0,1869.337386018237,1871.2310030395136,1934.4513513180104,1991.7299871330856,-0.0287582333876102,-0.0989632880376176,False,False,,
488,2.1512992000000004,615977.0,1872.270516717325,1870.313069908815,1933.6431732596675,1991.7299871330856,-0.0291640002654318,-0.0953368489289046,False,False,,
489,2.1557076000000004,615333.0,1870.313069908815,1869.337386018237,1932.7771709497913,1991.7299871330856,-0.0295987993172465,-0.377302770485957,False,False,,
490,2.1601160000000004,613081.0,1863.468085106383,1863.468085106383,1927.0174781761923,1991.7299871330856,-0.0324906033322524,-0.4846246273078396,False,False,,
491,2.1645244000000003,610236.0,1854.820668693009,1860.6079027355624,1924.2668305503585,1991.7299871330856,-0.0338716377312943,-0.1602692897533248,False,False,,
492,2.1689328000000003,612140.0,1860.6079027355624,1860.434650455927,1924.203039671585,1991.7299871330856,-0.0339036656061495,-0.2874960578788927,False,False,,
493,2.1733412000000003,612083.0,1860.434650455927,1855.340425531915,1919.2182028534205,1991.7299871330856,-0.0364064329744009,-0.2776384846024098,False,False,,
494,2.1777496000000003,610407.0,1855.340425531915,1855.340425531915,1919.3275177133328,1991.7299871330856,-0.036351548597192,-0.0126517252017599,False,False,,
495,2.1821580000000003,607345.0,1846.033434650456,1854.899696048632,1918.9960298930712,1991.7299871330856,-0.0365179807051598,-0.0126600588612397,False,False,,
496,2.1865664,606770.0,1844.2857142857144,1854.899696048632,1919.1051984082148,1991.7299871330856,-0.0364631698041598,0.0124291240349014,False,False,,
497,2.1909748,607520.0,1846.565349544073,1854.899696048632,1919.2142938244597,1991.7299871330856,-0.0364083956043688,0.0124208015320537,False,False,,
498,2.1953832,606201.0,1842.5562310030396,1854.899696048632,1919.3233161907528,1991.7299871330856,-0.036353658081212,0.0375099955773823,False,False,,
499,2.1997916,608861.0,1850.6413373860184,1855.340425531915,1919.8729950392908,1991.7299871330856,-0.0360776774753622,0.0375016842162798,False,False,,
500,2.2042,604104.0,1836.182370820669,1855.340425531915,1919.98187145239,1991.7299871330856,-0.0360230132318139,0.012395867444976,False,False,,
501,2.2086084,610928.0,1856.924012158055,1855.340425531915,1920.0906749621809,1991.7299871330856,-0.0359683855912733,0.1025655204396005,False,False,,
502,2.213016800000001,610262.0,1854.899696048632,1856.924012158055,1921.7829922436197,1991.7299871330856,-0.0351187135512019,0.3923036628174321,False,False,,
503,2.2174252000000005,615384.0,1870.468085106383,1862.012158054711,1926.9797959898665,1991.7299871330856,-0.0325095226569446,0.6533094878395036,False,False,,
504,2.2218336000000005,615064.0,1869.495440729483,1868.179331306991,1933.2555543347776,1991.7299871330856,-0.0293586144588186,0.4385011275742596,False,False,,
505,2.2262420000000005,612602.0,1862.012158054711,1869.495440729483,1934.6801761416611,1991.7299871330856,-0.0286433459153479,0.1426883926039281,False,False,,
506,2.2306504000000005,616523.0,1873.9300911854104,1870.468085106383,1935.761260243396,1991.7299871330856,-0.0281005594389083,0.264879035629435,False,False,,
507,2.2350588000000005,614631.0,1868.179331306991,1873.9300911854104,1939.3316334363565,1991.7299871330856,-0.0263079604340103,1.3511602782159915,False,False,,
508,2.2394672000000004,623119.0,1893.978723404255,1893.978723404255,1959.4885602068512,1991.7299871330856,-0.0161876494979336,1.3073611873132231,True,False,508.0,3.0
509,2.2438756000000004,624005.0,1896.6717325227964,1896.6717325227964,1962.2897913633471,1991.7299871330856,-0.0147812183177071,0.5556392061524598,False,False,,
510,2.2482840000000004,626258.0,1903.5197568389056,1903.5197568389056,1969.2459652522712,1991.7299871330856,-0.0112886897451286,0.7889512647348982,False,False,,
511,2.2526924000000004,628492.0,1910.310030395137,1910.310030395137,1976.1443159646988,1991.7299871330856,-0.0078251928067925,0.4950425120750592,False,False,,
512,2.2571008000000004,629047.0,1911.9969604863225,1911.9969604863225,1977.9392508439523,1991.7299871330856,-0.0069239989246652,0.1190908669886477,False,False,,
513,2.2615092000000003,629109.0,1912.1854103343464,1912.1854103343464,1978.2356331603748,1991.7299871330856,-0.006775192450727,0.2620519026216721,False,False,,
514,2.2659176000000003,635005.0,1930.106382978723,1916.382978723404,1982.5410617465852,1991.7299871330856,-0.0046135397096305,0.653911018131275,False,False,,
515,2.2703260000000003,634314.0,1928.0060790273556,1923.452887537994,1989.7187585354748,1991.7299871330856,-0.0010097897860672,0.4782202185405111,False,False,,
516,2.2747344000000003,635193.0,1930.677811550152,1924.565349544073,1990.9389363413609,1991.7299871330856,-0.0003971676868025,0.2192749225302775,False,False,,
517,2.2791428,633182.0,1924.565349544073,1927.0881458966564,1993.5693763675863,1991.7299871330856,0.0009235133508976,0.2081891886900546,False,False,,
518,2.2835512,630490.0,1916.382978723404,1928.0060790273556,1994.5948810940583,1991.7299871330856,0.0014383947520398,0.1841219891541984,False,False,,
519,2.2879596,632816.0,1923.452887537994,1930.106382978723,1996.802684611593,1991.7299871330856,0.0025468801048724,0.1643819521779357,False,False,,
520,2.292368,634012.0,1927.0881458966564,1930.677811550152,1997.481540767812,1991.7299871330856,0.0028877175480023,0.7798685777952274,False,False,,
521,2.2967764,639440.0,1943.5866261398176,1943.5866261398176,2010.497711009092,1991.7299871330856,0.0094228253815773,0.8729808080458727,False,False,,
522,2.3011848,641391.0,1949.516717325228,1945.793313069909,2012.811681705787,1991.7299871330856,0.0105846147363811,0.3499058777628046,False,False,,
523,2.305593200000001,640166.0,1945.793313069909,1949.516717325228,2016.6422978908324,1991.7299871330856,0.0125078755246366,0.2792784956480738,False,False,,
524,2.3100016000000005,641709.0,1950.483282674772,1950.483282674772,2017.716003381328,1991.7299871330856,0.0130469573768113,0.0821250464372036,False,False,,
525,2.3144100000000005,641795.0,1950.744680851064,1950.744680851064,2018.0844699578656,1991.7299871330856,0.0132319556340641,0.5594888459492515,False,False,,
526,2.3188184000000005,645973.0,1963.4437689969604,1960.094224924012,2027.5410107383923,1991.7299871330856,0.0179798586337766,0.7353363466600797,False,False,,
527,2.3232268000000005,644871.0,1960.094224924012,1963.4437689969604,2030.9974798742555,1991.7299871330856,0.0197152691352967,0.5497796947901961,False,False,,
528,2.3276352000000005,649469.0,1974.0699088145896,1969.534954407295,2037.1955187508152,1991.7299871330856,0.0228271562468028,0.411648689811626,False,False,,
529,2.3320436000000004,651595.0,1980.531914893617,1970.4589665653496,2038.2263128263464,1991.7299871330856,0.0233446933036278,0.270402137204627,False,False,,
530,2.3364520000000004,647977.0,1969.534954407295,1974.0699088145896,2041.9439654922223,1991.7299871330856,0.0252112378101085,0.3491482552230458,False,False,,
531,2.3408604000000004,650228.0,1976.376899696049,1976.376899696049,2044.357595337354,1991.7299871330856,0.0264230636402784,0.3801225646977486,False,False,,
532,2.3452688000000004,653774.0,1987.1550151975684,1980.531914893617,2048.6191780934764,1991.7299871330856,0.0285627024385356,0.540911591561573,False,False,,
533,2.3496772000000004,648281.0,1970.4589665653496,1985.662613981763,2053.85637338287,1991.7299871330856,0.0311921729607584,0.38927988379552,False,False,,
534,2.3540856000000003,655955.0,1993.784194528875,1987.1550151975684,2055.455199490398,1991.7299871330856,0.031994905317984,0.4645642979438458,False,False,,
535,2.3584940000000003,653283.0,1985.662613981763,1993.6079027355624,2062.0144406583377,1991.7299871330856,0.0352881434628697,0.3896098242410475,False,False,,
536,2.3629024000000003,655897.0,1993.6079027355624,1993.784194528875,2062.2970148675363,1991.7299871330856,0.0354300172163524,0.0230049698081318,False,False,,
537,2.3673108000000003,657890.0,1999.665653495441,1993.7993920972644,2062.4184236854353,1991.7299871330856,0.035490973680674,0.3470143883351424,False,False,,
538,2.3717192,661539.0,2010.756838905775,1999.665653495441,2068.3908252143992,1991.7299871330856,0.0384895736754257,0.3515065346278758,False,False,,
539,2.3761276,655960.0,1993.7993920972644,1999.759878419453,2068.5911191980967,1991.7299871330856,0.0385901364951811,0.605762192118596,False,False,,
540,2.380536,657921.0,1999.759878419453,2010.0911854103344,2079.0284242251514,1991.7299871330856,0.0438304577708969,0.6147545925985662,False,False,,
541,2.3849444,661440.0,2010.455927051672,2010.343465045593,2079.386630920627,1991.7299871330856,0.0440103047872041,0.0328304297335053,False,False,,
542,2.3893528,661320.0,2010.0911854103344,2010.455927051672,2079.604949058493,1991.7299871330856,0.0441199171037713,0.0355917348656404,False,False,,
543,2.3937612000000006,661403.0,2010.343465045593,2010.756838905775,2080.011646163446,1991.7299871330856,0.0443241099951675,0.2927898808111315,False,False,,
544,2.398169600000001,663062.0,2015.386018237082,2015.386018237082,2084.746539912127,1991.7299871330856,0.0467013869249067,0.3904024796130327,False,False,,
545,2.4025780000000005,663725.0,2017.401215805471,2017.401215805471,2086.867381111846,1991.7299871330856,0.0477662105774197,0.5279980150930772,False,False,,
546,2.4069864000000005,669786.0,2035.823708206687,2024.4468085106384,2094.0185467096953,1991.7299871330856,0.0513566398243794,0.7170001818984666,False,False,,
547,2.4113948000000005,666043.0,2024.4468085106384,2029.7811550151976,2099.4583954156556,1991.7299871330856,0.054087857781182,0.3784353647647993,False,False,,
548,2.4158032000000005,667798.0,2029.7811550151976,2030.881458966565,2100.6641309244783,1991.7299871330856,0.0546932287484376,0.1271060394452705,False,False,,
549,2.4202116000000005,668160.0,2030.881458966565,2031.8024316109424,2101.6904645296668,1991.7299871330856,0.0552085263097631,0.0779414975754706,False,False,,
550,2.4246200000000004,669192.0,2034.018237082067,2032.0395136778116,2102.0328370079756,1991.7299871330856,0.055380423344261,0.1381674916840332,False,False,,
551,2.4290284000000004,669731.0,2035.656534954407,2034.018237082067,2104.1167803215385,1991.7299871330856,0.0564267214504429,0.2122403937780728,False,False,,
552,2.4334368000000004,668463.0,2031.8024316109424,2035.5562310030396,2105.759923696894,1991.7299871330856,0.0572517044481235,0.1052650496585476,False,False,,
553,2.4378452000000004,670200.0,2037.082066869301,2035.656534954407,2105.9653066948968,1991.7299871330856,0.0573548223402723,0.0176753745601923,False,False,,
554,2.4422536000000004,669698.0,2035.5562310030396,2035.656534954407,2106.0703153809286,1991.7299871330856,0.0574075446905458,0.0635352287056862,False,False,,
555,2.4466620000000003,677083.0,2058.003039513678,2036.562310030395,2107.081028829459,1991.7299871330856,0.0579149997447246,0.0931249776517457,False,False,,
556,2.4510704000000003,668541.0,2032.0395136778116,2037.082066869301,2107.7056537744984,1991.7299871330856,0.0582286089935057,0.4998697417200155,False,False,,
557,2.4554788000000003,670029.0,2036.562310030395,2045.130699088146,2115.859083880119,1991.7299871330856,0.0623222512835217,0.5663268795747385,False,False,,
558,2.4598872000000003,674517.0,2050.2036474164133,2046.817629179331,2117.650741685741,1991.7299871330856,0.0632217998253403,0.193317951288666,False,False,,
559,2.4642956000000003,673403.0,2046.817629179331,2048.3161094224924,2119.253879517986,1991.7299871330856,0.0640266969964436,0.1640583855743607,False,False,,
560,2.468704,673896.0,2048.3161094224924,2049.4893617021276,2120.531719308309,1991.7299871330856,0.0646682697992723,0.1193941460556891,False,False,,
561,2.4731124,674282.0,2049.4893617021276,2050.2036474164133,2121.3505225018107,1991.7299871330856,0.0650793713033874,0.4967142688319157,False,False,,
562,2.4775208,672848.0,2045.130699088146,2058.003039513678,2129.2543620937117,1991.7299871330856,0.0690477001647095,0.4641660797758087,False,False,,
563,2.4819292,678881.0,2063.468085106383,2058.145896656535,2129.501596793488,1991.7299871330856,0.0691718307955547,0.2602624762915955,False,False,,
564,2.4863376000000006,679361.0,2064.9270516717324,2062.3647416413373,2133.8247494443203,1991.7299871330856,0.0713423823656776,0.3149497843274451,False,False,,
565,2.490746000000001,677130.0,2058.145896656535,2063.468085106383,2135.032330731308,1991.7299871330856,0.0719486800540132,0.1567409701068385,False,False,,
566,2.4951544000000005,680334.0,2067.884498480243,2064.908814589666,2136.577228239211,1991.7299871330856,0.0727243361509155,0.0939027029173527,False,False,,
567,2.4995628000000005,679355.0,2064.908814589666,2064.908814589666,2136.681326513245,1991.7299871330856,0.0727766014050949,0.0128903813770371,False,False,,
568,2.5039712000000005,680855.0,2069.468085106383,2064.9270516717324,2136.8035921654655,1991.7299871330856,0.0728379880654406,0.1812953983652239,False,False,,
569,2.5083796000000005,682759.0,2075.255319148936,2067.884498480243,2139.864997886922,1991.7299871330856,0.0743750466734014,0.2704269032414945,False,False,,
570,2.5127880000000005,678518.0,2062.3647416413373,2069.468085106383,2141.5524738154436,1991.7299871330856,0.0752222879859402,0.3898485128811835,False,False,,
571,2.5171964000000004,682518.0,2074.5227963525836,2074.5227963525836,2146.711004800071,1991.7299871330856,0.0778122630417722,0.2996626396120998,False,False,,
572,2.5216048000000004,682545.0,2074.6048632218844,2074.5227963525836,2146.8147550211233,1991.7299871330856,0.0778643535468721,0.0164855665593801,False,False,,
573,2.5260132000000004,682860.0,2075.562310030395,2074.6048632218844,2147.0005026406516,1991.7299871330856,0.0779576129850129,0.0535181215963511,False,False,,
574,2.5304216000000004,678976.0,2063.756838905775,2075.255319148936,2147.7545698936224,1991.7299871330856,0.0783362121213628,0.0663186023669251,False,False,,
575,2.5348300000000004,684654.0,2081.015197568389,2075.562310030395,2148.1651027231783,1991.7299871330856,0.0785423308383616,0.1099284467309633,False,False,,
576,2.5392384000000003,684418.0,2080.2978723404253,2076.978723404255,2149.6849887137687,1991.7299871330856,0.0793054292505004,0.2814490592174934,False,False,,
577,2.5436468000000003,683326.0,2076.978723404255,2080.2978723404253,2153.1075409817267,1991.7299871330856,0.0810238109036704,0.2416313259481182,False,False,,
578,2.5480552000000003,688066.0,2091.386018237082,2081.015197568389,2153.9282003029284,1991.7299871330856,0.0814358443251197,0.0650754347152382,False,False,,
579,2.5524636000000003,681719.0,2072.094224924012,2081.2340425531916,2154.2503101887814,1991.7299871330856,0.0815975679964677,0.2883488615418219,False,False,,
580,2.5568720000000003,686252.0,2085.872340425532,2085.872340425532,2158.9918038163155,1991.7299871330856,0.0839781585675617,0.3130923275134627,False,False,,
581,2.5612804,687559.0,2089.8449848024316,2086.5258358662613,2159.7484259126813,1991.7299871330856,0.0843580404296884,0.2379650137025066,False,False,,
582,2.5656888,691864.0,2102.93009118541,2089.8449848024316,2163.1706324511997,1991.7299871330856,0.0860762485003739,0.227398888565208,False,False,,
583,2.5700972,684726.0,2081.2340425531916,2090.3130699088147,2163.7417061528813,1991.7299871330856,0.0863629709503901,0.0489390745806286,False,False,,
584,2.5745056000000006,686467.0,2086.5258358662613,2090.498480243161,2164.030036121682,1991.7299871330856,0.0865077345331364,0.0728171302036013,False,False,,
585,2.5789140000000006,690908.0,2100.0243161094227,2091.386018237082,2165.0204248353903,1991.7299871330856,0.0870049850239692,0.2753202347159114,False,False,,
586,2.583322400000001,689297.0,2095.127659574468,2095.127659574468,2168.864848024041,1991.7299871330856,0.0889351779785797,0.2247711993365335,False,False,,
587,2.587730800000001,687774.0,2090.498480243161,2095.127659574468,2168.9675610528975,1991.7299871330856,0.0889867477342796,0.2403411291564889,False,False,,
588,2.5921392000000005,687713.0,2090.3130699088147,2099.1428571428573,2173.0854028738186,1991.7299871330856,0.0910542176461266,0.2697579668302143,False,False,,
589,2.5965476000000005,694780.0,2111.793313069909,2099.659574468085,2173.704695721305,1991.7299871330856,0.0913651497762282,0.0116784943664871,False,False,,
590,2.6009560000000005,691070.0,2100.516717325228,2099.1428571428573,2173.2904852340853,1991.7299871330856,0.091157184595257,0.0116706744829375,False,False,,
591,2.6053644000000005,690618.0,2099.1428571428573,2099.659574468085,2173.9096407590605,1991.7299871330856,0.0914680477790094,0.0435107358320276,False,False,,
592,2.6097728000000004,691222.0,2100.978723404255,2099.7021276595747,2174.0545635579983,1991.7299871330856,0.0915408100509408,0.0140782583771663,False,False,,
593,2.6141812000000004,691561.0,2102.0091185410333,2099.7021276595747,2174.1568646190744,1991.7299871330856,0.0915921729674692,0.0116472462353307,False,False,,
594,2.6185896000000004,689217.0,2094.884498480243,2099.7021276595747,2174.2590971796785,1991.7299871330856,0.0916435014915485,0.011639447275483,False,False,,
595,2.6229980000000004,691262.0,2101.100303951368,2099.7021276595747,2174.3612612856778,1991.7299871330856,0.0916947956462076,0.0580187772716129,False,False,,
596,2.6274064000000004,690788.0,2099.659574468085,2100.516717325228,2175.2779466485617,1991.7299871330856,0.0921550414469969,0.0580109887525477,False,False,,
597,2.6318148000000003,690141.0,2097.693009118541,2100.516717325228,2175.3799739828314,1991.7299871330856,0.0922062669318411,0.0379251966683291,False,False,,
598,2.6362232000000003,690802.0,2099.7021276595747,2100.978723404255,2175.943939078942,1991.7299871330856,0.0924894203209822,0.0379174185760877,False,False,,
599,2.6406316000000003,693913.0,2109.158054711246,2100.978723404255,2176.0458298245844,1991.7299871330856,0.0925405772279427,0.0185239820420779,False,True,508.0,3.0
600,2.6450400000000003,692879.0,2106.015197568389,2101.100303951368,2176.269232891613,1991.7299871330856,0.0926527425658508,0.0185162143627568,False,False,,
601,2.6494484000000003,690214.0,2097.9148936170213,2101.100303951368,2176.3709872314857,1991.7299871330856,0.0927038309867363,0.0823772901600392,False,False,,
602,2.6538568,688999.0,2094.2218844984804,2102.343465045593,2177.7158345311937,1991.7299871330856,0.0933790466577338,0.0823695328796514,False,False,,
603,2.6582652,691772.0,2102.6504559270516,2102.343465045593,2177.8174526479097,1991.7299871330856,0.0934300666842296,0.029051205756005,False,False,,
604,2.6626736,691671.0,2102.343465045593,2102.6504559270516,2178.2259936029086,1991.7299871330856,0.0936351853286433,0.1209522749154903,False,False,,
605,2.6670820000000006,692895.0,2106.063829787234,2104.26443768997,2179.9414574417538,1991.7299871330856,0.0944964787017046,0.1034628186659532,False,False,,
606,2.6714904000000006,689124.0,2094.6018237082067,2104.26443768997,2180.042871565598,1991.7299871330856,0.0945473963082574,-0.0803625499680489,False,False,,
607,2.675898800000001,692829.0,2105.8632218844987,2102.6504559270516,2178.5302360199416,1991.7299871330856,0.0937879381711463,-0.0978519958534533,False,False,,
608,2.680307200000001,693730.0,2108.6018237082067,2102.343465045593,2178.324523494633,1991.7299871330856,0.0936846548312167,-0.0059509059655606,False,False,,
609,2.6847156000000005,692303.0,2104.26443768997,2102.343465045593,2178.42573403511,1991.7299871330856,0.0937354702234292,0.029004802123838,False,False,,
610,2.6891240000000005,689441.0,2095.565349544073,2102.6504559270516,2178.8338676867825,1991.7299871330856,0.0939403843705822,0.0115153717586995,False,False,,
