time_s,time_index,theta_deg,velocity
2.3516421333333333,2096.0,81.5,50.75091195283669
2.3695936,2112.0,81.25,52.266712074448066
2.3875450666666667,2128.0,81.75,49.2370874710892
2.405496533333334,2144.0,82.25,46.21512016247283
2.423448,2160.0,82.0,47.72517723783638
2.4413994666666667,2176.0,81.25,52.266712074448066
2.459350933333333,2192.0,81.0,53.78454953829438
2.4773023999999997,2208.0,80.75,55.304486368092384
2.4952538666666664,2224.0,80.25,58.350907889965015
2.513205333333333,2240.0,81.75,49.2370874710892
2.5311568,2256.0,81.75,49.2370874710892
2.5491082666666665,2272.0,82.0,47.72517723783638
2.567059733333333,2288.0,82.0,47.72517723783638
2.5850112,2304.0,81.75,49.2370874710892
2.6029626666666665,2320.0,81.5,50.75091195283669
2.6209141333333332,2336.0,81.75,49.2370874710892
2.6388656,2352.0,81.5,50.75091195283669
2.6568170666666666,2368.0,81.75,49.2370874710892
2.6747685333333333,2384.0,80.75,55.304486368092384
2.69272,2400.0,80.5,56.826584919356634
2.7106714666666667,2416.0,79.75,61.40647965675376
2.728622933333333,2432.0,81.0,53.78454953829438
2.7465743999999996,2448.0,81.5,50.75091195283669
2.7645258666666663,2464.0,82.0,47.72517723783638
2.782477333333333,2480.0,82.25,46.21512016247283
2.8004287999999997,2496.0,81.5,50.75091195283669
2.8183802666666664,2512.0,81.0,53.78454953829438
2.836331733333333,2528.0,81.0,53.78454953829438
2.8542832,2544.0,81.5,50.75091195283669
2.8722346666666665,2560.0,81.25,52.266712074448066
2.890186133333333,2576.0,81.25,52.266712074448066
2.9081376,2592.0,82.0,47.72517723783638
2.9260890666666666,2608.0,81.75,49.2370874710892
2.9440405333333333,2624.0,80.75,55.304486368092384
2.961992,2640.0,81.0,53.78454953829438
2.9799434666666667,2656.0,81.25,52.266712074448066
2.9978949333333333,2672.0,81.5,50.75091195283669
3.0158464,2688.0,81.5,50.75091195283669
3.0337978666666663,2704.0,82.0,47.72517723783638
3.051749333333333,2720.0,82.25,46.21512016247283
3.0697007999999997,2736.0,81.5,50.75091195283669
3.0876522666666664,2752.0,81.25,52.266712074448066
3.105603733333333,2768.0,81.25,52.266712074448066
3.1235552,2784.0,81.5,50.75091195283669
3.1415066666666664,2800.0,81.25,52.266712074448066
3.159458133333333,2816.0,81.75,49.2370874710892
3.1774096,2832.0,82.25,46.21512016247283
3.1953610666666665,2848.0,82.0,47.72517723783638
3.213312533333333,2864.0,81.75,49.2370874710892
3.231264,2880.0,81.5,50.75091195283669
3.2492154666666666,2896.0,81.75,49.2370874710892
3.2671669333333333,2912.0,81.75,49.2370874710892
3.2851184,2928.0,81.75,49.2370874710892
3.3030698666666662,2944.0,82.0,47.72517723783638
3.321021333333333,2960.0,81.75,49.2370874710892
3.3389727999999996,2976.0,82.0,47.72517723783638
3.3569242666666663,2992.0,82.25,46.21512016247283
3.374875733333333,3008.0,81.75,49.2370874710892
3.3928271999999997,3024.0,82.25,46.21512016247283
3.4107786666666664,3040.0,81.5,50.75091195283669
3.428730133333333,3056.0,82.0,47.72517723783638
3.4466816,3072.0,82.0,47.72517723783638
3.4646330666666665,3088.0,81.75,49.2370874710892
3.482584533333333,3104.0,81.25,52.266712074448066
3.500536,3120.0,81.0,53.78454953829438
3.5184874666666666,3136.0,81.25,52.266712074448066
3.5364389333333333,3152.0,81.25,52.266712074448066
3.5543904,3168.0,82.0,47.72517723783638
3.572341866666666,3184.0,82.25,46.21512016247283
3.5902933333333333,3200.0,82.0,47.72517723783638
3.6082448,3216.0,81.75,49.2370874710892
3.6261962666666663,3232.0,81.25,52.266712074448066
3.644147733333333,3248.0,81.5,50.75091195283669
3.6620992,3264.0,81.75,49.2370874710892
3.6800506666666664,3280.0,81.5,50.75091195283669
3.698002133333333,3296.0,82.0,47.72517723783638
3.7159536,3312.0,81.75,49.2370874710892
3.7339050666666664,3328.0,81.5,50.75091195283669
3.751856533333333,3344.0,81.25,52.266712074448066
3.769808,3360.0,81.75,49.2370874710892
3.7877594666666665,3376.0,81.75,49.2370874710892
3.805710933333333,3392.0,81.25,52.266712074448066
3.8236624,3408.0,81.75,49.2370874710892
3.8416138666666666,3424.0,81.75,49.2370874710892
3.8595653333333337,3440.0,81.25,52.266712074448066
3.877516799999999,3456.0,81.25,52.266712074448066
3.8954682666666662,3472.0,81.0,53.78454953829438
3.913419733333333,3488.0,82.0,47.72517723783638
3.9313712,3504.0,82.0,47.72517723783638
3.9493226666666663,3520.0,82.0,47.72517723783638
3.967274133333333,3536.0,82.0,47.72517723783638
3.9852256,3552.0,81.75,49.2370874710892
4.003177066666667,3568.0,81.5,50.75091195283669
4.021128533333333,3584.0,82.25,46.21512016247283
4.039079999999999,3600.0,82.0,47.72517723783638
4.0570314666666665,3616.0,82.0,47.72517723783638
4.074982933333333,3632.0,81.5,50.75091195283669
4.0929344,3648.0,82.0,47.72517723783638
4.110885866666666,3664.0,82.0,47.72517723783638
4.128837333333333,3680.0,81.5,50.75091195283669
4.1467887999999995,3696.0,81.5,50.75091195283669
4.164740266666667,3712.0,81.25,52.266712074448066
4.182691733333333,3728.0,81.5,50.75091195283669
4.2006432,3744.0,81.75,49.2370874710892
4.218594666666666,3760.0,82.0,47.72517723783638
4.236546133333333,3776.0,82.0,47.72517723783638
4.2544976,3792.0,81.5,50.75091195283669
4.272449066666667,3808.0,81.5,50.75091195283669
4.290400533333333,3824.0,81.5,50.75091195283669
4.308351999999999,3840.0,81.25,52.266712074448066
4.326303466666666,3856.0,81.5,50.75091195283669
4.344254933333333,3872.0,81.5,50.75091195283669
4.3622064,3888.0,81.75,49.2370874710892
4.380157866666666,3904.0,81.0,53.78454953829438
4.398109333333333,3920.0,80.75,55.304486368092384
4.4160607999999995,3936.0,81.0,53.78454953829438
4.434012266666667,3952.0,80.5,56.826584919356634
4.451963733333333,3968.0,81.0,53.78454953829438
4.4699152,3984.0,81.0,53.78454953829438
4.487866666666666,4000.0,81.5,50.75091195283669
4.505818133333333,4016.0,81.5,50.75091195283669
4.5237696,4032.0,81.25,52.266712074448066
4.541721066666667,4048.0,80.5,56.826584919356634
4.559672533333333,4064.0,80.25,58.350907889965015
4.577624,4080.0,81.0,53.78454953829438
4.595575466666666,4096.0,81.0,53.78454953829438
4.613526933333333,4112.0,81.75,49.2370874710892
4.6314784,4128.0,82.25,46.21512016247283
4.649429866666666,4144.0,81.25,52.266712074448066
4.667381333333333,4160.0,81.0,53.78454953829438
4.685332799999999,4176.0,80.75,55.304486368092384
4.7032842666666665,4192.0,81.5,50.75091195283669
4.721235733333333,4208.0,81.5,50.75091195283669
4.7391872,4224.0,81.5,50.75091195283669
4.757138666666666,4240.0,82.25,46.21512016247283
4.775090133333333,4256.0,82.0,47.72517723783638
4.7930416,4272.0,81.75,49.2370874710892
4.810993066666667,4288.0,82.0,47.72517723783638
4.828944533333333,4304.0,82.0,47.72517723783638
4.846896,4320.0,81.25,52.266712074448066
4.864847466666666,4336.0,81.75,49.2370874710892
4.8827989333333335,4352.0,81.75,49.2370874710892
4.9007504,4368.0,82.0,47.72517723783638
4.918701866666666,4384.0,81.5,50.75091195283669
4.936653333333333,4400.0,81.0,53.78454953829438
4.954604799999999,4416.0,81.0,53.78454953829438
4.9725562666666665,4432.0,81.25,52.266712074448066
4.990507733333333,4448.0,81.0,53.78454953829438
5.0084592,4464.0,81.75,49.2370874710892
5.026410666666666,4480.0,82.0,47.72517723783638
5.044362133333333,4496.0,82.0,47.72517723783638
5.0623135999999995,4512.0,81.5,50.75091195283669
5.080265066666667,4528.0,81.75,49.2370874710892
5.098216533333333,4544.0,82.25,46.21512016247283
5.116168,4560.0,81.5,50.75091195283669
5.134119466666666,4576.0,82.0,47.72517723783638
5.152070933333333,4592.0,82.25,46.21512016247283
5.1700224,4608.0,80.75,55.304486368092384
5.187973866666666,4624.0,81.5,50.75091195283669
5.205925333333333,4640.0,80.75,55.304486368092384
5.223876799999999,4656.0,80.5,56.826584919356634
5.2418282666666665,4672.0,81.0,53.78454953829438
5.259779733333333,4688.0,80.5,56.826584919356634
5.2777312,4704.0,81.5,50.75091195283669
5.295682666666666,4720.0,81.75,49.2370874710892
5.313634133333333,4736.0,81.75,49.2370874710892
5.3315855999999995,4752.0,81.75,49.2370874710892
5.349537066666667,4768.0,82.0,47.72517723783638
5.367488533333333,4784.0,82.0,47.72517723783638
5.38544,4800.0,81.5,50.75091195283669
5.403391466666666,4816.0,82.0,47.72517723783638
5.421342933333333,4832.0,82.0,47.72517723783638
5.4392944,4848.0,81.75,49.2370874710892
5.457245866666666,4864.0,81.25,52.266712074448066
5.475197333333333,4880.0,80.75,55.304486368092384
5.493148799999999,4896.0,82.0,47.72517723783638
5.511100266666666,4912.0,82.0,47.72517723783638
5.529051733333333,4928.0,90.0,2.0793417680641504e-14
5.5470032,4944.0,82.25,46.21512016247283
5.564954666666666,4960.0,82.0,47.72517723783638
5.582906133333333,4976.0,82.0,47.72517723783638
5.600857599999999,4992.0,81.75,49.2370874710892
5.618809066666667,5008.0,81.75,49.2370874710892
5.636760533333333,5024.0,81.75,49.2370874710892
5.654712,5040.0,81.5,50.75091195283669
5.672663466666666,5056.0,82.0,47.72517723783638
5.690614933333333,5072.0,82.25,46.21512016247283
5.7085664,5088.0,82.0,47.72517723783638
5.726517866666667,5104.0,81.5,50.75091195283669
5.744469333333333,5120.0,81.25,52.266712074448066
5.762420799999999,5136.0,81.25,52.266712074448066
5.780372266666666,5152.0,80.75,55.304486368092384
5.798323733333333,5168.0,81.25,52.266712074448066
5.8162752,5184.0,81.75,49.2370874710892
5.834226666666666,5200.0,81.75,49.2370874710892
5.852178133333333,5216.0,81.5,50.75091195283669
5.870129599999999,5232.0,81.25,52.266712074448066
5.8880810666666665,5248.0,81.25,52.266712074448066
5.906032533333333,5264.0,81.25,52.266712074448066
5.923984,5280.0,81.5,50.75091195283669
5.941935466666666,5296.0,82.0,47.72517723783638
5.959886933333333,5312.0,81.75,49.2370874710892
5.9778384,5328.0,81.5,50.75091195283669
5.995789866666667,5344.0,81.75,49.2370874710892
6.013741333333333,5360.0,81.75,49.2370874710892
6.0316928,5376.0,82.0,47.72517723783638
6.049644266666666,5392.0,82.0,47.72517723783638
6.067595733333333,5408.0,82.0,47.72517723783638
6.0855472,5424.0,82.25,46.21512016247283
6.103498666666666,5440.0,81.75,49.2370874710892
6.121450133333333,5456.0,81.75,49.2370874710892
6.139401599999999,5472.0,81.25,52.266712074448066
6.1573530666666665,5488.0,82.25,46.21512016247283
6.175304533333333,5504.0,82.25,46.21512016247283
6.193256,5520.0,82.25,46.21512016247283
6.211207466666666,5536.0,82.25,46.21512016247283
6.229158933333333,5552.0,81.5,50.75091195283669
6.2471103999999995,5568.0,81.25,52.266712074448066
6.265061866666667,5584.0,81.0,53.78454953829438
6.283013333333333,5600.0,81.75,49.2370874710892
6.3009648,5616.0,81.25,52.266712074448066
6.318916266666666,5632.0,81.75,49.2370874710892
6.3368677333333325,5648.0,82.0,47.72517723783638
6.3548192,5664.0,81.75,49.2370874710892
6.372770666666666,5680.0,81.5,50.75091195283669
6.390722133333333,5696.0,81.25,52.266712074448066
6.408673599999999,5712.0,81.75,49.2370874710892
6.426625066666666,5728.0,81.75,49.2370874710892
6.444576533333333,5744.0,81.5,50.75091195283669
6.462528,5760.0,82.0,47.72517723783638
6.480479466666666,5776.0,90.0,2.0793417680641504e-14
6.498430933333333,5792.0,81.75,49.2370874710892
6.5163823999999995,5808.0,81.5,50.75091195283669
6.534333866666667,5824.0,81.25,52.266712074448066
6.552285333333333,5840.0,81.5,50.75091195283669
6.5702368,5856.0,81.5,50.75091195283669
6.588188266666666,5872.0,81.75,49.2370874710892
6.6061397333333325,5888.0,82.25,46.21512016247283
6.6240912,5904.0,82.25,46.21512016247283
6.642042666666666,5920.0,82.0,47.72517723783638
6.659994133333333,5936.0,82.0,47.72517723783638
6.677945599999999,5952.0,82.0,47.72517723783638
6.695897066666666,5968.0,81.5,50.75091195283669
6.713848533333333,5984.0,81.75,49.2370874710892
6.7318,6000.0,90.0,2.0793417680641504e-14
6.749751466666666,6016.0,82.25,46.21512016247283
6.767702933333333,6032.0,82.25,46.21512016247283
6.785654399999999,6048.0,81.75,49.2370874710892
6.803605866666667,6064.0,81.5,50.75091195283669
6.821557333333333,6080.0,81.75,49.2370874710892
6.8395088,6096.0,81.25,52.266712074448066
6.857460266666666,6112.0,81.75,49.2370874710892
6.875411733333333,6128.0,82.0,47.72517723783638
6.8933632,6144.0,81.75,49.2370874710892
6.911314666666666,6160.0,81.5,50.75091195283669
6.929266133333333,6176.0,81.25,52.266712074448066
6.947217599999999,6192.0,81.25,52.266712074448066
6.965169066666666,6208.0,81.25,52.266712074448066
6.983120533333333,6224.0,82.0,47.72517723783638
7.001072,6240.0,82.25,46.21512016247283
7.019023466666666,6256.0,82.0,47.72517723783638
7.036974933333333,6272.0,82.0,47.72517723783638
7.054926399999999,6288.0,82.25,46.21512016247283
7.0728778666666665,6304.0,82.0,47.72517723783638
7.090829333333333,6320.0,81.5,50.75091195283669
7.1087808,6336.0,81.0,53.78454953829438
7.126732266666666,6352.0,82.0,47.72517723783638
7.144683733333333,6368.0,82.0,47.72517723783638
7.1626351999999995,6384.0,80.75,55.304486368092384
7.180586666666667,6400.0,79.5,62.93785565725179
7.198538133333333,6416.0,79.5,62.93785565725179
7.216489599999999,6432.0,79.75,61.40647965675376
7.234441066666666,6448.0,81.0,53.78454953829438
7.252392533333333,6464.0,81.75,49.2370874710892
7.270344,6480.0,82.25,46.21512016247283
7.288295466666666,6496.0,82.0,47.72517723783638
7.306246933333333,6512.0,81.75,49.2370874710892
7.324198399999999,6528.0,81.5,50.75091195283669
7.342149866666667,6544.0,81.0,53.78454953829438
7.360101333333333,6560.0,81.25,52.266712074448066
7.3780528,6576.0,81.25,52.266712074448066
7.396004266666666,6592.0,81.5,50.75091195283669
7.413955733333333,6608.0,81.75,49.2370874710892
7.4319072,6624.0,81.0,53.78454953829438
7.449858666666667,6640.0,80.75,55.304486368092384
7.467810133333333,6656.0,81.25,52.266712074448066
7.485761599999999,6672.0,80.25,58.350907889965015
7.503713066666666,6688.0,81.25,52.266712074448066
7.5216645333333325,6704.0,81.75,49.2370874710892
7.539616,6720.0,81.25,52.266712074448066
7.557567466666666,6736.0,81.5,50.75091195283669
7.575518933333333,6752.0,81.25,52.266712074448066
7.593470399999999,6768.0,81.5,50.75091195283669
7.611421866666666,6784.0,81.75,49.2370874710892
7.629373333333333,6800.0,81.25,52.266712074448066
7.6473248,6816.0,81.75,49.2370874710892
7.665276266666666,6832.0,81.75,49.2370874710892
7.683227733333333,6848.0,81.25,52.266712074448066
7.7011792,6864.0,80.5,56.826584919356634
7.719130666666667,6880.0,80.25,58.350907889965015
7.737082133333333,6896.0,80.0,59.87751833084036
7.755033599999999,6912.0,79.5,62.93785565725179
7.772985066666666,6928.0,80.5,56.826584919356634
7.7909365333333325,6944.0,81.25,52.266712074448066
7.808888,6960.0,81.5,50.75091195283669
7.826839466666666,6976.0,80.75,55.304486368092384
7.844790933333333,6992.0,80.75,55.304486368092384
7.862742399999999,7008.0,80.5,56.826584919356634
7.880693866666666,7024.0,81.5,50.75091195283669
7.898645333333333,7040.0,81.5,50.75091195283669
7.9165968,7056.0,81.75,49.2370874710892
7.934548266666666,7072.0,82.0,47.72517723783638
7.952499733333333,7088.0,81.75,49.2370874710892
7.970451199999999,7104.0,82.0,47.72517723783638
7.988402666666667,7120.0,81.5,50.75091195283669
8.006354133333334,7136.0,81.5,50.75091195283669
8.0243056,7152.0,80.5,56.826584919356634
8.042257066666666,7168.0,81.5,50.75091195283669
8.060208533333332,7184.0,81.75,49.2370874710892
8.078159999999999,7200.0,81.5,50.75091195283669
8.096111466666667,7216.0,82.0,47.72517723783638
8.114062933333333,7232.0,82.0,47.72517723783638
8.1320144,7248.0,82.0,47.72517723783638
8.149965866666665,7264.0,81.5,50.75091195283669
8.167917333333333,7280.0,80.75,55.304486368092384
8.1858688,7296.0,81.5,50.75091195283669
8.203820266666666,7312.0,76.75,79.96101304300265
8.221771733333332,7328.0,77.25,76.83962527272524
8.2397232,7344.0,80.75,55.304486368092384
8.257674666666666,7360.0,81.5,50.75091195283669
8.275626133333333,7376.0,82.0,47.72517723783638
8.293577599999999,7392.0,81.75,49.2370874710892
8.311529066666667,7408.0,82.25,46.21512016247283
8.329480533333333,7424.0,82.0,47.72517723783638
8.347432,7440.0,72.75,105.4431010154835
8.365383466666666,7456.0,71.5,113.62264184642136
8.383334933333332,7472.0,68.5,133.76501786383412
8.4012864,7488.0,81.0,53.78454953829438
8.419237866666666,7504.0,81.75,49.2370874710892
8.437189333333333,7520.0,82.25,46.21512016247283
8.455140799999999,7536.0,82.5,44.70685544502024
8.473092266666667,7552.0,82.25,46.21512016247283
8.491043733333333,7568.0,81.75,49.2370874710892
8.5089952,7584.0,81.5,50.75091195283669
8.526946666666666,7600.0,81.25,52.266712074448066
8.544898133333334,7616.0,81.25,52.266712074448066
8.5628496,7632.0,81.5,50.75091195283669
8.580801066666666,7648.0,81.75,49.2370874710892
8.598752533333332,7664.0,82.0,47.72517723783638
8.616703999999999,7680.0,81.75,49.2370874710892
8.634655466666667,7696.0,82.0,47.72517723783638
8.652606933333333,7712.0,82.0,47.72517723783638
8.670558399999999,7728.0,82.0,47.72517723783638
8.688509866666665,7744.0,81.75,49.2370874710892
8.706461333333333,7760.0,82.25,46.21512016247283
8.7244128,7776.0,82.75,43.200322566088296
8.742364266666666,7792.0,82.0,47.72517723783638
8.760315733333332,7808.0,81.75,49.2370874710892
8.7782672,7824.0,81.75,49.2370874710892
8.796218666666666,7840.0,81.75,49.2370874710892
8.814170133333333,7856.0,82.0,47.72517723783638
8.832121599999999,7872.0,82.0,47.72517723783638
8.850073066666667,7888.0,82.25,46.21512016247283
8.868024533333333,7904.0,81.5,50.75091195283669
8.885976,7920.0,81.5,50.75091195283669
8.903927466666666,7936.0,81.5,50.75091195283669
8.921878933333332,7952.0,81.75,49.2370874710892
8.9398304,7968.0,81.5,50.75091195283669
8.957781866666666,7984.0,81.0,53.78454953829438
8.975733333333332,8000.0,82.0,47.72517723783638
8.993684799999999,8016.0,82.25,46.21512016247283
9.011636266666669,8032.0,82.0,47.72517723783638
9.029587733333331,8048.0,82.25,46.21512016247283
9.0475392,8064.0,82.0,47.72517723783638
9.065490666666664,8080.0,82.25,46.21512016247283
9.083442133333334,8096.0,81.5,50.75091195283669
9.1013936,8112.0,81.75,49.2370874710892
9.119345066666666,8128.0,82.5,44.70685544502024
9.137296533333332,8144.0,81.75,49.2370874710892
9.155248,8160.0,81.25,52.266712074448066
9.173199466666668,8176.0,81.5,50.75091195283669
9.191150933333333,8192.0,81.75,49.2370874710892
9.2091024,8208.0,81.75,49.2370874710892
9.227053866666663,8224.0,90.0,2.0793417680641504e-14
9.245005333333332,8240.0,90.0,2.0793417680641504e-14
9.2629568,8256.0,82.0,47.72517723783638
9.280908266666666,8272.0,81.75,49.2370874710892
9.298859733333332,8288.0,81.75,49.2370874710892
9.3168112,8304.0,82.25,46.21512016247283
9.334762666666666,8320.0,82.0,47.72517723783638
9.352714133333333,8336.0,81.75,49.2370874710892
9.3706656,8352.0,82.0,47.72517723783638
9.388617066666669,8368.0,81.75,49.2370874710892
9.406568533333331,8384.0,81.25,52.266712074448066
9.42452,8400.0,81.0,53.78454953829438
9.442471466666666,8416.0,80.75,55.304486368092384
9.460422933333334,8432.0,81.0,53.78454953829438
9.4783744,8448.0,81.75,49.2370874710892
9.496325866666666,8464.0,82.0,47.72517723783638
9.514277333333332,8480.0,82.5,44.70685544502024
9.5322288,8496.0,81.75,49.2370874710892
9.550180266666668,8512.0,81.75,49.2370874710892
9.568131733333331,8528.0,81.75,49.2370874710892
9.5860832,8544.0,81.75,49.2370874710892
9.604034666666664,8560.0,81.25,52.266712074448066
9.621986133333332,8576.0,82.0,47.72517723783638
9.6399376,8592.0,82.25,46.21512016247283
9.657889066666666,8608.0,82.0,47.72517723783638
9.675840533333332,8624.0,82.0,47.72517723783638
9.693792,8640.0,81.75,49.2370874710892
9.711743466666666,8656.0,82.0,47.72517723783638
9.729694933333333,8672.0,81.75,49.2370874710892
9.7476464,8688.0,82.0,47.72517723783638
9.765597866666669,8704.0,82.25,46.21512016247283
9.783549333333331,8720.0,82.0,47.72517723783638
9.8015008,8736.0,81.5,50.75091195283669
9.819452266666666,8752.0,81.25,52.266712074448066
9.837403733333332,8768.0,81.25,52.266712074448066
9.8553552,8784.0,81.25,52.266712074448066
9.873306666666666,8800.0,81.5,50.75091195283669
9.891258133333332,8816.0,81.75,49.2370874710892
9.9092096,8832.0,82.25,46.21512016247283
9.927161066666669,8848.0,90.0,2.0793417680641504e-14
9.945112533333331,8864.0,90.0,2.0793417680641504e-14
9.963064,8880.0,82.75,43.200322566088296
9.981015466666666,8896.0,82.25,46.21512016247283
9.998966933333334,8912.0,82.25,46.21512016247283
10.0169184,8928.0,82.25,46.21512016247283
10.034869866666666,8944.0,82.25,46.21512016247283
10.052821333333332,8960.0,81.75,49.2370874710892
10.0707728,8976.0,82.0,47.72517723783638
10.088724266666668,8992.0,81.75,49.2370874710892
10.106675733333333,9008.0,81.75,49.2370874710892
10.1246272,9024.0,81.75,49.2370874710892
10.142578666666664,9040.0,81.75,49.2370874710892
10.160530133333332,9056.0,82.0,47.72517723783638
