time_s,time_index,theta_deg,velocity
10.141552533333332,9104.0,134.0,-429.11153253792907
10.159376,9120.0,139.0,-511.1754046270682
10.177199466666666,9136.0,169.75,-2457.3319313236834
10.195022933333332,9152.0,126.75,-331.8178567308497
10.2128464,9168.0,122.25,-280.3690181949474
10.230669866666666,9184.0,119.75,-253.97152061323055
10.248493333333332,9200.0,6.0,4227.783959580041
10.2663168,9216.0,0.0,
10.284140266666666,9232.0,131.25,-389.69150709005174
10.301963733333332,9248.0,124.5,-305.3987921611643
10.3197872,9264.0,127.5,-340.9678856784333
10.337610666666668,9280.0,118.25,-238.76216597654584
10.355434133333333,9296.0,120.25,-259.1419263426542
10.3732576,9312.0,160.75,-1272.4458970706128
10.391081066666668,9328.0,110.0,-161.73308533627892
10.408904533333333,9344.0,167.0,-1924.725956285935
10.426728,9360.0,173.5,-3900.080111598751
10.444551466666669,9376.0,0.0,
10.462374933333331,9392.0,146.5,-671.3517048739124
10.4801984,9408.0,11.5,2184.089347718585
10.498021866666669,9424.0,115.0,-207.20753833453205
10.515845333333331,9440.0,116.5,-221.54872616156857
10.5336688,9456.0,166.75,-1887.12095442773
10.551492266666669,9472.0,166.25,-1815.941262545104
10.569315733333331,9488.0,119.0,-246.31166145227616
10.5871392,9504.0,8.5,2973.268803345807
10.604962666666664,9520.0,3.0,8478.8557351436
10.622786133333332,9536.0,113.5,-193.21235728686864
10.6406096,9552.0,116.5,-221.54872616156857
10.658433066666666,9568.0,114.25,-200.1686834527773
10.676256533333332,9584.0,111.5,-175.0372710997305
10.69408,9600.0,8.5,2973.268803345807
10.711903466666666,9616.0,0.0,
10.729726933333334,9632.0,113.25,-190.91126316189937
10.7475504,9648.0,120.5,-261.7468653713512
10.765373866666666,9664.0,120.5,-261.7468653713512
10.783197333333334,9680.0,120.5,-261.7468653713512
10.8010208,9696.0,122.25,-280.3690181949474
10.818844266666666,9712.0,133.5,-421.6799968794984
10.836667733333332,9728.0,140.5,-539.0493584721283
10.8544912,9744.0,145.75,-652.6271352979295
10.872314666666666,9760.0,119.0,-246.31166145227616
10.890138133333332,9776.0,120.25,-259.1419263426542
10.9079616,9792.0,118.25,-238.76216597654584
10.925785066666666,9808.0,122.0,-277.6656954383288
10.943608533333332,9824.0,127.0,-334.84777055048016
10.961432,9840.0,0.0,
10.979255466666666,9856.0,0.0,
10.997078933333333,9872.0,0.0,
11.0149024,9888.0,118.75,-243.78314675501983
11.032725866666668,9904.0,0.0,
11.050549333333333,9920.0,0.0,
11.0683728,9936.0,0.0,
11.086196266666668,9952.0,172.5,-3375.234105567747
11.104019733333333,9968.0,120.75,-264.36522938605475
11.1218432,9984.0,120.75,-264.36522938605475
11.139666666666669,10000.0,126.75,-331.8178567308497
11.157490133333331,10016.0,143.25,-595.0675290841152
11.1753136,10032.0,120.0,-256.55021088201136
11.193137066666669,10048.0,114.75,-204.85184383870487
11.210960533333331,10064.0,119.75,-253.97152061323055
11.228784,10080.0,119.75,-253.97152061323055
11.246607466666664,10096.0,127.0,-334.84777055048016
11.264430933333331,10112.0,157.0,-1046.8418454317225
11.2822544,10128.0,122.75,-285.8206699216949
11.300077866666664,10144.0,177.25,-9251.01259555064
11.317901333333332,10160.0,0.0,
11.3357248,10176.0,172.0,-3161.771458673378
11.353548266666666,10192.0,125.0,-311.1428212218855
11.371371733333334,10208.0,128.5,-353.45831301107904
11.3891952,10224.0,11.0,2286.023733120653
11.407018666666666,10240.0,116.0,-216.7278775607602
11.424842133333334,10256.0,110.75,-168.35218630495874
11.4426656,10272.0,116.5,-221.54872616156857
11.460489066666666,10288.0,116.5,-221.54872616156857
11.478312533333332,10304.0,117.5,-231.31813341791883
11.496136,10320.0,6.0,4227.783959580041
11.513959466666666,10336.0,120.0,-256.55021088201136
11.531782933333332,10352.0,176.25,-6779.5929731812175
11.5496064,10368.0,0.0,
11.567429866666666,10384.0,118.0,-236.2693396024107
11.585253333333332,10400.0,117.75,-233.78805334261068
11.6030768,10416.0,144.25,-617.252199940896
11.620900266666666,10432.0,4.75,5347.680704645065
11.638723733333332,10448.0,0.0,
11.6565472,10464.0,0.0,
11.674370666666666,10480.0,142.75,-584.3604344036142
11.692194133333333,10496.0,114.75,-204.85184383870487
11.7100176,10512.0,127.75,-344.0587243319864
11.727841066666668,10528.0,127.0,-334.84777055048016
11.745664533333333,10544.0,119.5,-251.4056601361017
11.763488,10560.0,119.5,-251.4056601361017
11.781311466666669,10576.0,116.5,-221.54872616156857
11.799134933333333,10592.0,163.25,-1476.4399880751537
11.8169584,10608.0,150.0,-769.6506326460348
11.834781866666669,10624.0,152.25,-844.5856376649392
11.852605333333331,10640.0,146.75,-677.7585853386022
11.8704288,10656.0,177.75,-11309.666320160792
11.888252266666669,10672.0,123.25,-291.3338707648645
11.906075733333331,10688.0,120.0,-256.55021088201136
11.9238992,10704.0,120.75,-264.36522938605475
11.941722666666664,10720.0,8.25,3064.6837780427536
11.959546133333331,10736.0,0.0,
11.9773696,10752.0,0.0,
11.995193066666666,10768.0,176.0,-6354.615455644139
12.013016533333332,10784.0,115.75,-214.3328555953476
12.03084,10800.0,113.5,-193.21235728686864
12.048663466666666,10816.0,115.5,-211.9478937301438
12.066486933333334,10832.0,0.0,
12.0843104,10848.0,0.0,
12.102133866666666,10864.0,0.0,
12.119957333333334,10880.0,175.25,-5347.680704645075
12.1377808,10896.0,165.5,-1718.204897191606
12.155604266666666,10912.0,149.5,-754.3701882759038
12.173427733333332,10928.0,11.5,2184.089347718585
12.1912512,10944.0,132.75,-410.76031003693646
12.209074666666666,10960.0,174.25,-4412.923193237041
12.226898133333332,10976.0,115.75,-214.3328555953476
12.2447216,10992.0,125.0,-311.1428212218855
12.262545066666666,11008.0,122.0,-277.6656954383288
12.280368533333332,11024.0,125.0,-311.1428212218855
12.298192,11040.0,9.25,2728.4604407388174
12.316015466666666,11056.0,0.0,
12.333838933333332,11072.0,174.25,-4412.923193237041
12.3516624,11088.0,170.25,-2586.0112328546957
12.369485866666666,11104.0,170.25,-2586.0112328546957
12.387309333333333,11120.0,0.0,
12.4051328,11136.0,11.25,2233.938521741191
12.422956266666668,11152.0,12.75,1963.7797908975597
12.440779733333333,11168.0,3.75,6779.592973181223
12.4586032,11184.0,114.25,-200.1686834527773
12.476426666666669,11200.0,0.0,
12.494250133333331,11216.0,118.5,-241.26670874744275
12.5120736,11232.0,116.5,-221.54872616156857
12.529897066666669,11248.0,122.75,-285.8206699216949
12.547720533333331,11264.0,126.25,-325.81676571675195
12.565544,11280.0,118.75,-243.78314675501983
12.583367466666664,11296.0,119.75,-253.97152061323055
12.601190933333331,11312.0,120.75,-264.36522938605475
12.6190144,11328.0,119.75,-253.97152061323055
12.636837866666664,11344.0,0.0,
12.654661333333332,11360.0,0.0,
12.6724848,11376.0,0.0,
12.690308266666666,11392.0,119.0,-246.31166145227616
12.708131733333332,11408.0,116.25,-219.13311519090527
12.7259552,11424.0,116.75,-223.97487030496688
12.743778666666666,11440.0,122.5,-283.0872669137699
12.761602133333334,11456.0,0.0,
12.7794256,11472.0,7.5,3375.234105567746
12.797249066666666,11488.0,119.25,-248.8524369622085
12.815072533333332,11504.0,122.25,-280.3690181949474
12.832896,11520.0,149.25,-746.8986468809403
12.850719466666666,11536.0,137.0,-476.5156151849707
12.868542933333332,11552.0,0.0,
12.8863664,11568.0,0.0,
12.904189866666666,11584.0,133.75,-425.38024394757167
12.922013333333332,11600.0,130.0,-372.86063386045686
12.9398368,11616.0,123.0,-288.56945925919484
12.957660266666666,11632.0,121.25,-269.6430536602456
12.975483733333332,11648.0,0.0,
12.9933072,11664.0,0.0,
13.011130666666666,11680.0,120.75,-264.36522938605475
13.028954133333333,11696.0,122.5,-283.0872669137699
13.0467776,11712.0,123.25,-291.3338707648645
13.064601066666668,11728.0,122.0,-277.6656954383288
13.082424533333333,11744.0,132.25,-403.6263888756635
13.100248,11760.0,125.0,-311.1428212218855
13.118071466666668,11776.0,133.0,-414.3705385901515
13.135894933333333,11792.0,118.5,-241.26670874744275
13.1537184,11808.0,115.25,-209.572838467717
13.171541866666669,11824.0,109.5,-157.35542063140335
13.189365333333331,11840.0,110.0,-161.73308533627892
13.2071888,11856.0,4.75,5347.680704645065
13.225012266666669,11872.0,0.0,
13.242835733333331,11888.0,0.0,
13.2606592,11904.0,0.0,
13.278482666666664,11920.0,119.75,-253.97152061323055
13.296306133333331,11936.0,153.5,-891.2442672625282
13.3141296,11952.0,160.5,-1254.8282818507992
13.331953066666664,11968.0,116.5,-221.54872616156857
13.349776533333332,11984.0,114.25,-200.1686834527773
13.3676,12000.0,115.0,-207.20753833453205
13.385423466666666,12016.0,116.5,-221.54872616156857
13.403246933333334,12032.0,118.0,-236.2693396024107
13.4210704,12048.0,120.75,-264.36522938605475
13.438893866666666,12064.0,120.75,-264.36522938605475
13.456717333333334,12080.0,116.5,-221.54872616156857
13.4745408,12096.0,118.0,-236.2693396024107
13.492364266666666,12112.0,146.0,-658.7878267576585
13.510187733333332,12128.0,120.0,-256.55021088201136
13.5280112,12144.0,140.5,-539.0493584721283
13.545834666666666,12160.0,13.75,1815.9412625451027
13.563658133333332,12176.0,122.0,-277.6656954383288
13.5814816,12192.0,120.0,-256.55021088201136
13.599305066666666,12208.0,112.75,-186.3347738146576
13.617128533333332,12224.0,116.5,-221.54872616156857
13.634952,12240.0,115.0,-207.20753833453205
13.652775466666666,12256.0,119.0,-246.31166145227616
13.670598933333332,12272.0,121.75,-274.97707394818156
13.6884224,12288.0,112.75,-186.3347738146576
13.706245866666666,12304.0,116.5,-221.54872616156857
13.724069333333333,12320.0,116.5,-221.54872616156857
13.7418928,12336.0,118.75,-243.78314675501983
13.759716266666668,12352.0,116.75,-223.97487030496688
13.777539733333333,12368.0,154.75,-942.1737738272312
13.7953632,12384.0,137.0,-476.5156151849707
13.813186666666669,12400.0,167.5,-2004.369409000317
13.831010133333333,12416.0,167.25,-1963.7797908975592
13.8488336,12432.0,121.75,-274.97707394818156
13.866657066666669,12448.0,7.5,3375.234105567746
13.884480533333331,12464.0,0.0,
13.902304,12480.0,116.5,-221.54872616156857
13.920127466666663,12496.0,118.5,-241.26670874744275
13.937950933333331,12512.0,117.75,-233.78805334261068
13.9557744,12528.0,162.25,-1388.1739975135854
13.973597866666664,12544.0,119.5,-251.4056601361017
13.991421333333331,12560.0,13.0,1924.7259562859365
14.0092448,12576.0,8.25,3064.6837780427536
14.027068266666666,12592.0,0.0,
14.044891733333332,12608.0,174.5,-4614.83427511451
14.0627152,12624.0,123.0,-288.56945925919484
14.080538666666666,12640.0,122.5,-283.0872669137699
14.098362133333334,12656.0,9.75,2586.011232854698
14.1161856,12672.0,6.5,3900.080111598757
14.134009066666666,12688.0,0.0,
14.151832533333332,12704.0,0.0,
14.169656,12720.0,113.0,-188.6187803558644
14.187479466666666,12736.0,149.25,-746.8986468809403
14.205302933333332,12752.0,116.5,-221.54872616156857
14.2231264,12768.0,116.5,-221.54872616156857
14.240949866666666,12784.0,12.5,2004.3694090003155
14.258773333333332,12800.0,122.0,-277.6656954383288
14.2765968,12816.0,143.25,-595.0675290841152
14.294420266666666,12832.0,167.5,-2004.369409000317
14.312243733333332,12848.0,126.0,-322.8449846159253
14.3300672,12864.0,128.25,-350.3036013521837
14.347890666666666,12880.0,126.0,-322.8449846159253
14.365714133333332,12896.0,0.0,
14.3835376,12912.0,0.0,
14.401361066666666,12928.0,116.5,-221.54872616156857
14.419184533333333,12944.0,122.75,-285.8206699216949
14.437008,12960.0,119.5,-251.4056601361017
14.454831466666668,12976.0,118.75,-243.78314675501983
14.472654933333333,12992.0,120.0,-256.55021088201136
14.4904784,13008.0,117.25,-228.8594084992714
14.508301866666669,13024.0,134.0,-429.11153253792907
14.526125333333331,13040.0,138.25,-497.861076449284
14.5439488,13056.0,133.5,-421.6799968794984
14.561772266666669,13072.0,134.25,-432.8743987907166
14.579595733333331,13088.0,9.25,2728.4604407388174
14.5974192,13104.0,155.0,-952.9288060554458
14.615242666666663,13120.0,149.25,-746.8986468809403
14.633066133333331,13136.0,169.0,-2286.0237331206513
14.6508896,13152.0,171.75,-3064.683778042753
14.668713066666664,13168.0,151.75,-826.9904543009133
14.686536533333332,13184.0,159.5,-1188.4894576382694
14.70436,13200.0,7.75,3265.0808376183463
14.722183466666666,13216.0,124.75,-308.26211320644467
14.740006933333332,13232.0,123.25,-291.3338707648645
14.7578304,13248.0,124.5,-305.3987921611643
14.775653866666666,13264.0,122.25,-280.3690181949474
14.793477333333334,13280.0,122.25,-280.3690181949474
14.8113008,13296.0,11.25,2233.938521741191
14.829124266666666,13312.0,5.75,4412.923193237046
14.846947733333332,13328.0,176.5,-7265.189078670237
14.8647712,13344.0,173.75,-4057.40393375802
14.882594666666666,13360.0,166.75,-1887.12095442773
14.900418133333332,13376.0,145.5,-646.5449018757536
14.9182416,13392.0,158.5,-1128.0685014696724
14.936065066666666,13408.0,9.25,2728.4604407388174
14.953888533333332,13424.0,0.0,
14.971712,13440.0,0.0,
14.989535466666666,13456.0,0.0,
15.007358933333332,13472.0,121.25,-269.6430536602456
15.025182399999998,13488.0,119.0,-246.31166145227616
15.043005866666666,13504.0,0.0,
15.060829333333333,13520.0,120.75,-264.36522938605475
15.0786528,13536.0,175.0,-5079.035180466379
15.096476266666668,13552.0,0.0,
15.114299733333333,13568.0,135.75,-456.1462462608641
15.1321232,13584.0,124.5,-305.3987921611643
15.149946666666668,13600.0,159.0,-1157.592166453304
15.167770133333333,13616.0,159.75,-1204.4850638446203
15.1855936,13632.0,163.75,-1524.5232329286582
15.203417066666669,13648.0,118.25,-238.76216597654584
15.221240533333331,13664.0,120.25,-259.1419263426542
15.239064,13680.0,118.75,-243.78314675501983
15.256887466666663,13696.0,119.25,-248.8524369622085
15.274710933333331,13712.0,3.75,6779.592973181223
15.2925344,13728.0,0.0,
15.310357866666664,13744.0,176.0,-6354.615455644139
15.328181333333331,13760.0,175.75,-5979.559110195805
15.3460048,13776.0,119.0,-246.31166145227616
15.363828266666664,13792.0,118.5,-241.26670874744275
15.381651733333332,13808.0,119.75,-253.97152061323055
15.3994752,13824.0,118.0,-236.2693396024107
15.417298666666666,13840.0,0.0,
15.435122133333332,13856.0,109.0,-153.00472956556237
15.4529456,13872.0,112.5,-184.05911012419463
15.470769066666666,13888.0,2.75,9251.012595550686
15.488592533333332,13904.0,0.0,
15.506416,13920.0,0.0,
15.524239466666666,13936.0,0.0,
15.542062933333332,13952.0,176.0,-6354.615455644139
15.5598864,13968.0,0.0,
15.577709866666666,13984.0,116.5,-221.54872616156857
15.595533333333332,14000.0,117.5,-231.31813341791883
15.6133568,14016.0,116.5,-221.54872616156857
15.631180266666666,14032.0,9.5,2655.378701093121
15.649003733333332,14048.0,120.75,-264.36522938605475
15.6668272,14064.0,130.0,-372.86063386045686
15.684650666666666,14080.0,126.75,-331.8178567308497
15.702474133333332,14096.0,119.25,-248.8524369622085
15.7202976,14112.0,0.0,
15.738121066666666,14128.0,0.0,
15.755944533333333,14144.0,0.0,
15.773768,14160.0,174.0,-4227.783959580031
15.791591466666668,14176.0,0.0,
15.809414933333333,14192.0,2.75,9251.012595550686
15.8272384,14208.0,9.25,2728.4604407388174
15.845061866666668,14224.0,0.0,
15.862885333333333,14240.0,0.0,
15.8807088,14256.0,0.0,
15.898532266666669,14272.0,165.0,-1658.3666325263405
15.916355733333331,14288.0,167.75,-2046.5888589204528
15.9341792,14304.0,125.0,-311.1428212218855
15.952002666666663,14320.0,8.75,2887.0402836089015
15.969826133333331,14336.0,122.75,-285.8206699216949
15.9876496,14352.0,126.75,-331.8178567308497
16.005473066666667,14368.0,120.5,-261.7468653713512
16.023296533333333,14384.0,120.0,-256.55021088201136
16.04112,14400.0,118.75,-243.78314675501983
16.058943466666666,14416.0,116.5,-221.54872616156857
16.07676693333333,14432.0,0.0,
16.094590399999998,14448.0,0.0,
16.112413866666667,14464.0,120.25,-259.1419263426542
16.130237333333334,14480.0,112.75,-186.3347738146576
16.1480608,14496.0,116.5,-221.54872616156857
16.165884266666666,14512.0,113.75,-195.52219945970032
16.183707733333332,14528.0,113.75,-195.52219945970032
16.201531199999998,14544.0,3.75,6779.592973181223
16.219354666666668,14560.0,0.0,
16.237178133333334,14576.0,0.0,
16.2550016,14592.0,176.0,-6354.615455644139
16.272825066666666,14608.0,122.25,-280.3690181949474
16.290648533333332,14624.0,119.0,-246.31166145227616
16.308472,14640.0,6.25,4057.40393375802
16.326295466666664,14656.0,0.0,
16.344118933333334,14672.0,116.5,-221.54872616156857
16.3619424,14688.0,120.75,-264.36522938605475
16.379765866666666,14704.0,116.5,-221.54872616156857
16.397589333333332,14720.0,116.5,-221.54872616156857
16.4154128,14736.0,154.75,-942.1737738272312
16.433236266666665,14752.0,3.75,6779.592973181223
16.451059733333334,14768.0,125.25,-314.04118575529895
16.4688832,14784.0,174.0,-4227.783959580031
16.486706666666667,14800.0,170.25,-2586.0112328546957
16.504530133333333,14816.0,126.75,-331.8178567308497
16.5223536,14832.0,125.25,-314.04118575529895
16.540177066666665,14848.0,133.75,-425.38024394757167
16.55800053333333,14864.0,132.5,-407.1790877691952
16.575824,14880.0,167.25,-1963.7797908975592
16.593647466666667,14896.0,174.25,-4412.923193237041
16.611470933333333,14912.0,118.75,-243.78314675501983
16.6292944,14928.0,117.5,-231.31813341791883
16.647117866666665,14944.0,120.0,-256.55021088201136
16.66494133333333,14960.0,126.0,-322.8449846159253
16.6827648,14976.0,0.0,
16.700588266666667,14992.0,0.0,
16.718411733333333,15008.0,116.75,-223.97487030496688
16.7362352,15024.0,117.5,-231.31813341791883
16.754058666666666,15040.0,119.75,-253.97152061323055
16.77188213333333,15056.0,9.25,2728.4604407388174
16.789705599999998,15072.0,118.25,-238.76216597654584
16.807529066666667,15088.0,114.0,-197.84092811968532
16.825352533333334,15104.0,116.5,-221.54872616156857
16.843176,15120.0,121.25,-269.6430536602456
16.860999466666666,15136.0,127.0,-334.84777055048016
16.878822933333332,15152.0,123.25,-291.3338707648645
16.896646399999998,15168.0,12.75,1963.7797908975597
16.914469866666668,15184.0,154.75,-942.1737738272312
16.932293333333334,15200.0,119.0,-246.31166145227616
16.9501168,15216.0,170.25,-2586.0112328546957
16.967940266666666,15232.0,119.5,-251.4056601361017
16.985763733333332,15248.0,153.5,-891.2442672625282
17.0035872,15264.0,6.0,4227.783959580041
17.021410666666664,15280.0,0.0,
17.039234133333334,15296.0,170.25,-2586.0112328546957
17.0570576,15312.0,136.0,-460.1461791133776
17.074881066666666,15328.0,119.25,-248.8524369622085
17.092704533333333,15344.0,117.5,-231.31813341791883
17.110528,15360.0,116.5,-221.54872616156857
17.128351466666665,15376.0,145.25,-640.5394099747111
17.14617493333333,15392.0,114.25,-200.1686834527773
17.1639984,15408.0,134.0,-429.11153253792907
17.181821866666667,15424.0,114.75,-204.85184383870487
17.199645333333333,15440.0,117.5,-231.31813341791883
17.2174688,15456.0,125.25,-314.04118575529895
17.235292266666665,15472.0,115.75,-214.3328555953476
17.25311573333333,15488.0,0.0,
17.2709392,15504.0,0.0,
17.288762666666667,15520.0,168.5,-2184.0893477185846
17.306586133333333,15536.0,116.5,-221.54872616156857
17.3244096,15552.0,118.5,-241.26670874744275
17.342233066666665,15568.0,11.75,2136.3334658433905
17.36005653333333,15584.0,113.75,-195.52219945970032
17.377879999999998,15600.0,112.5,-184.05911012419463
17.395703466666667,15616.0,169.75,-2457.3319313236834
17.413526933333333,15632.0,170.5,-2655.378701093121
17.4313504,15648.0,117.75,-233.78805334261068
17.449173866666666,15664.0,0.0,
17.46699733333333,15680.0,0.0,
17.484820799999998,15696.0,0.0,
17.502644266666668,15712.0,0.0,
17.520467733333334,15728.0,116.5,-221.54872616156857
17.5382912,15744.0,113.75,-195.52219945970032
17.556114666666666,15760.0,115.25,-209.572838467717
17.573938133333332,15776.0,114.0,-197.84092811968532
17.591761599999998,15792.0,110.0,-161.73308533627892
17.609585066666664,15808.0,120.25,-259.1419263426542
17.627408533333334,15824.0,126.75,-331.8178567308497
17.645232,15840.0,133.75,-425.38024394757167
17.663055466666666,15856.0,119.0,-246.31166145227616
17.680878933333332,15872.0,127.5,-340.9678856784333
17.6987024,15888.0,13.25,1887.1209544277297
17.716525866666665,15904.0,157.75,-1086.155629207146
17.734349333333334,15920.0,166.25,-1815.941262545104
17.7521728,15936.0,168.5,-2184.0893477185846
17.769996266666666,15952.0,117.75,-233.78805334261068
17.787819733333333,15968.0,126.75,-331.8178567308497
17.8056432,15984.0,11.0,2286.023733120653
17.823466666666665,16000.0,0.0,
17.84129013333333,16016.0,0.0,
17.8591136,16032.0,0.0,
17.876937066666667,16048.0,0.0,
17.894760533333333,16064.0,0.0,
17.912584,16080.0,0.0,
17.930407466666665,16096.0,6.5,3900.080111598757
17.94823093333333,16112.0,119.0,-246.31166145227616
17.9660544,16128.0,120.25,-259.1419263426542
17.983877866666667,16144.0,126.0,-322.8449846159253
18.001701333333333,16160.0,148.75,-732.2793204960838
18.0195248,16176.0,126.75,-331.8178567308497
18.037348266666665,16192.0,133.75,-425.38024394757167
18.05517173333333,16208.0,123.0,-288.56945925919484
18.0729952,16224.0,120.0,-256.55021088201136
18.090818666666667,16240.0,127.0,-334.84777055048016
18.108642133333333,16256.0,127.0,-334.84777055048016
18.1264656,16272.0,125.75,-319.89198601433986
18.144289066666666,16288.0,148.5,-725.1263518915144
18.16211253333333,16304.0,12.25,2046.588858920454
18.179936,16320.0,118.75,-243.78314675501983
18.197759466666668,16336.0,112.75,-186.3347738146576
18.215582933333337,16352.0,113.5,-193.21235728686864
18.2334064,16368.0,113.75,-195.52219945970032
18.251229866666662,16384.0,113.75,-195.52219945970032
18.269053333333332,16400.0,117.5,-231.31813341791883
18.2868768,16416.0,0.0,
18.304700266666664,16432.0,0.0,
18.322523733333338,16448.0,172.0,-3161.771458673378
18.3403472,16464.0,171.75,-3064.683778042753
18.358170666666663,16480.0,126.0,-322.8449846159253
18.375994133333332,16496.0,119.0,-246.31166145227616
18.3938176,16512.0,120.25,-259.1419263426542
18.411641066666665,16528.0,174.25,-4412.923193237041
18.429464533333334,16544.0,114.25,-200.1686834527773
18.447288,16560.0,114.5,-202.5056074286748
18.465111466666663,16576.0,134.0,-429.11153253792907
18.482934933333333,16592.0,140.75,-543.8670277592373
18.5007584,16608.0,0.0,
18.518581866666665,16624.0,0.0,
18.53640533333333,16640.0,6.75,3754.36178510281
18.5542288,16656.0,0.0,
18.572052266666667,16672.0,165.5,-1718.204897191606
18.589875733333333,16688.0,164.0,-1549.66050722755
18.6076992,16704.0,121.75,-274.97707394818156
18.625522666666665,16720.0,11.0,2286.023733120653
18.64334613333333,16736.0,115.0,-207.20753833453205
18.6611696,16752.0,118.75,-243.78314675501983
18.678993066666667,16768.0,116.5,-221.54872616156857
18.696816533333333,16784.0,170.75,-2728.46044073882
18.71464,16800.0,116.5,-221.54872616156857
18.732463466666665,16816.0,126.75,-331.8178567308497
18.75028693333333,16832.0,0.0,
18.7681104,16848.0,0.0,
18.785933866666667,16864.0,0.0,
18.803757333333333,16880.0,118.25,-238.76216597654584
18.8215808,16896.0,122.25,-280.3690181949474
18.839404266666666,16912.0,151.25,-809.9576805825596
18.857227733333332,16928.0,153.5,-891.2442672625282
18.8750512,16944.0,145.0,-634.6089918944436
18.892874666666668,16960.0,117.5,-231.31813341791883
18.910698133333337,16976.0,126.5,-328.8076233332247
18.9285216,16992.0,121.5,-272.30293257961006
18.946345066666662,17008.0,126.0,-322.8449846159253
18.964168533333332,17024.0,126.75,-331.8178567308497
18.981992,17040.0,0.0,
18.999815466666664,17056.0,0.0,
19.017638933333338,17072.0,0.0,
19.0354624,17088.0,153.5,-891.2442672625282
19.053285866666663,17104.0,118.5,-241.26670874744275
19.071109333333332,17120.0,148.5,-725.1263518915144
19.0889328,17136.0,152.5,-853.60377586169
19.106756266666665,17152.0,163.75,-1524.5232329286582
19.124579733333334,17168.0,0.0,
19.1424032,17184.0,114.25,-200.1686834527773
19.160226666666667,17200.0,116.0,-216.7278775607602
19.178050133333333,17216.0,0.0,
19.1958736,17232.0,7.25,3492.939271920407
19.213697066666665,17248.0,119.75,-253.97152061323055
19.23152053333333,17264.0,120.0,-256.55021088201136
19.249344,17280.0,116.5,-221.54872616156857
19.267167466666667,17296.0,121.25,-269.6430536602456
19.284990933333333,17312.0,121.25,-269.6430536602456
19.3028144,17328.0,121.75,-274.97707394818156
19.320637866666665,17344.0,120.25,-259.1419263426542
19.33846133333333,17360.0,118.0,-236.2693396024107
19.3562848,17376.0,159.25,-1172.862892039542
19.374108266666667,17392.0,165.25,-1687.7899100723316
19.391931733333333,17408.0,163.75,-1524.5232329286582
19.4097552,17424.0,145.25,-640.5394099747111
19.427578666666665,17440.0,12.5,2004.3694090003155
19.44540213333333,17456.0,151.75,-826.9904543009133
19.4632256,17472.0,161.0,-1290.5093370084676
19.481049066666667,17488.0,171.75,-3064.683778042753
19.498872533333333,17504.0,165.0,-1658.3666325263405
19.516696,17520.0,150.25,-777.4652513559324
19.534519466666666,17536.0,6.25,4057.40393375802
19.552342933333332,17552.0,9.0,2805.565995180119
19.5701664,17568.0,9.5,2655.378701093121
19.587989866666664,17584.0,116.5,-221.54872616156857
19.605813333333337,17600.0,119.75,-253.97152061323055
19.6236368,17616.0,119.75,-253.97152061323055
19.641460266666662,17632.0,0.0,
19.659283733333332,17648.0,4.0,6354.615455644159
19.6771072,17664.0,0.0,
19.694930666666664,17680.0,0.0,
19.712754133333338,17696.0,143.25,-595.0675290841152
19.7305776,17712.0,132.75,-410.76031003693646
19.748401066666663,17728.0,124.25,-302.5525930984686
19.766224533333332,17744.0,122.75,-285.8206699216949
19.784048,17760.0,133.75,-425.38024394757167
19.801871466666665,17776.0,119.0,-246.31166145227616
19.81969493333333,17792.0,0.0,
19.8375184,17808.0,0.0,
19.855341866666667,17824.0,0.0,
19.873165333333333,17840.0,0.0,
19.8909888,17856.0,0.0,
19.908812266666665,17872.0,0.0,
19.92663573333333,17888.0,120.25,-259.1419263426542
19.9444592,17904.0,120.5,-261.7468653713512
19.962282666666667,17920.0,116.5,-221.54872616156857
19.980106133333333,17936.0,120.75,-264.36522938605475
19.9979296,17952.0,0.0,
20.015753066666665,17968.0,8.5,2973.268803345807
20.03357653333333,17984.0,129.0,-359.8340133740043
20.051399999999997,18000.0,124.25,-302.5525930984686
20.069223466666667,18016.0,115.0,-207.20753833453205
20.087046933333333,18032.0,113.0,-188.6187803558644
20.1048704,18048.0,112.75,-186.3347738146576
20.122693866666665,18064.0,114.0,-197.84092811968532
20.14051733333333,18080.0,116.5,-221.54872616156857
20.1583408,18096.0,126.75,-331.8178567308497
20.176164266666667,18112.0,171.0,-2805.5659951801167
20.193987733333337,18128.0,116.5,-221.54872616156857
20.2118112,18144.0,116.5,-221.54872616156857
20.229634666666666,18160.0,2.5,10177.47145019909
20.247458133333332,18176.0,0.0,
20.2652816,18192.0,0.0,
20.283105066666664,18208.0,0.0,
20.300928533333337,18224.0,120.0,-256.55021088201136
20.318752,18240.0,115.25,-209.572838467717
20.336575466666662,18256.0,118.5,-241.26670874744275
20.354398933333332,18272.0,120.75,-264.36522938605475
20.3722224,18288.0,123.5,-294.1141441621837
20.390045866666664,18304.0,120.5,-261.7468653713512
20.407869333333338,18320.0,116.5,-221.54872616156857
20.4256928,18336.0,124.0,-299.72325548670017
20.443516266666663,18352.0,122.5,-283.0872669137699
20.461339733333332,18368.0,150.25,-777.4652513559324
20.4791632,18384.0,10.0,2520.079446462282
20.496986666666665,18400.0,124.0,-299.72325548670017
20.51481013333333,18416.0,126.75,-331.8178567308497
20.5326336,18432.0,166.25,-1815.941262545104
20.550457066666667,18448.0,167.25,-1963.7797908975592
