time_s,center_row,left_edge_px,right_edge_px,left_edge_um,right_edge_um,diameter_px,diameter_um,diameter_px_filt,diameter_um_filt,diameter_was_filtered,peak,baseline,sum_intensity,edge_strength_left,edge_strength_right,qc_score,qc_edge_violation,qc_diameter_violation,qc_center_violation
4.978656,1062,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2238.0,156.92000000000002,570428.8,,,0.75,False,False,False
4.983344000000001,1063,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2237.5600000000004,157.04,572194.5999999999,,,0.75,False,False,False
4.9880320000000005,1064,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2247.0800000000004,157.2,573699.0,,,0.75,False,False,False
4.99272,1065,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2242.8,157.64,575740.2,,,0.75,False,False,False
4.997408,1066,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2237.6000000000004,157.56,576607.3999999999,,,0.75,False,False,False
5.002096000000001,1067,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2241.64,155.8,577152.6,,,0.75,False,False,False
5.006784000000001,1068,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2235.9200000000005,156.52,578267.8,,,0.75,False,False,False
5.011472,1069,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2245.08,157.4,579205.2,,,0.75,False,False,False
5.01616,1070,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2263.44,156.56,579536.4,,,0.75,False,False,False
5.020848,1071,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2273.6800000000003,156.52,581132.4,,,0.75,False,False,False
5.025536000000001,1072,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2284.76,156.6,582843.0,,,0.75,False,False,False
5.0302240000000005,1073,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2277.5200000000004,157.04,583116.2,,,0.75,False,False,False
5.034912,1074,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2283.1600000000003,157.2,584961.4,,,0.75,False,False,False
5.0396,1075,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2287.88,157.12,586318.4,,,0.75,False,False,False
5.044288000000001,1076,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2284.24,157.44,586798.8,,,0.75,False,False,False
5.048976000000001,1077,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2293.0800000000004,158.12,587728.7999999999,,,0.75,False,False,False
5.053664,1078,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2303.88,157.6,588811.0,,,0.75,False,False,False
5.058352,1079,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2293.08,157.8,589028.8,,,0.75,False,False,False
5.06304,1080,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2299.68,157.84,589691.0,,,0.75,False,False,False
5.067728000000001,1081,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2309.28,157.32,590684.6,,,0.75,False,False,False
5.0724160000000005,1082,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2299.52,157.32,591207.6,,,0.75,False,False,False
5.077104,1083,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2307.7200000000003,157.12,591341.7999999999,,,0.75,False,False,False
5.081792,1084,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2296.32,157.32,592052.8,,,0.75,False,False,False
5.086480000000001,1085,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2314.68,156.52,592974.6,,,0.75,False,False,False
5.091168000000001,1086,50.0,325.0,20.7,134.54999999999998,275.0,113.85,276.0,114.264,True,2318.96,156.76,593721.0,,,0.75,False,False,False
5.095856,1087,50.0,325.0,20.7,134.54999999999998,275.0,113.85,276.0,114.264,True,2335.76,157.4,594557.2,,,0.75,False,False,False
5.100544,1088,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2332.88,156.8,596631.8,,,0.75,False,False,False
5.105232,1089,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2351.2800000000007,156.6,597967.0,,,0.75,False,False,False
5.109920000000001,1090,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2359.36,156.92000000000002,599171.0000000001,,,0.75,False,False,False
5.1146080000000005,1091,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2349.92,157.4,600089.4,,,0.75,False,False,False
5.119296,1092,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2365.32,158.12,601123.8,,,0.75,False,False,False
5.123984,1093,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2360.52,158.32,601787.2,,,0.75,False,False,False
5.128672000000001,1094,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2366.52,158.52,601995.3999999999,,,0.75,False,False,False
5.133360000000001,1095,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2369.7200000000003,157.2,602779.2,,,0.75,False,False,False
5.138048,1096,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2373.48,157.4,604311.8,,,0.75,False,False,False
5.142736,1097,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2377.6,157.8,604018.2,,,0.75,False,False,False
5.147424,1098,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2375.4800000000005,157.72,604894.8,,,0.75,False,False,False
5.152112000000001,1099,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2391.0800000000004,157.6,605636.3999999999,,,0.75,False,False,False
5.1568000000000005,1100,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2377.56,157.92000000000002,606061.8,,,0.75,False,False,False
5.161488,1101,50.0,326.0,20.7,134.964,276.0,114.264,276.0,114.264,False,2386.04,157.8,606126.8,,,0.75,False,False,False
5.166176,1102,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2397.0,158.04,608177.4,,,0.75,False,False,False
5.170864000000001,1103,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2407.28,157.4,609207.0,,,0.75,False,False,False
5.175552000000001,1104,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2388.0000000000005,158.52,610011.0,,,0.75,False,False,False
5.18024,1105,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2414.52,157.8,610507.0,,,0.75,False,False,False
5.184928,1106,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2404.96,157.32,611111.4,,,0.75,False,False,False
5.189616,1107,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2386.44,157.12,611121.8,,,0.75,False,False,False
5.194304000000001,1108,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2385.04,157.72,611194.2,,,0.75,False,False,False
5.1989920000000005,1109,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2418.44,156.2,611554.2,,,0.75,False,False,False
5.20368,1110,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2404.4000000000005,157.4,612170.8,,,0.75,False,False,False
5.208368,1111,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2408.88,157.0,613555.4,,,0.75,False,False,False
5.213056000000001,1112,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2413.5600000000004,156.92000000000002,614856.0,,,0.75,False,False,False
5.217744000000001,1113,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2422.0400000000004,156.12,615491.6000000001,,,0.75,False,False,False
5.222432,1114,51.0,325.0,21.113999999999997,134.54999999999998,274.0,113.436,275.0,113.85,True,2423.04,155.92000000000002,616878.4,,,0.75,False,False,False
5.22712,1115,50.0,325.0,20.7,134.54999999999998,275.0,113.85,274.0,113.436,True,2435.24,156.04,618878.8,,,0.75,False,False,False
5.231808,1116,51.0,325.0,21.113999999999997,134.54999999999998,274.0,113.436,274.0,113.436,False,2442.08,156.12,618789.8,,,0.75,False,False,False
5.236496000000001,1117,51.0,325.0,21.113999999999997,134.54999999999998,274.0,113.436,275.0,113.85,True,2458.24,156.84,619352.0,,,0.75,False,False,False
5.2411840000000005,1118,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2452.12,157.24,619490.6000000001,,,0.75,False,False,False
5.245872,1119,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2455.84,157.12,619558.4,,,0.75,False,False,False
5.25056,1120,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2433.7600000000007,156.2,619442.4,,,0.75,False,False,False
5.255248000000001,1121,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2436.6,156.64,620292.8,,,0.75,False,False,False
5.259936000000001,1122,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2463.76,156.64,620070.6,,,0.75,False,False,False
5.264624,1123,50.0,325.0,20.7,134.54999999999998,275.0,113.85,275.0,113.85,False,2461.48,157.2,621151.2,,,0.75,False,False,False
5.269312,1124,51.0,325.0,21.113999999999997,134.54999999999998,274.0,113.436,274.0,113.436,False,2465.28,157.52,621514.6,,,0.75,False,False,False
5.274,1125,51.0,325.0,21.113999999999997,134.54999999999998,274.0,113.436,274.0,113.436,False,2467.96,157.24,621353.2,,,0.75,False,False,False
5.278688000000001,1126,51.0,325.0,21.113999999999997,134.54999999999998,274.0,113.436,274.0,113.436,False,2459.24,157.32,621712.6000000001,,,0.75,False,False,False
5.2833760000000005,1127,51.0,325.0,21.113999999999997,134.54999999999998,274.0,113.436,274.0,113.436,False,2463.48,157.32,622760.6000000001,,,0.75,False,False,False
5.288064,1128,51.0,325.0,21.113999999999997,134.54999999999998,274.0,113.436,274.0,113.436,False,2465.16,157.32,622674.6,,,0.75,False,False,False
5.292752,1129,51.0,325.0,21.113999999999997,134.54999999999998,274.0,113.436,274.0,113.436,False,2474.24,157.44,623330.2,,,0.75,False,False,False
5.29744,1130,51.0,325.0,21.113999999999997,134.54999999999998,274.0,113.436,274.0,113.436,False,2473.6800000000003,157.2,623856.2,,,0.75,False,False,False
5.302128000000001,1131,51.0,325.0,21.113999999999997,134.54999999999998,274.0,113.436,274.0,113.436,False,2473.4,157.36,624353.6,,,0.75,False,False,False
5.306816,1132,51.0,325.0,21.113999999999997,134.54999999999998,274.0,113.436,274.0,113.436,False,2468.88,157.0,625231.2,,,0.75,False,False,False
5.311504,1133,51.0,324.0,21.113999999999997,134.136,273.0,113.022,273.0,113.022,False,2475.92,156.2,626389.2,,,0.75,False,False,False
5.316192,1134,51.0,324.0,21.113999999999997,134.136,273.0,113.022,273.0,113.022,False,2476.84,156.44,626318.0,,,0.75,False,False,False
5.320880000000001,1135,51.0,324.0,21.113999999999997,134.136,273.0,113.022,273.0,113.022,False,2490.8399999999997,155.8,626947.2,,,0.75,False,False,False
5.3255680000000005,1136,51.0,324.0,21.113999999999997,134.136,273.0,113.022,273.0,113.022,False,2475.08,156.2,627013.6,,,0.75,False,False,False
5.330256,1137,51.0,324.0,21.113999999999997,134.136,273.0,113.022,273.0,113.022,False,2487.6000000000004,156.84,627213.0,,,0.75,False,False,False
5.334944,1138,51.0,324.0,21.113999999999997,134.136,273.0,113.022,273.0,113.022,False,2484.36,157.92000000000002,626500.6,,,0.75,False,False,False
5.339632,1139,51.0,324.0,21.113999999999997,134.136,273.0,113.022,273.0,113.022,False,2475.32,157.12,627852.0,,,0.75,False,False,False
5.344320000000001,1140,51.0,324.0,21.113999999999997,134.136,273.0,113.022,273.0,113.022,False,2477.96,156.92000000000002,627746.8,,,0.75,False,False,False
5.349008,1141,51.0,324.0,21.113999999999997,134.136,273.0,113.022,273.0,113.022,False,2494.28,156.8,628439.3999999999,,,0.75,False,False,False
5.353696,1142,51.0,324.0,21.113999999999997,134.136,273.0,113.022,273.0,113.022,False,2489.64,156.32,628150.6000000001,,,0.75,False,False,False
5.358384,1143,51.0,324.0,21.113999999999997,134.136,273.0,113.022,273.0,113.022,False,2507.0,156.32,629431.2,,,0.75,False,False,False
5.363072000000001,1144,51.0,324.0,21.113999999999997,134.136,273.0,113.022,273.0,113.022,False,2512.0400000000004,156.8,630078.0,,,0.75,False,False,False
5.3677600000000005,1145,51.0,324.0,21.113999999999997,134.136,273.0,113.022,273.0,113.022,False,2518.04,156.72,631338.7999999999,,,0.75,False,False,False
5.372448,1146,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2525.6000000000004,156.92000000000002,632021.6,,,0.75,False,False,False
5.377136,1147,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2518.56,157.0,632955.6,,,0.75,False,False,False
5.381824,1148,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2520.0,156.52,633655.2000000001,,,0.75,False,False,False
5.386512000000001,1149,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2525.8399999999997,156.2,633093.0,,,0.75,False,False,False
5.3912,1150,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2518.04,156.64,633090.7999999999,,,0.75,False,False,False
5.395888,1151,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2523.4800000000005,156.32,632754.4,,,0.75,False,False,False
5.400576,1152,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2531.84,156.72,633066.8,,,0.75,False,False,False
5.405264000000001,1153,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2539.6800000000003,156.6,633008.8,,,0.75,False,False,False
5.4099520000000005,1154,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2541.040000000001,157.2,634321.4,,,0.75,False,False,False
5.41464,1155,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2543.5200000000004,156.52,633140.3999999999,,,0.75,False,False,False
5.419328,1156,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2546.0400000000004,156.72,633655.0,,,0.75,False,False,False
5.424016,1157,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2527.7200000000003,156.64,634007.0,,,0.75,False,False,False
5.428704000000001,1158,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2516.96,156.52,634554.7999999999,,,0.75,False,False,False
5.433392,1159,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2521.88,157.0,634277.0,,,0.75,False,False,False
5.43808,1160,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2521.64,157.32,636439.2000000001,,,0.75,False,False,False
5.442768,1161,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2512.6800000000003,157.32,637191.3999999999,,,0.75,False,False,False
5.447456000000001,1162,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2542.2,157.8,637130.8,,,0.75,False,False,False
5.4521440000000005,1163,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2536.0000000000005,156.6,636530.4,,,0.75,False,False,False
5.456832,1164,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2534.6,157.0,636438.7999999999,,,0.75,False,False,False
5.46152,1165,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2534.88,157.2,637277.0,,,0.75,False,False,False
5.466208,1166,51.0,324.0,21.113999999999997,134.136,273.0,113.022,272.0,112.608,True,2538.8399999999997,157.12,636407.0,,,0.75,False,False,False
5.470896000000001,1167,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,2529.0800000000004,157.32,637250.6,,,0.75,False,False,False
5.4755840000000005,1168,52.0,323.0,21.528,133.72199999999998,271.0,112.194,272.0,112.608,True,2526.8,157.52,638377.3999999999,,,0.75,False,False,False
5.480272,1169,51.0,323.0,21.113999999999997,133.72199999999998,272.0,112.608,271.0,112.194,True,2530.640000000001,157.04,639218.0,,,0.75,False,False,False
5.48496,1170,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,2541.4,156.6,638891.6000000001,,,0.75,False,False,False
5.489648000000001,1171,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,2530.12,155.92000000000002,640065.4000000001,,,0.75,False,False,False
5.4943360000000006,1172,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,2532.0400000000004,156.48000000000002,639963.8,,,0.75,False,False,False
5.499024,1173,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,2513.6000000000004,157.2,639992.6000000001,,,0.75,False,False,False
5.503712,1174,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,2530.4,157.52,640048.2,,,0.75,False,False,False
5.5084,1175,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,2542.8399999999997,158.0,640460.4,,,0.75,False,False,False
5.513088000000001,1176,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,2524.6800000000003,158.12,640246.4,,,0.75,False,False,False
5.5177760000000005,1177,53.0,323.0,21.942,133.72199999999998,270.0,111.78,271.0,112.194,True,2546.4400000000005,157.0,640193.2,,,0.75,False,False,False
5.522464,1178,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,2557.2400000000007,156.0,640443.2,,,0.75,False,False,False
5.527152,1179,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,2547.6000000000004,156.44,640053.2000000001,,,0.75,False,False,False
5.531840000000001,1180,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,2548.48,156.2,639315.7999999999,,,0.75,False,False,False
5.536528000000001,1181,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,2559.92,156.76,640190.2,,,0.75,False,False,False
5.541216,1182,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,2548.68,156.92000000000002,640841.2,,,0.75,False,False,False
5.545904,1183,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,2556.32,157.52,640596.0,,,0.75,False,False,False
5.550592,1184,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,2531.08,157.0,640546.6000000001,,,0.75,False,False,False
5.555280000000001,1185,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,2552.0,156.2,640943.2000000001,,,0.75,False,False,False
5.5599680000000005,1186,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,2547.2000000000003,156.2,640862.8,,,0.75,False,False,False
5.564656,1187,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,2542.6400000000003,156.4,640497.8,,,0.75,False,False,False
5.569344,1188,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,2554.2000000000003,155.88,640387.3999999999,,,0.75,False,False,False
5.574032000000001,1189,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,2549.2000000000003,155.92000000000002,640369.0,,,0.75,False,False,False
5.578720000000001,1190,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,2541.6400000000003,155.8,640182.4,,,0.75,False,False,False
5.583408,1191,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,2544.6800000000003,156.2,639521.0,,,0.75,False,False,False
5.588096,1192,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,2537.08,155.32,638944.3999999999,,,0.75,False,False,False
5.592784,1193,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,2536.6400000000003,155.8,638321.6,,,0.75,False,False,False
5.597472000000001,1194,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,2535.88,156.12,638193.0,,,0.75,False,False,False
5.6021600000000005,1195,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,2551.76,155.92000000000002,637767.6000000001,,,0.75,False,False,False
5.606848,1196,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,2540.0400000000004,156.2,636973.3999999999,,,0.75,False,False,False
5.611536,1197,53.0,322.0,21.942,133.308,269.0,111.366,269.0,111.366,False,2547.68,155.92000000000002,636899.6000000001,,,0.75,False,False,False
5.616224000000001,1198,53.0,322.0,21.942,133.308,269.0,111.366,269.0,111.366,False,2559.72,156.04,637574.0,,,0.75,False,False,False
5.620912000000001,1199,53.0,322.0,21.942,133.308,269.0,111.366,269.0,111.366,False,2559.1600000000003,155.44,637065.0,,,0.75,False,False,False
5.6256,1200,53.0,322.0,21.942,133.308,269.0,111.366,269.0,111.366,False,2554.68,155.84,636748.0,,,0.75,False,False,False
5.630288,1201,53.0,322.0,21.942,133.308,269.0,111.366,269.0,111.366,False,2551.9600000000005,155.8,637150.0,,,0.75,False,False,False
5.634976,1202,53.0,322.0,21.942,133.308,269.0,111.366,269.0,111.366,False,2551.0,155.52,636753.7999999999,,,0.75,False,False,False
5.639664000000001,1203,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2544.36,156.0,635558.9999999999,,,0.75,False,False,False
5.6443520000000005,1204,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2546.28,156.84,635837.0,,,0.75,False,False,False
5.64904,1205,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2552.52,157.12,635947.0,,,0.75,False,False,False
5.653728,1206,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2559.0400000000004,156.84,635734.6000000001,,,0.75,False,False,False
5.658416000000001,1207,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2549.48,156.72,636034.7999999999,,,0.75,False,False,False
5.663104000000001,1208,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2560.5600000000004,157.2,636534.9999999999,,,0.75,False,False,False
5.667792,1209,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2552.2799999999997,156.8,636257.0,,,0.75,False,False,False
5.67248,1210,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2533.44,155.52,636148.0,,,0.75,False,False,False
5.677168,1211,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2514.48,155.52,635220.0,,,0.75,False,False,False
5.681856000000001,1212,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2521.6000000000004,155.12,633554.8,,,0.75,False,False,False
5.6865440000000005,1213,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2521.0400000000004,155.44,633163.8,,,0.75,False,False,False
5.691232,1214,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2525.24,155.92000000000002,632534.0,,,0.75,False,False,False
5.69592,1215,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2520.0,155.92000000000002,631056.3999999999,,,0.75,False,False,False
5.700608000000001,1216,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2520.24,155.92000000000002,630728.3999999999,,,0.75,False,False,False
5.705296000000001,1217,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2521.8,155.72,631259.6000000001,,,0.75,False,False,False
5.709984,1218,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2516.32,156.52,630444.2,,,0.75,False,False,False
5.714672,1219,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2520.2000000000003,156.92000000000002,630518.4,,,0.75,False,False,False
5.71936,1220,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2509.0,157.32,631119.6000000001,,,0.75,False,False,False
5.724048000000001,1221,55.0,322.0,22.77,133.308,267.0,110.538,267.0,110.538,False,2512.08,156.32,631038.8,,,0.75,False,False,False
5.7287360000000005,1222,55.0,321.0,22.77,132.894,266.0,110.124,267.0,110.538,True,2491.92,156.52,629367.7999999999,,,0.75,False,False,False
5.733424,1223,55.0,322.0,22.77,133.308,267.0,110.538,266.0,110.124,True,2491.0,156.52,629071.7999999999,,,0.75,False,False,False
5.738112,1224,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2497.6800000000003,156.4,627968.3999999999,,,0.75,False,False,False
5.742800000000001,1225,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2496.600000000001,156.52,627124.2,,,0.75,False,False,False
5.747488000000001,1226,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2501.8,156.28,626681.6,,,0.75,False,False,False
5.752176,1227,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2507.7200000000003,156.32,626986.0,,,0.75,False,False,False
5.756864,1228,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2500.1600000000003,156.6,626748.6,,,0.75,False,False,False
5.761552,1229,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2501.800000000001,156.6,627083.2,,,0.75,False,False,False
5.766240000000001,1230,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2500.4,156.8,626947.2,,,0.75,False,False,False
5.7709280000000005,1231,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2508.92,156.0,626813.3999999999,,,0.75,False,False,False
5.775616,1232,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2518.76,156.72,627004.6,,,0.75,False,False,False
5.780304,1233,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2513.1600000000003,156.32,625664.6,,,0.75,False,False,False
5.784992000000001,1234,56.0,321.0,23.183999999999997,132.894,265.0,109.71,266.0,110.124,True,2512.92,156.32,624354.2,,,0.75,False,False,False
5.789680000000001,1235,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2493.8399999999997,156.92000000000002,623433.0,,,0.75,False,False,False
5.794368,1236,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2515.0800000000004,156.04,622424.2,,,0.75,False,False,False
5.799056,1237,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2496.24,155.76,620588.2000000001,,,0.75,False,False,False
5.803744,1238,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2496.28,155.6,620472.8,,,0.75,False,False,False
5.808432000000001,1239,56.0,321.0,23.183999999999997,132.894,265.0,109.71,265.0,109.71,False,2489.6800000000003,155.72,620330.3999999999,,,0.75,False,False,False
5.8131200000000005,1240,56.0,321.0,23.183999999999997,132.894,265.0,109.71,265.0,109.71,False,2494.1600000000003,155.92000000000002,620383.3999999999,,,0.75,False,False,False
5.817808,1241,56.0,321.0,23.183999999999997,132.894,265.0,109.71,265.0,109.71,False,2470.8,156.4,619623.3999999999,,,0.75,False,False,False
5.822496,1242,56.0,321.0,23.183999999999997,132.894,265.0,109.71,265.0,109.71,False,2469.6000000000004,156.32,619782.6,,,0.75,False,False,False
5.827184000000001,1243,56.0,321.0,23.183999999999997,132.894,265.0,109.71,265.0,109.71,False,2468.56,156.2,618738.6,,,0.75,False,False,False
5.831872000000001,1244,56.0,321.0,23.183999999999997,132.894,265.0,109.71,265.0,109.71,False,2453.88,155.8,617962.0,,,0.75,False,False,False
5.83656,1245,56.0,321.0,23.183999999999997,132.894,265.0,109.71,265.0,109.71,False,2482.88,155.8,617165.8,,,0.75,False,False,False
5.841248,1246,56.0,321.0,23.183999999999997,132.894,265.0,109.71,265.0,109.71,False,2463.32,155.52,617013.0,,,0.75,False,False,False
5.845936,1247,56.0,321.0,23.183999999999997,132.894,265.0,109.71,265.0,109.71,False,2467.36,155.52,617175.4,,,0.75,False,False,False
