time_s,center_row,left_edge_px,right_edge_px,left_edge_um,right_edge_um,diameter_px,diameter_um,diameter_px_filt,diameter_um_filt,diameter_was_filtered,peak,baseline,sum_intensity,edge_strength_left,edge_strength_right,qc_score,qc_edge_violation,qc_diameter_violation,qc_center_violation
2.6710748,647,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,2186.7200000000003,166.12,387010.0,,,0.75,False,False,False
2.6752032,648,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,2168.2000000000003,165.48000000000002,384582.79999999993,,,0.75,False,False,False
2.6793316,649,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,2142.96,166.68,382648.4,,,0.75,False,False,False
2.68346,650,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,2138.8,167.48000000000002,381132.6,,,0.75,False,False,False
2.6875884,651,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,2116.92,169.84,378750.1999999999,,,0.75,False,False,False
2.6917168,652,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,2097.3199999999997,168.44,376927.0,,,0.75,False,False,False
2.6958452,653,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,2091.28,168.23999999999998,376120.0,,,0.75,False,False,False
2.6999736,654,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,2088.92,169.84,374764.8,,,0.75,False,False,False
2.704102,655,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,2074.28,169.76,373757.0,,,0.75,False,False,False
2.7082304,656,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,2072.72,170.68,372219.2,,,0.75,False,False,False
2.7123588,657,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,2069.2000000000003,171.56,370982.1999999999,,,0.75,False,False,False
2.7164872,658,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,2043.56,173.16,369370.2,,,0.75,False,False,False
2.7206156,659,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,2060.6,170.48000000000002,367806.8,,,0.75,False,False,False
2.724744,660,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,2065.6000000000004,172.8,366160.8,,,0.75,False,False,False
2.7288724,661,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,2033.8,171.96,365282.1999999999,,,0.75,False,False,False
2.7330008,662,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,2027.92,172.56,363779.4,,,0.75,False,False,False
2.7371292,663,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,2035.64,173.28,361813.2,,,0.75,False,False,False
2.7412576,664,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,2043.96,173.8,360625.0,,,0.75,False,False,False
2.745386,665,56.0,245.0,23.183999999999997,101.43,189.0,78.246,189.0,78.246,False,2045.04,177.16,360078.80000000005,,,0.75,False,False,False
2.7495144,666,56.0,245.0,23.183999999999997,101.43,189.0,78.246,189.0,78.246,False,2040.1200000000003,175.76,359534.4,,,0.75,False,False,False
2.7536428,667,56.0,245.0,23.183999999999997,101.43,189.0,78.246,189.0,78.246,False,2017.64,175.23999999999998,359437.6,,,0.75,False,False,False
2.7577712,668,56.0,245.0,23.183999999999997,101.43,189.0,78.246,189.0,78.246,False,1997.92,174.48000000000002,359415.39999999997,,,0.75,False,False,False
2.7618996,669,56.0,245.0,23.183999999999997,101.43,189.0,78.246,189.0,78.246,False,2000.64,174.68,359727.2,,,0.75,False,False,False
2.766028,670,56.0,246.0,23.183999999999997,101.844,190.0,78.66,190.0,78.66,False,1968.16,175.16000000000005,359087.8,,,0.75,False,False,False
2.7701564,671,55.0,246.0,22.77,101.844,191.0,79.074,191.0,79.074,False,1951.28,173.76000000000002,359069.39999999997,,,0.75,False,False,False
2.7742848,672,55.0,246.0,22.77,101.844,191.0,79.074,191.0,79.074,False,1990.56,176.96,358794.80000000005,,,0.75,False,False,False
2.7784132,673,55.0,246.0,22.77,101.844,191.0,79.074,191.0,79.074,False,1995.68,177.44,358722.60000000003,,,0.75,False,False,False
2.7825416,674,55.0,246.0,22.77,101.844,191.0,79.074,191.0,79.074,False,1978.36,177.28,358198.8,,,0.75,False,False,False
2.78667,675,55.0,246.0,22.77,101.844,191.0,79.074,191.0,79.074,False,1956.76,177.32,358011.19999999995,,,0.75,False,False,False
2.7907984,676,55.0,246.0,22.77,101.844,191.0,79.074,191.0,79.074,False,1945.48,178.60000000000002,356981.0,,,0.75,False,False,False
2.7949268,677,54.0,246.0,22.356,101.844,192.0,79.488,192.0,79.488,False,1960.88,176.8,355893.0,,,0.75,False,False,False
2.7990552,678,54.0,246.0,22.356,101.844,192.0,79.488,192.0,79.488,False,1956.12,176.04,354753.19999999995,,,0.75,False,False,False
2.8031836,679,54.0,246.0,22.356,101.844,192.0,79.488,192.0,79.488,False,1944.12,176.88,353386.6,,,0.75,False,False,False
2.807312,680,54.0,247.0,22.356,102.258,193.0,79.902,193.0,79.902,False,1954.8,178.44000000000003,351986.39999999997,,,0.75,False,False,False
2.8114404,681,54.0,247.0,22.356,102.258,193.0,79.902,193.0,79.902,False,1957.04,180.76,351602.2,,,0.75,False,False,False
2.8155688,682,53.0,247.0,21.942,102.258,194.0,80.316,194.0,80.316,False,1944.0,185.48,350719.4,,,0.75,False,False,False
2.8196972,683,53.0,247.0,21.942,102.258,194.0,80.316,194.0,80.316,False,1903.92,183.48,349807.6,,,0.75,False,False,False
2.8238256,684,53.0,247.0,21.942,102.258,194.0,80.316,194.0,80.316,False,1906.76,183.6,348915.0,,,0.75,False,False,False
2.827954,685,53.0,247.0,21.942,102.258,194.0,80.316,194.0,80.316,False,1868.48,183.4,347529.6,,,0.75,False,False,False
2.8320824,686,53.0,247.0,21.942,102.258,194.0,80.316,194.0,80.316,False,1869.32,179.2,345937.19999999995,,,0.75,False,False,False
2.8362108,687,52.0,248.0,21.528,102.672,196.0,81.14399999999999,196.0,81.14399999999999,False,1855.96,180.32,344827.6,,,0.75,False,False,False
2.8403392,688,52.0,248.0,21.528,102.672,196.0,81.14399999999999,196.0,81.14399999999999,False,1875.68,180.64,343877.6,,,0.75,False,False,False
2.8444676,689,52.0,248.0,21.528,102.672,196.0,81.14399999999999,196.0,81.14399999999999,False,1856.56,180.52,342538.8,,,0.75,False,False,False
2.848596,690,52.0,248.0,21.528,102.672,196.0,81.14399999999999,196.0,81.14399999999999,False,1849.64,182.36,341815.0,,,0.75,False,False,False
2.8527244,691,52.0,248.0,21.528,102.672,196.0,81.14399999999999,196.0,81.14399999999999,False,1850.24,183.64,340990.0,,,0.75,False,False,False
2.8568528,692,51.0,248.0,21.113999999999997,102.672,197.0,81.55799999999999,197.0,81.55799999999999,False,1846.56,185.56,340024.0,,,0.75,False,False,False
2.8609812,693,51.0,248.0,21.113999999999997,102.672,197.0,81.55799999999999,197.0,81.55799999999999,False,1828.52,184.88,338717.0,,,0.75,False,False,False
2.8651096,694,51.0,248.0,21.113999999999997,102.672,197.0,81.55799999999999,197.0,81.55799999999999,False,1834.1200000000003,189.64,337743.4,,,0.75,False,False,False
2.869238,695,51.0,248.0,21.113999999999997,102.672,197.0,81.55799999999999,197.0,81.55799999999999,False,1832.12,189.56,336671.2,,,0.75,False,False,False
2.8733664,696,51.0,248.0,21.113999999999997,102.672,197.0,81.55799999999999,197.0,81.55799999999999,False,1821.36,191.4,334813.0,,,0.75,False,False,False
2.8774948,697,51.0,248.0,21.113999999999997,102.672,197.0,81.55799999999999,197.0,81.55799999999999,False,1831.2800000000004,195.92,332935.4,,,0.75,False,False,False
2.8816232,698,50.0,247.0,20.7,102.258,197.0,81.55799999999999,197.0,81.55799999999999,False,1815.92,195.2,332027.0,,,0.75,False,False,False
2.8857516,699,50.0,248.0,20.7,102.672,198.0,81.972,198.0,81.972,False,1814.88,196.68000000000004,331241.80000000005,,,0.75,False,False,False
2.88988,700,50.0,248.0,20.7,102.672,198.0,81.972,198.0,81.972,False,1815.68,195.28000000000003,330637.8,,,0.75,False,False,False
2.8940084,701,50.0,248.0,20.7,102.672,198.0,81.972,198.0,81.972,False,1819.68,196.92,329987.2,,,0.75,False,False,False
2.8981368,702,50.0,248.0,20.7,102.672,198.0,81.972,198.0,81.972,False,1798.64,193.88,329507.20000000007,,,0.75,False,False,False
2.9022652,703,50.0,248.0,20.7,102.672,198.0,81.972,198.0,81.972,False,1779.4,199.52,328015.79999999993,,,0.75,False,False,False
2.9063936,704,49.0,248.0,20.286,102.672,199.0,82.386,199.0,82.386,False,1757.04,196.96000000000004,326424.19999999995,,,0.75,False,False,False
2.910522,705,49.0,248.0,20.286,102.672,199.0,82.386,199.0,82.386,False,1752.4,196.72000000000008,325200.6,,,0.75,False,False,False
2.9146504,706,49.0,248.0,20.286,102.672,199.0,82.386,199.0,82.386,False,1749.64,198.44000000000003,323797.8,,,0.75,False,False,False
2.9187788,707,49.0,248.0,20.286,102.672,199.0,82.386,199.0,82.386,False,1764.9600000000005,207.24,322531.4,,,0.75,False,False,False
2.9229072,708,49.0,248.0,20.286,102.672,199.0,82.386,199.0,82.386,False,1738.3200000000002,205.1200000000001,321510.39999999997,,,0.75,False,False,False
2.9270356,709,49.0,248.0,20.286,102.672,199.0,82.386,199.0,82.386,False,1736.32,201.80000000000007,320838.4,,,0.75,False,False,False
2.931164,710,49.0,247.0,20.286,102.258,198.0,81.972,198.0,81.972,False,1742.4000000000003,208.80000000000007,319147.6,,,0.75,False,False,False
2.9352924,711,49.0,247.0,20.286,102.258,198.0,81.972,198.0,81.972,False,1740.5600000000002,207.6800000000001,318428.6,,,0.75,False,False,False
2.9394208,712,49.0,247.0,20.286,102.258,198.0,81.972,198.0,81.972,False,1726.16,216.12000000000003,317492.80000000005,,,0.75,False,False,False
2.9435492,713,49.0,247.0,20.286,102.258,198.0,81.972,198.0,81.972,False,1719.72,211.64,317123.6,,,0.75,False,False,False
2.9476776,714,49.0,247.0,20.286,102.258,198.0,81.972,198.0,81.972,False,1715.7200000000005,213.16,315829.0,,,0.75,False,False,False
2.951806,715,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,1717.2,212.2,315673.4,,,0.75,False,False,False
2.9559344,716,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,1730.64,209.04,314955.6,,,0.75,False,False,False
2.9600628,717,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,1738.8000000000004,209.96,313805.4,,,0.75,False,False,False
2.9641912,718,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,1740.04,217.6,312744.6,,,0.75,False,False,False
2.9683196,719,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,1750.6400000000003,216.20000000000005,312663.80000000005,,,0.75,False,False,False
2.972448,720,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,1752.0400000000002,212.72000000000003,311619.6,,,0.75,False,False,False
2.9765764,721,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,1748.0,216.2800000000001,310963.6,,,0.75,False,False,False
2.9807048,722,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,1700.68,215.9600000000001,310981.0,,,0.75,False,False,False
2.9848332,723,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,1755.88,214.92000000000004,312366.6,,,0.75,False,False,False
2.9889616,724,48.0,248.0,19.872,102.672,200.0,82.8,200.0,82.8,False,1724.48,218.5600000000001,315615.60000000003,,,0.75,False,False,False
2.99309,725,48.0,248.0,19.872,102.672,200.0,82.8,200.0,82.8,False,1763.2,215.48000000000008,323483.6,,,0.75,False,False,False
2.9972184,726,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,1806.12,218.9600000000001,334065.2,,,0.75,False,False,False
3.0013468,727,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,1892.32,223.72000000000008,349080.6,,,0.75,False,False,False
3.0054752,728,47.0,247.0,19.458,102.258,200.0,82.8,200.0,82.8,False,1992.6,227.1200000000001,365696.0,,,0.75,False,False,False
3.0096036,729,47.0,247.0,19.458,102.258,200.0,82.8,200.0,82.8,False,2090.44,239.88000000000005,384716.6,,,0.75,False,False,False
3.013732,730,47.0,248.0,19.458,102.672,201.0,83.214,201.0,83.214,False,2196.0000000000005,235.44000000000008,402736.4,,,0.75,False,False,False
3.0178604,731,47.0,248.0,19.458,102.672,201.0,83.214,201.0,83.214,False,2288.3199999999997,243.44000000000008,421496.6,,,0.75,False,False,False
3.0219888,732,47.0,248.0,19.458,102.672,201.0,83.214,201.0,83.214,False,2366.56,249.00000000000009,439620.0,,,0.75,False,False,False
3.0261172,733,47.0,248.0,19.458,102.672,201.0,83.214,201.0,83.214,False,2461.28,245.08000000000007,458358.0,,,0.75,False,False,False
3.0302456,734,47.0,248.0,19.458,102.672,201.0,83.214,201.0,83.214,False,2524.4,259.68000000000006,475280.2,,,0.75,False,False,False
3.034374,735,47.0,247.0,19.458,102.258,200.0,82.8,200.0,82.8,False,2596.8,277.76000000000005,492109.4,,,0.75,False,False,False
3.0385024,736,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,2689.6400000000003,302.20000000000005,507528.0,,,0.75,False,False,False
3.0426308,737,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,2740.92,331.24000000000007,522118.1999999999,,,0.75,False,False,False
3.0467592,738,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,2819.1200000000003,336.88000000000005,534320.8,,,0.75,False,False,False
3.0508876,739,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,2912.48,369.68000000000006,546692.2,,,0.75,False,False,False
3.055016,740,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,2959.6800000000003,405.6800000000001,557472.4,,,0.75,False,False,False
3.0591444,741,48.0,247.0,19.872,102.258,199.0,82.386,199.0,82.386,False,3023.04,443.84,567832.0,,,0.75,False,False,False
3.0632728,742,49.0,247.0,20.286,102.258,198.0,81.972,198.0,81.972,False,3061.8,445.2000000000001,576538.8,,,0.75,False,False,False
3.0674012,743,49.0,247.0,20.286,102.258,198.0,81.972,198.0,81.972,False,3077.64,433.12,584571.2,,,0.75,False,False,False
3.0715296,744,49.0,247.0,20.286,102.258,198.0,81.972,198.0,81.972,False,3122.36,400.9200000000001,590352.0,,,0.75,False,False,False
3.075658,745,49.0,247.0,20.286,102.258,198.0,81.972,198.0,81.972,False,3140.96,365.7200000000001,596162.0,,,0.75,False,False,False
3.0797864,746,49.0,247.0,20.286,102.258,198.0,81.972,198.0,81.972,False,3175.9200000000005,337.2400000000002,600595.5999999999,,,0.75,False,False,False
3.0839148,747,49.0,247.0,20.286,102.258,198.0,81.972,198.0,81.972,False,3192.64,319.72000000000025,604436.6,,,0.75,False,False,False
3.0880432,748,49.0,247.0,20.286,102.258,198.0,81.972,198.0,81.972,False,3212.76,315.96000000000026,607566.4,,,0.75,False,False,False
3.0921716,749,50.0,247.0,20.7,102.258,197.0,81.55799999999999,197.0,81.55799999999999,False,3221.56,316.2000000000002,609949.3999999999,,,0.75,False,False,False
3.0963,750,50.0,247.0,20.7,102.258,197.0,81.55799999999999,197.0,81.55799999999999,False,3219.3199999999997,299.5600000000001,611417.6000000001,,,0.75,False,False,False
3.1004284,751,50.0,246.0,20.7,101.844,196.0,81.14399999999999,197.0,81.55799999999999,True,3260.68,274.6000000000001,612381.0,,,0.75,False,False,False
3.1045568,752,50.0,247.0,20.7,102.258,197.0,81.55799999999999,197.0,81.55799999999999,False,3288.24,250.44000000000008,612857.2,,,0.75,False,False,False
3.1086852,753,50.0,247.0,20.7,102.258,197.0,81.55799999999999,197.0,81.55799999999999,False,3302.84,230.04000000000016,613824.6000000001,,,0.75,False,False,False
3.1128136,754,51.0,247.0,21.113999999999997,102.258,196.0,81.14399999999999,196.0,81.14399999999999,False,3272.48,214.88000000000017,614344.8,,,0.75,False,False,False
3.116942,755,51.0,247.0,21.113999999999997,102.258,196.0,81.14399999999999,196.0,81.14399999999999,False,3262.36,205.6,615005.4,,,0.75,False,False,False
3.1210704,756,51.0,247.0,21.113999999999997,102.258,196.0,81.14399999999999,196.0,81.14399999999999,False,3269.1600000000003,205.68,615928.0,,,0.75,False,False,False
3.1251988,757,51.0,247.0,21.113999999999997,102.258,196.0,81.14399999999999,196.0,81.14399999999999,False,3284.24,207.40000000000003,616585.6,,,0.75,False,False,False
3.1293272,758,51.0,247.0,21.113999999999997,102.258,196.0,81.14399999999999,196.0,81.14399999999999,False,3289.48,204.28000000000003,616024.0,,,0.75,False,False,False
3.1334556,759,52.0,247.0,21.528,102.258,195.0,80.72999999999999,195.0,80.72999999999999,False,3303.2,206.12,616169.2,,,0.75,False,False,False
3.137584,760,52.0,247.0,21.528,102.258,195.0,80.72999999999999,195.0,80.72999999999999,False,3327.36,205.6,616893.6000000001,,,0.75,False,False,False
3.1417124,761,52.0,247.0,21.528,102.258,195.0,80.72999999999999,195.0,80.72999999999999,False,3318.6800000000003,203.52,616513.8,,,0.75,False,False,False
3.1458408,762,52.0,247.0,21.528,102.258,195.0,80.72999999999999,195.0,80.72999999999999,False,3327.24,200.24000000000004,615494.7999999999,,,0.75,False,False,False
3.1499692,763,52.0,246.0,21.528,101.844,194.0,80.316,194.0,80.316,False,3317.1600000000003,199.52,615261.8,,,0.75,False,False,False
3.1540976,764,53.0,246.0,21.942,101.844,193.0,79.902,193.0,79.902,False,3298.0,188.68,614833.2,,,0.75,False,False,False
3.158226,765,53.0,246.0,21.942,101.844,193.0,79.902,193.0,79.902,False,3312.8,186.6,612985.3999999999,,,0.75,False,False,False
3.1623544,766,53.0,246.0,21.942,101.844,193.0,79.902,193.0,79.902,False,3297.24,185.44000000000003,611920.8,,,0.75,False,False,False
3.1664828,767,53.0,246.0,21.942,101.844,193.0,79.902,193.0,79.902,False,3313.92,184.52,611323.6,,,0.75,False,False,False
3.1706111999999997,768,53.0,246.0,21.942,101.844,193.0,79.902,193.0,79.902,False,3298.6,181.32,610223.3999999999,,,0.75,False,False,False
3.1747396,769,53.0,246.0,21.942,101.844,193.0,79.902,193.0,79.902,False,3310.2000000000003,181.24,609112.4,,,0.75,False,False,False
3.178868,770,53.0,246.0,21.942,101.844,193.0,79.902,193.0,79.902,False,3282.56,181.84,608152.8,,,0.75,False,False,False
3.1829964,771,53.0,246.0,21.942,101.844,193.0,79.902,193.0,79.902,False,3283.36,180.72000000000003,606726.2,,,0.75,False,False,False
3.1871248,772,54.0,246.0,22.356,101.844,192.0,79.488,192.0,79.488,False,3279.92,176.96,606658.8,,,0.75,False,False,False
3.1912532,773,54.0,246.0,22.356,101.844,192.0,79.488,192.0,79.488,False,3264.44,178.08,606290.2,,,0.75,False,False,False
3.1953816,774,54.0,246.0,22.356,101.844,192.0,79.488,192.0,79.488,False,3267.88,180.24,604791.2,,,0.75,False,False,False
3.19951,775,54.0,246.0,22.356,101.844,192.0,79.488,192.0,79.488,False,3261.88,181.2,604145.4,,,0.75,False,False,False
3.2036384,776,54.0,246.0,22.356,101.844,192.0,79.488,192.0,79.488,False,3251.4,181.28,603407.8,,,0.75,False,False,False
3.2077668,777,54.0,246.0,22.356,101.844,192.0,79.488,192.0,79.488,False,3257.92,181.8,601763.0,,,0.75,False,False,False
3.2118952,778,54.0,246.0,22.356,101.844,192.0,79.488,192.0,79.488,False,3260.68,182.72,600523.0,,,0.75,False,False,False
3.2160236,779,54.0,246.0,22.356,101.844,192.0,79.488,192.0,79.488,False,3268.6,181.92,601032.0,,,0.75,False,False,False
3.220152,780,55.0,246.0,22.77,101.844,191.0,79.074,191.0,79.074,False,3263.92,178.64,600155.3999999999,,,0.75,False,False,False
3.2242804,781,55.0,246.0,22.77,101.844,191.0,79.074,191.0,79.074,False,3270.36,175.39999999999998,599413.6,,,0.75,False,False,False
3.2284088,782,55.0,246.0,22.77,101.844,191.0,79.074,191.0,79.074,False,3271.88,176.92,598171.0,,,0.75,False,False,False
3.2325372,783,55.0,246.0,22.77,101.844,191.0,79.074,191.0,79.074,False,3269.2,175.0,598106.8,,,0.75,False,False,False
3.2366656,784,55.0,246.0,22.77,101.844,191.0,79.074,191.0,79.074,False,3246.6,175.84,597411.4,,,0.75,False,False,False
3.240794,785,55.0,246.0,22.77,101.844,191.0,79.074,191.0,79.074,False,3258.28,176.56,597332.0,,,0.75,False,False,False
3.2449224,786,55.0,246.0,22.77,101.844,191.0,79.074,191.0,79.074,False,3245.04,175.92000000000002,596529.3999999999,,,0.75,False,False,False
3.2490508,787,55.0,246.0,22.77,101.844,191.0,79.074,191.0,79.074,False,3252.56,175.28,597011.0,,,0.75,False,False,False
3.2531792,788,55.0,246.0,22.77,101.844,191.0,79.074,191.0,79.074,False,3228.2000000000003,176.92000000000002,596111.8,,,0.75,False,False,False
3.2573076,789,56.0,246.0,23.183999999999997,101.844,190.0,78.66,190.0,78.66,False,3246.48,176.39999999999998,594828.0,,,0.75,False,False,False
3.261436,790,56.0,246.0,23.183999999999997,101.844,190.0,78.66,190.0,78.66,False,3239.2000000000003,175.39999999999998,593064.2,,,0.75,False,False,False
3.2655644,791,56.0,246.0,23.183999999999997,101.844,190.0,78.66,190.0,78.66,False,3216.52,177.0,592734.6000000001,,,0.75,False,False,False
3.2696928,792,56.0,246.0,23.183999999999997,101.844,190.0,78.66,190.0,78.66,False,3210.88,175.52,591382.2,,,0.75,False,False,False
3.2738212,793,56.0,246.0,23.183999999999997,101.844,190.0,78.66,190.0,78.66,False,3209.68,172.64,590041.6,,,0.75,False,False,False
3.2779496,794,56.0,246.0,23.183999999999997,101.844,190.0,78.66,190.0,78.66,False,3206.48,174.8,589232.8,,,0.75,False,False,False
3.282078,795,56.0,246.0,23.183999999999997,101.844,190.0,78.66,190.0,78.66,False,3229.08,173.48,589091.4,,,0.75,False,False,False
3.2862063999999997,796,56.0,246.0,23.183999999999997,101.844,190.0,78.66,190.0,78.66,False,3211.96,172.52,588315.0,,,0.75,False,False,False
3.2903348,797,56.0,246.0,23.183999999999997,101.844,190.0,78.66,190.0,78.66,False,3203.48,172.4,587201.4,,,0.75,False,False,False
3.2944632,798,56.0,246.0,23.183999999999997,101.844,190.0,78.66,190.0,78.66,False,3185.36,171.8,585857.6,,,0.75,False,False,False
3.2985916,799,56.0,246.0,23.183999999999997,101.844,190.0,78.66,190.0,78.66,False,3200.72,172.6,584381.6000000001,,,0.75,False,False,False
3.30272,800,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3187.56,175.52,582154.0,,,0.75,False,False,False
3.3068484,801,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3191.7200000000003,170.60000000000002,580798.8,,,0.75,False,False,False
3.3109768,802,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3173.96,170.76000000000002,579336.8,,,0.75,False,False,False
3.3151052,803,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3174.12,171.04,579000.4,,,0.75,False,False,False
3.3192336,804,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3173.36,171.64,577758.7999999999,,,0.75,False,False,False
3.323362,805,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3187.88,169.12,577852.4,,,0.75,False,False,False
3.3274904,806,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3171.8,174.04,576167.0,,,0.75,False,False,False
3.3316188,807,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3191.44,170.56,575111.0,,,0.75,False,False,False
3.3357472,808,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3165.32,170.56,573511.4,,,0.75,False,False,False
3.3398756,809,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3146.28,173.52,572405.2,,,0.75,False,False,False
3.344004,810,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3139.04,172.12,569730.4,,,0.75,False,False,False
3.3481324,811,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3137.2799999999997,171.08,568976.2,,,0.75,False,False,False
3.3522608,812,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3133.04,170.8,567724.2000000001,,,0.75,False,False,False
3.3563891999999997,813,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3112.44,170.16,565959.6,,,0.75,False,False,False
3.3605176,814,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3113.36,171.28,564794.0,,,0.75,False,False,False
3.364646,815,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3123.6400000000003,172.12,563582.4,,,0.75,False,False,False
3.3687744,816,57.0,245.0,23.598,101.43,188.0,77.832,188.0,77.832,False,3108.7200000000003,171.40000000000003,561749.6000000001,,,0.75,False,False,False
3.3729028,817,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,3098.52,171.0,559949.0,,,0.75,False,False,False
3.3770312,818,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,3084.52,170.12,557969.8,,,0.75,False,False,False
3.3811596,819,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,3061.24,171.8,555355.6,,,0.75,False,False,False
3.385288,820,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,3052.56,170.76000000000002,553312.0,,,0.75,False,False,False
3.3894164,821,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,3053.0,170.72,550775.0,,,0.75,False,False,False
3.3935448,822,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,3035.08,171.84,548128.2,,,0.75,False,False,False
3.3976732,823,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,3018.96,172.04,546581.6,,,0.75,False,False,False
3.4018016,824,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,3041.32,169.92000000000002,545343.3999999999,,,0.75,False,False,False
3.40593,825,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,3024.16,170.16,543415.4,,,0.75,False,False,False
3.4100584,826,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,3035.64,171.56,542642.2,,,0.75,False,False,False
3.4141868,827,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,3038.44,171.84,541734.8,,,0.75,False,False,False
3.4183152,828,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,3043.88,171.2,539906.0,,,0.75,False,False,False
3.4224436,829,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,3010.8,171.04,537343.2000000001,,,0.75,False,False,False
3.426572,830,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,3000.32,170.68,535994.4,,,0.75,False,False,False
3.4307004,831,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,3005.04,169.44,533548.4,,,0.75,False,False,False
3.4348288,832,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,2994.56,169.96,532249.2,,,0.75,False,False,False
3.4389572,833,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,2985.68,167.28,530331.8,,,0.75,False,False,False
3.4430856,834,58.0,245.0,24.012,101.43,187.0,77.41799999999999,187.0,77.41799999999999,False,2996.84,166.32,529448.2,,,0.75,False,False,False
